visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
0.33,True,92,92,N 8 mph,29.9,2025-02-09T05:51:15-0500,1739098275,19,19,29,15,9,9,17,Snow,Snow,22,16,2025-01-09 05:51:00,05:07 PM,06:51 AM,Alton,43.46,-71.22
1.6,True,89,89,N 6 mph,29.87,2025-02-09T05:55:16-0500,1739098516,24,24,33,17,16,16,21,Snow Shower,Snow Shower,22,14,2025-01-09 05:55:00,05:10 PM,06:51 AM,Amherst,42.86,-71.62
0.51,True,90,90,N 5 mph,29.88,2025-02-09T05:58:53-0500,1739098733,21,21,30,15,14,14,19,Snow,Snow,22,16,2025-01-09 05:58:00,05:11 PM,06:53 AM,Antrim,43.04,-71.95
0.67,True,91,91,NE 5 mph,29.92,2025-02-09T05:56:54-0500,1739098614,20,20,30,18,12,12,18,Snow,Snow,22,16,2025-01-09 05:56:00,05:08 PM,06:53 AM,Ashland,43.7,-71.63
0.75,True,100,100,WNW 14 mph,29.94,2025-02-09T06:00:27-0500,1739098827,19,19,28,18,5,5,19,Light Snow,Light Snow,22,14,2025-01-09 06:00:00,05:06 PM,06:52 AM,Bartlett,44.07,-71.28
0.36,True,91,91,NNE 7 mph,29.9,2025-02-09T05:57:28-0500,1739098648,20,20,31,14,11,11,18,Snow,Snow,22,16,2025-01-09 05:57:00,05:08 PM,06:52 AM,Belmont,43.44,-71.48
0.63,True,89,89,NNW 5 mph,29.88,2025-02-09T05:55:33-0500,1739098533,22,22,31,14,15,15,19,Snow,Snow,22,16,2025-01-09 05:55:00,05:11 PM,06:53 AM,Bennington,43.0,-71.92
0.78,True,85,85,NW 8 mph,29.96,2025-02-09T06:00:29-0500,1739098829,15,15,24,13,5,5,12,Snow Shower,Snow Shower,22,14,2025-01-09 06:00:00,05:05 PM,06:53 AM,Berlin city,44.49,-71.26
1.1,True,88,88,E 5 mph,29.94,2025-02-09T05:56:58-0500,1739098618,16,16,26,11,8,8,13,Snow Shower,Snow Shower,22,14,2025-01-09 05:56:00,05:07 PM,06:54 AM,Bethlehem,44.28,-71.69
0.73,True,90,90,N 6 mph,29.9,2025-02-09T05:54:45-0500,1739098485,18,18,28,15,10,10,16,Snow,Snow,22,16,2025-01-09 05:54:00,05:11 PM,06:54 AM,Blodgett Landing,43.38,-72.04
