visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,76,76,WSW 1 mph,30.13,2025-02-09T17:56:43-0500,1739141803,25,25,29,19,25,25,18,Cloudy,Cloudy,07,26,2025-01-09 17:56:00,05:07 PM,06:51 AM,Alton,43.46,-71.22
10,True,75,75,SE 0 mph,30.14,2025-02-09T17:57:09-0500,1739141829,28,28,33,22,28,28,21,Cloudy,Cloudy,07,26,2025-01-09 17:57:00,05:10 PM,06:51 AM,Amherst,42.86,-71.62
10,True,80,80,SSE 2 mph,30.15,2025-02-09T18:00:27-0500,1739142027,25,25,30,20,25,25,20,Cloudy,Cloudy,07,26,2025-01-09 18:00:00,05:11 PM,06:53 AM,Antrim,43.04,-71.95
10,True,74,74,SW 2 mph,30.13,2025-02-09T17:52:06-0500,1739141526,25,25,31,20,25,25,18,Cloudy,Cloudy,07,26,2025-01-09 17:52:00,05:08 PM,06:53 AM,Ashland,43.7,-71.63
4,True,85,85,W 17 mph,30.13,2025-02-09T17:56:22-0500,1739141782,21,21,28,19,7,7,17,Cloudy,Cloudy,07,26,2025-01-09 17:56:00,05:06 PM,06:52 AM,Bartlett,44.07,-71.28
10,True,73,73,WSW 2 mph,30.13,2025-02-09T17:52:30-0500,1739141550,26,26,30,20,26,26,19,Cloudy,Cloudy,07,26,2025-01-09 17:52:00,05:08 PM,06:52 AM,Belmont,43.44,-71.48
10,True,79,79,SSW 1 mph,30.14,2025-02-09T17:53:26-0500,1739141606,25,25,31,20,25,25,19,Cloudy,Cloudy,07,26,2025-01-09 17:53:00,05:11 PM,06:53 AM,Bennington,43.0,-71.92
8,True,75,75,W 6 mph,30.14,2025-02-09T18:00:29-0500,1739142029,20,20,25,14,12,12,14,Cloudy,Cloudy,07,26,2025-01-09 18:00:00,05:05 PM,06:53 AM,Berlin city,44.49,-71.26
9,True,78,78,S 2 mph,30.15,2025-02-09T18:00:19-0500,1739142019,20,20,29,15,20,20,14,Cloudy,Cloudy,07,26,2025-01-09 18:00:00,05:07 PM,06:54 AM,Bethlehem,44.28,-71.69
10,True,80,80,W 3 mph,30.14,2025-02-09T17:54:45-0500,1739141685,23,23,27,18,23,23,18,Cloudy,Cloudy,07,26,2025-01-09 17:54:00,05:11 PM,06:54 AM,Blodgett Landing,43.38,-72.04
10,True,81,81,SE 1 mph,30.14,2025-02-09T17:55:57-0500,1739141757,25,25,29,20,25,25,20,Cloudy,Cloudy,07,26,2025-01-09 17:55:00,05:10 PM,06:53 AM,Bradford,43.27,-71.96
10,True,80,80,E 0 mph,30.13,2025-02-09T17:54:20-0500,1739141660,24,24,29,20,24,24,19,Cloudy,Cloudy,07,26,2025-01-09 17:54:00,05:09 PM,06:53 AM,Bristol,43.6,-71.75
8,True,79,79,N 2 mph,30.14,2025-02-09T17:50:50-0500,1739141450,24,24,27,18,24,24,18,Cloudy,Cloudy,07,26,2025-01-09 17:50:00,05:10 PM,06:54 AM,Canaan,43.65,-72.02
10,True,75,75,WSW 3 mph,30.12,2025-02-09T17:57:17-0500,1739141837,25,25,29,20,21,21,18,Cloudy,Cloudy,07,26,2025-01-09 17:57:00,05:06 PM,06:51 AM,Center Ossipee,43.75,-71.15
10,True,84,84,W 6 mph,30.13,2025-02-09T17:53:45-0500,1739141625,22,22,29,19,15,15,18,Cloudy,Cloudy,07,26,2025-01-09 17:53:00,05:07 PM,06:52 AM,Center Sandwich,43.81,-71.44
10,True,77,77,SE 1 mph,30.14,2025-02-09T17:57:16-0500,1739141836,26,26,30,21,26,26,20,Cloudy,Cloudy,07,26,2025-01-09 17:57:00,05:12 PM,06:55 AM,Charlestown,43.24,-72.42
10,True,74,74,E 1 mph,30.14,2025-02-09T17:52:07-0500,1739141527,26,26,29,21,26,26,19,Cloudy,Cloudy,07,26,2025-01-09 17:52:00,05:12 PM,06:55 AM,Claremont city,43.38,-72.34
10,True,69,69,WNW 3 mph,30.14,2025-02-09T17:50:50-0500,1739141450,20,20,25,12,20,20,12,Cloudy,Cloudy,07,26,2025-01-09 17:50:00,05:05 PM,06:54 AM,Colebrook,44.89,-71.49
10,True,73,73,E 0 mph,30.13,2025-02-09T17:56:39-0500,1739141799,28,28,31,21,28,28,21,Cloudy,Cloudy,07,26,2025-01-09 17:56:00,05:09 PM,06:52 AM,Concord city,43.23,-71.56
10,True,75,75,WSW 2 mph,30.13,2025-02-09T17:52:20-0500,1739141540,26,26,31,21,26,26,20,Cloudy,Cloudy,07,26,2025-01-09 17:52:00,05:10 PM,06:52 AM,Contoocook,43.22,-71.71
10,True,77,77,W 6 mph,30.12,2025-02-09T17:51:29-0500,1739141489,24,24,29,20,16,16,17,Cloudy,Cloudy,07,26,2025-01-09 17:51:00,05:06 PM,06:51 AM,Conway,43.98,-71.13
10,True,67,67,W 1 mph,30.14,2025-02-09T17:56:44-0500,1739141804,29,29,31,21,29,29,19,Cloudy,Cloudy,07,26,2025-01-09 17:56:00,05:08 PM,06:50 AM,Derry,42.89,-71.28
10,True,68,68,WSW 1 mph,30.13,2025-02-09T17:53:00-0500,1739141580,29,29,32,21,29,29,20,Cloudy,Cloudy,07,26,2025-01-09 17:53:00,05:06 PM,06:49 AM,Dover city,43.19,-70.88
10,True,69,69,WSW 1 mph,30.13,2025-02-09T17:59:31-0500,1739141971,29,29,32,22,29,29,20,Cloudy,Cloudy,07,26,2025-01-09 17:59:00,05:07 PM,06:49 AM,Durham,43.14,-70.92
10,True,68,68,W 2 mph,30.14,2025-02-09T17:54:57-0500,1739141697,29,29,33,23,29,29,20,Cloudy,Cloudy,07,26,2025-01-09 17:54:00,05:09 PM,06:51 AM,East Merrimack,42.87,-71.48
10,True,77,77,NW 2 mph,30.14,2025-02-09T17:56:14-0500,1739141774,25,25,28,19,25,25,19,Cloudy,Cloudy,07,26,2025-01-09 17:56:00,05:10 PM,06:55 AM,Enfield,43.64,-72.15
10,True,69,69,WNW 0 mph,30.13,2025-02-09T17:57:00-0500,1739141820,29,29,32,21,29,29,20,Cloudy,Cloudy,07,26,2025-01-09 17:57:00,05:07 PM,06:49 AM,Epping,43.03,-71.09
10,True,65,65,WSW 2 mph,30.13,2025-02-09T17:52:40-0500,1739141560,30,30,33,22,30,30,20,Cloudy,Cloudy,07,26,2025-01-09 17:52:00,05:07 PM,06:49 AM,Exeter,42.98,-70.95
10,True,80,80,WNW 1 mph,30.13,2025-02-09T17:55:01-0500,1739141701,24,24,28,18,24,24,19,Cloudy,Cloudy,07,26,2025-01-09 17:55:00,05:07 PM,06:50 AM,Farmington,43.4,-71.07
10,True,77,77,WSW 2 mph,30.13,2025-02-09T17:52:24-0500,1739141544,26,26,30,20,26,26,19,Cloudy,Cloudy,07,26,2025-01-09 17:52:00,05:09 PM,06:52 AM,Franklin city,43.45,-71.67
10,True,75,75,W 3 mph,30.13,2025-02-09T17:52:01-0500,1739141521,26,26,32,21,23,23,20,Cloudy,Cloudy,07,26,2025-01-09 17:52:00,05:09 PM,06:51 AM,Goffstown,43.02,-71.6
7,True,75,75,W 12 mph,30.13,2025-02-09T17:53:29-0500,1739141609,23,23,28,17,11,11,16,Cloudy,Cloudy,07,26,2025-01-09 17:53:00,05:05 PM,06:52 AM,Gorham,44.39,-71.19
10,True,76,76,S 2 mph,30.15,2025-02-09T18:00:17-0500,1739142017,26,26,30,21,26,26,20,Cloudy,Cloudy,07,26,2025-01-09 18:00:00,05:11 PM,06:52 AM,Greenville,42.77,-71.8
10,True,72,72,WNW 2 mph,30.14,2025-02-09T17:52:22-0500,1739141542,22,22,27,16,22,22,14,Cloudy,Cloudy,07,26,2025-01-09 17:52:00,05:06 PM,06:54 AM,Groveton,44.6,-71.52
3,True,66,66,WSW 3 mph,30.13,2025-02-09T17:53:33-0500,1739141613,30,30,32,22,30,30,20,Snow Shower,Snow Shower,22,14,2025-01-09 17:53:00,05:07 PM,06:48 AM,Hampton,42.94,-70.83
10,True,66,66,WSW 3 mph,30.13,2025-02-09T17:53:17-0500,1739141597,31,31,33,23,28,28,21,Cloudy,Cloudy,07,26,2025-01-09 17:53:00,05:07 PM,06:48 AM,Hampton Beach,42.91,-70.81
10,True,79,79,SSW 2 mph,30.14,2025-02-09T17:51:55-0500,1739141515,25,25,30,20,25,25,19,Cloudy,Cloudy,07,26,2025-01-09 17:51:00,05:11 PM,06:53 AM,Hancock,42.97,-71.98
10,True,77,77,NW 2 mph,30.14,2025-02-09T17:57:42-0500,1739141862,26,26,32,20,26,26,20,Cloudy,Cloudy,07,26,2025-01-09 17:57:00,05:11 PM,06:55 AM,Hanover,43.71,-72.28
10,True,76,76,WSW 2 mph,30.13,2025-02-09T17:52:06-0500,1739141526,26,26,31,21,26,26,19,Cloudy,Cloudy,07,26,2025-01-09 17:52:00,05:10 PM,06:52 AM,Henniker,43.18,-71.82
10,True,77,77,WSW 3 mph,30.14,2025-02-09T17:50:59-0500,1739141459,25,25,30,20,25,25,19,Cloudy,Cloudy,07,26,2025-01-09 17:50:00,05:11 PM,06:53 AM,Hillsborough,43.11,-71.9
10,True,75,75,S 1 mph,30.15,2025-02-09T17:53:30-0500,1739141610,27,27,31,23,27,27,21,Cloudy,Cloudy,07,26,2025-01-09 17:53:00,05:13 PM,06:54 AM,Hinsdale,42.79,-72.49
10,True,69,69,NW 1 mph,30.14,2025-02-09T17:57:09-0500,1739141829,28,28,31,22,28,28,20,Cloudy,Cloudy,07,26,2025-01-09 17:57:00,05:09 PM,06:51 AM,Hooksett,43.09,-71.46
10,True,72,72,E 1 mph,30.14,2025-02-09T17:58:14-0500,1739141894,30,30,32,23,30,30,22,Cloudy,Cloudy,07,26,2025-01-09 17:58:00,05:09 PM,06:50 AM,Hudson,42.76,-71.43
10,True,81,81,WSW 2 mph,30.15,2025-02-09T17:51:27-0500,1739141487,24,24,29,20,24,24,19,Cloudy,Cloudy,07,26,2025-01-09 17:51:00,05:12 PM,06:53 AM,Jaffrey,42.81,-72.02
10,True,83,83,SE 0 mph,30.15,2025-02-09T17:56:15-0500,1739141775,26,26,32,22,26,26,22,Cloudy,Cloudy,07,26,2025-01-09 17:56:00,05:12 PM,06:54 AM,Keene city,42.95,-72.3
10,True,76,76,SSE 1 mph,30.13,2025-02-09T17:56:38-0500,1739141798,25,25,31,20,25,25,18,Cloudy,Cloudy,07,26,2025-01-09 17:56:00,05:08 PM,06:52 AM,Laconia city,43.57,-71.48
10,True,72,72,SSE 1 mph,30.14,2025-02-09T17:55:06-0500,1739141706,22,22,29,16,22,22,15,Cloudy,Cloudy,07,26,2025-01-09 17:55:00,05:07 PM,06:54 AM,Lancaster,44.49,-71.57
9,True,75,75,NNE 3 mph,30.14,2025-02-09T17:51:51-0500,1739141511,26,26,31,20,26,26,19,Cloudy,Cloudy,07,26,2025-01-09 17:51:00,05:11 PM,06:55 AM,Lebanon city,43.64,-72.25
6,True,81,81,WNW 4 mph,30.14,2025-02-09T17:55:43-0500,1739141743,20,20,26,16,15,15,16,Cloudy,Cloudy,07,26,2025-01-09 17:55:00,05:08 PM,06:54 AM,Lincoln,44.06,-71.67
6,True,77,77,NE 1 mph,30.14,2025-02-09T17:51:17-0500,1739141477,24,24,29,18,24,24,18,Cloudy,Cloudy,07,26,2025-01-09 17:51:00,05:08 PM,06:55 AM,Lisbon,44.21,-71.91
8,True,75,75,S 1 mph,30.14,2025-02-09T17:59:44-0500,1739141984,22,22,28,17,22,22,15,Cloudy,Cloudy,07,26,2025-01-09 17:59:00,05:08 PM,06:54 AM,Littleton,44.32,-71.76
10,True,65,65,W 4 mph,30.13,2025-02-09T17:52:06-0500,1739141526,30,30,32,22,26,26,19,Cloudy,Cloudy,07,26,2025-01-09 17:52:00,05:09 PM,06:50 AM,Londonderry,42.85,-71.36
10,True,71,71,WSW 3 mph,30.13,2025-02-09T17:52:22-0500,1739141542,27,27,30,20,27,27,19,Cloudy,Cloudy,07,26,2025-01-09 17:52:00,05:08 PM,06:51 AM,Loudon,43.28,-71.46
10,True,65,65,WNW 4 mph,30.13,2025-02-09T17:50:59-0500,1739141459,29,29,32,22,25,25,19,Cloudy,Cloudy,07,26,2025-01-09 17:50:00,05:09 PM,06:51 AM,Manchester city,42.98,-71.44
10,True,81,81,S 2 mph,30.15,2025-02-09T17:59:31-0500,1739141971,26,26,31,21,26,26,21,Cloudy,Cloudy,07,26,2025-01-09 17:59:00,05:12 PM,06:53 AM,Marlborough,42.9,-72.21
10,True,76,76,W 3 mph,30.13,2025-02-09T17:55:08-0500,1739141708,25,25,29,20,25,25,18,Cloudy,Cloudy,07,26,2025-01-09 17:55:00,05:07 PM,06:51 AM,Melvin Village,43.69,-71.3
10,True,78,78,W 3 mph,30.13,2025-02-09T17:53:41-0500,1739141621,24,24,31,20,24,24,18,Cloudy,Cloudy,07,26,2025-01-09 17:53:00,05:08 PM,06:52 AM,Meredith,43.66,-71.5
10,True,74,74,WSW 2 mph,30.14,2025-02-09T17:51:59-0500,1739141519,28,28,32,22,28,28,21,Cloudy,Cloudy,07,26,2025-01-09 17:51:00,05:10 PM,06:51 AM,Milford,42.83,-71.66
10,True,72,72,W 1 mph,30.12,2025-02-09T17:51:11-0500,1739141471,27,27,30,20,27,27,19,Cloudy,Cloudy,07,26,2025-01-09 17:51:00,05:06 PM,06:50 AM,Milton,43.4,-70.99
9,True,73,73,WNW 1 mph,30.12,2025-02-09T17:54:24-0500,1739141664,26,26,30,19,26,26,19,Cloudy,Cloudy,07,26,2025-01-09 17:54:00,05:06 PM,06:50 AM,Milton Mills,43.5,-70.97
8,True,81,81,SE 1 mph,30.14,2025-02-09T18:00:09-0500,1739142009,23,23,28,18,23,23,18,Cloudy,Cloudy,07,26,2025-01-09 18:00:00,05:09 PM,06:55 AM,Mountain Lakes,44.12,-71.96
10,True,73,73,SW 1 mph,30.14,2025-02-09T17:50:48-0500,1739141448,29,29,32,23,29,29,22,Cloudy,Cloudy,07,26,2025-01-09 17:50:00,05:10 PM,06:50 AM,Nashua city,42.75,-71.49
10,True,77,77,SSW 1 mph,30.13,2025-02-09T17:51:14-0500,1739141474,25,25,29,19,25,25,19,Cloudy,Cloudy,07,26,2025-01-09 17:51:00,05:09 PM,06:53 AM,New Hampton,43.61,-71.65
10,True,84,84,SW 2 mph,30.14,2025-02-09T17:57:45-0500,1739141865,22,22,26,17,22,22,18,Cloudy,Cloudy,07,26,2025-01-09 17:57:00,05:10 PM,06:54 AM,New London,43.41,-71.98
10,True,70,70,WSW 0 mph,30.13,2025-02-09T17:59:02-0500,1739141942,29,29,32,22,29,29,20,Cloudy,Cloudy,07,26,2025-01-09 17:59:00,05:07 PM,06:49 AM,Newfields,43.04,-70.94
10,True,69,69,WSW 1 mph,30.13,2025-02-09T17:58:39-0500,1739141919,29,29,32,22,29,29,20,Cloudy,Cloudy,07,26,2025-01-09 17:58:00,05:07 PM,06:49 AM,Newmarket,43.08,-70.94
10,True,78,78,SSE 1 mph,30.14,2025-02-09T17:57:22-0500,1739141842,25,25,29,20,25,25,19,Cloudy,Cloudy,07,26,2025-01-09 17:57:00,05:11 PM,06:54 AM,Newport,43.37,-72.18
10,True,77,77,W 12 mph,30.13,2025-02-09T18:00:01-0500,1739142001,23,23,29,20,12,12,17,Cloudy,Cloudy,07,26,2025-01-09 18:00:00,05:06 PM,06:51 AM,North Conway,44.05,-71.12
10,True,73,73,SE 1 mph,30.14,2025-02-09T17:51:27-0500,1739141487,27,27,30,22,27,27,20,Cloudy,Cloudy,07,26,2025-01-09 17:51:00,05:13 PM,06:55 AM,North Walpole,43.15,-72.45
7,True,81,81,WNW 3 mph,30.14,2025-02-09T17:55:19-0500,1739141719,23,23,29,19,19,19,18,Cloudy,Cloudy,07,26,2025-01-09 17:55:00,05:08 PM,06:54 AM,North Woodstock,44.04,-71.69
10,True,81,81,SE 1 mph,30.15,2025-02-09T17:56:31-0500,1739141791,24,24,29,20,24,24,20,Cloudy,Cloudy,07,26,2025-01-09 17:56:00,05:11 PM,06:52 AM,Peterborough,42.88,-71.96
10,True,72,72,NE 0 mph,30.14,2025-02-09T18:00:13-0500,1739142013,28,28,34,22,28,28,20,Cloudy,Cloudy,07,26,2025-01-09 18:00:00,05:09 PM,06:51 AM,Pinardville,43.0,-71.52
10,True,74,74,S 1 mph,30.13,2025-02-09T17:59:54-0500,1739141994,26,26,30,19,26,26,19,Cloudy,Cloudy,07,26,2025-01-09 17:59:00,05:08 PM,06:51 AM,Pittsfield,43.3,-71.33
10,True,73,73,N 2 mph,30.14,2025-02-09T18:00:14-0500,1739142014,28,28,32,22,28,28,20,Cloudy,Cloudy,07,26,2025-01-09 18:00:00,05:11 PM,06:55 AM,Plainfield,43.53,-72.35
