visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,81,81,W 1 mph,30.42,2025-08-06T23:52:37-0400,1754538757,63,63,77,60,63,63,57,Clear,Clear,33,31,2025-07-06 23:52:00,08:00 PM,05:40 AM,Alton,43.46,-71.22
10.0,True,79,79,NW 0 mph,30.41,2025-08-06T23:59:45-0400,1754539185,66,66,80,58,66,66,59,M Cloudy,Mostly Cloudy,38,27,2025-07-06 23:59:00,08:00 PM,05:43 AM,Amherst,42.86,-71.62
9.0,True,83,83,NW 0 mph,30.41,2025-08-06T23:55:56-0400,1754538956,63,63,78,58,63,63,57,M Cloudy,Mostly Cloudy,38,27,2025-07-06 23:55:00,08:02 PM,05:44 AM,Antrim,43.04,-71.95
9.0,True,81,81,NW 1 mph,30.42,2025-08-06T23:59:06-0400,1754539146,64,64,79,61,64,64,58,P Cloudy,Partly Cloudy,35,29,2025-07-06 23:59:00,08:02 PM,05:41 AM,Ashland,43.7,-71.63
8.0,True,91,91,WNW 5 mph,30.42,2025-08-06T23:51:58-0400,1754538718,62,62,77,61,62,62,59,Clear,Clear,33,31,2025-07-06 23:51:00,08:02 PM,05:39 AM,Bartlett,44.07,-71.28
10.0,True,77,77,WNW 1 mph,30.42,2025-08-06T23:58:02-0400,1754539082,64,64,78,59,64,64,57,P Cloudy,Partly Cloudy,35,29,2025-07-06 23:58:00,08:01 PM,05:41 AM,Belmont,43.44,-71.48
10.0,True,83,83,NW 0 mph,30.41,2025-08-06T23:56:33-0400,1754538993,62,62,79,57,62,62,57,M Cloudy,Mostly Cloudy,38,27,2025-07-06 23:56:00,08:02 PM,05:44 AM,Bennington,43.0,-71.92
7.0,True,87,87,N 2 mph,30.4,2025-08-07T00:00:34-0400,1754539234,60,60,80,52,60,60,56,Clear,Clear,33,31,2025-07-07 00:00:00,08:01 PM,05:39 AM,Berlin city,44.49,-71.26
9.0,True,86,86,NNE 1 mph,30.4,2025-08-06T23:56:28-0400,1754538988,61,61,80,56,61,61,57,P Cloudy,Partly Cloudy,35,29,2025-07-06 23:56:00,08:04 PM,05:40 AM,Bethlehem,44.28,-71.69
9.0,True,79,79,WNW 1 mph,30.41,2025-08-07T00:00:34-0400,1754539234,64,64,76,60,64,64,57,Cloudy,Cloudy,07,26,2025-07-07 00:00:00,08:02 PM,05:45 AM,Blodgett Landing,43.38,-72.04
7.0,True,83,83,NW 0 mph,30.41,2025-08-06T23:58:32-0400,1754539112,64,64,78,60,64,64,58,Rain Shower,Rain Shower,12,11,2025-07-06 23:58:00,08:02 PM,05:43 AM,Bradford,43.27,-71.96
9.0,True,79,79,NW 0 mph,30.42,2025-08-06T23:55:27-0400,1754538927,64,64,78,60,64,64,57,P Cloudy,Partly Cloudy,35,29,2025-07-06 23:55:00,08:02 PM,05:42 AM,Bristol,43.6,-71.75
1.5,True,88,88,NW 1 mph,30.41,2025-08-06T23:53:07-0400,1754538787,61,61,78,60,61,61,58,Fog,Fog,11,20,2025-07-06 23:53:00,08:04 PM,05:43 AM,Canaan,43.65,-72.02
10.0,True,81,81,WNW 1 mph,30.42,2025-08-06T23:50:37-0400,1754538637,63,63,79,61,63,63,57,Clear,Clear,33,31,2025-07-06 23:50:00,08:00 PM,05:39 AM,Center Ossipee,43.75,-71.15
9.0,True,85,85,WNW 2 mph,30.42,2025-08-06T23:59:26-0400,1754539166,62,62,76,61,62,62,58,P Cloudy,Partly Cloudy,35,29,2025-07-06 23:59:00,08:02 PM,05:40 AM,Center Sandwich,43.81,-71.44
9.0,True,87,87,NW 0 mph,30.4,2025-08-06T23:50:41-0400,1754538641,66,66,81,63,66,66,62,M Cloudy,Mostly Cloudy,38,27,2025-07-06 23:50:00,08:04 PM,05:45 AM,Charlestown,43.24,-72.42
9.0,True,89,89,NW 0 mph,30.4,2025-08-06T23:52:10-0400,1754538730,65,65,80,63,65,65,62,P Cloudy,Partly Cloudy,35,29,2025-07-06 23:52:00,08:04 PM,05:45 AM,Claremont city,43.38,-72.34
9.0,True,92,92,WNW 2 mph,30.4,2025-08-07T00:00:18-0400,1754539218,59,59,81,50,59,59,57,Clear,Clear,33,31,2025-07-07 00:00:00,08:03 PM,05:39 AM,Colebrook,44.89,-71.49
10.0,True,84,84,NW 0 mph,30.41,2025-08-06T23:54:17-0400,1754538857,64,64,80,59,64,64,59,M Cloudy,Mostly Cloudy,38,27,2025-07-06 23:54:00,08:01 PM,05:42 AM,Concord city,43.23,-71.56
9.0,True,85,85,NW 0 mph,30.41,2025-08-07T00:00:08-0400,1754539208,63,63,79,59,63,63,58,M Cloudy,Mostly Cloudy,38,27,2025-07-07 00:00:00,08:00 PM,05:44 AM,Contoocook,43.22,-71.71
9.0,True,77,77,WNW 3 mph,30.41,2025-08-06T23:55:45-0400,1754538945,64,64,81,61,64,64,57,Clear,Clear,33,31,2025-07-06 23:55:00,08:01 PM,05:38 AM,Conway,43.98,-71.13
10.0,True,84,84,WNW 0 mph,30.42,2025-08-06T23:56:42-0400,1754539002,64,64,77,59,64,64,59,P Cloudy,Partly Cloudy,35,29,2025-07-06 23:56:00,07:59 PM,05:42 AM,Derry,42.89,-71.28
8.0,True,95,95,N 0 mph,30.42,2025-08-06T23:59:49-0400,1754539189,63,63,77,58,63,63,61,P Cloudy,Partly Cloudy,35,29,2025-07-06 23:59:00,07:58 PM,05:39 AM,Dover city,43.19,-70.88
6.0,True,98,98,N 0 mph,30.42,2025-08-07T00:00:28-0400,1754539228,62,62,76,57,62,62,61,P Cloudy,Partly Cloudy,35,29,2025-07-07 00:00:00,07:57 PM,05:41 AM,Durham,43.14,-70.92
10.0,True,79,79,NW 0 mph,30.41,2025-08-06T23:58:05-0400,1754539085,66,66,81,57,66,66,60,M Cloudy,Mostly Cloudy,38,27,2025-07-06 23:58:00,08:00 PM,05:42 AM,East Merrimack,42.87,-71.48
1.5,True,92,92,NW 0 mph,30.41,2025-08-06T23:52:09-0400,1754538729,63,63,81,62,63,63,60,Fog,Fog,11,20,2025-07-06 23:52:00,08:04 PM,05:43 AM,Enfield,43.64,-72.15
6.0,True,95,95,NW 0 mph,30.42,2025-08-06T23:55:46-0400,1754538946,62,62,78,57,62,62,61,P Cloudy,Partly Cloudy,35,29,2025-07-06 23:55:00,07:59 PM,05:41 AM,Epping,43.03,-71.09
6.0,True,97,97,NNW 0 mph,30.42,2025-08-06T23:59:23-0400,1754539163,63,63,78,57,63,63,62,P Cloudy,Partly Cloudy,35,29,2025-07-06 23:59:00,07:58 PM,05:40 AM,Exeter,42.98,-70.95
9.0,True,87,87,NNW 0 mph,30.42,2025-08-07T00:00:27-0400,1754539227,63,63,77,60,63,63,59,P Cloudy,Partly Cloudy,35,29,2025-07-07 00:00:00,07:58 PM,05:41 AM,Farmington,43.4,-71.07
9.0,True,83,83,NW 0 mph,30.42,2025-08-06T23:52:34-0400,1754538754,63,63,80,59,63,63,57,P Cloudy,Partly Cloudy,35,29,2025-07-06 23:52:00,08:02 PM,05:42 AM,Franklin city,43.45,-71.67
10.0,True,81,81,NW 0 mph,30.41,2025-08-06T23:58:01-0400,1754539081,65,65,80,57,65,65,59,M Cloudy,Mostly Cloudy,38,27,2025-07-06 23:58:00,08:00 PM,05:43 AM,Goffstown,43.02,-71.6
8.0,True,86,86,WNW 3 mph,30.41,2025-08-06T23:59:02-0400,1754539142,61,61,81,56,61,61,57,Clear,Clear,33,31,2025-07-06 23:59:00,08:02 PM,05:38 AM,Gorham,44.39,-71.19
10.0,True,83,83,NW 0 mph,30.42,2025-08-07T00:00:45-0400,1754539245,62,62,78,56,62,62,57,M Cloudy,Mostly Cloudy,38,27,2025-07-07 00:00:00,07:59 PM,05:45 AM,Greenville,42.77,-71.8
9.0,True,81,81,NNE 0 mph,30.4,2025-08-06T23:58:15-0400,1754539095,64,64,83,53,64,64,58,Clear,Clear,33,31,2025-07-06 23:58:00,08:04 PM,05:38 AM,Groveton,44.6,-71.52
