visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,46,46,SW 5 mph,30.35,2025-08-07T11:58:04-0400,1754582284,79,79,79,60,81,81,57,Sunny,Sunny,01,32,2025-07-07 11:58:00,07:59 PM,05:41 AM,Alton,43.46,-71.22
10,True,42,42,SSE 3 mph,30.35,2025-08-07T11:52:44-0400,1754581964,79,79,80,61,80,80,54,Sunny,Sunny,01,32,2025-07-07 11:52:00,07:59 PM,05:44 AM,Amherst,42.86,-71.62
10,True,46,46,S 5 mph,30.35,2025-08-07T11:57:41-0400,1754582261,79,79,79,61,80,80,56,P Cloudy,Partly Cloudy,35,30,2025-07-07 11:57:00,08:01 PM,05:45 AM,Antrim,43.04,-71.95
10,True,52,52,SW 4 mph,30.34,2025-08-07T11:54:27-0400,1754582067,79,79,79,59,81,81,60,Sunny,Sunny,01,32,2025-07-07 11:54:00,08:01 PM,05:42 AM,Ashland,43.7,-71.63
9,True,60,60,W 6 mph,30.33,2025-08-07T11:55:52-0400,1754582152,77,77,77,58,77,77,62,Sunny,Sunny,01,32,2025-07-07 11:55:00,08:00 PM,05:40 AM,Bartlett,44.07,-71.28
10,True,48,48,SW 5 mph,30.35,2025-08-07T11:52:42-0400,1754581962,79,79,79,60,81,81,58,Sunny,Sunny,01,32,2025-07-07 11:52:00,08:00 PM,05:42 AM,Belmont,43.44,-71.48
10,True,45,45,S 3 mph,30.35,2025-08-07T11:52:03-0400,1754581923,80,80,80,60,81,81,57,Sunny,Sunny,01,32,2025-07-07 11:52:00,08:00 PM,05:45 AM,Bennington,43.0,-71.92
8,True,54,54,NNW 3 mph,30.33,2025-08-07T12:00:28-0400,1754582428,79,79,80,54,81,81,61,Showers Near,Showers in the Vicinity,02,34,2025-07-07 12:00:00,08:01 PM,05:39 AM,Berlin city,44.49,-71.26
9,True,56,56,NW 4 mph,30.34,2025-08-07T11:59:51-0400,1754582391,77,77,80,57,77,77,60,Sunny,Sunny,01,32,2025-07-07 11:59:00,08:02 PM,05:41 AM,Bethlehem,44.28,-71.69
10,True,57,57,S 5 mph,30.34,2025-08-07T12:00:30-0400,1754582430,76,76,76,59,76,76,59,P Cloudy,Partly Cloudy,35,30,2025-07-07 12:00:00,08:02 PM,05:45 AM,Blodgett Landing,43.38,-72.04
