visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,93,93,N 3 mph,29.84,2025-03-11T06:00:02-0400,1741687202,31,31,52,29,28,28,29,Cloudy,Cloudy,07,26,2025-02-11 06:00:00,06:46 PM,07:03 AM,Alton,43.46,-71.22
7.0,True,75,75,NW 2 mph,29.83,2025-03-11T05:50:41-0400,1741686641,29,29,57,29,29,29,22,P Cloudy,Partly Cloudy,35,29,2025-02-11 05:50:00,06:48 PM,07:05 AM,Amherst,42.86,-71.62
9.0,True,82,82,NW 1 mph,29.82,2025-03-11T05:57:19-0400,1741687039,27,27,54,27,27,27,22,Fair,Fair,34,33,2025-02-11 05:57:00,06:49 PM,07:06 AM,Antrim,43.04,-71.95
8.0,True,87,87,NNE 3 mph,29.84,2025-03-11T05:56:06-0400,1741686966,28,28,52,28,28,28,25,Cloudy,Cloudy,07,26,2025-02-11 05:56:00,06:48 PM,07:05 AM,Ashland,43.7,-71.63
10.0,True,100,100,W 18 mph,29.84,2025-03-11T05:55:18-0400,1741686918,27,27,47,27,14,14,27,M Cloudy,Mostly Cloudy,38,27,2025-02-11 05:55:00,06:46 PM,07:04 AM,Bartlett,44.07,-71.28
8.0,True,88,88,N 3 mph,29.84,2025-03-11T05:57:40-0400,1741687060,32,32,53,30,28,28,29,M Cloudy,Mostly Cloudy,38,27,2025-02-11 05:57:00,06:47 PM,07:04 AM,Belmont,43.44,-71.48
9.0,True,85,85,NW 1 mph,29.82,2025-03-11T05:59:58-0400,1741687198,27,27,55,27,27,27,23,Fair,Fair,34,33,2025-02-11 05:59:00,06:49 PM,07:06 AM,Bennington,43.0,-71.92
10.0,True,78,78,SW 6 mph,29.8,2025-03-11T06:00:26-0400,1741687226,26,26,40,22,19,19,20,Cloudy,Cloudy,07,26,2025-02-11 06:00:00,06:46 PM,07:04 AM,Berlin city,44.49,-71.26
10.0,True,85,85,SW 2 mph,29.77,2025-03-11T05:55:32-0400,1741686932,26,26,45,25,26,26,22,Cloudy,Cloudy,07,26,2025-02-11 05:55:00,06:48 PM,07:05 AM,Bethlehem,44.28,-71.69
8.0,True,73,73,N 3 mph,29.82,2025-03-11T05:54:52-0400,1741686892,27,27,50,27,27,27,20,P Cloudy,Partly Cloudy,35,29,2025-02-11 05:54:00,06:49 PM,07:06 AM,Blodgett Landing,43.38,-72.04
8.0,True,81,81,NNW 2 mph,29.82,2025-03-11T05:50:57-0400,1741686657,27,27,53,27,27,27,22,Fair,Fair,34,33,2025-02-11 05:50:00,06:49 PM,07:06 AM,Bradford,43.27,-71.96
8.0,True,88,88,N 3 mph,29.84,2025-03-11T05:53:41-0400,1741686821,28,28,52,27,28,28,24,Cloudy,Cloudy,07,26,2025-02-11 05:53:00,06:48 PM,07:05 AM,Bristol,43.6,-71.75
10.0,True,90,90,NE 3 mph,29.81,2025-03-11T05:57:07-0400,1741687027,26,26,50,26,23,23,24,P Cloudy,Partly Cloudy,35,29,2025-02-11 05:57:00,06:49 PM,07:06 AM,Canaan,43.65,-72.02
5.0,True,79,79,NNW 5 mph,29.85,2025-03-11T05:54:46-0400,1741686886,31,31,51,27,27,27,26,Cloudy,Cloudy,07,26,2025-02-11 05:54:00,06:46 PM,07:03 AM,Center Ossipee,43.75,-71.15
10.0,True,86,86,NW 10 mph,29.84,2025-03-11T05:50:40-0400,1741686640,32,32,50,28,24,24,28,Cloudy,Cloudy,07,26,2025-02-11 05:50:00,06:47 PM,07:04 AM,Center Sandwich,43.81,-71.44
10.0,True,69,69,NNW 0 mph,29.81,2025-03-11T05:55:01-0400,1741686901,30,30,53,28,30,30,21,Clear,Clear,33,31,2025-02-11 05:55:00,06:51 PM,07:08 AM,Charlestown,43.24,-72.42
9.0,True,80,80,N 1 mph,29.81,2025-03-11T05:50:46-0400,1741686646,27,27,52,27,27,27,22,Fair,Fair,34,33,2025-02-11 05:50:00,06:51 PM,07:08 AM,Claremont city,43.38,-72.34
10.0,True,85,85,NNE 2 mph,29.77,2025-03-11T05:56:30-0400,1741686990,26,26,36,22,26,26,22,Cloudy,Cloudy,07,26,2025-02-11 05:56:00,06:47 PM,07:05 AM,Colebrook,44.89,-71.49
8.0,True,99,99,W 1 mph,29.83,2025-03-11T05:56:41-0400,1741687001,26,26,55,26,26,26,26,Cloudy,Cloudy,07,26,2025-02-11 05:56:00,06:48 PM,07:04 AM,Concord city,43.23,-71.56
7.0,True,99,99,WNW 1 mph,29.83,2025-03-11T05:57:27-0400,1741687047,24,24,54,24,24,24,24,P Cloudy,Partly Cloudy,35,29,2025-02-11 05:57:00,06:48 PM,07:05 AM,Contoocook,43.22,-71.71
10.0,True,90,90,W 10 mph,29.86,2025-03-11T05:53:09-0400,1741686789,28,28,52,28,19,19,25,Cloudy,Cloudy,07,26,2025-02-11 05:53:00,06:46 PM,07:03 AM,Conway,43.98,-71.13
0.5,True,75,75,N 3 mph,29.83,2025-03-11T05:52:12-0400,1741686732,31,31,55,30,28,28,24,Fog,Fog,11,20,2025-02-11 05:52:00,06:47 PM,07:03 AM,Derry,42.89,-71.28
1.2,True,95,95,NNW 4 mph,29.84,2025-03-11T05:56:09-0400,1741686969,34,34,56,30,31,31,33,Fog,Fog,11,20,2025-02-11 05:56:00,06:45 PM,07:02 AM,Dover city,43.19,-70.88
0.58,True,92,92,NNW 4 mph,29.84,2025-03-11T05:58:54-0400,1741687134,35,35,55,30,31,31,33,Fog,Fog,11,20,2025-02-11 05:58:00,06:45 PM,07:02 AM,Durham,43.14,-70.92
0.5,True,91,91,NNW 3 mph,29.83,2025-03-11T05:59:00-0400,1741687140,27,27,58,27,27,27,25,Fog,Fog,11,20,2025-02-11 05:59:00,06:47 PM,07:04 AM,East Merrimack,42.87,-71.48
10.0,True,91,91,NNE 3 mph,29.81,2025-03-11T05:55:10-0400,1741686910,26,26,50,25,22,22,24,Fair,Fair,34,33,2025-02-11 05:55:00,06:50 PM,07:07 AM,Enfield,43.64,-72.15
0.37,True,84,84,NNW 3 mph,29.83,2025-03-11T06:00:34-0400,1741687234,33,33,55,29,33,33,28,Fog,Fog,11,20,2025-02-11 06:00:00,06:46 PM,07:02 AM,Epping,43.03,-71.09
0.29,True,81,81,NNW 3 mph,29.83,2025-03-11T05:57:14-0400,1741687034,34,34,57,30,34,34,29,Fog,Fog,11,20,2025-02-11 05:57:00,06:45 PM,07:02 AM,Exeter,42.98,-70.95
0.25,True,98,98,N 3 mph,29.84,2025-03-11T05:56:08-0400,1741686968,32,32,52,29,29,29,31,Fog,Fog,11,20,2025-02-11 05:56:00,06:45 PM,07:03 AM,Farmington,43.4,-71.07
6.0,True,89,89,NNW 2 mph,29.84,2025-03-11T05:59:38-0400,1741687178,28,28,53,27,28,28,25,M Cloudy,Mostly Cloudy,38,27,2025-02-11 05:59:00,06:48 PM,07:05 AM,Franklin city,43.45,-71.67
0.5,True,94,94,NW 2 mph,29.83,2025-03-11T05:54:03-0400,1741686843,26,26,55,26,26,26,24,Fog,Fog,11,20,2025-02-11 05:54:00,06:48 PM,07:04 AM,Goffstown,43.02,-71.6
10.0,True,79,79,WSW 14 mph,29.8,2025-03-11T06:00:35-0400,1741687235,33,33,43,27,23,23,27,Cloudy,Cloudy,07,26,2025-02-11 06:00:00,06:46 PM,07:03 AM,Gorham,44.39,-71.19
9.0,True,81,81,NW 1 mph,29.82,2025-03-11T06:00:36-0400,1741687236,26,26,55,26,26,26,21,Clear,Clear,33,31,2025-02-11 06:00:00,06:49 PM,07:05 AM,Greenville,42.77,-71.8
10.0,True,84,84,NNW 0 mph,29.78,2025-03-11T05:56:47-0400,1741687007,27,27,41,24,27,27,22,Cloudy,Cloudy,07,26,2025-02-11 05:56:00,06:47 PM,07:05 AM,Groveton,44.6,-71.52
0.29,True,91,91,N 4 mph,29.83,2025-03-11T05:54:09-0400,1741686849,33,33,57,31,29,29,31,Fog,Fog,11,20,2025-02-11 05:54:00,06:45 PM,07:01 AM,Hampton,42.94,-70.83
0.37,True,90,90,N 4 mph,29.83,2025-03-11T05:53:10-0400,1741686790,33,33,56,32,29,29,31,Fog,Fog,11,20,2025-02-11 05:53:00,06:45 PM,07:01 AM,Hampton Beach,42.91,-70.81
9.0,True,88,88,NW 1 mph,29.82,2025-03-11T05:51:58-0400,1741686718,26,26,54,26,26,26,23,Clear,Clear,33,31,2025-02-11 05:51:00,06:49 PM,07:06 AM,Hancock,42.97,-71.98
10.0,True,92,92,NNW 1 mph,29.8,2025-03-11T05:57:14-0400,1741687034,24,24,53,24,24,24,22,Fair,Fair,34,33,2025-02-11 05:57:00,06:50 PM,07:08 AM,Hanover,43.71,-72.28
9.0,True,86,86,NW 1 mph,29.83,2025-03-11T05:58:25-0400,1741687105,27,27,54,27,27,27,23,P Cloudy,Partly Cloudy,35,29,2025-02-11 05:58:00,06:49 PM,07:05 AM,Henniker,43.18,-71.82
8.0,True,78,78,NNW 1 mph,29.82,2025-03-11T05:51:30-0400,1741686690,28,28,53,28,28,28,22,Fair,Fair,34,33,2025-02-11 05:51:00,06:49 PM,07:06 AM,Hillsborough,43.11,-71.9
10.0,True,83,83,NW 0 mph,29.82,2025-03-11T05:53:47-0400,1741686827,24,24,57,24,24,24,19,Clear,Clear,33,31,2025-02-11 05:53:00,06:51 PM,07:08 AM,Hinsdale,42.79,-72.49
8.0,True,94,94,NNW 3 mph,29.83,2025-03-11T05:55:45-0400,1741686945,28,28,55,28,25,25,27,M Cloudy,Mostly Cloudy,38,27,2025-02-11 05:55:00,06:47 PM,07:04 AM,Hooksett,43.09,-71.46
8.0,True,80,80,NNW 3 mph,29.83,2025-03-11T05:54:00-0400,1741686840,28,28,59,28,28,28,23,Fair,Fair,34,33,2025-02-11 05:54:00,06:47 PM,07:04 AM,Hudson,42.76,-71.43
10.0,True,78,78,NNW 0 mph,29.82,2025-03-11T05:54:32-0400,1741686872,27,27,53,26,27,27,22,Fair,Fair,34,33,2025-02-11 05:54:00,06:50 PM,07:06 AM,Jaffrey,42.81,-72.02
10.0,True,78,78,NW 0 mph,29.82,2025-03-11T06:00:06-0400,1741687206,27,27,55,27,27,27,21,Clear,Clear,33,31,2025-02-11 06:00:00,06:51 PM,07:07 AM,Keene city,42.95,-72.3
4.0,True,91,91,NE 6 mph,29.84,2025-03-11T05:51:06-0400,1741686666,32,32,52,29,26,26,29,Cloudy,Cloudy,07,26,2025-02-11 05:51:00,06:47 PM,07:04 AM,Laconia city,43.57,-71.48
10.0,True,82,82,NW 0 mph,29.78,2025-03-11T05:59:38-0400,1741687178,25,25,44,23,25,25,20,Cloudy,Cloudy,07,26,2025-02-11 05:59:00,06:47 PM,07:05 AM,Lancaster,44.49,-71.57
10.0,True,86,86,N 3 mph,29.8,2025-03-11T05:55:12-0400,1741686912,26,26,53,25,22,22,22,Clear,Clear,33,31,2025-02-11 05:55:00,06:50 PM,07:07 AM,Lebanon city,43.64,-72.25
10.0,True,96,96,S 5 mph,29.82,2025-03-11T05:55:43-0400,1741686943,25,25,45,24,18,18,24,M Cloudy,Mostly Cloudy,38,27,2025-02-11 05:55:00,06:48 PM,07:05 AM,Lincoln,44.06,-71.67
10.0,True,87,87,NW 2 mph,29.78,2025-03-11T05:53:26-0400,1741686806,27,27,47,27,27,27,24,M Cloudy,Mostly Cloudy,38,27,2025-02-11 05:53:00,06:49 PM,07:06 AM,Lisbon,44.21,-71.91
10.0,True,85,85,NW 0 mph,29.78,2025-03-11T05:51:32-0400,1741686692,25,25,45,25,25,25,21,Cloudy,Cloudy,07,26,2025-02-11 05:51:00,06:48 PM,07:06 AM,Littleton,44.32,-71.76
0.5,True,82,82,N 3 mph,29.83,2025-03-11T05:50:08-0400,1741686608,29,29,57,29,25,25,24,Fog,Fog,11,20,2025-02-11 05:50:00,06:47 PM,07:03 AM,Londonderry,42.85,-71.36
7.0,True,96,96,N 3 mph,29.83,2025-03-11T05:58:38-0400,1741687118,29,29,54,27,29,29,28,Cloudy,Cloudy,07,26,2025-02-11 05:58:00,06:47 PM,07:04 AM,Loudon,43.28,-71.46
0.5,True,88,88,N 4 mph,29.83,2025-03-11T05:55:17-0400,1741686917,28,28,56,28,23,23,25,Fog,Fog,11,20,2025-02-11 05:55:00,06:47 PM,07:04 AM,Manchester city,42.98,-71.44
10.0,True,81,81,NW 0 mph,29.81,2025-03-11T05:58:18-0400,1741687098,26,26,54,26,26,26,21,Clear,Clear,33,31,2025-02-11 05:58:00,06:50 PM,07:07 AM,Marlborough,42.9,-72.21
8.0,True,86,86,NNE 7 mph,29.84,2025-03-11T05:54:38-0400,1741686878,31,31,50,28,24,24,27,Cloudy,Cloudy,07,26,2025-02-11 05:54:00,06:46 PM,07:04 AM,Melvin Village,43.69,-71.3
7.0,True,88,88,NNE 5 mph,29.84,2025-03-11T05:57:21-0400,1741687041,31,31,52,28,25,25,28,Cloudy,Cloudy,07,26,2025-02-11 05:57:00,06:47 PM,07:04 AM,Meredith,43.66,-71.5
8.0,True,77,77,NW 2 mph,29.83,2025-03-11T05:50:21-0400,1741686621,28,28,57,28,28,28,22,Fair,Fair,34,33,2025-02-11 05:50:00,06:48 PM,07:05 AM,Milford,42.83,-71.66
0.25,True,91,91,N 3 mph,29.84,2025-03-11T05:56:35-0400,1741686995,34,34,53,29,31,31,31,Fog,Fog,11,20,2025-02-11 05:56:00,06:45 PM,07:02 AM,Milton,43.4,-70.99
0.25,True,86,86,N 4 mph,29.85,2025-03-11T05:50:51-0400,1741686651,33,33,52,29,30,30,29,Fog,Fog,11,20,2025-02-11 05:50:00,06:45 PM,07:02 AM,Milton Mills,43.5,-70.97
10.0,True,96,96,NNW 4 mph,29.78,2025-03-11T05:56:09-0400,1741686969,26,26,48,26,22,22,25,M Cloudy,Mostly Cloudy,38,27,2025-02-11 05:56:00,06:49 PM,07:06 AM,Mountain Lakes,44.12,-71.96
9.0,True,83,83,NW 3 mph,29.83,2025-03-11T05:56:04-0400,1741686964,26,26,59,26,23,23,22,Clear,Clear,33,31,2025-02-11 05:56:00,06:47 PM,07:04 AM,Nashua city,42.75,-71.49
6.0,True,92,92,N 2 mph,29.84,2025-03-11T05:55:54-0400,1741686954,27,27,52,27,27,27,25,Cloudy,Cloudy,07,26,2025-02-11 05:55:00,06:48 PM,07:05 AM,New Hampton,43.61,-71.65
7.0,True,76,76,NNW 2 mph,29.82,2025-03-11T05:54:58-0400,1741686898,28,28,50,27,28,28,21,P Cloudy,Partly Cloudy,35,29,2025-02-11 05:54:00,06:49 PM,07:06 AM,New London,43.41,-71.98
0.29,True,84,84,NNW 4 mph,29.84,2025-03-11T05:51:38-0400,1741686698,34,34,56,31,31,31,30,Fog,Fog,11,20,2025-02-11 05:51:00,06:45 PM,07:02 AM,Newfields,43.04,-70.94
0.25,True,90,90,NNW 4 mph,29.84,2025-03-11T05:57:53-0400,1741687073,34,34,56,31,30,30,31,Fog,Fog,11,20,2025-02-11 05:57:00,06:45 PM,07:02 AM,Newmarket,43.08,-70.94
10.0,True,76,76,NNW 1 mph,29.81,2025-03-11T05:55:45-0400,1741686945,29,29,51,27,29,29,22,Fair,Fair,34,33,2025-02-11 05:55:00,06:50 PM,07:07 AM,Newport,43.37,-72.18
10.0,True,79,79,W 13 mph,29.85,2025-03-11T05:50:44-0400,1741686644,32,32,49,29,22,22,26,Cloudy,Cloudy,07,26,2025-02-11 05:50:00,06:45 PM,07:03 AM,North Conway,44.05,-71.12
10.0,True,76,76,NW 0 mph,29.81,2025-03-11T05:58:22-0400,1741687102,27,27,54,27,27,27,20,Clear,Clear,33,31,2025-02-11 05:58:00,06:51 PM,07:08 AM,North Walpole,43.15,-72.45
10.0,True,100,100,S 4 mph,29.82,2025-03-11T05:56:09-0400,1741686969,25,25,48,25,20,20,25,M Cloudy,Mostly Cloudy,38,27,2025-02-11 05:56:00,06:48 PM,07:05 AM,North Woodstock,44.04,-71.69
9.0,True,86,86,NW 1 mph,29.82,2025-03-11T05:54:35-0400,1741686875,27,27,53,26,27,27,23,Clear,Clear,33,31,2025-02-11 05:54:00,06:49 PM,07:06 AM,Peterborough,42.88,-71.96
0.5,True,90,90,NNW 3 mph,29.83,2025-03-11T05:51:02-0400,1741686662,27,27,56,27,27,27,25,Fog,Fog,11,20,2025-02-11 05:51:00,06:47 PM,07:04 AM,Pinardville,43.0,-71.52
5.0,True,90,90,NNE 3 mph,29.84,2025-03-11T05:57:15-0400,1741687035,31,31,54,28,28,28,29,Cloudy,Cloudy,07,26,2025-02-11 05:57:00,06:47 PM,07:04 AM,Pittsfield,43.3,-71.33
10.0,True,82,82,N 2 mph,29.8,2025-03-11T05:55:15-0400,1741686915,27,27,53,27,27,27,22,Clear,Clear,33,31,2025-02-11 05:55:00,06:51 PM,07:08 AM,Plainfield,43.53,-72.35
10.0,True,88,88,NNE 3 mph,29.84,2025-03-11T05:50:24-0400,1741686624,27,27,50,26,27,27,24,Cloudy,Cloudy,07,26,2025-02-11 05:50:00,06:48 PM,07:05 AM,Plymouth,43.74,-71.69
0.37,True,98,98,NW 6 mph,29.82,2025-03-11T06:00:14-0400,1741687214,33,33,56,32,28,28,33,Fog,Fog,11,20,2025-02-11 06:00:00,06:44 PM,07:01 AM,Portsmouth city,43.06,-70.78
1.3,True,85,85,N 3 mph,29.84,2025-03-11T05:50:49-0400,1741686649,32,32,56,30,29,29,28,Fog,Fog,11,20,2025-02-11 05:50:00,06:46 PM,07:03 AM,Raymond,43.03,-71.17
0.25,True,93,93,NNW 3 mph,29.84,2025-03-11T05:51:18-0400,1741686678,34,34,55,29,32,32,33,Fog,Fog,11,20,2025-02-11 05:51:00,06:45 PM,07:02 AM,Rochester city,43.3,-70.98
4.0,True,84,84,N 4 mph,29.85,2025-03-11T05:51:27-0400,1741686687,33,33,50,28,30,30,28,Cloudy,Cloudy,07,26,2025-02-11 05:51:00,06:45 PM,07:02 AM,Sanbornville,43.55,-71.03
0.37,True,91,91,N 4 mph,29.83,2025-03-11T05:56:15-0400,1741686975,33,33,57,32,29,29,30,Fog,Fog,11,20,2025-02-11 05:56:00,06:45 PM,07:01 AM,Seabrook Beach,42.89,-70.82
1.2,True,96,96,NNW 3 mph,29.84,2025-03-11T05:55:17-0400,1741686917,34,34,55,29,34,34,33,Fog,Fog,11,20,2025-02-11 05:55:00,06:45 PM,07:02 AM,Somersworth city,43.25,-70.89
0.5,True,96,96,N 4 mph,29.83,2025-03-11T05:53:08-0400,1741686788,27,27,56,27,22,22,26,Fog,Fog,11,20,2025-02-11 05:53:00,06:47 PM,07:04 AM,South Hooksett,43.03,-71.43
8.0,True,91,91,N 8 mph,29.84,2025-03-11T05:52:34-0400,1741686754,30,30,50,29,23,23,28,Cloudy,Cloudy,07,26,2025-02-11 05:52:00,06:47 PM,07:04 AM,Suissevale,43.72,-71.36
9.0,True,92,92,NW 2 mph,29.83,2025-03-11T05:58:28-0400,1741687108,28,28,55,27,28,28,26,M Cloudy,Mostly Cloudy,38,27,2025-02-11 05:58:00,06:47 PM,07:04 AM,Suncook,43.14,-71.45
6.0,True,88,88,NNE 3 mph,29.84,2025-03-11T05:54:08-0400,1741686848,30,30,52,29,27,27,27,Cloudy,Cloudy,07,26,2025-02-11 05:54:00,06:48 PM,07:05 AM,Tilton Northfield,43.44,-71.59
10.0,True,79,79,NW 1 mph,29.82,2025-03-11T05:59:52-0400,1741687192,27,27,53,26,27,27,22,Clear,Clear,33,31,2025-02-11 05:59:00,06:50 PM,07:07 AM,Troy,42.83,-72.18
0.25,True,87,87,N 4 mph,29.85,2025-03-11T05:52:33-0400,1741686753,33,33,52,29,30,30,29,Fog,Fog,11,20,2025-02-11 05:52:00,06:45 PM,07:02 AM,Union,43.49,-71.02
10.0,True,73,73,NNW 1 mph,29.81,2025-03-11T05:54:14-0400,1741686854,27,27,54,27,27,27,20,Clear,Clear,33,31,2025-02-11 05:54:00,06:51 PM,07:08 AM,Walpole,43.08,-72.42
10.0,True,97,97,NW 1 mph,29.83,2025-03-11T05:59:28-0400,1741687168,24,24,54,24,24,24,24,P Cloudy,Partly Cloudy,35,29,2025-02-11 05:59:00,06:49 PM,07:05 AM,Warner,43.28,-71.82
10.0,True,87,87,NE 3 mph,29.76,2025-03-11T05:50:43-0400,1741686643,25,25,34,20,25,25,22,Cloudy,Cloudy,07,26,2025-02-11 05:50:00,06:47 PM,07:05 AM,West Stewartstown,44.99,-71.53
10.0,True,87,87,NW 0 mph,29.82,2025-03-11T05:53:48-0400,1741686828,24,24,55,24,24,24,21,Clear,Clear,33,31,2025-02-11 05:53:00,06:51 PM,07:07 AM,West Swanzey,42.87,-72.32
10.0,True,85,85,NW 0 mph,29.79,2025-03-11T06:00:18-0400,1741687218,25,25,44,24,25,25,21,M Cloudy,Mostly Cloudy,38,27,2025-02-11 06:00:00,06:47 PM,07:05 AM,Whitefield,44.37,-71.61
9.0,True,79,79,NW 1 mph,29.82,2025-03-11T05:57:41-0400,1741687061,27,27,55,26,27,27,21,Fair,Fair,34,33,2025-02-11 05:57:00,06:48 PM,07:05 AM,Wilton,42.85,-71.74
10.0,True,82,82,NW 0 mph,29.82,2025-03-11T05:56:47-0400,1741687007,24,24,55,24,24,24,20,Clear,Clear,33,31,2025-02-11 05:56:00,06:51 PM,07:08 AM,Winchester,42.78,-72.39
5.0,True,88,88,NNE 4 mph,29.85,2025-03-11T05:59:00-0400,1741687140,32,32,51,30,28,28,29,Cloudy,Cloudy,07,26,2025-02-11 05:59:00,06:46 PM,07:03 AM,Wolfeboro,43.59,-71.21
10.0,True,100,100,NNW 1 mph,29.79,2025-03-11T05:51:36-0400,1741686696,25,25,50,25,25,25,25,M Cloudy,Mostly Cloudy,38,27,2025-02-11 05:51:00,06:49 PM,07:07 AM,Woodsville,44.15,-72.03
