visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,69,69,S 6 mph,29.73,2025-03-11T11:52:40-0400,1741708360,44,44,52,29,40,40,35,Sunny,Sunny,01,32,2025-02-11 11:52:00,06:46 PM,07:03 AM,Alton,43.46,-71.22
10,True,50,50,SSE 7 mph,29.74,2025-03-11T11:50:54-0400,1741708254,50,50,57,28,47,47,32,Sunny,Sunny,01,32,2025-02-11 11:50:00,06:48 PM,07:05 AM,Amherst,42.86,-71.62
10,True,41,41,S 12 mph,29.72,2025-03-11T12:00:34-0400,1741708834,55,55,55,26,52,52,32,Sunny,Sunny,01,32,2025-02-11 12:00:00,06:49 PM,07:06 AM,Antrim,43.04,-71.95
10,True,62,62,ENE 7 mph,29.73,2025-03-11T11:58:50-0400,1741708730,44,44,52,28,40,40,31,Sunny,Sunny,01,32,2025-02-11 11:58:00,06:48 PM,07:05 AM,Ashland,43.7,-71.63
10,True,69,69,W 26 mph,29.7,2025-03-11T11:59:11-0400,1741708751,43,43,47,29,34,34,34,Sunny/Wind,Sunny/Wind,01,32,2025-02-11 11:59:00,06:46 PM,07:04 AM,Bartlett,44.07,-71.28
10,True,62,62,S 6 mph,29.73,2025-03-11T11:50:36-0400,1741708236,46,46,53,30,42,42,33,Sunny,Sunny,01,32,2025-02-11 11:50:00,06:47 PM,07:04 AM,Belmont,43.44,-71.48
10,True,41,41,SSW 9 mph,29.72,2025-03-11T11:54:13-0400,1741708453,55,55,55,26,52,52,32,Sunny,Sunny,01,32,2025-02-11 11:54:00,06:49 PM,07:06 AM,Bennington,43.0,-71.92
10,True,46,46,S 14 mph,29.64,2025-03-11T12:00:36-0400,1741708836,49,49,49,22,44,44,29,Sunny,Sunny,01,32,2025-02-11 12:00:00,06:46 PM,07:04 AM,Berlin city,44.49,-71.26
10,True,39,39,S 8 mph,29.64,2025-03-11T11:56:52-0400,1741708612,52,52,52,25,49,49,28,Sunny,Sunny,01,32,2025-02-11 11:56:00,06:48 PM,07:05 AM,Bethlehem,44.28,-71.69
10,True,52,52,S 7 mph,29.69,2025-03-11T11:54:48-0400,1741708488,48,48,50,27,45,45,31,Sunny,Sunny,01,32,2025-02-11 11:54:00,06:49 PM,07:06 AM,Blodgett Landing,43.38,-72.04
