visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,59,59,W 19 mph,29.63,2025-06-20T11:51:23-0400,1750434683,68,68,88,67,68,68,54,Cloudy,Cloudy,07,26,2025-05-20 11:51:00,08:28 PM,05:04 AM,Alton,43.46,-71.22
10.0,True,45,45,WNW 20 mph,29.69,2025-06-20T11:57:47-0400,1750435067,76,76,91,69,76,76,53,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-05-20 11:57:00,08:28 PM,05:07 AM,Amherst,42.86,-71.62
10.0,True,50,50,WNW 19 mph,29.7,2025-06-20T11:53:55-0400,1750434835,72,72,89,65,72,72,52,P Cloudy,Partly Cloudy,35,30,2025-05-20 11:53:00,08:30 PM,05:08 AM,Antrim,43.04,-71.95
10.0,True,61,61,WNW 18 mph,29.64,2025-06-20T11:56:35-0400,1750434995,68,68,89,66,68,68,54,Cloudy,Cloudy,07,26,2025-05-20 11:56:00,08:31 PM,05:04 AM,Ashland,43.7,-71.63
2.0,True,74,74,W 37 mph,29.58,2025-06-20T11:58:25-0400,1750435105,65,65,85,65,65,65,57,Showers Near,Showers in the Vicinity,07,26,2025-05-20 11:58:00,08:31 PM,05:01 AM,Bartlett,44.07,-71.28
10.0,True,55,55,WNW 19 mph,29.65,2025-06-20T11:50:33-0400,1750434633,70,70,88,67,70,70,54,Cloudy,Cloudy,07,26,2025-05-20 11:50:00,08:29 PM,05:05 AM,Belmont,43.44,-71.48
10.0,True,49,49,WNW 19 mph,29.7,2025-06-20T11:50:32-0400,1750434632,73,73,90,65,73,73,53,P Cloudy,Partly Cloudy,35,30,2025-05-20 11:50:00,08:30 PM,05:08 AM,Bennington,43.0,-71.92
6.0,True,79,79,W 20 mph,29.6,2025-06-20T12:00:32-0400,1750435232,61,61,85,61,59,59,55,Showers Near,Showers in the Vicinity,07,26,2025-05-20 12:00:00,08:33 PM,05:00 AM,Berlin city,44.49,-71.26
9.0,True,78,78,W 14 mph,29.66,2025-06-20T12:00:13-0400,1750435213,60,60,88,59,58,58,54,Cloudy,Cloudy,07,26,2025-05-20 12:00:00,08:34 PM,05:02 AM,Bethlehem,44.28,-71.69
10.0,True,58,58,WNW 21 mph,29.68,2025-06-20T11:51:51-0400,1750434711,67,67,87,62,67,67,52,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-05-20 11:51:00,08:31 PM,05:07 AM,Blodgett Landing,43.38,-72.04
10.0,True,53,53,WNW 19 mph,29.68,2025-06-20T11:58:28-0400,1750435108,71,71,89,65,71,71,53,P Cloudy,Partly Cloudy,35,30,2025-05-20 11:58:00,08:31 PM,05:07 AM,Bradford,43.27,-71.96
