visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,57,57,N 1 mph,30.52,2024-12-23T17:56:34-0500,1734994594,16,16,19,1,16,16,3,Cloudy,Cloudy,07,26,2024-11-23 17:56:00,04:13 PM,07:15 AM,Alton,43.46,-71.22
10,True,53,53,NE 1 mph,30.53,2024-12-23T17:59:32-0500,1734994772,19,19,25,1,19,19,5,M Cloudy,Mostly Cloudy,38,27,2024-11-23 17:59:00,04:16 PM,07:15 AM,Amherst,42.86,-71.62
10,True,55,55,N 2 mph,30.52,2024-12-23T18:00:25-0500,1734994825,17,17,21,-3,17,17,4,Cloudy,Cloudy,07,26,2024-11-23 18:00:00,04:17 PM,07:16 AM,Antrim,43.04,-71.95
10,True,68,68,N 0 mph,30.52,2024-12-23T17:50:59-0500,1734994259,13,13,15,-2,13,13,4,Cloudy,Cloudy,07,26,2024-11-23 17:50:00,04:13 PM,07:17 AM,Ashland,43.7,-71.63
10,True,72,72,W 14 mph,30.51,2024-12-23T17:53:34-0500,1734994414,13,13,16,-1,-2,-2,6,Cloudy,Cloudy,07,26,2024-11-23 17:53:00,04:11 PM,07:17 AM,Bartlett,44.07,-71.28
10,True,59,59,NE 1 mph,30.52,2024-12-23T17:52:04-0500,1734994324,15,15,19,-1,15,15,3,Cloudy,Cloudy,07,26,2024-11-23 17:52:00,04:14 PM,07:16 AM,Belmont,43.44,-71.48
10,True,55,55,N 1 mph,30.52,2024-12-23T17:55:36-0500,1734994536,17,17,21,-3,17,17,4,Cloudy,Cloudy,07,26,2024-11-23 17:55:00,04:17 PM,07:16 AM,Bennington,43.0,-71.92
10,True,74,74,W 7 mph,30.49,2024-12-23T18:00:28-0500,1734994828,9,9,10,-11,-2,-2,3,Cloudy,Cloudy,07,26,2024-11-23 18:00:00,04:09 PM,07:19 AM,Berlin city,44.49,-71.26
3,True,81,81,WNW 2 mph,30.48,2024-12-23T17:59:33-0500,1734994773,7,7,9,-10,7,7,3,Snow Shower,Snow Shower,22,14,2024-11-23 17:59:00,04:12 PM,07:20 AM,Bethlehem,44.28,-71.69
10,True,59,59,N 1 mph,30.51,2024-12-23T17:54:45-0500,1734994485,14,14,17,-4,14,14,2,Cloudy,Cloudy,07,26,2024-11-23 17:54:00,04:16 PM,07:18 AM,Blodgett Landing,43.38,-72.04
10,True,57,57,N 1 mph,30.51,2024-12-23T17:58:43-0500,1734994723,16,16,19,-2,16,16,4,Cloudy,Cloudy,07,26,2024-11-23 17:58:00,04:16 PM,07:17 AM,Bradford,43.27,-71.96
10,True,69,69,N 0 mph,30.52,2024-12-23T17:56:37-0500,1734994597,14,14,17,-2,14,14,5,Cloudy,Cloudy,07,26,2024-11-23 17:56:00,04:14 PM,07:18 AM,Bristol,43.6,-71.75
10,True,72,72,NE 3 mph,30.51,2024-12-23T17:55:50-0500,1734994550,12,12,13,-6,12,12,4,Cloudy,Cloudy,07,26,2024-11-23 17:55:00,04:15 PM,07:19 AM,Canaan,43.65,-72.02
10,True,55,55,WNW 1 mph,30.52,2024-12-23T17:52:05-0500,1734994325,16,16,19,-1,16,16,3,Cloudy,Cloudy,07,26,2024-11-23 17:52:00,04:11 PM,07:16 AM,Center Ossipee,43.75,-71.15
10,True,76,76,WNW 5 mph,30.52,2024-12-23T17:59:12-0500,1734994752,12,12,15,-3,3,3,6,Cloudy,Cloudy,07,26,2024-11-23 17:59:00,04:12 PM,07:17 AM,Center Sandwich,43.81,-71.44
10,True,60,60,N 2 mph,30.51,2024-12-23T17:55:30-0500,1734994530,16,16,17,-4,16,16,4,Cloudy,Cloudy,07,26,2024-11-23 17:55:00,04:18 PM,07:19 AM,Charlestown,43.24,-72.42
10,True,61,61,N 1 mph,30.51,2024-12-23T17:54:24-0500,1734994464,15,15,15,-5,15,15,4,Cloudy,Cloudy,07,26,2024-11-23 17:54:00,04:17 PM,07:19 AM,Claremont city,43.38,-72.34
10,True,76,76,S 2 mph,30.47,2024-12-23T17:55:54-0500,1734994554,9,9,10,-11,9,9,3,Cloudy,Cloudy,07,26,2024-11-23 17:55:00,04:09 PM,07:21 AM,Colebrook,44.89,-71.49
10,True,59,59,NNE 0 mph,30.52,2024-12-23T17:51:38-0500,1734994298,16,16,21,-2,16,16,4,Cloudy,Cloudy,07,26,2024-11-23 17:51:00,04:15 PM,07:16 AM,Concord city,43.23,-71.56
10,True,63,63,N 1 mph,30.52,2024-12-23T17:57:22-0500,1734994642,16,16,21,-3,16,16,5,Cloudy,Cloudy,07,26,2024-11-23 17:57:00,04:15 PM,07:16 AM,Contoocook,43.22,-71.71
10,True,62,62,W 10 mph,30.52,2024-12-23T17:59:51-0500,1734994791,15,15,19,-3,3,3,4,Cloudy,Cloudy,07,26,2024-11-23 17:59:00,04:10 PM,07:16 AM,Conway,43.98,-71.13
10,True,64,64,S 4 mph,30.53,2024-12-23T17:55:34-0500,1734994534,18,18,23,4,12,12,8,P Cloudy,Partly Cloudy,35,29,2024-11-23 17:55:00,04:15 PM,07:13 AM,Derry,42.89,-71.28
10,True,54,54,NNE 1 mph,30.53,2024-12-23T17:50:48-0500,1734994248,21,21,25,2,21,21,7,Cloudy,Cloudy,07,26,2024-11-23 17:50:00,04:12 PM,07:13 AM,Dover city,43.19,-70.88
10,True,59,59,NE 1 mph,30.53,2024-12-23T17:57:11-0500,1734994631,20,20,25,2,20,20,9,M Cloudy,Mostly Cloudy,38,27,2024-11-23 17:57:00,04:12 PM,07:13 AM,Durham,43.14,-70.92
10,True,56,56,SSE 2 mph,30.53,2024-12-23T17:51:12-0500,1734994272,21,21,25,3,21,21,7,P Cloudy,Partly Cloudy,35,29,2024-11-23 17:51:00,04:16 PM,07:14 AM,East Merrimack,42.87,-71.48
