visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,53,53,ESE 8 mph,30.13,2025-04-25T17:51:52-0400,1745617912,64,64,70,48,64,64,46,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:51:00,07:40 PM,05:46 AM,Alton,43.46,-71.22
10,True,56,56,E 6 mph,30.11,2025-04-25T17:56:18-0400,1745618178,66,66,74,50,66,66,50,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:56:00,07:41 PM,05:48 AM,Amherst,42.86,-71.62
10,True,56,56,E 3 mph,30.1,2025-04-25T17:59:34-0400,1745618374,67,67,71,49,67,67,51,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:59:00,07:42 PM,05:49 AM,Antrim,43.04,-71.95
10,True,51,51,E 5 mph,30.11,2025-04-25T17:59:13-0400,1745618353,68,68,73,48,68,68,49,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:59:00,07:42 PM,05:47 AM,Ashland,43.7,-71.63
7,True,69,69,WSW 14 mph,30.13,2025-04-25T17:52:10-0400,1745617930,62,62,69,48,61,61,52,Rain Shower,Rain Shower,12,11,2025-03-25 17:52:00,07:42 PM,05:45 AM,Bartlett,44.07,-71.28
10,True,50,50,E 7 mph,30.12,2025-04-25T17:58:09-0400,1745618289,66,66,72,49,66,66,47,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:58:00,07:41 PM,05:47 AM,Belmont,43.44,-71.48
10,True,57,57,E 4 mph,30.1,2025-04-25T17:51:32-0400,1745617892,67,67,71,48,67,67,51,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:51:00,07:42 PM,05:49 AM,Bennington,43.0,-71.92
10,True,55,55,SSW 6 mph,30.12,2025-04-25T18:00:59-0400,1745618459,62,62,66,46,62,62,46,M Cloudy,Mostly Cloudy,06,28,2025-03-25 18:00:00,07:42 PM,05:44 AM,Berlin city,44.49,-71.26
7,True,59,59,SE 2 mph,30.11,2025-04-25T17:58:24-0400,1745618304,62,62,67,50,62,62,47,Rain,Rain,18,12,2025-03-25 17:58:00,07:44 PM,05:46 AM,Bethlehem,44.28,-71.69
10,True,57,57,E 4 mph,30.09,2025-04-25T17:54:43-0400,1745618083,67,67,70,47,67,67,51,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:54:00,07:43 PM,05:49 AM,Blodgett Landing,43.38,-72.04
10,True,57,57,E 4 mph,30.09,2025-04-25T17:51:51-0400,1745617911,68,68,71,49,68,68,52,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:51:00,07:43 PM,05:49 AM,Bradford,43.27,-71.96
10,True,51,51,E 4 mph,30.11,2025-04-25T17:53:06-0400,1745617986,69,69,71,47,69,69,50,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:53:00,07:42 PM,05:48 AM,Bristol,43.6,-71.75
10,True,59,59,E 3 mph,30.1,2025-04-25T17:57:15-0400,1745618235,66,66,69,46,66,66,51,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:57:00,07:44 PM,05:49 AM,Canaan,43.65,-72.02
10,True,51,51,SE 7 mph,30.13,2025-04-25T17:53:38-0400,1745618018,65,65,71,47,65,65,47,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:53:00,07:40 PM,05:45 AM,Center Ossipee,43.75,-71.15
7,True,56,56,SSW 8 mph,30.12,2025-04-25T17:58:31-0400,1745618311,65,65,68,48,65,65,49,Rain Shower,Rain Shower,12,11,2025-03-25 17:58:00,07:42 PM,05:46 AM,Center Sandwich,43.81,-71.44
10,True,52,52,WNW 1 mph,30.07,2025-04-25T17:59:07-0400,1745618347,70,70,71,49,70,70,52,Sunny,Sunny,01,32,2025-03-25 17:59:00,07:44 PM,05:51 AM,Charlestown,43.24,-72.42
10,True,55,55,ENE 2 mph,30.08,2025-04-25T17:51:01-0400,1745617861,70,70,71,50,70,70,53,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:51:00,07:44 PM,05:50 AM,Claremont city,43.38,-72.34
10,True,46,46,ENE 2 mph,30.12,2025-04-25T17:55:56-0400,1745618156,63,63,65,45,63,63,42,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:55:00,07:44 PM,05:44 AM,Colebrook,44.89,-71.49
10,True,54,54,ESE 9 mph,30.11,2025-04-25T17:52:58-0400,1745617978,67,67,73,47,67,67,49,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:52:00,07:41 PM,05:48 AM,Concord city,43.23,-71.56
10,True,51,51,ESE 6 mph,30.1,2025-04-25T17:57:18-0400,1745618238,68,68,73,48,68,68,50,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:57:00,07:42 PM,05:48 AM,Contoocook,43.22,-71.71
10,True,63,63,SW 8 mph,30.14,2025-04-25T17:57:29-0400,1745618249,62,62,70,46,61,61,49,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:57:00,07:41 PM,05:44 AM,Conway,43.98,-71.13
10,True,59,59,E 9 mph,30.12,2025-04-25T18:00:04-0400,1745618404,61,61,70,51,60,60,46,P Cloudy,Partly Cloudy,35,30,2025-03-25 18:00:00,07:39 PM,05:47 AM,Derry,42.89,-71.28
10,True,57,57,E 8 mph,30.15,2025-04-25T17:51:45-0400,1745617905,60,60,69,47,59,59,45,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:51:00,07:38 PM,05:45 AM,Dover city,43.19,-70.88
10,True,59,59,E 8 mph,30.15,2025-04-25T17:52:08-0400,1745617928,59,59,68,48,58,58,45,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:52:00,07:38 PM,05:45 AM,Durham,43.14,-70.92
10,True,57,57,E 8 mph,30.11,2025-04-25T17:51:55-0400,1745617915,65,65,72,48,65,65,50,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:51:00,07:40 PM,05:48 AM,East Merrimack,42.87,-71.48
10,True,62,62,E 3 mph,30.09,2025-04-25T17:53:04-0400,1745617984,66,66,69,47,66,66,53,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:53:00,07:44 PM,05:49 AM,Enfield,43.64,-72.15
10,True,57,57,E 8 mph,30.14,2025-04-25T17:57:49-0400,1745618269,61,61,71,49,60,60,45,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:57:00,07:39 PM,05:46 AM,Epping,43.03,-71.09
10,True,57,57,E 8 mph,30.14,2025-04-25T17:56:46-0400,1745618206,60,60,70,50,59,59,45,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:56:00,07:38 PM,05:46 AM,Exeter,42.98,-70.95
10,True,50,50,ESE 8 mph,30.14,2025-04-25T17:52:22-0400,1745617942,64,64,69,48,64,64,46,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:52:00,07:39 PM,05:45 AM,Farmington,43.4,-71.07
10,True,50,50,E 5 mph,30.11,2025-04-25T18:01:17-0400,1745618477,68,68,73,48,68,68,49,P Cloudy,Partly Cloudy,35,30,2025-03-25 18:01:00,07:42 PM,05:48 AM,Franklin city,43.45,-71.67
10,True,56,56,E 7 mph,30.11,2025-04-25T17:58:05-0400,1745618285,65,65,73,48,65,65,49,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:58:00,07:41 PM,05:48 AM,Goffstown,43.02,-71.6
10,True,58,58,WSW 10 mph,30.12,2025-04-25T18:00:49-0400,1745618449,64,64,68,49,64,64,49,M Cloudy,Mostly Cloudy,06,28,2025-03-25 18:00:00,07:42 PM,05:44 AM,Gorham,44.39,-71.19
10,True,53,53,E 4 mph,30.1,2025-04-25T18:01:19-0400,1745618479,66,66,73,50,66,66,48,Fair,Fair,02,34,2025-03-25 18:01:00,07:41 PM,05:49 AM,Greenville,42.77,-71.8
10,True,50,50,ESE 3 mph,30.11,2025-04-25T18:00:02-0400,1745618402,65,65,67,48,65,65,46,M Cloudy,Mostly Cloudy,06,28,2025-03-25 18:00:00,07:44 PM,05:45 AM,Groveton,44.6,-71.52
10,True,66,66,E 8 mph,30.15,2025-04-25T18:01:09-0400,1745618469,55,55,65,51,53,53,44,M Cloudy,Mostly Cloudy,06,28,2025-03-25 18:01:00,07:38 PM,05:45 AM,Hampton,42.94,-70.83
10,True,69,69,ENE 9 mph,30.15,2025-04-25T17:59:07-0400,1745618347,54,54,61,51,52,52,44,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:59:00,07:37 PM,05:45 AM,Hampton Beach,42.91,-70.81
10,True,57,57,E 3 mph,30.09,2025-04-25T17:58:50-0400,1745618330,66,66,71,47,66,66,50,Fair,Fair,02,34,2025-03-25 17:58:00,07:42 PM,05:50 AM,Hancock,42.97,-71.98
10,True,67,67,ENE 3 mph,30.09,2025-04-25T17:55:01-0400,1745618101,65,65,70,46,65,65,54,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:55:00,07:45 PM,05:49 AM,Hanover,43.71,-72.28
10,True,54,54,ESE 4 mph,30.1,2025-04-25T17:59:47-0400,1745618387,68,68,72,50,68,68,51,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:59:00,07:42 PM,05:49 AM,Henniker,43.18,-71.82
10,True,57,57,E 4 mph,30.1,2025-04-25T17:58:57-0400,1745618337,67,67,71,50,67,67,51,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:58:00,07:42 PM,05:49 AM,Hillsborough,43.11,-71.9
10,True,45,45,SE 4 mph,30.06,2025-04-25T17:54:43-0400,1745618083,72,72,74,47,72,72,50,Fair,Fair,02,34,2025-03-25 17:54:00,07:44 PM,05:52 AM,Hinsdale,42.79,-72.49
10,True,52,52,E 8 mph,30.12,2025-04-25T18:01:20-0400,1745618480,65,65,73,49,65,65,47,M Cloudy,Mostly Cloudy,06,28,2025-03-25 18:01:00,07:40 PM,05:47 AM,Hooksett,43.09,-71.46
10,True,58,58,ENE 8 mph,30.11,2025-04-25T18:00:45-0400,1745618445,64,64,71,49,64,64,49,M Cloudy,Mostly Cloudy,06,28,2025-03-25 18:00:00,07:40 PM,05:48 AM,Hudson,42.76,-71.43
10,True,59,59,W 0 mph,30.13,2025-04-25T17:55:42-0400,1745618142,67,67,71,46,67,67,52,Fair,Fair,02,34,2025-03-25 17:55:00,07:42 PM,05:50 AM,Jaffrey,42.81,-72.02
10,True,52,52,E 3 mph,30.07,2025-04-25T17:51:28-0400,1745617888,70,70,72,48,70,70,52,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:51:00,07:43 PM,05:51 AM,Keene city,42.95,-72.3
10,True,49,49,ESE 6 mph,30.12,2025-04-25T17:54:36-0400,1745618076,68,68,70,47,68,68,48,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:54:00,07:41 PM,05:47 AM,Laconia city,43.57,-71.48
10,True,52,52,S 3 mph,30.11,2025-04-25T17:59:08-0400,1745618348,65,65,68,49,65,65,47,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:59:00,07:44 PM,05:45 AM,Lancaster,44.49,-71.57
10,True,63,63,NNW 3 mph,30.07,2025-04-25T17:55:33-0400,1745618133,66,66,69,47,66,66,53,Cloudy,Cloudy,07,26,2025-03-25 17:55:00,07:45 PM,05:49 AM,Lebanon city,43.64,-72.25
9,True,71,71,S 6 mph,30.12,2025-04-25T18:00:04-0400,1745618404,58,58,67,47,58,58,49,Light Rain,Light Rain,12,11,2025-03-25 18:00:00,07:43 PM,05:46 AM,Lincoln,44.06,-71.67
7,True,64,64,SSE 3 mph,30.11,2025-04-25T17:56:15-0400,1745618175,61,61,69,52,61,61,49,Rain,Rain,18,12,2025-03-25 17:56:00,07:44 PM,05:47 AM,Lisbon,44.21,-71.91
7,True,59,59,SE 4 mph,30.11,2025-04-25T17:52:00-0400,1745617920,63,63,68,50,63,63,48,Rain Shower,Rain Shower,12,11,2025-03-25 17:52:00,07:44 PM,05:46 AM,Littleton,44.32,-71.76
10,True,59,59,ENE 8 mph,30.12,2025-04-25T17:52:06-0400,1745617926,63,63,70,50,62,62,48,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:52:00,07:39 PM,05:47 AM,Londonderry,42.85,-71.36
10,True,53,53,E 8 mph,30.12,2025-04-25T17:59:59-0400,1745618399,65,65,73,47,64,64,47,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:59:00,07:41 PM,05:47 AM,Loudon,43.28,-71.46
10,True,55,55,E 8 mph,30.12,2025-04-25T17:55:49-0400,1745618149,64,64,72,48,64,64,47,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:55:00,07:40 PM,05:48 AM,Manchester city,42.98,-71.44
10,True,52,52,ESE 4 mph,30.07,2025-04-25T17:56:47-0400,1745618207,68,68,72,47,68,68,50,Sunny,Sunny,01,32,2025-03-25 17:56:00,07:43 PM,05:51 AM,Marlborough,42.9,-72.21
10,True,55,55,ESE 7 mph,30.12,2025-04-25T18:00:07-0400,1745618407,64,64,69,48,64,64,47,M Cloudy,Mostly Cloudy,06,28,2025-03-25 18:00:00,07:41 PM,05:46 AM,Melvin Village,43.69,-71.3
10,True,52,52,ESE 7 mph,30.12,2025-04-25T17:49:57-0400,1745617797,67,67,68,49,67,67,49,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:49:00,07:42 PM,05:46 AM,Meredith,43.66,-71.5
10,True,49,49,E 5 mph,30.11,2025-04-25T17:57:49-0400,1745618269,68,68,71,47,68,68,48,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:57:00,07:42 PM,05:47 AM,New Hampton,43.61,-71.65
10,True,57,57,E 4 mph,30.1,2025-04-25T17:50:52-0400,1745617852,67,67,70,48,67,67,51,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:50:00,07:43 PM,05:49 AM,New London,43.41,-71.98
10,True,59,59,E 8 mph,30.15,2025-04-25T17:51:37-0400,1745617897,59,59,68,49,58,58,45,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:51:00,07:38 PM,05:45 AM,Newfields,43.04,-70.94
10,True,59,59,E 8 mph,30.15,2025-04-25T17:58:55-0400,1745618335,59,59,67,48,58,58,45,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:58:00,07:38 PM,05:45 AM,Newmarket,43.08,-70.94
10,True,55,55,ENE 3 mph,30.08,2025-04-25T17:59:02-0400,1745618342,69,69,70,48,69,69,52,P Cloudy,Partly Cloudy,35,30,2025-03-25 17:59:00,07:44 PM,05:50 AM,Newport,43.37,-72.18
7,True,64,64,SW 11 mph,30.14,2025-04-25T17:51:57-0400,1745617917,63,63,69,48,62,62,50,Rain Shower,Rain Shower,12,11,2025-03-25 17:51:00,07:41 PM,05:44 AM,North Conway,44.05,-71.12
10,True,51,51,W 0 mph,30.06,2025-04-25T17:58:54-0400,1745618334,71,71,71,49,71,71,52,Sunny,Sunny,01,32,2025-03-25 17:58:00,07:44 PM,05:51 AM,North Walpole,43.15,-72.45
7,True,69,69,S 6 mph,30.12,2025-04-25T17:57:40-0400,1745618260,61,61,70,49,61,61,51,Rain,Rain,18,12,2025-03-25 17:57:00,07:43 PM,05:46 AM,North Woodstock,44.04,-71.69
10,True,56,56,E 2 mph,30.09,2025-04-25T18:00:39-0400,1745618439,67,67,71,47,67,67,51,Sunny,Sunny,01,32,2025-03-25 18:00:00,07:42 PM,05:50 AM,Peterborough,42.88,-71.96
10,True,57,57,E 8 mph,30.11,2025-04-25T17:54:34-0400,1745618074,65,65,73,48,65,65,49,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:54:00,07:40 PM,05:48 AM,Pinardville,43.0,-71.52
10,True,54,54,E 8 mph,30.12,2025-04-25T17:59:57-0400,1745618397,63,63,72,47,63,63,46,M Cloudy,Mostly Cloudy,06,28,2025-03-25 17:59:00,07:40 PM,05:46 AM,Pittsfield,43.3,-71.33
10,True,57,57,N 3 mph,30.08,2025-04-25T18:00:16-0400,1745618416,69,69,70,48,69,69,53,P Cloudy,Partly Cloudy,35,30,2025-03-25 18:00:00,07:45 PM,05:50 AM,Plainfield,43.53,-72.35
