visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,66,66,W 10 mph,29.89,2025-04-17T05:50:06-0400,1744883406,35,35,45,35,28,28,25,Clear,Clear,33,31,2025-03-17 05:50:00,07:31 PM,05:58 AM,Alton,43.46,-71.22
10,True,62,62,W 8 mph,29.93,2025-04-17T05:57:08-0400,1744883828,39,39,49,39,34,34,27,Clear,Clear,33,31,2025-03-17 05:57:00,07:31 PM,06:01 AM,Amherst,42.86,-71.62
10,True,68,68,WNW 8 mph,29.94,2025-04-17T06:00:34-0400,1744884034,36,36,46,36,30,30,26,P Cloudy,Partly Cloudy,35,29,2025-03-17 06:00:00,07:33 PM,06:02 AM,Antrim,43.04,-71.95
10,True,63,63,WNW 13 mph,29.92,2025-04-17T05:55:27-0400,1744883727,36,36,44,36,27,27,25,Clear,Clear,33,31,2025-03-17 05:55:00,07:33 PM,05:59 AM,Ashland,43.7,-71.63
7,True,71,71,WNW 34 mph,29.88,2025-04-17T05:57:10-0400,1744883830,33,33,43,33,18,18,25,Fair/Wind,Fair/Wind,34,33,2025-03-17 05:57:00,07:32 PM,05:58 AM,Bartlett,44.07,-71.28
10,True,67,67,WNW 9 mph,29.92,2025-04-17T05:58:01-0400,1744883881,35,35,47,35,28,28,25,Clear,Clear,33,31,2025-03-17 05:58:00,07:32 PM,05:59 AM,Belmont,43.44,-71.48
10,True,68,68,WNW 7 mph,29.94,2025-04-17T05:58:55-0400,1744883935,36,36,47,36,30,30,26,Fair,Fair,34,33,2025-03-17 05:58:00,07:33 PM,06:02 AM,Bennington,43.0,-71.92
10,True,72,72,W 14 mph,29.91,2025-04-17T06:00:38-0400,1744884038,30,30,36,30,19,19,22,Cloudy,Cloudy,07,26,2025-03-17 06:00:00,07:32 PM,05:57 AM,Berlin city,44.49,-71.26
10,True,73,73,W 6 mph,29.96,2025-04-17T05:52:50-0400,1744883570,30,30,37,29,24,24,22,Cloudy,Cloudy,07,26,2025-03-17 05:52:00,07:34 PM,05:59 AM,Bethlehem,44.28,-71.69
10,True,67,67,WNW 12 mph,29.95,2025-04-17T05:54:45-0400,1744883685,34,34,42,34,26,26,24,Fair,Fair,34,33,2025-03-17 05:54:00,07:34 PM,06:02 AM,Blodgett Landing,43.38,-72.04
10,True,65,65,WNW 11 mph,29.94,2025-04-17T05:55:03-0400,1744883703,37,37,45,37,29,29,26,Clear,Clear,33,31,2025-03-17 05:55:00,07:33 PM,06:01 AM,Bradford,43.27,-71.96
10,True,68,68,WNW 11 mph,29.93,2025-04-17T05:54:25-0400,1744883665,34,34,46,34,26,26,24,Clear,Clear,33,31,2025-03-17 05:54:00,07:33 PM,06:00 AM,Bristol,43.6,-71.75
10,True,68,68,WNW 10 mph,29.95,2025-04-17T05:54:15-0400,1744883655,34,34,42,34,26,26,25,P Cloudy,Partly Cloudy,35,29,2025-03-17 05:54:00,07:34 PM,06:01 AM,Canaan,43.65,-72.02
