visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,17,17,WNW 13 mph,30.02,2025-04-17T17:53:53-0400,1744926833,51,51,53,35,47,47,8,Sunny,Sunny,01,32,2025-03-17 17:53:00,07:31 PM,05:58 AM,Alton,43.46,-71.22
10,True,15,15,WNW 14 mph,30.03,2025-04-17T17:59:47-0400,1744927187,57,57,58,39,54,54,10,Sunny,Sunny,01,32,2025-03-17 17:59:00,07:31 PM,06:01 AM,Amherst,42.86,-71.62
10,True,17,17,NW 11 mph,30.04,2025-04-17T17:56:49-0400,1744927009,55,55,56,36,52,52,10,Sunny,Sunny,01,32,2025-03-17 17:56:00,07:33 PM,06:02 AM,Antrim,43.04,-71.95
10,True,16,16,NW 14 mph,30.04,2025-04-17T18:00:17-0400,1744927217,52,52,54,36,47,47,8,Sunny,Sunny,01,32,2025-03-17 18:00:00,07:33 PM,05:59 AM,Ashland,43.7,-71.63
10,True,25,25,W 27 mph,30.01,2025-04-17T17:56:24-0400,1744926984,47,47,49,33,38,38,13,Sunny/Wind,Sunny/Wind,01,32,2025-03-17 17:56:00,07:32 PM,05:58 AM,Bartlett,44.07,-71.28
10,True,16,16,WNW 12 mph,30.03,2025-04-17T17:53:38-0400,1744926818,53,53,55,35,50,50,8,Sunny,Sunny,01,32,2025-03-17 17:53:00,07:32 PM,05:59 AM,Belmont,43.44,-71.48
10,True,16,16,NW 11 mph,30.04,2025-04-17T17:56:32-0400,1744926992,55,55,56,36,52,52,10,Sunny,Sunny,01,32,2025-03-17 17:56:00,07:33 PM,06:02 AM,Bennington,43.0,-71.92
10,True,27,27,W 15 mph,30.03,2025-04-17T18:00:26-0400,1744927226,44,44,46,30,37,37,13,Sunny,Sunny,01,32,2025-03-17 18:00:00,07:32 PM,05:57 AM,Berlin city,44.49,-71.26
10,True,23,23,W 10 mph,30.07,2025-04-17T17:56:04-0400,1744926964,46,46,48,29,41,41,10,Sunny,Sunny,01,32,2025-03-17 17:56:00,07:34 PM,05:59 AM,Bethlehem,44.28,-71.69
10,True,17,17,NW 13 mph,30.04,2025-04-17T17:54:44-0400,1744926884,51,51,53,34,47,47,8,Sunny,Sunny,01,32,2025-03-17 17:54:00,07:34 PM,06:02 AM,Blodgett Landing,43.38,-72.04
10,True,17,17,NW 11 mph,30.04,2025-04-17T17:52:37-0400,1744926757,54,54,55,36,50,50,10,Sunny,Sunny,01,32,2025-03-17 17:52:00,07:33 PM,06:01 AM,Bradford,43.27,-71.96
10,True,17,17,WNW 12 mph,30.04,2025-04-17T17:51:05-0400,1744926665,52,52,55,34,48,48,9,Sunny,Sunny,01,32,2025-03-17 17:51:00,07:33 PM,06:00 AM,Bristol,43.6,-71.75
10,True,19,19,NW 12 mph,30.05,2025-04-17T17:56:38-0400,1744926998,49,49,50,34,44,44,8,Sunny,Sunny,01,32,2025-03-17 17:56:00,07:34 PM,06:01 AM,Canaan,43.65,-72.02
10,True,17,17,WNW 14 mph,30.02,2025-04-17T18:00:28-0400,1744927228,52,52,54,36,47,47,8,Sunny,Sunny,01,32,2025-03-17 18:00:00,07:31 PM,05:57 AM,Center Ossipee,43.75,-71.15
10,True,20,20,W 16 mph,30.02,2025-04-17T17:56:26-0400,1744926986,49,49,52,34,44,44,10,Sunny,Sunny,01,32,2025-03-17 17:56:00,07:32 PM,05:59 AM,Center Sandwich,43.81,-71.44
10,True,17,17,NW 9 mph,30.05,2025-04-17T17:55:59-0400,1744926959,55,55,56,37,52,52,10,Sunny,Sunny,01,32,2025-03-17 17:55:00,07:35 PM,06:03 AM,Charlestown,43.24,-72.42
10,True,17,17,NW 10 mph,30.05,2025-04-17T17:56:33-0400,1744926993,54,54,55,37,51,51,10,Sunny,Sunny,01,32,2025-03-17 17:56:00,07:35 PM,06:03 AM,Claremont city,43.38,-72.34
10,True,31,31,W 12 mph,30.04,2025-04-17T17:58:18-0400,1744927098,44,44,44,28,37,37,15,Sunny,Sunny,01,32,2025-03-17 17:58:00,07:34 PM,05:57 AM,Colebrook,44.89,-71.49
10,True,16,16,NW 14 mph,30.03,2025-04-17T17:53:03-0400,1744926783,55,55,57,38,52,52,10,Sunny,Sunny,01,32,2025-03-17 17:53:00,07:32 PM,06:00 AM,Concord city,43.23,-71.56
10,True,17,17,NW 12 mph,30.03,2025-04-17T17:53:22-0400,1744926802,55,55,57,37,51,51,10,Sunny,Sunny,01,32,2025-03-17 17:53:00,07:32 PM,06:00 AM,Contoocook,43.22,-71.71
10,True,18,18,WNW 17 mph,30.01,2025-04-17T17:53:44-0400,1744926824,51,51,54,35,46,46,10,Sunny,Sunny,01,32,2025-03-17 17:53:00,07:31 PM,05:57 AM,Conway,43.98,-71.13
10,True,17,17,WNW 16 mph,30.02,2025-04-17T17:51:51-0400,1744926711,56,56,57,38,52,52,11,Sunny,Sunny,01,32,2025-03-17 17:51:00,07:30 PM,05:59 AM,Derry,42.89,-71.28
10,True,18,18,WNW 16 mph,30.02,2025-04-17T17:55:57-0400,1744926957,56,56,57,39,52,52,13,Sunny,Sunny,01,32,2025-03-17 17:55:00,07:29 PM,05:57 AM,Dover city,43.19,-70.88
10,True,17,17,WNW 15 mph,30.02,2025-04-17T17:56:19-0400,1744926979,55,55,57,39,51,51,12,Sunny,Sunny,01,32,2025-03-17 17:56:00,07:29 PM,05:57 AM,Durham,43.14,-70.92
10,True,15,15,WNW 17 mph,30.03,2025-04-17T17:56:35-0400,1744926995,59,59,59,39,56,56,11,Sunny,Sunny,01,32,2025-03-17 17:56:00,07:31 PM,06:00 AM,East Merrimack,42.87,-71.48
10,True,18,18,NW 14 mph,30.06,2025-04-17T17:54:30-0400,1744926870,50,50,51,35,44,44,8,Sunny,Sunny,01,32,2025-03-17 17:54:00,07:35 PM,06:02 AM,Enfield,43.64,-72.15
10,True,17,17,WNW 15 mph,30.02,2025-04-17T17:55:15-0400,1744926915,56,56,57,38,53,53,12,Sunny,Sunny,01,32,2025-03-17 17:55:00,07:29 PM,05:58 AM,Epping,43.03,-71.09
10,True,17,17,WNW 15 mph,30.02,2025-04-17T17:54:55-0400,1744926895,58,58,58,39,55,55,13,Sunny,Sunny,01,32,2025-03-17 17:54:00,07:29 PM,05:58 AM,Exeter,42.98,-70.95
10,True,18,18,WNW 15 mph,30.02,2025-04-17T17:52:44-0400,1744926764,52,52,53,36,47,47,10,Sunny,Sunny,01,32,2025-03-17 17:52:00,07:30 PM,05:58 AM,Farmington,43.4,-71.07
10,True,17,17,NW 13 mph,30.03,2025-04-17T17:51:50-0400,1744926710,53,53,55,36,49,49,9,Sunny,Sunny,01,32,2025-03-17 17:51:00,07:32 PM,06:00 AM,Franklin city,43.45,-71.67
10,True,16,16,NW 13 mph,30.03,2025-04-17T17:55:23-0400,1744926923,56,56,57,37,53,53,11,Sunny,Sunny,01,32,2025-03-17 17:55:00,07:31 PM,06:00 AM,Goffstown,43.02,-71.6
10,True,29,29,WNW 25 mph,30.02,2025-04-17T17:51:18-0400,1744926678,46,46,48,32,37,37,15,Sunny/Wind,Sunny/Wind,01,32,2025-03-17 17:51:00,07:32 PM,05:57 AM,Gorham,44.39,-71.19
10,True,17,17,WNW 13 mph,30.03,2025-04-17T17:51:24-0400,1744926684,55,55,55,36,52,52,12,Sunny,Sunny,01,32,2025-03-17 17:51:00,07:32 PM,06:01 AM,Greenville,42.77,-71.8
10,True,27,27,W 12 mph,30.05,2025-04-17T17:52:12-0400,1744926732,46,46,48,31,41,41,14,Sunny,Sunny,01,32,2025-03-17 17:52:00,07:34 PM,05:58 AM,Groveton,44.6,-71.52
10,True,18,18,WNW 16 mph,30.02,2025-04-17T17:59:21-0400,1744927161,57,57,58,38,54,54,15,Sunny,Sunny,01,32,2025-03-17 17:59:00,07:28 PM,05:57 AM,Hampton,42.94,-70.83
10,True,20,20,WNW 16 mph,30.02,2025-04-17T17:57:04-0400,1744927024,57,57,57,39,53,53,16,Sunny,Sunny,01,32,2025-03-17 17:57:00,07:28 PM,05:57 AM,Hampton Beach,42.91,-70.81
10,True,17,17,NW 10 mph,30.04,2025-04-17T17:55:37-0400,1744926937,55,55,55,36,52,52,10,Sunny,Sunny,01,32,2025-03-17 17:55:00,07:33 PM,06:02 AM,Hancock,42.97,-71.98
10,True,17,17,NNW 10 mph,30.07,2025-04-17T18:00:38-0400,1744927238,53,53,54,35,50,50,10,Sunny,Sunny,01,32,2025-03-17 18:00:00,07:35 PM,06:02 AM,Hanover,43.71,-72.28
10,True,16,16,NW 12 mph,30.04,2025-04-17T17:59:19-0400,1744927159,55,55,56,38,52,52,10,Sunny,Sunny,01,32,2025-03-17 17:59:00,07:33 PM,06:01 AM,Henniker,43.18,-71.82
10,True,17,17,NW 11 mph,30.04,2025-04-17T17:53:49-0400,1744926829,55,55,55,37,51,51,10,Sunny,Sunny,01,32,2025-03-17 17:53:00,07:33 PM,06:01 AM,Hillsborough,43.11,-71.9
10,True,16,16,WNW 11 mph,30.06,2025-04-17T17:59:59-0400,1744927199,58,58,58,35,55,55,12,Sunny,Sunny,01,32,2025-03-17 17:59:00,07:35 PM,06:04 AM,Hinsdale,42.79,-72.49
10,True,16,16,NW 15 mph,30.03,2025-04-17T17:54:14-0400,1744926854,56,56,57,39,53,53,11,Sunny,Sunny,01,32,2025-03-17 17:54:00,07:31 PM,06:00 AM,Hooksett,43.09,-71.46
10,True,16,16,WNW 17 mph,30.03,2025-04-17T17:55:55-0400,1744926955,59,59,60,38,55,55,12,Sunny,Sunny,01,32,2025-03-17 17:55:00,07:30 PM,06:00 AM,Hudson,42.76,-71.43
10,True,18,18,NW 10 mph,30.04,2025-04-17T17:52:21-0400,1744926741,54,54,54,34,51,51,12,Sunny,Sunny,01,32,2025-03-17 17:52:00,07:33 PM,06:02 AM,Jaffrey,42.81,-72.02
10,True,16,16,NW 9 mph,30.05,2025-04-17T17:51:29-0400,1744926689,56,56,57,35,54,54,11,Sunny,Sunny,01,32,2025-03-17 17:51:00,07:34 PM,06:03 AM,Keene city,42.95,-72.3
10,True,16,16,NNW 16 mph,30.02,2025-04-17T17:59:21-0400,1744927161,52,52,54,36,47,47,7,Fair,Fair,02,34,2025-03-17 17:59:00,07:32 PM,05:59 AM,Laconia city,43.57,-71.48
10,True,24,24,W 12 mph,30.05,2025-04-17T17:51:13-0400,1744926673,48,48,49,31,43,43,13,Sunny,Sunny,01,32,2025-03-17 17:51:00,07:34 PM,05:58 AM,Lancaster,44.49,-71.57
10,True,18,18,NNW 8 mph,30.04,2025-04-17T17:56:49-0400,1744927009,54,54,55,36,52,52,11,Fair,Fair,02,34,2025-03-17 17:56:00,07:35 PM,06:02 AM,Lebanon city,43.64,-72.25
10,True,23,23,WNW 17 mph,30.04,2025-04-17T17:57:42-0400,1744927062,45,45,46,30,38,38,9,Sunny,Sunny,01,32,2025-03-17 17:57:00,07:33 PM,05:59 AM,Lincoln,44.06,-71.67
10,True,20,20,WNW 10 mph,30.07,2025-04-17T17:49:58-0400,1744926598,50,50,50,33,45,45,11,Sunny,Sunny,01,32,2025-03-17 17:49:00,07:35 PM,06:00 AM,Lisbon,44.21,-71.91
10,True,23,23,W 10 mph,30.07,2025-04-17T17:56:35-0400,1744926995,47,47,48,31,42,42,11,Sunny,Sunny,01,32,2025-03-17 17:56:00,07:34 PM,05:59 AM,Littleton,44.32,-71.76
10,True,15,15,WNW 17 mph,30.02,2025-04-17T17:56:16-0400,1744926976,58,58,58,39,54,54,11,Sunny,Sunny,01,32,2025-03-17 17:56:00,07:30 PM,06:00 AM,Londonderry,42.85,-71.36
10,True,15,15,NW 15 mph,30.03,2025-04-17T17:59:53-0400,1744927193,55,55,56,37,51,51,7,Sunny,Sunny,01,32,2025-03-17 17:59:00,07:31 PM,05:59 AM,Loudon,43.28,-71.46
10,True,16,16,NW 16 mph,30.02,2025-04-17T17:51:53-0400,1744926713,57,57,58,39,54,54,12,Sunny,Sunny,01,32,2025-03-17 17:51:00,07:31 PM,06:00 AM,Manchester city,42.98,-71.44
10,True,15,15,WNW 13 mph,30.05,2025-04-17T17:59:14-0400,1744927154,55,55,56,33,52,52,9,Sunny,Sunny,01,32,2025-03-17 17:59:00,07:34 PM,06:03 AM,Marlborough,42.9,-72.21
10,True,18,18,WNW 14 mph,30.02,2025-04-17T17:54:14-0400,1744926854,51,51,53,36,46,46,9,Sunny,Sunny,01,32,2025-03-17 17:54:00,07:31 PM,05:58 AM,Melvin Village,43.69,-71.3
10,True,17,17,NW 16 mph,30.03,2025-04-17T17:59:20-0400,1744927160,52,52,54,35,46,46,8,Sunny,Sunny,01,32,2025-03-17 17:59:00,07:32 PM,05:59 AM,Meredith,43.66,-71.5
10,True,16,16,WNW 14 mph,30.03,2025-04-17T17:50:48-0400,1744926648,58,58,58,38,55,55,12,Sunny,Sunny,01,32,2025-03-17 17:50:00,07:31 PM,06:01 AM,Milford,42.83,-71.66
10,True,18,18,WNW 15 mph,30.01,2025-04-17T17:54:10-0400,1744926850,52,52,53,37,48,48,10,Sunny,Sunny,01,32,2025-03-17 17:54:00,07:30 PM,05:57 AM,Milton,43.4,-70.99
10,True,17,17,WNW 14 mph,30.01,2025-04-17T17:53:36-0400,1744926816,52,52,53,37,47,47,9,Sunny,Sunny,01,32,2025-03-17 17:53:00,07:30 PM,05:57 AM,Milton Mills,43.5,-70.97
10,True,20,20,WNW 9 mph,30.07,2025-04-17T17:57:10-0400,1744927030,49,49,50,34,45,45,10,Sunny,Sunny,01,32,2025-03-17 17:57:00,07:35 PM,06:00 AM,Mountain Lakes,44.12,-71.96
10,True,15,15,WNW 16 mph,30.01,2025-04-17T17:57:30-0400,1744927050,58,58,59,38,55,55,11,Fair,Fair,02,34,2025-03-17 17:57:00,07:31 PM,06:00 AM,Nashua city,42.75,-71.49
10,True,17,17,WNW 12 mph,30.03,2025-04-17T17:50:09-0400,1744926609,51,51,54,35,47,47,9,Sunny,Sunny,01,32,2025-03-17 17:50:00,07:33 PM,06:00 AM,New Hampton,43.61,-71.65
10,True,17,17,NW 13 mph,30.04,2025-04-17T17:52:05-0400,1744926725,51,51,54,34,46,46,7,Sunny,Sunny,01,32,2025-03-17 17:52:00,07:34 PM,06:01 AM,New London,43.41,-71.98
10,True,17,17,WNW 14 mph,30.02,2025-04-17T17:53:58-0400,1744926838,56,56,57,39,53,53,13,Sunny,Sunny,01,32,2025-03-17 17:53:00,07:29 PM,05:58 AM,Newfields,43.04,-70.94
10,True,17,17,WNW 14 mph,30.02,2025-04-17T17:54:37-0400,1744926877,57,57,57,39,54,54,12,Sunny,Sunny,01,32,2025-03-17 17:54:00,07:29 PM,05:58 AM,Newmarket,43.08,-70.94
10,True,16,16,NW 12 mph,30.05,2025-04-17T17:53:46-0400,1744926826,54,54,54,36,50,50,9,Sunny,Sunny,01,32,2025-03-17 17:53:00,07:34 PM,06:02 AM,Newport,43.37,-72.18
10,True,21,21,W 22 mph,30.01,2025-04-17T17:59:43-0400,1744927183,49,49,52,35,42,42,11,Sunny/Wind,Sunny/Wind,01,32,2025-03-17 17:59:00,07:31 PM,05:57 AM,North Conway,44.05,-71.12
10,True,16,16,WNW 11 mph,30.06,2025-04-17T17:58:44-0400,1744927124,56,56,56,37,53,53,10,Sunny,Sunny,01,32,2025-03-17 17:58:00,07:35 PM,06:03 AM,North Walpole,43.15,-72.45
10,True,22,22,WNW 16 mph,30.04,2025-04-17T17:52:04-0400,1744926724,48,48,50,33,42,42,11,Sunny,Sunny,01,32,2025-03-17 17:52:00,07:33 PM,05:59 AM,North Woodstock,44.04,-71.69
10,True,18,18,NW 10 mph,30.04,2025-04-17T17:51:05-0400,1744926665,54,54,55,35,51,51,11,Sunny,Sunny,01,32,2025-03-17 17:51:00,07:33 PM,06:02 AM,Peterborough,42.88,-71.96
10,True,16,16,NW 15 mph,30.03,2025-04-17T17:53:23-0400,1744926803,56,56,59,38,53,53,11,Sunny,Sunny,01,32,2025-03-17 17:53:00,07:31 PM,06:00 AM,Pinardville,43.0,-71.52
10,True,16,16,NW 16 mph,30.03,2025-04-17T18:00:03-0400,1744927203,53,53,55,36,49,49,8,Sunny,Sunny,01,32,2025-03-17 18:00:00,07:31 PM,05:59 AM,Pittsfield,43.3,-71.33
10,True,17,17,NNW 9 mph,30.06,2025-04-17T17:56:06-0400,1744926966,55,55,56,37,52,52,11,Sunny,Sunny,01,32,2025-03-17 17:56:00,07:35 PM,06:03 AM,Plainfield,43.53,-72.35
10,True,18,18,W 13 mph,30.04,2025-04-17T17:57:01-0400,1744927021,50,50,52,34,46,46,9,Sunny,Sunny,01,32,2025-03-17 17:57:00,07:33 PM,06:00 AM,Plymouth,43.74,-71.69
10,True,18,18,W 15 mph,30.01,2025-04-17T17:54:56-0400,1744926896,56,56,57,40,53,53,13,Sunny,Sunny,01,32,2025-03-17 17:54:00,07:28 PM,05:57 AM,Portsmouth city,43.06,-70.78
10,True,16,16,NW 16 mph,30.02,2025-04-17T18:00:15-0400,1744927215,57,57,57,38,53,53,10,Sunny,Sunny,01,32,2025-03-17 18:00:00,07:30 PM,05:59 AM,Raymond,43.03,-71.17
