visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,90,90,WSW 3 mph,30.13,2025-07-05T05:56:12-0400,1751709372,55,55,72,54,55,55,51,Fair,Fair,02,34,2025-06-05 05:56:00,08:28 PM,05:10 AM,Alton,43.46,-71.22
10.0,True,80,80,S 1 mph,30.13,2025-07-05T05:55:28-0400,1751709328,57,57,78,56,57,57,51,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:55:00,08:27 PM,05:14 AM,Amherst,42.86,-71.62
9.0,True,93,93,S 1 mph,30.15,2025-07-05T06:00:39-0400,1751709639,52,52,75,52,52,52,50,P Cloudy,Partly Cloudy,35,30,2025-06-05 06:00:00,08:29 PM,05:15 AM,Antrim,43.04,-71.95
9.0,True,92,92,W 4 mph,30.14,2025-07-05T05:53:58-0400,1751709238,53,53,72,53,52,52,50,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:53:00,08:30 PM,05:11 AM,Ashland,43.7,-71.63
10.0,True,82,82,WNW 15 mph,30.12,2025-07-05T05:50:54-0400,1751709054,56,56,69,55,53,53,51,Sunny,Sunny,01,32,2025-06-05 05:50:00,08:30 PM,05:08 AM,Bartlett,44.07,-71.28
10.0,True,93,93,SSW 2 mph,30.14,2025-07-05T05:52:12-0400,1751709132,53,53,74,53,53,53,51,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:52:00,08:29 PM,05:11 AM,Belmont,43.44,-71.48
9.0,True,97,97,S 0 mph,30.14,2025-07-05T05:53:22-0400,1751709202,52,52,76,51,52,52,51,Fair,Fair,02,34,2025-06-05 05:53:00,08:29 PM,05:15 AM,Bennington,43.0,-71.92
1.5,True,87,87,W 2 mph,30.14,2025-07-05T06:00:42-0400,1751709642,50,50,67,49,50,50,46,Fog,Fog,11,20,2025-06-05 06:00:00,08:32 PM,05:06 AM,Berlin city,44.49,-71.26
9.0,True,84,84,E 1 mph,30.14,2025-07-05T05:51:13-0400,1751709073,50,50,69,50,50,50,46,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:51:00,08:33 PM,05:09 AM,Bethlehem,44.28,-71.69
8.0,True,95,95,SSW 3 mph,30.15,2025-07-05T05:55:41-0400,1751709341,51,51,71,50,51,51,50,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:55:00,08:31 PM,05:14 AM,Blodgett Landing,43.38,-72.04
8.0,True,91,91,SSW 2 mph,30.14,2025-07-05T05:51:26-0400,1751709086,53,53,74,53,53,53,51,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:51:00,08:30 PM,05:14 AM,Bradford,43.27,-71.96
8.0,True,91,91,ESE 0 mph,30.14,2025-07-05T06:00:12-0400,1751709612,52,52,73,52,52,52,49,P Cloudy,Partly Cloudy,35,30,2025-06-05 06:00:00,08:30 PM,05:12 AM,Bristol,43.6,-71.75
7.0,True,99,99,SSE 1 mph,30.16,2025-07-05T05:56:45-0400,1751709405,49,49,70,48,49,49,49,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:56:00,08:32 PM,05:13 AM,Canaan,43.65,-72.02
10.0,True,88,88,SW 3 mph,30.12,2025-07-05T05:55:07-0400,1751709307,55,55,74,54,55,55,51,Sunny,Sunny,01,32,2025-06-05 05:55:00,08:28 PM,05:09 AM,Center Ossipee,43.75,-71.15
10.0,True,84,84,WNW 4 mph,30.12,2025-07-05T05:58:02-0400,1751709482,54,54,71,52,54,54,49,Sunny,Sunny,01,32,2025-06-05 05:58:00,08:30 PM,05:10 AM,Center Sandwich,43.81,-71.44
0.25,True,94,94,SSE 1 mph,30.16,2025-07-05T05:54:35-0400,1751709275,52,52,75,52,52,52,51,Fog,Fog,11,20,2025-06-05 05:54:00,08:32 PM,05:16 AM,Charlestown,43.24,-72.42
0.25,True,97,97,SSE 1 mph,30.16,2025-07-05T05:55:34-0400,1751709334,51,51,75,51,51,51,50,Fog,Fog,11,20,2025-06-05 05:55:00,08:32 PM,05:15 AM,Claremont city,43.38,-72.34
5.0,True,96,96,SSE 1 mph,30.14,2025-07-05T05:53:16-0400,1751709196,50,50,68,50,50,50,49,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:53:00,08:34 PM,05:06 AM,Colebrook,44.89,-71.49
10.0,True,100,100,ESE 0 mph,30.14,2025-07-05T05:57:28-0400,1751709448,51,51,76,51,51,51,51,Sunny,Sunny,01,32,2025-06-05 05:57:00,08:28 PM,05:12 AM,Concord city,43.23,-71.56
9.0,True,100,100,SE 1 mph,30.14,2025-07-05T05:56:31-0400,1751709391,51,51,75,51,51,51,51,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:56:00,08:29 PM,05:13 AM,Contoocook,43.22,-71.71
10.0,True,86,86,WNW 6 mph,30.11,2025-07-05T05:58:56-0400,1751709536,54,54,74,54,53,53,50,Sunny,Sunny,01,32,2025-06-05 05:58:00,08:29 PM,05:08 AM,Conway,43.98,-71.13
10.0,True,80,80,N 3 mph,30.13,2025-07-05T05:58:01-0400,1751709481,56,56,75,56,56,56,50,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:58:00,08:26 PM,05:12 AM,Derry,42.89,-71.28
10.0,True,90,90,SW 3 mph,30.12,2025-07-05T05:54:22-0400,1751709262,55,55,76,53,55,55,52,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:54:00,08:25 PM,05:10 AM,Dover city,43.19,-70.88
10.0,True,94,94,W 4 mph,30.12,2025-07-05T05:51:20-0400,1751709080,53,53,75,53,53,53,52,P Cloudy,Partly Cloudy,35,30,2025-06-05 05:51:00,08:25 PM,05:10 AM,Durham,43.14,-70.92
