visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
8.0,True,91,91,WNW 8 mph,30.07,2025-05-11T05:51:35-0400,1746957095,45,45,56,44,40,40,42,Fair,Fair,02,34,2025-04-11 05:51:00,07:58 PM,05:24 AM,Alton,43.46,-71.22
10.0,True,75,75,NNE 3 mph,30.09,2025-05-11T05:54:38-0400,1746957278,49,49,63,46,49,49,41,Sunny,Sunny,01,32,2025-04-11 05:54:00,07:58 PM,05:27 AM,Amherst,42.86,-71.62
10.0,True,84,84,NNW 4 mph,30.11,2025-05-11T06:00:35-0400,1746957635,44,44,59,44,42,42,39,Sunny,Sunny,01,32,2025-04-11 06:00:00,08:00 PM,05:28 AM,Antrim,43.04,-71.95
10.0,True,75,75,WNW 10 mph,30.09,2025-05-11T05:58:15-0400,1746957495,48,48,57,43,43,43,40,M Cloudy,Mostly Cloudy,06,28,2025-04-11 05:58:00,08:01 PM,05:25 AM,Ashland,43.7,-71.63
7.0,True,74,74,WNW 32 mph,30.07,2025-05-11T05:55:14-0400,1746957314,48,48,56,44,38,38,40,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-04-11 05:55:00,08:00 PM,05:23 AM,Bartlett,44.07,-71.28
10.0,True,87,87,W 6 mph,30.09,2025-05-11T06:00:15-0400,1746957615,44,44,57,44,41,41,41,P Cloudy,Partly Cloudy,35,30,2025-04-11 06:00:00,07:59 PM,05:25 AM,Belmont,43.44,-71.48
10.0,True,84,84,E 2 mph,30.11,2025-05-11T05:56:43-0400,1746957403,44,44,60,44,44,44,39,Sunny,Sunny,01,32,2025-04-11 05:56:00,08:00 PM,05:28 AM,Bennington,43.0,-71.92
8.0,True,80,80,WNW 15 mph,30.13,2025-05-11T06:00:37-0400,1746957637,41,41,52,41,33,33,35,Cloudy,Cloudy,07,26,2025-04-11 06:00:00,08:01 PM,05:22 AM,Berlin city,44.49,-71.26
8.0,True,82,82,WNW 8 mph,30.17,2025-05-11T05:57:21-0400,1746957441,41,41,50,41,36,36,36,Cloudy,Cloudy,07,26,2025-04-11 05:57:00,08:02 PM,05:24 AM,Bethlehem,44.28,-71.69
7.0,True,82,82,NW 4 mph,30.13,2025-05-11T05:54:54-0400,1746957294,43,43,55,42,40,40,38,P Cloudy,Partly Cloudy,35,30,2025-04-11 05:54:00,08:01 PM,05:28 AM,Blodgett Landing,43.38,-72.04
8.0,True,84,84,WNW 5 mph,30.12,2025-05-11T05:57:15-0400,1746957435,44,44,58,43,41,41,39,Fair,Fair,02,34,2025-04-11 05:57:00,08:01 PM,05:28 AM,Bradford,43.27,-71.96
9.0,True,84,84,NW 6 mph,30.1,2025-05-11T05:53:16-0400,1746957196,44,44,57,42,41,41,40,P Cloudy,Partly Cloudy,35,30,2025-04-11 05:53:00,08:01 PM,05:26 AM,Bristol,43.6,-71.75
8.0,True,86,86,WNW 8 mph,30.14,2025-05-11T05:59:21-0400,1746957561,42,42,55,40,37,37,38,M Cloudy,Mostly Cloudy,06,28,2025-04-11 05:59:00,08:02 PM,05:27 AM,Canaan,43.65,-72.02
10.0,True,77,77,W 7 mph,30.06,2025-05-11T06:00:03-0400,1746957603,48,48,59,45,45,45,41,P Cloudy,Partly Cloudy,35,30,2025-04-11 06:00:00,07:59 PM,05:23 AM,Center Ossipee,43.75,-71.15
9.0,True,73,73,WNW 14 mph,30.07,2025-05-11T05:53:09-0400,1746957189,48,48,57,44,42,42,40,P Cloudy,Partly Cloudy,35,30,2025-04-11 05:53:00,08:00 PM,05:24 AM,Center Sandwich,43.81,-71.44
7.0,True,87,87,ESE 1 mph,30.15,2025-05-11T05:57:53-0400,1746957473,43,43,58,42,43,43,39,P Cloudy,Partly Cloudy,35,30,2025-04-11 05:57:00,08:02 PM,05:30 AM,Charlestown,43.24,-72.42
8.0,True,86,86,ENE 3 mph,30.15,2025-05-11T05:53:47-0400,1746957227,42,42,58,42,42,42,38,P Cloudy,Partly Cloudy,35,30,2025-04-11 05:53:00,08:02 PM,05:29 AM,Claremont city,43.38,-72.34
10.0,True,79,79,NW 10 mph,30.17,2025-05-11T05:55:53-0400,1746957353,39,39,52,39,32,32,33,Cloudy,Cloudy,07,26,2025-04-11 05:55:00,08:03 PM,05:21 AM,Colebrook,44.89,-71.49
10.0,True,90,90,NE 5 mph,30.1,2025-05-11T05:56:19-0400,1746957379,42,42,60,42,38,38,39,Sunny,Sunny,01,32,2025-04-11 05:56:00,07:59 PM,05:26 AM,Concord city,43.23,-71.56
10.0,True,83,83,NNE 4 mph,30.1,2025-05-11T05:57:10-0400,1746957430,44,44,60,43,41,41,39,Sunny,Sunny,01,32,2025-04-11 05:57:00,08:00 PM,05:27 AM,Contoocook,43.22,-71.71
10.0,True,84,84,WNW 21 mph,30.05,2025-05-11T05:52:07-0400,1746957127,45,45,58,43,37,37,41,Fair/Wind,Fair/Wind,02,34,2025-04-11 05:52:00,07:59 PM,05:22 AM,Conway,43.98,-71.13
10.0,True,81,81,NNW 6 mph,30.08,2025-05-11T05:54:24-0400,1746957264,47,47,59,45,44,44,41,Sunny,Sunny,01,32,2025-04-11 05:54:00,07:57 PM,05:26 AM,Derry,42.89,-71.28
10.0,True,86,86,W 7 mph,30.05,2025-05-11T05:57:27-0400,1746957447,48,48,59,46,45,45,44,Sunny,Sunny,01,32,2025-04-11 05:57:00,07:56 PM,05:24 AM,Dover city,43.19,-70.88
10.0,True,92,92,W 6 mph,30.06,2025-05-11T05:57:16-0400,1746957436,46,46,59,46,43,43,44,Sunny,Sunny,01,32,2025-04-11 05:57:00,07:56 PM,05:24 AM,Durham,43.14,-70.92
10.0,True,92,92,N 3 mph,30.09,2025-05-11T06:00:26-0400,1746957626,44,44,63,43,42,42,42,Sunny,Sunny,01,32,2025-04-11 06:00:00,07:58 PM,05:27 AM,East Merrimack,42.87,-71.48
10.0,True,82,82,W 6 mph,30.15,2025-05-11T05:59:50-0400,1746957590,43,43,56,42,40,40,38,M Cloudy,Mostly Cloudy,06,28,2025-04-11 05:59:00,08:02 PM,05:27 AM,Enfield,43.64,-72.15
10.0,True,86,86,WNW 7 mph,30.07,2025-05-11T05:56:18-0400,1746957378,46,46,61,46,43,43,42,Sunny,Sunny,01,32,2025-04-11 05:56:00,07:57 PM,05:25 AM,Epping,43.03,-71.09
10.0,True,93,93,WNW 8 mph,30.06,2025-05-11T05:52:40-0400,1746957160,46,46,61,46,42,42,44,Sunny,Sunny,01,32,2025-04-11 05:52:00,07:56 PM,05:24 AM,Exeter,42.98,-70.95
10.0,True,92,92,W 8 mph,30.06,2025-05-11T05:58:58-0400,1746957538,44,44,56,44,40,40,42,Sunny,Sunny,01,32,2025-04-11 05:58:00,07:58 PM,05:24 AM,Farmington,43.4,-71.07
10.0,True,78,78,N 4 mph,30.1,2025-05-11T05:54:21-0400,1746957261,47,47,59,45,45,45,40,P Cloudy,Partly Cloudy,35,30,2025-04-11 05:54:00,08:00 PM,05:26 AM,Franklin city,43.45,-71.67
10.0,True,88,88,N 4 mph,30.09,2025-05-11T05:52:05-0400,1746957125,44,44,60,43,42,42,41,Sunny,Sunny,01,32,2025-04-11 05:52:00,07:59 PM,05:27 AM,Goffstown,43.02,-71.6
6.0,True,80,80,WNW 24 mph,30.12,2025-05-11T06:00:48-0400,1746957648,44,44,55,44,35,35,38,Cloudy/Wind,Cloudy/Wind,07,26,2025-04-11 06:00:00,08:01 PM,05:22 AM,Gorham,44.39,-71.19
9.0,True,82,82,N 4 mph,30.1,2025-05-11T05:54:41-0400,1746957281,45,45,59,45,43,43,40,Sunny,Sunny,01,32,2025-04-11 05:54:00,07:59 PM,05:28 AM,Greenville,42.77,-71.8
8.0,True,79,79,NW 8 mph,30.16,2025-05-11T05:59:41-0400,1746957581,42,42,53,42,37,37,36,Cloudy,Cloudy,07,26,2025-04-11 05:59:00,08:03 PM,05:22 AM,Groveton,44.6,-71.52
10.0,True,84,84,WNW 8 mph,30.05,2025-05-11T05:53:26-0400,1746957206,49,49,61,45,45,45,44,Sunny,Sunny,01,32,2025-04-11 05:53:00,07:55 PM,05:24 AM,Hampton,42.94,-70.83
10.0,True,85,85,WNW 9 mph,30.06,2025-05-11T05:55:23-0400,1746957323,49,49,60,46,46,46,45,Sunny,Sunny,01,32,2025-04-11 05:55:00,07:55 PM,05:24 AM,Hampton Beach,42.91,-70.81
10.0,True,81,81,NE 3 mph,30.11,2025-05-11T05:57:13-0400,1746957433,45,45,59,45,45,45,39,Sunny,Sunny,01,32,2025-04-11 05:57:00,08:00 PM,05:29 AM,Hancock,42.97,-71.98
