time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-04-13 00:00:07,04-12-2025 23:57:56,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,49,None,04-13-2025 00:00:02,3.6,3.4,0.2,6.0,0,0,0,Passed,3.5,60,0,60.0,0,0,0.0,RHZB,60,0.09,True
2025-04-13 00:00:07,04-12-2025 23:58:21,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,45,45,04-13-2025 00:00:02,0.4,0.1,0.3,120.0,0,0,0,Passed,0.25,57,57,0.0,0,0,0.0,Passed,57.0,0,True
2025-04-13 00:00:07,04-12-2025 23:59:15,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,47,47,04-13-2025 00:00:02,1.2,0.9,0.3,29.0,0,0,0,Passed,1.05,56,56,0.0,0,0,0.0,Passed,56.0,0,True
2025-04-13 00:00:07,04-12-2025 23:58:15,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,45,45,04-13-2025 00:00:02,1.1,1.0,0.1,10.0,0,0,0,Passed,1.05,65,65,0.0,0,0,0.0,Passed,65.0,0,True
2025-04-13 00:00:07,04-12-2025 23:58:45,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,47,47,04-13-2025 00:00:02,2.6,2.6,0.0,0.0,0,0,0,Passed,2.6,51,51,0.0,0,0,0.0,Passed,51.0,0.18,True
2025-04-13 00:00:07,04-12-2025 23:59:13,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,49,49,04-13-2025 00:00:02,1.0,0.9,0.1,11.0,0,0,0,Passed,0.95,58,58,0.0,0,0,0.0,Passed,58.0,0,True
2025-04-13 00:00:07,04-12-2025 23:58:27,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,47,47,04-13-2025 00:00:02,1.9,1.6,0.3,17.0,0,0,0,Passed,1.75,59,59,0.0,0,0,0.0,Passed,59.0,0,True
2025-04-13 00:00:07,04-12-2025 23:59:14,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,49,49,04-13-2025 00:00:02,0.5,0.6,0.1,18.0,0,0,0,Passed,0.55,52,52,0.0,0,0,0.0,Passed,52.0,0,True
2025-04-13 00:00:07,04-12-2025 23:57:54,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,46,46,04-13-2025 00:00:02,1.0,1.2,0.2,18.0,0,0,0,Passed,1.1,64,64,0.0,0,0,0.0,Passed,64.0,0,True
2025-04-13 00:00:07,04-12-2025 23:58:37,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,44,0,04-13-2025 00:00:02,0.6,0.8,0.2,29.0,0,0,0,Passed,0.7,58,0,58.0,0,0,0.0,RHZB,58,0,True
2025-04-13 00:00:07,04-12-2025 23:58:59,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,43,0,04-13-2025 00:00:02,3.3,2.9,0.4,13.0,0,0,0,Passed,3.1,66,0,66.0,0,0,0.0,RHZB,66,0,True
2025-04-13 00:00:07,04-12-2025 23:46:30,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,40,0,04-13-2025 00:00:02,1.2,1.5,0.3,22.0,0,0,0,T,T,,70,0,0,0,0.0,Passed,,,True
2025-04-13 00:00:07,04-12-2025 23:58:34,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,42,0,04-13-2025 00:00:02,1.5,1.5,0.0,0.0,0,0,0,Passed,1.5,71,0,71.0,0,0,0.0,RHZB,71,0,True
2025-04-13 00:00:07,04-12-2025 23:58:18,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,43,0,04-13-2025 00:00:02,1.3,0.7,0.6,60.0,0,0,0,Passed,1.0,69,0,69.0,0,0,0.0,RHZB,69,0,True
2025-04-13 00:00:07,04-12-2025 23:58:53,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,43,0,04-13-2025 00:00:02,2.1,2.1,0.0,0.0,0,0,0,Passed,2.1,66,0,66.0,0,0,0.0,RHZB,66,0,True
2025-04-13 00:00:07,04-12-2025 23:59:14,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,45,45,04-13-2025 00:00:02,0.1,0.1,0.0,0.0,0,0,0,Passed,0.1,62,62,0.0,0,0,0.0,Passed,62.0,0,True
2025-04-13 00:00:07,04-12-2025 23:58:24,153792,Pembroke_CAMP_Test_BM39,PA-II-SD,7.02,43.132427,-71.458275,231,42,0,04-13-2025 00:00:02,2.4,2.2,0.2,9.0,0,0,0,Passed,2.3,70,0,70.0,0,0,0.0,RHZB,70,0,True
2025-04-13 00:00:07,04-12-2025 23:58:24,153796,Pembroke_CAMP_Test_BM35,PA-II-SD,7.02,43.13241,-71.45862,229,42,0,04-13-2025 00:00:02,1.9,2.3,0.4,19.0,0,0,0,Passed,2.1,71,0,71.0,0,0,0.0,RHZB,71,0,True
2025-04-13 00:00:07,04-12-2025 23:57:38,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,47,0,04-13-2025 00:00:02,0.0,0.0,0.0,0,0,0,0,Passed,0.0,51,0,51.0,0,0,0.0,RHZB,51,0,True
2025-04-13 00:00:07,04-12-2025 23:57:55,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,40,0,04-13-2025 00:00:02,0.0,0.0,0.0,0,0,0,0,Passed,0.0,62,0,62.0,0,0,0.0,RHZB,62,0,True
2025-04-13 00:00:07,04-12-2025 23:58:22,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,40,0,04-13-2025 00:00:02,0.0,0.0,0.0,0,0,0,0,Passed,0.0,69,0,69.0,0,0,0.0,RHZB,69,0,True
