visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
4.0,True,93,93,W 6 mph,29.87,2025-06-10T23:57:03-0400,1749614223,60,60,63,52,60,60,58,M Cloudy,Mostly Cloudy,38,27,2025-05-10 23:57:00,08:25 PM,05:03 AM,Alton,43.46,-71.22
4.0,True,97,97,NNE 1 mph,29.9,2025-06-10T23:54:10-0400,1749614050,61,61,63,55,61,61,60,M Cloudy,Mostly Cloudy,38,27,2025-05-10 23:54:00,08:24 PM,05:07 AM,Amherst,42.86,-71.62
0.75,True,98,98,W 4 mph,29.91,2025-06-11T00:00:17-0400,1749614417,58,58,64,54,58,58,58,Fog,Fog,11,20,2025-05-11 00:00:00,08:27 PM,05:08 AM,Antrim,43.04,-71.95
7.0,True,94,94,W 3 mph,29.88,2025-06-10T23:52:30-0400,1749613950,59,59,64,54,59,59,57,M Cloudy,Mostly Cloudy,38,27,2025-05-10 23:52:00,08:27 PM,05:04 AM,Ashland,43.7,-71.63
2.9,True,92,92,WNW 23 mph,29.85,2025-06-10T23:59:44-0400,1749614384,58,58,63,54,54,54,56,P Cldy/Wind,Partly Cloudy/Wind,35,29,2025-05-10 23:59:00,08:27 PM,05:01 AM,Bartlett,44.07,-71.28
7.0,True,92,92,WSW 4 mph,29.88,2025-06-10T23:52:21-0400,1749613941,60,60,63,54,60,60,58,Cloudy,Cloudy,07,26,2025-05-10 23:52:00,08:26 PM,05:05 AM,Belmont,43.44,-71.48
0.91,True,100,100,W 3 mph,29.91,2025-06-10T23:57:35-0400,1749614255,58,58,64,54,58,58,58,Fog,Fog,11,20,2025-05-10 23:57:00,08:26 PM,05:08 AM,Bennington,43.0,-71.92
0.75,True,93,93,W 9 mph,29.86,2025-06-11T00:00:43-0400,1749614443,55,55,67,52,53,53,53,Fog,Fog,11,20,2025-05-11 00:00:00,08:29 PM,04:59 AM,Berlin city,44.49,-71.26
8.0,True,98,98,W 4 mph,29.88,2025-06-10T23:58:54-0400,1749614334,55,55,70,55,54,54,54,P Cloudy,Partly Cloudy,35,29,2025-05-10 23:58:00,08:30 PM,05:02 AM,Bethlehem,44.28,-71.69
1.5,True,95,95,W 4 mph,29.9,2025-06-10T23:54:50-0400,1749614090,57,57,63,53,57,57,56,Fog,Fog,11,20,2025-05-10 23:54:00,08:28 PM,05:07 AM,Blodgett Landing,43.38,-72.04
1.5,True,94,94,W 4 mph,29.9,2025-06-10T23:54:31-0400,1749614071,59,59,64,54,59,59,57,Fog,Fog,11,20,2025-05-10 23:54:00,08:27 PM,05:07 AM,Bradford,43.27,-71.96
7.0,True,93,93,WNW 3 mph,29.88,2025-06-10T23:54:33-0400,1749614073,58,58,64,54,58,58,56,M Cloudy,Mostly Cloudy,38,27,2025-05-10 23:54:00,08:27 PM,05:05 AM,Bristol,43.6,-71.75
1.5,True,94,94,WNW 4 mph,29.9,2025-06-11T00:00:10-0400,1749614410,56,56,65,53,56,56,55,Fog,Fog,11,20,2025-05-11 00:00:00,08:29 PM,05:06 AM,Canaan,43.65,-72.02
7.0,True,92,92,W 5 mph,29.86,2025-06-10T23:53:48-0400,1749614028,60,60,63,53,60,60,58,M Cloudy,Mostly Cloudy,38,27,2025-05-10 23:53:00,08:25 PM,05:02 AM,Center Ossipee,43.75,-71.15
8.0,True,96,96,W 10 mph,29.87,2025-06-10T23:57:36-0400,1749614256,59,59,62,52,57,57,57,P Cloudy,Partly Cloudy,35,29,2025-05-10 23:57:00,08:27 PM,05:03 AM,Center Sandwich,43.81,-71.44
1.5,True,95,95,NE 1 mph,29.92,2025-06-10T23:59:15-0400,1749614355,59,59,70,56,59,59,57,Fog,Fog,11,20,2025-05-10 23:59:00,08:29 PM,05:09 AM,Charlestown,43.24,-72.42
1.5,True,96,96,NNE 2 mph,29.91,2025-06-10T23:58:18-0400,1749614298,58,58,69,55,58,58,56,Fog,Fog,11,20,2025-05-10 23:58:00,08:29 PM,05:08 AM,Claremont city,43.38,-72.34
10.0,True,93,93,SW 4 mph,29.86,2025-06-10T23:52:22-0400,1749613942,56,56,70,55,56,56,54,P Cloudy,Partly Cloudy,35,29,2025-05-10 23:52:00,08:31 PM,04:59 AM,Colebrook,44.89,-71.49
1.5,True,97,97,WSW 3 mph,29.89,2025-06-10T23:51:30-0400,1749613890,61,61,64,55,61,61,60,Fog,Fog,11,20,2025-05-10 23:51:00,08:25 PM,05:06 AM,Concord city,43.23,-71.56
