visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,28,28,N 9 mph,30.49,2024-11-13T11:55:23-0500,1731516923,40,40,44,28,35,35,10,Sunny,Sunny,01,32,2024-10-13 11:55:00,04:21 PM,06:36 AM,Alton,43.46,-71.22
10,True,32,32,N 9 mph,30.49,2024-11-13T11:50:49-0500,1731516649,42,42,46,30,37,37,15,Sunny,Sunny,01,32,2024-10-13 11:50:00,04:24 PM,06:37 AM,Amherst,42.86,-71.62
10,True,29,29,N 6 mph,30.49,2024-11-13T12:00:26-0500,1731517226,42,42,42,28,38,38,12,Sunny,Sunny,01,32,2024-10-13 12:00:00,04:25 PM,06:38 AM,Antrim,43.04,-71.95
10,True,34,34,WNW 7 mph,30.49,2024-11-13T11:55:18-0500,1731516918,41,41,41,28,36,36,15,Sunny,Sunny,01,32,2024-10-13 11:55:00,04:22 PM,06:39 AM,Ashland,43.7,-71.63
10,True,28,28,NW 17 mph,30.48,2024-11-13T11:55:35-0500,1731516935,39,39,39,27,30,30,9,Sunny,Sunny,01,32,2024-10-13 11:55:00,04:20 PM,06:38 AM,Bartlett,44.07,-71.28
10,True,31,31,NNW 8 mph,30.49,2024-11-13T11:54:19-0500,1731516859,42,42,43,28,37,37,13,Sunny,Sunny,01,32,2024-10-13 11:54:00,04:22 PM,06:37 AM,Belmont,43.44,-71.48
10,True,29,29,N 6 mph,30.49,2024-11-13T11:56:26-0500,1731516986,42,42,42,27,38,38,12,Sunny,Sunny,01,32,2024-10-13 11:56:00,04:25 PM,06:38 AM,Bennington,43.0,-71.92
10,True,32,32,NNW 10 mph,30.51,2024-11-13T12:00:27-0500,1731517227,36,36,36,23,28,28,9,Sunny,Sunny,01,32,2024-10-13 12:00:00,04:19 PM,06:39 AM,Berlin city,44.49,-71.26
10,True,41,41,NNE 6 mph,30.52,2024-11-13T11:55:53-0500,1731516953,34,34,34,21,29,29,13,Sunny,Sunny,01,32,2024-10-13 11:55:00,04:21 PM,06:40 AM,Bethlehem,44.28,-71.69
10,True,38,38,NNW 8 mph,30.5,2024-11-13T11:54:53-0500,1731516893,38,38,38,26,33,33,15,Sunny,Sunny,01,32,2024-10-13 11:54:00,04:25 PM,06:39 AM,Blodgett Landing,43.38,-72.04
10,True,34,34,NNW 7 mph,30.49,2024-11-13T11:54:53-0500,1731516893,41,41,41,28,37,37,15,Sunny,Sunny,01,32,2024-10-13 11:54:00,04:25 PM,06:39 AM,Bradford,43.27,-71.96
10,True,33,33,NW 5 mph,30.49,2024-11-13T11:59:58-0500,1731517198,40,40,40,28,37,37,14,Sunny,Sunny,01,32,2024-10-13 11:59:00,04:23 PM,06:39 AM,Bristol,43.6,-71.75
10,True,42,42,NW 7 mph,30.5,2024-11-13T11:58:35-0500,1731517115,37,37,37,27,31,31,16,Sunny,Sunny,01,32,2024-10-13 11:58:00,04:24 PM,06:40 AM,Canaan,43.65,-72.02
10,True,27,27,N 7 mph,30.49,2024-11-13T11:58:19-0500,1731517099,41,41,44,25,37,37,10,Sunny,Sunny,01,32,2024-10-13 11:58:00,04:20 PM,06:37 AM,Center Ossipee,43.75,-71.15
10,True,30,30,NW 9 mph,30.49,2024-11-13T11:54:35-0500,1731516875,41,41,42,26,35,35,12,Sunny,Sunny,01,32,2024-10-13 11:54:00,04:21 PM,06:38 AM,Center Sandwich,43.81,-71.44
10,True,41,41,NNW 8 mph,30.51,2024-11-13T11:51:45-0500,1731516705,38,38,41,28,32,32,17,Sunny,Sunny,01,32,2024-10-13 11:51:00,04:27 PM,06:41 AM,Charlestown,43.24,-72.42
10,True,38,38,N 7 mph,30.51,2024-11-13T11:57:47-0500,1731517067,39,39,40,29,34,34,16,Sunny,Sunny,01,32,2024-10-13 11:57:00,04:26 PM,06:41 AM,Claremont city,43.38,-72.34
10,True,41,41,N 6 mph,30.53,2024-11-13T11:56:56-0500,1731517016,35,35,35,22,29,29,13,Sunny,Sunny,01,32,2024-10-13 11:56:00,04:19 PM,06:41 AM,Colebrook,44.89,-71.49
