visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,56,56,NW 8 mph,30.34,2024-11-12T23:54:55-0500,1731473695,31,31,53,31,23,23,17,Clear,Clear,33,31,2024-10-12 23:54:00,04:22 PM,06:35 AM,Alton,43.46,-71.22
10,True,48,48,NNW 9 mph,30.34,2024-11-12T23:53:44-0500,1731473624,34,34,56,34,27,27,16,Clear,Clear,33,31,2024-10-12 23:53:00,04:25 PM,06:35 AM,Amherst,42.86,-71.62
10,True,54,54,NNW 8 mph,30.36,2024-11-13T00:00:04-0500,1731474004,30,30,51,30,23,23,16,Clear,Clear,33,31,2024-10-13 00:00:00,04:25 PM,06:38 AM,Antrim,43.04,-71.95
10,True,55,55,WNW 10 mph,30.35,2024-11-12T23:57:57-0500,1731473877,31,31,52,31,22,22,16,Clear,Clear,33,31,2024-10-12 23:57:00,04:23 PM,06:37 AM,Ashland,43.7,-71.63
10,True,57,57,WNW 28 mph,30.34,2024-11-12T23:50:29-0500,1731473429,29,29,49,29,14,14,16,Clear/Wind,Clear/Wind,33,31,2024-10-12 23:50:00,04:21 PM,06:37 AM,Bartlett,44.07,-71.28
10,True,54,54,WNW 8 mph,30.35,2024-11-12T23:56:05-0500,1731473765,32,32,53,32,24,24,17,Clear,Clear,33,31,2024-10-12 23:56:00,04:23 PM,06:36 AM,Belmont,43.44,-71.48
10,True,53,53,NNW 8 mph,30.36,2024-11-12T23:51:53-0500,1731473513,31,31,51,31,23,23,16,Clear,Clear,33,31,2024-10-12 23:51:00,04:26 PM,06:37 AM,Bennington,43.0,-71.92
10,True,63,63,NW 12 mph,30.38,2024-11-13T00:00:05-0500,1731474005,27,27,48,27,16,16,16,Clear,Clear,33,31,2024-10-13 00:00:00,04:19 PM,06:39 AM,Berlin city,44.49,-71.26
10,True,61,61,N 6 mph,30.39,2024-11-12T23:51:02-0500,1731473462,26,26,46,26,19,19,15,Clear,Clear,33,31,2024-10-12 23:51:00,04:22 PM,06:39 AM,Bethlehem,44.28,-71.69
10,True,54,54,NNW 10 mph,30.37,2024-11-12T23:54:51-0500,1731473691,30,30,49,30,21,21,15,Clear,Clear,33,31,2024-10-12 23:54:00,04:26 PM,06:38 AM,Blodgett Landing,43.38,-72.04
10,True,52,52,NW 9 mph,30.36,2024-11-12T23:55:04-0500,1731473704,31,31,51,31,23,23,16,Clear,Clear,33,31,2024-10-12 23:55:00,04:26 PM,06:38 AM,Bradford,43.27,-71.96
10,True,52,52,NW 8 mph,30.36,2024-11-12T23:53:10-0500,1731473590,31,31,50,31,23,23,15,Clear,Clear,33,31,2024-10-12 23:53:00,04:24 PM,06:38 AM,Bristol,43.6,-71.75
10,True,51,51,NNW 9 mph,30.37,2024-11-12T23:54:33-0500,1731473673,31,31,49,31,23,23,15,Clear,Clear,33,31,2024-10-12 23:54:00,04:25 PM,06:39 AM,Canaan,43.65,-72.02
10,True,58,58,WNW 8 mph,30.34,2024-11-12T23:53:21-0500,1731473601,30,30,52,30,22,22,17,Clear,Clear,33,31,2024-10-12 23:53:00,04:21 PM,06:36 AM,Center Ossipee,43.75,-71.15
10,True,58,58,WNW 13 mph,30.34,2024-11-12T23:57:00-0500,1731473820,30,30,50,30,20,20,17,Clear,Clear,33,31,2024-10-12 23:57:00,04:22 PM,06:37 AM,Center Sandwich,43.81,-71.44
10,True,53,53,N 7 mph,30.39,2024-11-12T23:55:41-0500,1731473741,31,31,50,31,25,25,16,Clear,Clear,33,31,2024-10-12 23:55:00,04:28 PM,06:39 AM,Charlestown,43.24,-72.42
10,True,51,51,NNW 7 mph,30.39,2024-11-12T23:55:18-0500,1731473718,32,32,51,32,26,26,16,Clear,Clear,33,31,2024-10-12 23:55:00,04:27 PM,06:39 AM,Claremont city,43.38,-72.34
10,True,69,69,NNW 7 mph,30.4,2024-11-12T23:53:14-0500,1731473594,27,27,46,26,19,19,18,P Cloudy,Partly Cloudy,35,29,2024-10-12 23:53:00,04:20 PM,06:40 AM,Colebrook,44.89,-71.49
10,True,54,54,NW 8 mph,30.35,2024-11-12T23:58:09-0500,1731473889,31,31,53,31,24,24,17,Clear,Clear,33,31,2024-10-12 23:58:00,04:24 PM,06:36 AM,Concord city,43.23,-71.56
10,True,52,52,NW 7 mph,30.36,2024-11-13T00:00:00-0500,1731474000,32,32,51,32,26,26,16,Clear,Clear,33,31,2024-10-13 00:00:00,04:24 PM,06:38 AM,Contoocook,43.22,-71.71
10,True,54,54,NW 16 mph,30.33,2024-11-12T23:53:53-0500,1731473633,30,30,49,30,19,19,16,Clear,Clear,33,31,2024-10-12 23:53:00,04:20 PM,06:36 AM,Conway,43.98,-71.13
10,True,48,48,NNW 11 mph,30.33,2024-11-12T23:50:53-0500,1731473453,33,33,55,33,25,25,16,Clear,Clear,33,31,2024-10-12 23:50:00,04:24 PM,06:34 AM,Derry,42.89,-71.28
10,True,56,56,NW 8 mph,30.33,2024-11-12T23:58:57-0500,1731473937,31,31,54,31,24,24,17,Clear,Clear,33,31,2024-10-12 23:58:00,04:21 PM,06:33 AM,Dover city,43.19,-70.88
10,True,57,57,NW 8 mph,30.33,2024-11-12T23:58:41-0500,1731473921,31,31,54,31,24,24,18,Clear,Clear,33,31,2024-10-12 23:58:00,04:22 PM,06:33 AM,Durham,43.14,-70.92
