visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,76,76,SSW 2 mph,30.48,2024-12-26T05:57:27-0500,1735210647,16,16,28,10,16,16,10,Clear,Clear,33,31,2024-11-26 05:57:00,04:15 PM,07:16 AM,Alton,43.46,-71.22
10,True,68,68,WNW 3 mph,30.48,2024-12-26T05:51:11-0500,1735210271,20,20,34,16,16,16,11,M Cloudy,Mostly Cloudy,38,27,2024-11-26 05:51:00,04:18 PM,07:16 AM,Amherst,42.86,-71.62
10,True,82,82,S 0 mph,30.48,2024-12-26T06:00:25-0500,1735210825,10,10,31,10,10,10,6,Fair,Fair,34,33,2024-11-26 06:00:00,04:19 PM,07:18 AM,Antrim,43.04,-71.95
10,True,86,86,W 3 mph,30.49,2024-12-26T05:54:01-0500,1735210441,6,6,27,6,6,6,3,Clear,Clear,33,31,2024-11-26 05:54:00,04:15 PM,07:19 AM,Ashland,43.7,-71.63
10,True,67,67,WNW 9 mph,30.46,2024-12-26T05:57:09-0500,1735210629,11,11,30,8,-1,-1,3,Clear,Clear,33,31,2024-11-26 05:57:00,04:13 PM,07:18 AM,Bartlett,44.07,-71.28
9,True,79,79,S 1 mph,30.49,2024-12-26T05:54:54-0500,1735210494,12,12,30,10,12,12,7,Fair,Fair,34,33,2024-11-26 05:54:00,04:16 PM,07:17 AM,Belmont,43.44,-71.48
10,True,86,86,SW 1 mph,30.48,2024-12-26T05:53:25-0500,1735210405,10,10,32,10,10,10,6,P Cloudy,Partly Cloudy,35,29,2024-11-26 05:53:00,04:19 PM,07:17 AM,Bennington,43.0,-71.92
10,True,70,70,NW 2 mph,30.52,2024-12-26T06:00:28-0500,1735210828,-5,-5,22,-5,-5,-5,-12,Clear,Clear,33,31,2024-11-26 06:00:00,04:11 PM,07:20 AM,Berlin city,44.49,-71.26
10,True,71,71,E 0 mph,30.52,2024-12-26T05:50:41-0500,1735210241,-1,-1,21,-1,-1,-1,-9,Clear,Clear,33,31,2024-11-26 05:50:00,04:14 PM,07:21 AM,Bethlehem,44.28,-71.69
10,True,77,77,W 4 mph,30.5,2024-12-26T05:54:39-0500,1735210479,7,7,26,7,-1,-1,1,Clear,Clear,33,31,2024-11-26 05:54:00,04:18 PM,07:19 AM,Blodgett Landing,43.38,-72.04
10,True,77,77,W 3 mph,30.49,2024-12-26T05:52:52-0500,1735210372,10,10,29,10,4,4,4,Clear,Clear,33,31,2024-11-26 05:52:00,04:18 PM,07:18 AM,Bradford,43.27,-71.96
10,True,78,78,S 1 mph,30.49,2024-12-26T05:59:18-0500,1735210758,7,7,29,7,7,7,2,Clear,Clear,33,31,2024-11-26 05:59:00,04:16 PM,07:19 AM,Bristol,43.6,-71.75
10,True,95,95,S 1 mph,30.51,2024-12-26T05:54:07-0500,1735210447,-1,-1,24,-1,-1,-1,-2,Fair,Fair,34,33,2024-11-26 05:54:00,04:17 PM,07:20 AM,Canaan,43.65,-72.02
10,True,90,90,S 1 mph,30.47,2024-12-26T05:51:28-0500,1735210288,11,11,30,3,11,11,9,Clear,Clear,33,31,2024-11-26 05:51:00,04:13 PM,07:17 AM,Center Ossipee,43.75,-71.15
10,True,78,78,W 3 mph,30.47,2024-12-26T05:56:52-0500,1735210612,9,9,30,6,9,9,3,Clear,Clear,33,31,2024-11-26 05:56:00,04:14 PM,07:18 AM,Center Sandwich,43.81,-71.44
10,True,67,67,ESE 1 mph,30.52,2024-12-26T05:55:08-0500,1735210508,8,8,27,8,8,8,-1,Clear,Clear,33,31,2024-11-26 05:55:00,04:20 PM,07:20 AM,Charlestown,43.24,-72.42
