visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,60,60,WNW 1 mph,30.45,2024-12-26T11:59:53-0500,1735232393,29,29,29,14,29,29,17,Sunny,Sunny,01,32,2024-11-26 11:59:00,04:15 PM,07:16 AM,Alton,43.46,-71.22
10,True,50,50,ESE 0 mph,30.45,2024-12-26T11:51:38-0500,1735231898,33,33,34,18,33,33,16,Sunny,Sunny,01,32,2024-11-26 11:51:00,04:18 PM,07:16 AM,Amherst,42.86,-71.62
10,True,52,52,SSE 0 mph,30.44,2024-12-26T12:00:36-0500,1735232436,32,32,32,10,32,32,16,Sunny,Sunny,01,32,2024-11-26 12:00:00,04:19 PM,07:18 AM,Antrim,43.04,-71.95
10,True,67,67,W 4 mph,30.46,2024-12-26T11:56:54-0500,1735232214,25,25,27,6,21,21,16,Sunny,Sunny,01,32,2024-11-26 11:56:00,04:15 PM,07:19 AM,Ashland,43.7,-71.63
10,True,65,65,W 8 mph,30.43,2024-12-26T11:50:49-0500,1735231849,26,26,30,9,18,18,16,Sunny,Sunny,01,32,2024-11-26 11:50:00,04:13 PM,07:18 AM,Bartlett,44.07,-71.28
10,True,65,65,W 2 mph,30.45,2024-12-26T11:58:17-0500,1735232297,27,27,30,11,27,27,17,Sunny,Sunny,01,32,2024-11-26 11:58:00,04:16 PM,07:17 AM,Belmont,43.44,-71.48
10,True,52,52,SSE 0 mph,30.44,2024-12-26T11:58:01-0500,1735232281,32,32,32,10,32,32,17,Sunny,Sunny,01,32,2024-11-26 11:58:00,04:19 PM,07:17 AM,Bennington,43.0,-71.92
10,True,70,70,NNW 2 mph,30.46,2024-12-26T12:00:38-0500,1735232438,18,18,22,-5,18,18,10,Sunny,Sunny,01,32,2024-11-26 12:00:00,04:11 PM,07:20 AM,Berlin city,44.49,-71.26
10,True,70,70,NE 1 mph,30.48,2024-12-26T11:52:15-0500,1735231935,17,17,21,0,17,17,9,Sunny,Sunny,01,32,2024-11-26 11:52:00,04:14 PM,07:21 AM,Bethlehem,44.28,-71.69
10,True,62,62,W 3 mph,30.46,2024-12-26T11:54:39-0500,1735232079,25,25,26,6,25,25,14,Sunny,Sunny,01,32,2024-11-26 11:54:00,04:18 PM,07:19 AM,Blodgett Landing,43.38,-72.04
10,True,55,55,WSW 2 mph,30.45,2024-12-26T11:57:01-0500,1735232221,30,30,30,9,30,30,16,Sunny,Sunny,01,32,2024-11-26 11:57:00,04:18 PM,07:18 AM,Bradford,43.27,-71.96
10,True,68,68,WNW 2 mph,30.46,2024-12-26T11:52:20-0500,1735231940,25,25,29,7,25,25,15,Sunny,Sunny,01,32,2024-11-26 11:52:00,04:16 PM,07:19 AM,Bristol,43.6,-71.75
10,True,74,74,WNW 3 mph,30.48,2024-12-26T11:54:12-0500,1735232052,19,19,24,-1,19,19,12,Sunny,Sunny,01,32,2024-11-26 11:54:00,04:17 PM,07:20 AM,Canaan,43.65,-72.02
10,True,68,68,W 2 mph,30.45,2024-12-26T11:56:30-0500,1735232190,28,28,30,10,28,28,19,Sunny,Sunny,01,32,2024-11-26 11:56:00,04:13 PM,07:17 AM,Center Ossipee,43.75,-71.15
10,True,59,59,WSW 5 mph,30.44,2024-12-26T11:58:57-0500,1735232337,28,28,30,7,23,23,15,Sunny,Sunny,01,32,2024-11-26 11:58:00,04:14 PM,07:18 AM,Center Sandwich,43.81,-71.44
10,True,65,65,ENE 1 mph,30.48,2024-12-26T11:57:16-0500,1735232236,23,23,27,7,23,23,13,Sunny,Sunny,01,32,2024-11-26 11:57:00,04:20 PM,07:20 AM,Charlestown,43.24,-72.42
10,True,69,69,NNW 2 mph,30.48,2024-12-26T11:57:14-0500,1735232234,21,21,27,4,21,21,13,Sunny,Sunny,01,32,2024-11-26 11:57:00,04:19 PM,07:20 AM,Claremont city,43.38,-72.34
10,True,79,79,ENE 0 mph,30.48,2024-12-26T11:57:59-0500,1735232279,15,15,20,-5,15,15,9,Sunny,Sunny,01,32,2024-11-26 11:57:00,04:11 PM,07:22 AM,Colebrook,44.89,-71.49
10,True,54,54,SE 0 mph,30.45,2024-12-26T12:00:44-0500,1735232444,29,29,30,9,29,29,14,Sunny,Sunny,01,32,2024-11-26 12:00:00,04:17 PM,07:17 AM,Concord city,43.23,-71.56
10,True,52,52,SE 0 mph,30.45,2024-12-26T11:58:22-0500,1735232302,30,30,31,5,30,30,15,Sunny,Sunny,01,32,2024-11-26 11:58:00,04:17 PM,07:17 AM,Contoocook,43.22,-71.71
10,True,59,59,W 4 mph,30.44,2024-12-26T11:56:59-0500,1735232219,29,29,32,7,24,24,17,Sunny,Sunny,01,32,2024-11-26 11:56:00,04:12 PM,07:18 AM,Conway,43.98,-71.13
10,True,51,51,W 2 mph,30.46,2024-12-26T11:51:51-0500,1735231911,31,31,31,20,31,31,15,Sunny,Sunny,01,32,2024-11-26 11:51:00,04:17 PM,07:14 AM,Derry,42.89,-71.28
10,True,57,57,N 2 mph,30.45,2024-12-26T11:53:02-0500,1735231982,34,34,34,22,34,34,20,Sunny,Sunny,01,32,2024-11-26 11:53:00,04:14 PM,07:14 AM,Dover city,43.19,-70.88
10,True,52,52,N 2 mph,30.45,2024-12-26T11:55:28-0500,1735232128,35,35,35,23,35,35,19,Sunny,Sunny,01,32,2024-11-26 11:55:00,04:14 PM,07:14 AM,Durham,43.14,-70.92
10,True,51,51,N 1 mph,30.46,2024-12-26T11:51:54-0500,1735231914,32,32,33,19,32,32,16,Sunny,Sunny,01,32,2024-11-26 11:51:00,04:18 PM,07:15 AM,East Merrimack,42.87,-71.48
10,True,81,81,WNW 2 mph,30.49,2024-12-26T11:51:50-0500,1735231910,17,17,24,-2,17,17,12,Sunny,Sunny,01,32,2024-11-26 11:51:00,04:18 PM,07:20 AM,Enfield,43.64,-72.15
10,True,50,50,W 2 mph,30.45,2024-12-26T11:50:58-0500,1735231858,34,34,34,21,34,34,17,Sunny,Sunny,01,32,2024-11-26 11:50:00,04:16 PM,07:14 AM,Epping,43.03,-71.09
10,True,52,52,W 2 mph,30.45,2024-12-26T11:54:23-0500,1735232063,34,34,34,26,34,34,19,Sunny,Sunny,01,32,2024-11-26 11:54:00,04:15 PM,07:13 AM,Exeter,42.98,-70.95
10,True,57,57,WNW 1 mph,30.44,2024-12-26T11:59:26-0500,1735232366,32,32,32,18,32,32,18,Sunny,Sunny,01,32,2024-11-26 11:59:00,04:14 PM,07:15 AM,Farmington,43.4,-71.07
10,True,57,57,WSW 2 mph,30.46,2024-12-26T11:57:06-0500,1735232226,29,29,30,9,29,29,16,Sunny,Sunny,01,32,2024-11-26 11:57:00,04:16 PM,07:18 AM,Franklin city,43.45,-71.67
