visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
5.0,True,95,95,NNE 9 mph,29.79,2025-05-10T05:52:53-0400,1746870773,46,46,50,45,42,42,45,Rain Shower,Rain Shower,12,11,2025-04-10 05:52:00,07:57 PM,05:25 AM,Alton,43.46,-71.22
5.0,True,97,97,NNW 6 mph,29.77,2025-05-10T05:58:06-0400,1746871086,47,47,54,45,43,43,46,Cloudy,Cloudy,07,26,2025-04-10 05:58:00,07:57 PM,05:29 AM,Amherst,42.86,-71.62
5.0,True,97,97,NW 4 mph,29.78,2025-05-10T06:00:42-0400,1746871242,45,45,52,44,43,43,45,Rain,Rain,18,12,2025-04-10 06:00:00,07:59 PM,05:29 AM,Antrim,43.04,-71.95
5.0,True,94,94,NNW 5 mph,29.8,2025-05-10T05:58:50-0400,1746871130,48,48,51,47,46,46,46,Cloudy,Cloudy,07,26,2025-04-10 05:58:00,07:59 PM,05:26 AM,Ashland,43.7,-71.63
6.0,True,100,100,NW 16 mph,29.83,2025-05-10T05:51:04-0400,1746870664,47,47,50,47,41,41,47,Rain Shower,Rain Shower,12,11,2025-04-10 05:51:00,07:59 PM,05:24 AM,Bartlett,44.07,-71.28
5.0,True,96,96,N 6 mph,29.79,2025-05-10T06:00:40-0400,1746871240,47,47,52,46,44,44,46,Rain Shower,Rain Shower,12,11,2025-04-10 06:00:00,07:58 PM,05:26 AM,Belmont,43.44,-71.48
5.0,True,98,98,NW 2 mph,29.79,2025-05-10T05:52:03-0400,1746870723,45,45,52,44,45,45,45,Rain,Rain,18,12,2025-04-10 05:52:00,07:59 PM,05:29 AM,Bennington,43.0,-71.92
4.0,True,95,95,NNW 6 mph,29.86,2025-05-10T06:00:45-0400,1746871245,46,46,48,45,43,43,44,Rain,Rain,18,12,2025-04-10 06:00:00,08:00 PM,05:23 AM,Berlin city,44.49,-71.26
8.0,True,95,95,NNE 5 mph,29.83,2025-05-10T05:51:25-0400,1746870685,46,46,53,45,43,43,44,Cloudy,Cloudy,07,26,2025-04-10 05:51:00,08:01 PM,05:25 AM,Bethlehem,44.28,-71.69
5.0,True,98,98,NNW 4 mph,29.8,2025-05-10T05:54:48-0400,1746870888,45,45,50,44,44,44,45,Rain Shower,Rain Shower,12,11,2025-04-10 05:54:00,08:00 PM,05:29 AM,Blodgett Landing,43.38,-72.04
