visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,19,19,W 8 mph,30.07,2025-03-28T17:54:19-0400,1743198859,50,50,52,29,47,47,9,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:54:00,07:07 PM,06:32 AM,Alton,43.46,-71.22
10,True,18,18,W 10 mph,30.07,2025-03-28T17:54:19-0400,1743198859,54,54,57,33,51,51,12,M Cloudy,Mostly Cloudy,06,28,2025-02-28 17:54:00,07:08 PM,06:34 AM,Amherst,42.86,-71.62
10,True,22,22,W 9 mph,30.07,2025-03-28T18:00:33-0400,1743199233,49,49,54,30,45,45,12,M Cloudy,Mostly Cloudy,06,28,2025-02-28 18:00:00,07:10 PM,06:36 AM,Antrim,43.04,-71.95
10,True,20,20,W 7 mph,30.07,2025-03-28T17:58:07-0400,1743199087,49,49,52,27,46,46,10,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:58:00,07:09 PM,06:34 AM,Ashland,43.7,-71.63
10,True,24,24,W 24 mph,30.07,2025-03-28T17:55:47-0400,1743198947,44,44,46,26,36,36,10,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-02-28 17:55:00,07:07 PM,06:32 AM,Bartlett,44.07,-71.28
10,True,20,20,W 8 mph,30.07,2025-03-28T17:56:36-0400,1743198996,51,51,54,29,47,47,11,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:56:00,07:08 PM,06:34 AM,Belmont,43.44,-71.48
10,True,21,21,W 9 mph,30.07,2025-03-28T17:55:55-0400,1743198955,50,50,54,30,46,46,12,Cloudy,Cloudy,07,26,2025-02-28 17:55:00,07:09 PM,06:36 AM,Bennington,43.0,-71.92
10,True,26,26,WNW 13 mph,30.1,2025-03-28T17:51:40-0400,1743198700,38,38,42,24,29,29,6,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:51:00,07:08 PM,06:32 AM,Berlin city,44.49,-71.26
10,True,25,25,WNW 8 mph,30.11,2025-03-28T17:51:46-0400,1743198706,40,40,43,28,34,34,6,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:51:00,07:09 PM,06:34 AM,Bethlehem,44.28,-71.69
10,True,23,23,W 9 mph,30.07,2025-03-28T17:54:41-0400,1743198881,47,47,50,29,43,43,11,M Cloudy,Mostly Cloudy,06,28,2025-02-28 17:54:00,07:10 PM,06:36 AM,Blodgett Landing,43.38,-72.04
10,True,23,23,W 9 mph,30.07,2025-03-28T17:57:02-0400,1743199022,50,50,52,30,46,46,13,M Cloudy,Mostly Cloudy,06,28,2025-02-28 17:57:00,07:10 PM,06:36 AM,Bradford,43.27,-71.96
10,True,20,20,W 8 mph,30.07,2025-03-28T17:51:54-0400,1743198714,50,50,53,28,47,47,10,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:51:00,07:09 PM,06:35 AM,Bristol,43.6,-71.75
10,True,24,24,W 9 mph,30.08,2025-03-28T18:00:03-0400,1743199203,46,46,49,27,42,42,11,P Cloudy,Partly Cloudy,35,30,2025-02-28 18:00:00,07:10 PM,06:36 AM,Canaan,43.65,-72.02
10,True,18,18,W 8 mph,30.07,2025-03-28T17:55:15-0400,1743198915,49,49,51,27,46,46,7,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:55:00,07:07 PM,06:32 AM,Center Ossipee,43.75,-71.15
10,True,21,21,W 14 mph,30.07,2025-03-28T17:51:32-0400,1743198692,47,47,49,29,41,41,9,Fair,Fair,02,34,2025-02-28 17:51:00,07:08 PM,06:33 AM,Center Sandwich,43.81,-71.44
10,True,24,24,W 6 mph,30.08,2025-03-28T17:57:50-0400,1743199070,50,50,52,30,47,47,14,Cloudy,Cloudy,07,26,2025-02-28 17:57:00,07:12 PM,06:37 AM,Charlestown,43.24,-72.42
10,True,23,23,W 8 mph,30.08,2025-03-28T17:57:15-0400,1743199035,50,50,52,29,47,47,14,M Cloudy,Mostly Cloudy,06,28,2025-02-28 17:57:00,07:11 PM,06:37 AM,Claremont city,43.38,-72.34
10,True,30,30,WNW 8 mph,30.12,2025-03-28T17:53:46-0400,1743198826,36,36,38,26,29,29,7,M Cloudy,Mostly Cloudy,06,28,2025-02-28 17:53:00,07:09 PM,06:33 AM,Colebrook,44.89,-71.49
10,True,21,21,W 8 mph,30.07,2025-03-28T17:57:29-0400,1743199049,52,52,56,29,49,49,13,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:57:00,07:08 PM,06:34 AM,Concord city,43.23,-71.56
10,True,20,20,W 8 mph,30.07,2025-03-28T17:54:14-0400,1743198854,52,52,55,29,49,49,13,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:54:00,07:09 PM,06:35 AM,Contoocook,43.22,-71.71
10,True,19,19,W 14 mph,30.07,2025-03-28T17:54:24-0400,1743198864,47,47,51,25,42,42,7,Fair,Fair,02,34,2025-02-28 17:54:00,07:07 PM,06:32 AM,Conway,43.98,-71.13
10,True,19,19,W 12 mph,30.07,2025-03-28T17:58:11-0400,1743199091,54,54,56,32,50,50,12,M Cloudy,Mostly Cloudy,06,28,2025-02-28 17:58:00,07:07 PM,06:33 AM,Derry,42.89,-71.28
10,True,18,18,W 8 mph,30.07,2025-03-28T17:57:54-0400,1743199074,55,55,57,29,53,53,12,M Cloudy,Mostly Cloudy,06,28,2025-02-28 17:57:00,07:05 PM,06:31 AM,Dover city,43.19,-70.88
10,True,17,17,W 8 mph,30.07,2025-03-28T17:55:23-0400,1743198923,55,55,56,30,52,52,11,M Cloudy,Mostly Cloudy,06,28,2025-02-28 17:55:00,07:05 PM,06:31 AM,Durham,43.14,-70.92
10,True,18,18,W 12 mph,30.07,2025-03-28T17:53:24-0400,1743198804,56,56,58,31,53,53,13,M Cloudy,Mostly Cloudy,06,28,2025-02-28 17:53:00,07:08 PM,06:34 AM,East Merrimack,42.87,-71.48
10,True,24,24,WNW 9 mph,30.08,2025-03-28T17:57:42-0400,1743199062,48,48,49,29,44,44,13,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:57:00,07:11 PM,06:36 AM,Enfield,43.64,-72.15
10,True,17,17,W 9 mph,30.07,2025-03-28T17:54:43-0400,1743198883,54,54,57,28,52,52,11,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:54:00,07:06 PM,06:32 AM,Epping,43.03,-71.09
10,True,17,17,W 10 mph,30.07,2025-03-28T17:52:07-0400,1743198727,56,56,58,30,53,53,12,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:52:00,07:05 PM,06:32 AM,Exeter,42.98,-70.95
10,True,20,20,WNW 9 mph,30.07,2025-03-28T17:51:45-0400,1743198705,48,48,52,29,45,45,10,Fair,Fair,02,34,2025-02-28 17:51:00,07:06 PM,06:32 AM,Farmington,43.4,-71.07
10,True,21,21,W 8 mph,30.07,2025-03-28T17:58:13-0400,1743199093,50,50,53,28,47,47,12,P Cloudy,Partly Cloudy,35,30,2025-02-28 17:58:00,07:09 PM,06:34 AM,Franklin city,43.45,-71.67
10,True,21,21,W 10 mph,30.07,2025-03-28T17:59:25-0400,1743199165,52,52,56,29,49,49,13,M Cloudy,Mostly Cloudy,06,28,2025-02-28 17:59:00,07:08 PM,06:34 AM,Goffstown,43.02,-71.6
10,True,28,28,W 21 mph,30.09,2025-03-28T17:51:15-0400,1743198675,40,40,44,26,30,30,9,Fair/Wind,Fair/Wind,02,34,2025-02-28 17:51:00,07:07 PM,06:32 AM,Gorham,44.39,-71.19
10,True,19,19,W 9 mph,30.08,2025-03-28T17:57:10-0400,1743199030,51,51,55,33,47,47,10,Cloudy,Cloudy,07,26,2025-02-28 17:57:00,07:09 PM,06:35 AM,Greenville,42.77,-71.8
10,True,26,26,NW 8 mph,30.11,2025-03-28T17:58:28-0400,1743199108,38,38,42,26,33,33,7,M Cloudy,Mostly Cloudy,06,28,2025-02-28 17:58:00,07:09 PM,06:33 AM,Groveton,44.6,-71.52
