visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,63,63,WNW 15 mph,29.78,2024-12-06T05:50:34-0500,1733482234,25,25,35,25,13,13,14,M Cloudy,Mostly Cloudy,38,27,2024-11-06 05:50:00,04:08 PM,07:03 AM,Alton,43.46,-71.22
10.0,True,57,57,WNW 12 mph,29.83,2024-12-06T05:58:01-0500,1733482681,27,27,37,27,17,17,14,P Cloudy,Partly Cloudy,35,29,2024-11-06 05:58:00,04:12 PM,07:03 AM,Amherst,42.86,-71.62
10.0,True,64,64,WNW 12 mph,29.85,2024-12-06T06:00:26-0500,1733482826,23,23,35,23,11,11,13,P Cloudy,Partly Cloudy,35,29,2024-11-06 06:00:00,04:13 PM,07:05 AM,Antrim,43.04,-71.95
10.0,True,67,67,WNW 14 mph,29.79,2024-12-06T05:50:52-0500,1733482252,24,24,35,24,12,12,14,Cloudy,Cloudy,07,26,2024-11-06 05:50:00,04:09 PM,07:05 AM,Ashland,43.7,-71.63
3.0,True,74,74,WNW 40 mph,29.74,2024-12-06T05:57:55-0500,1733482675,21,21,35,21,1,1,14,Cloudy/Wind,Cloudy/Wind,07,26,2024-11-06 05:57:00,04:06 PM,07:05 AM,Bartlett,44.07,-71.28
10.0,True,61,61,WNW 14 mph,29.8,2024-12-06T05:51:10-0500,1733482270,25,25,36,25,13,13,14,Cloudy,Cloudy,07,26,2024-11-06 05:51:00,04:09 PM,07:04 AM,Belmont,43.44,-71.48
10.0,True,64,64,WNW 12 mph,29.85,2024-12-06T05:54:48-0500,1733482488,23,23,36,23,12,12,13,P Cloudy,Partly Cloudy,35,29,2024-11-06 05:54:00,04:13 PM,07:04 AM,Bennington,43.0,-71.92
1.8,True,73,73,WNW 24 mph,29.76,2024-12-06T06:00:27-0500,1733482827,18,18,31,18,1,1,11,Snow/Wind,Snow Shower/Wind,22,14,2024-11-06 06:00:00,04:05 PM,07:07 AM,Berlin city,44.49,-71.26
4.0,True,73,73,W 18 mph,29.83,2024-12-06T05:57:45-0500,1733482665,17,17,34,17,1,1,10,Cloudy,Cloudy,07,26,2024-11-06 05:57:00,04:07 PM,07:08 AM,Bethlehem,44.28,-71.69
9.0,True,67,67,WNW 16 mph,29.84,2024-12-06T06:00:28-0500,1733482828,21,21,33,21,7,7,12,Cloudy,Cloudy,07,26,2024-11-06 06:00:00,04:12 PM,07:06 AM,Blodgett Landing,43.38,-72.04
9.0,True,64,64,WNW 13 mph,29.84,2024-12-06T06:00:07-0500,1733482807,23,23,35,23,11,11,13,M Cloudy,Mostly Cloudy,38,27,2024-11-06 06:00:00,04:12 PM,07:05 AM,Bradford,43.27,-71.96
9.0,True,66,66,WNW 13 mph,29.81,2024-12-06T05:53:55-0500,1733482435,24,24,36,24,12,12,14,Cloudy,Cloudy,07,26,2024-11-06 05:53:00,04:10 PM,07:06 AM,Bristol,43.6,-71.75
10.0,True,67,67,WNW 15 mph,29.84,2024-12-06T05:56:14-0500,1733482574,22,22,34,22,8,8,12,Cloudy,Cloudy,07,26,2024-11-06 05:56:00,04:11 PM,07:07 AM,Canaan,43.65,-72.02
9.0,True,66,66,W 13 mph,29.76,2024-12-06T05:57:04-0500,1733482624,24,24,35,24,12,12,15,M Cloudy,Mostly Cloudy,38,27,2024-11-06 05:57:00,04:07 PM,07:04 AM,Center Ossipee,43.75,-71.15
