time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-11-15 00:00:03,11-09-2024 16:23:24,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,55,None,11-15-2024 00:00:02,0.0,0.1,0.1,200.0,0,0,0,T,,21,0,21.0,0,0,0.0,RHZB,21,,True
2024-11-15 00:00:03,11-14-2024 23:57:47,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,37,37,11-15-2024 00:00:02,26.1,26.1,0.0,0.0,0,0,0,Passed,26.1,38,38,0.0,0,0,0.0,Passed,38.0,15.42,True
2024-11-15 00:00:03,11-14-2024 23:58:12,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,44,44,11-15-2024 00:00:02,14.2,17.4,3.2,20.0,0,0,0,Passed,15.8,25,25,0.0,0,0,0.0,Passed,25.0,10.05,True
2024-11-15 00:00:03,11-14-2024 23:58:56,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,42,42,11-15-2024 00:00:02,15.7,17.6,1.9,11.0,0,0,0,Passed,16.65,29,29,0.0,0,0,0.0,Passed,29.0,10.29,True
2024-11-15 00:00:03,11-14-2024 23:57:50,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,42,42,11-15-2024 00:00:02,10.6,19.1,8.5,57.0,0,0,0,Passed,14.85,29,29,0.0,0,0,0.0,Passed,29.0,9.19,True
2024-11-15 00:00:03,11-14-2024 23:57:34,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,40,40,11-15-2024 00:00:02,11.0,11.6,0.6,5.0,0,0,0,Passed,11.3,27,27,0.0,0,0,0.0,Passed,27.0,7.16,True
2024-11-15 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,11-15-2024 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-11-15 00:00:03,11-14-2024 23:57:46,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,39,39,11-15-2024 00:00:02,14.6,19.1,4.5,27.0,0,0,0,Passed,16.85,35,35,0.0,0,0,0.0,Passed,35.0,9.99,True
2024-11-15 00:00:03,11-14-2024 23:58:58,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,39,39,11-15-2024 00:00:02,19.3,16.8,2.5,14.0,0,0,0,Passed,18.05,33,33,0.0,0,0,0.0,Passed,33.0,10.86,True
2024-11-15 00:00:03,11-14-2024 23:57:28,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,36,0,11-15-2024 00:00:02,14.6,12.5,2.1,15.0,0,0,0,Passed,13.55,37,0,37.0,0,0,0.0,RHZB,37,7.84,True
2024-11-15 00:00:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,11-15-2024 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2024-11-15 00:00:03,11-14-2024 23:58:44,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,33,0,11-15-2024 00:00:02,9.4,8.7,0.7,8.0,0,0,0,Passed,9.05,39,0,39.0,0,0,0.0,RHZB,39,4.95,True
2024-11-15 00:00:03,11-14-2024 23:57:54,154017,Pembroke_CAMP_Test_BM11,PA-II-SD,7.02,43.13217,-71.45576,261,29,0,11-15-2024 00:00:02,23.5,22.5,1.0,4.0,0,0,0,Passed,23.0,48,0,48.0,0,0,0.0,RHZB,48,12.83,True
2024-11-15 00:00:03,11-14-2024 23:58:19,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,36,0,11-15-2024 00:00:02,16.4,14.4,2.0,13.0,0,0,0,Passed,15.4,34,0,34.0,0,0,0.0,RHZB,34,9.17,True
2024-11-15 00:00:03,11-14-2024 23:58:51,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,48,48,11-15-2024 00:00:02,0.9,0.9,0.0,0.0,0,0,0,Passed,0.9,17,17,0.0,0,0,0.0,Passed,17.0,1.52,True
2024-11-15 00:00:03,11-14-2024 23:58:34,153802,Pembroke_CAMP_Test_BM9,PA-II-SD,7.02,43.132126,-71.45686,244,30,0,11-15-2024 00:00:02,20.8,24.4,3.6,16.0,0,0,0,Passed,22.6,46,0,46.0,0,0,0.0,RHZB,46,12.73,True
2024-11-15 00:00:03,11-14-2024 23:58:55,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,35,0,11-15-2024 00:00:02,12.1,11.9,0.2,2.0,0,0,0,Passed,12.0,36,0,36.0,0,0,0.0,RHZB,36,6.96,True
2024-11-15 00:00:03,11-14-2024 23:58:10,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,30,0,11-15-2024 00:00:02,0.2,0.2,0.0,0.0,0,0,0,Passed,0.2,49,0,49.0,0,0,0.0,RHZB,49,-1.15,True
