visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,50,50,WSW 10 mph,29.66,2025-06-01T17:56:44-0400,1748815004,58,58,60,48,56,56,40,M Cloudy,Mostly Cloudy,06,28,2025-05-01 17:56:00,08:19 PM,05:06 AM,Alton,43.46,-71.22
10,True,45,45,WSW 10 mph,29.69,2025-06-01T17:56:02-0400,1748814962,61,61,63,49,59,59,39,P Cloudy,Partly Cloudy,35,30,2025-05-01 17:56:00,08:18 PM,05:10 AM,Amherst,42.86,-71.62
10,True,48,48,W 12 mph,29.69,2025-06-01T17:58:56-0400,1748815136,58,58,59,47,55,55,38,P Cloudy,Partly Cloudy,35,30,2025-05-01 17:58:00,08:20 PM,05:11 AM,Antrim,43.04,-71.95
10,True,48,48,WSW 10 mph,29.66,2025-06-01T18:00:20-0400,1748815220,60,60,61,48,59,59,41,M Cloudy,Mostly Cloudy,06,28,2025-05-01 18:00:00,08:21 PM,05:07 AM,Ashland,43.7,-71.63
9,True,58,58,W 23 mph,29.63,2025-06-01T18:00:35-0400,1748815235,57,57,59,48,52,52,42,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-05-01 18:00:00,08:21 PM,05:04 AM,Bartlett,44.07,-71.28
10,True,51,51,W 12 mph,29.66,2025-06-01T17:50:46-0400,1748814646,58,58,60,48,56,56,40,Showers Near,Showers in the Vicinity,07,26,2025-05-01 17:50:00,08:20 PM,05:08 AM,Belmont,43.44,-71.48
10,True,47,47,W 12 mph,29.69,2025-06-01T17:58:35-0400,1748815115,58,58,60,47,56,56,38,P Cloudy,Partly Cloudy,35,30,2025-05-01 17:58:00,08:20 PM,05:11 AM,Bennington,43.0,-71.92
9,True,59,59,W 11 mph,29.63,2025-06-01T18:00:38-0400,1748815238,54,54,59,45,50,50,40,Cloudy,Cloudy,07,26,2025-05-01 18:00:00,08:22 PM,05:03 AM,Berlin city,44.49,-71.26
10,True,59,59,WSW 7 mph,29.64,2025-06-01T17:51:06-0400,1748814666,53,53,54,43,51,51,39,Cloudy,Cloudy,07,26,2025-05-01 17:51:00,08:23 PM,05:05 AM,Bethlehem,44.28,-71.69
10,True,56,56,WSW 10 mph,29.68,2025-06-01T17:54:45-0400,1748814885,54,54,56,45,51,51,39,M Cloudy,Mostly Cloudy,06,28,2025-05-01 17:54:00,08:22 PM,05:10 AM,Blodgett Landing,43.38,-72.04
10,True,51,51,W 11 mph,29.68,2025-06-01T17:59:59-0400,1748815199,58,58,59,48,56,56,40,M Cloudy,Mostly Cloudy,06,28,2025-05-01 17:59:00,08:21 PM,05:10 AM,Bradford,43.27,-71.96
10,True,51,51,W 10 mph,29.66,2025-06-01T17:50:52-0400,1748814652,58,58,59,48,56,56,40,M Cloudy,Mostly Cloudy,06,28,2025-05-01 17:50:00,08:21 PM,05:08 AM,Bristol,43.6,-71.75
10,True,55,55,W 9 mph,29.67,2025-06-01T17:50:55-0400,1748814655,56,56,57,46,54,54,40,Cloudy,Cloudy,07,26,2025-05-01 17:50:00,08:22 PM,05:09 AM,Canaan,43.65,-72.02
10,True,47,47,WSW 10 mph,29.64,2025-06-01T18:00:42-0400,1748815242,60,60,62,50,59,59,40,M Cloudy,Mostly Cloudy,06,28,2025-05-01 18:00:00,08:19 PM,05:05 AM,Center Ossipee,43.75,-71.15
10,True,52,52,W 14 mph,29.64,2025-06-01T17:55:29-0400,1748814929,59,59,59,48,56,56,41,M Cloudy,Mostly Cloudy,06,28,2025-05-01 17:55:00,08:21 PM,05:06 AM,Center Sandwich,43.81,-71.44
10,True,52,52,W 9 mph,29.7,2025-06-01T17:51:46-0400,1748814706,59,59,59,48,57,57,41,P Cloudy,Partly Cloudy,35,30,2025-05-01 17:51:00,08:23 PM,05:12 AM,Charlestown,43.24,-72.42
10,True,55,55,WSW 9 mph,29.69,2025-06-01T17:54:13-0400,1748814853,58,58,60,48,56,56,42,M Cloudy,Mostly Cloudy,06,28,2025-05-01 17:54:00,08:23 PM,05:11 AM,Claremont city,43.38,-72.34
10,True,68,68,WSW 7 mph,29.63,2025-06-01T17:53:27-0400,1748814807,52,52,53,44,50,50,42,Cloudy,Cloudy,07,26,2025-05-01 17:53:00,08:25 PM,05:02 AM,Colebrook,44.89,-71.49
10,True,44,44,W 14 mph,29.67,2025-06-01T17:50:58-0400,1748814658,61,61,62,49,59,59,39,M Cloudy,Mostly Cloudy,06,28,2025-05-01 17:50:00,08:19 PM,05:09 AM,Concord city,43.23,-71.56
10,True,46,46,WSW 10 mph,29.68,2025-06-01T17:58:51-0400,1748815131,60,60,61,48,59,59,39,P Cloudy,Partly Cloudy,35,30,2025-05-01 17:58:00,08:20 PM,05:09 AM,Contoocook,43.22,-71.71
