visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,85,85,WSW 8 mph,29.41,2025-06-01T05:53:07-0400,1748771587,48,48,61,48,45,45,44,M Cloudy,Mostly Cloudy,06,28,2025-05-01 05:53:00,08:19 PM,05:06 AM,Alton,43.46,-71.22
7,True,87,87,SW 6 mph,29.45,2025-06-01T05:56:20-0400,1748771780,49,49,69,49,47,47,45,Rain Shower,Rain Shower,12,11,2025-05-01 05:56:00,08:18 PM,05:10 AM,Amherst,42.86,-71.62
10,True,84,84,WSW 7 mph,29.45,2025-06-01T06:00:35-0400,1748772035,47,47,66,47,44,44,43,Showers Near,Showers in the Vicinity,07,26,2025-05-01 06:00:00,08:20 PM,05:11 AM,Antrim,43.04,-71.95
10,True,78,78,W 9 mph,29.41,2025-06-01T05:53:51-0400,1748771631,49,49,61,48,44,44,42,M Cloudy,Mostly Cloudy,06,28,2025-05-01 05:53:00,08:21 PM,05:07 AM,Ashland,43.7,-71.63
8,True,76,76,W 29 mph,29.35,2025-06-01T05:54:26-0400,1748771666,48,48,62,48,39,39,41,Cloudy/Wind,Cloudy/Wind,07,26,2025-05-01 05:54:00,08:21 PM,05:04 AM,Bartlett,44.07,-71.28
10,True,82,82,WSW 8 mph,29.42,2025-06-01T05:56:47-0400,1748771807,49,49,61,48,45,45,44,Showers Near,Showers in the Vicinity,06,28,2025-05-01 05:56:00,08:20 PM,05:08 AM,Belmont,43.44,-71.48
7,True,85,85,WSW 8 mph,29.45,2025-06-01T05:51:06-0400,1748771466,48,48,67,47,44,44,43,Rain Shower,Rain Shower,12,11,2025-05-01 05:51:00,08:20 PM,05:11 AM,Bennington,43.0,-71.92
10,True,79,79,W 13 mph,29.37,2025-06-01T06:00:38-0400,1748772038,45,45,62,45,39,39,39,Cloudy,Cloudy,07,26,2025-05-01 06:00:00,08:22 PM,05:03 AM,Berlin city,44.49,-71.26
9,True,84,84,W 8 mph,29.41,2025-06-01T05:58:25-0400,1748771905,43,43,58,43,39,39,39,Cloudy,Cloudy,07,26,2025-05-01 05:58:00,08:23 PM,05:05 AM,Bethlehem,44.28,-71.69
10,True,85,85,W 10 mph,29.44,2025-06-01T05:54:47-0400,1748771687,46,46,59,45,41,41,42,M Cloudy,Mostly Cloudy,06,28,2025-05-01 05:54:00,08:22 PM,05:10 AM,Blodgett Landing,43.38,-72.04
10,True,82,82,W 9 mph,29.44,2025-06-01T05:54:24-0400,1748771664,48,48,62,48,44,44,43,Showers Near,Showers in the Vicinity,06,28,2025-05-01 05:54:00,08:21 PM,05:10 AM,Bradford,43.27,-71.96
