visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,66,66,SSW 2 mph,29.97,2024-11-27T17:57:12-0500,1732748232,35,35,43,30,35,35,25,Clear,Clear,33,31,2024-10-27 17:57:00,04:11 PM,06:54 AM,Alton,43.46,-71.22
10,True,63,63,S 2 mph,29.99,2024-11-27T17:53:26-0500,1732748006,37,37,46,30,37,37,26,Clear,Clear,33,31,2024-10-27 17:53:00,04:14 PM,06:53 AM,Amherst,42.86,-71.62
10,True,76,76,SSW 2 mph,29.98,2024-11-27T18:00:23-0500,1732748423,32,32,44,30,32,32,25,Clear,Clear,33,31,2024-10-27 18:00:00,04:15 PM,06:55 AM,Antrim,43.04,-71.95
10,True,81,81,S 2 mph,29.96,2024-11-27T17:50:50-0500,1732747850,31,31,43,28,31,31,26,Clear,Clear,33,31,2024-10-27 17:50:00,04:12 PM,06:56 AM,Ashland,43.7,-71.63
9,True,84,84,WNW 19 mph,29.95,2024-11-27T17:57:13-0500,1732748233,30,30,39,29,18,18,26,Fair,Fair,34,33,2024-10-27 17:57:00,04:09 PM,06:56 AM,Bartlett,44.07,-71.28
10,True,74,74,SSW 2 mph,29.97,2024-11-27T18:00:06-0500,1732748406,33,33,43,29,33,33,25,Clear,Clear,33,31,2024-10-27 18:00:00,04:12 PM,06:55 AM,Belmont,43.44,-71.48
10,True,77,77,S 1 mph,29.98,2024-11-27T17:51:09-0500,1732747869,32,32,45,29,32,32,26,Clear,Clear,33,31,2024-10-27 17:51:00,04:15 PM,06:55 AM,Bennington,43.0,-71.92
10,True,79,79,W 7 mph,29.93,2024-11-27T18:00:25-0500,1732748425,30,30,37,30,23,23,24,P Cloudy,Partly Cloudy,35,29,2024-10-27 18:00:00,04:08 PM,06:57 AM,Berlin city,44.49,-71.26
10,True,76,76,SW 3 mph,29.94,2024-11-27T18:00:12-0500,1732748412,29,29,37,29,26,26,23,P Cloudy,Partly Cloudy,35,29,2024-10-27 18:00:00,04:10 PM,06:58 AM,Bethlehem,44.28,-71.69
10,True,76,76,SW 5 mph,29.97,2024-11-27T18:00:26-0500,1732748426,31,31,41,29,26,26,24,Clear,Clear,33,31,2024-10-27 18:00:00,04:14 PM,06:57 AM,Blodgett Landing,43.38,-72.04
10,True,80,80,SW 3 mph,29.97,2024-11-27T17:57:53-0500,1732748273,31,31,43,29,31,31,26,Clear,Clear,33,31,2024-10-27 17:57:00,04:14 PM,06:56 AM,Bradford,43.27,-71.96
10,True,80,80,ESE 2 mph,29.96,2024-11-27T17:59:41-0500,1732748381,31,31,44,28,31,31,25,Clear,Clear,33,31,2024-10-27 17:59:00,04:13 PM,06:56 AM,Bristol,43.6,-71.75
10,True,76,76,SSW 4 mph,29.96,2024-11-27T17:55:44-0500,1732748144,31,31,41,29,27,27,24,Clear,Clear,33,31,2024-10-27 17:55:00,04:13 PM,06:57 AM,Canaan,43.65,-72.02
10,True,79,79,WSW 2 mph,29.95,2024-11-27T17:50:28-0500,1732747828,32,32,43,30,32,32,26,Clear,Clear,33,31,2024-10-27 17:50:00,04:10 PM,06:54 AM,Center Ossipee,43.75,-71.15
10,True,73,73,W 9 mph,29.95,2024-11-27T17:53:19-0500,1732747999,33,33,41,30,26,26,25,Clear,Clear,33,31,2024-10-27 17:53:00,04:11 PM,06:56 AM,Center Sandwich,43.81,-71.44
10,True,70,70,ESE 0 mph,29.98,2024-11-27T17:51:52-0500,1732747912,34,34,43,31,34,34,26,Fair,Fair,34,33,2024-10-27 17:51:00,04:16 PM,06:58 AM,Charlestown,43.24,-72.42
10,True,74,74,SSE 2 mph,29.97,2024-11-27T17:52:07-0500,1732747927,33,33,44,30,33,33,25,Fair,Fair,34,33,2024-10-27 17:52:00,04:16 PM,06:58 AM,Claremont city,43.38,-72.34
10,True,74,74,SSW 2 mph,29.93,2024-11-27T17:56:11-0500,1732748171,33,33,37,31,33,33,26,Cloudy,Cloudy,07,26,2024-10-27 17:56:00,04:07 PM,06:59 AM,Colebrook,44.89,-71.49
10,True,65,65,SW 4 mph,29.97,2024-11-27T17:58:19-0500,1732748299,35,35,45,27,32,32,25,Clear,Clear,33,31,2024-10-27 17:58:00,04:13 PM,06:54 AM,Concord city,43.23,-71.56
10,True,74,74,SSW 2 mph,29.97,2024-11-27T17:52:16-0500,1732747936,33,33,44,28,33,33,25,Fair,Fair,34,33,2024-10-27 17:52:00,04:14 PM,06:55 AM,Contoocook,43.22,-71.71
10,True,93,93,W 8 mph,29.94,2024-11-27T17:57:57-0500,1732748277,28,28,44,27,19,19,26,Clear,Clear,33,31,2024-10-27 17:57:00,04:09 PM,06:55 AM,Conway,43.98,-71.13
10,True,60,60,WSW 4 mph,29.98,2024-11-27T17:55:23-0500,1732748123,37,37,45,32,34,34,24,Clear,Clear,33,31,2024-10-27 17:55:00,04:13 PM,06:52 AM,Derry,42.89,-71.28
10,True,68,68,ESE 1 mph,29.97,2024-11-27T17:59:58-0500,1732748398,35,35,47,28,35,35,26,Fair,Fair,34,33,2024-10-27 17:59:00,04:10 PM,06:51 AM,Dover city,43.19,-70.88
10,True,68,68,WSW 1 mph,29.97,2024-11-27T17:52:15-0500,1732747935,35,35,46,28,35,35,26,P Cloudy,Partly Cloudy,35,29,2024-10-27 17:52:00,04:11 PM,06:51 AM,Durham,43.14,-70.92
10,True,61,61,SW 3 mph,29.99,2024-11-27T17:57:06-0500,1732748226,37,37,47,30,35,35,25,Clear,Clear,33,31,2024-10-27 17:57:00,04:14 PM,06:53 AM,East Merrimack,42.87,-71.48
10,True,72,72,S 5 mph,29.96,2024-11-27T17:53:00-0500,1732747980,33,33,42,31,27,27,24,Clear,Clear,33,31,2024-10-27 17:53:00,04:14 PM,06:58 AM,Enfield,43.64,-72.15
10,True,72,72,SW 2 mph,29.98,2024-11-27T17:50:46-0500,1732747846,34,34,46,30,34,34,26,Fair,Fair,34,33,2024-10-27 17:50:00,04:12 PM,06:52 AM,Epping,43.03,-71.09
10,True,68,68,SW 3 mph,29.98,2024-11-27T17:56:56-0500,1732748216,36,36,47,31,36,36,26,Fair,Fair,34,33,2024-10-27 17:56:00,04:11 PM,06:51 AM,Exeter,42.98,-70.95
10,True,67,67,SSE 1 mph,29.97,2024-11-27T17:55:15-0500,1732748115,35,35,45,30,35,35,25,Clear,Clear,33,31,2024-10-27 17:55:00,04:10 PM,06:53 AM,Farmington,43.4,-71.07
10,True,83,83,SSW 3 mph,29.97,2024-11-27T17:55:32-0500,1732748132,31,31,44,28,28,28,26,Clear,Clear,33,31,2024-10-27 17:55:00,04:13 PM,06:55 AM,Franklin city,43.45,-71.67
10,True,70,70,SSW 2 mph,29.98,2024-11-27T17:52:15-0500,1732747935,34,34,46,30,34,34,25,Clear,Clear,33,31,2024-10-27 17:52:00,04:14 PM,06:54 AM,Goffstown,43.02,-71.6
9,True,70,70,W 14 mph,29.94,2024-11-27T17:52:41-0500,1732747961,33,33,40,31,23,23,24,P Cloudy,Partly Cloudy,35,29,2024-10-27 17:52:00,04:08 PM,06:56 AM,Gorham,44.39,-71.19
10,True,76,76,S 1 mph,29.99,2024-11-27T17:54:05-0500,1732748045,31,31,43,28,31,31,25,Clear,Clear,33,31,2024-10-27 17:54:00,04:15 PM,06:54 AM,Greenville,42.77,-71.8
10,True,81,81,SW 2 mph,29.94,2024-11-27T17:57:46-0500,1732748266,31,31,38,31,31,31,26,P Cloudy,Partly Cloudy,35,29,2024-10-27 17:57:00,04:08 PM,06:58 AM,Groveton,44.6,-71.52
10,True,58,58,WSW 4 mph,29.98,2024-11-27T17:55:18-0500,1732748118,40,40,47,32,36,36,26,Fair,Fair,34,33,2024-10-27 17:55:00,04:11 PM,06:50 AM,Hampton,42.94,-70.83
10,True,59,59,WSW 5 mph,29.98,2024-11-27T17:53:15-0500,1732747995,40,40,47,33,37,37,27,Fair,Fair,34,33,2024-10-27 17:53:00,04:11 PM,06:50 AM,Hampton Beach,42.91,-70.81
10,True,79,79,S 2 mph,29.98,2024-11-27T17:57:06-0500,1732748226,31,31,44,28,31,31,25,Clear,Clear,33,31,2024-10-27 17:57:00,04:15 PM,06:55 AM,Hancock,42.97,-71.98
10,True,83,83,S 4 mph,29.96,2024-11-27T18:00:12-0500,1732748412,30,30,44,28,25,25,25,Clear,Clear,33,31,2024-10-27 18:00:00,04:14 PM,06:58 AM,Hanover,43.71,-72.28
10,True,74,74,SSW 3 mph,29.98,2024-11-27T17:52:19-0500,1732747939,33,33,45,30,33,33,26,Clear,Clear,33,31,2024-10-27 17:52:00,04:14 PM,06:55 AM,Henniker,43.18,-71.82
