visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9,True,41,41,WNW 21 mph,29.52,2025-01-28T11:59:34-0500,1738083574,21,21,36,21,5,5,1,Sunny/Wind,Sunny/Wind,01,32,2025-01-28 11:59:00,04:51 PM,07:04 AM,Alton,43.46,-71.22
10,True,29,29,WNW 21 mph,29.53,2025-01-28T11:56:42-0500,1738083402,31,31,38,31,18,18,2,Fair/Wind,Fair/Wind,02,34,2025-01-28 11:56:00,04:54 PM,07:04 AM,Amherst,42.86,-71.62
10,True,36,36,WNW 17 mph,29.55,2025-01-28T12:00:30-0500,1738083630,25,25,36,25,12,12,2,Sunny,Sunny,01,32,2025-01-28 12:00:00,04:55 PM,07:06 AM,Antrim,43.04,-71.95
9,True,43,43,WNW 19 mph,29.55,2025-01-28T11:50:45-0500,1738083045,19,19,37,19,3,3,0,P Cloudy,Partly Cloudy,35,30,2025-01-28 11:50:00,04:52 PM,07:06 AM,Ashland,43.7,-71.63
3,True,54,54,WNW 36 mph,29.51,2025-01-28T11:54:14-0500,1738083254,18,18,36,18,-3,-3,4,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 11:54:00,04:50 PM,07:06 AM,Bartlett,44.07,-71.28
9,True,39,39,WNW 21 mph,29.54,2025-01-28T11:55:21-0500,1738083321,22,22,37,22,7,7,1,Fair/Wind,Fair/Wind,02,34,2025-01-28 11:55:00,04:52 PM,07:05 AM,Belmont,43.44,-71.48
10,True,32,32,WNW 22 mph,29.55,2025-01-28T11:51:47-0500,1738083107,26,26,36,26,12,12,0,Sunny/Wind,Sunny/Wind,01,32,2025-01-28 11:51:00,04:55 PM,07:06 AM,Bennington,43.0,-71.92
6,True,53,53,WNW 19 mph,29.55,2025-01-28T12:00:33-0500,1738083633,11,11,32,11,-7,-7,-3,P Cloudy,Partly Cloudy,35,30,2025-01-28 12:00:00,04:49 PM,07:07 AM,Berlin city,44.49,-71.26
8,True,50,50,W 15 mph,29.61,2025-01-28T11:59:31-0500,1738083571,12,12,33,12,-4,-4,-3,M Cloudy,Mostly Cloudy,06,28,2025-01-28 11:59:00,04:51 PM,07:08 AM,Bethlehem,44.28,-71.69
10,True,43,43,WNW 17 mph,29.57,2025-01-28T11:54:46-0500,1738083286,19,19,35,19,4,4,0,P Cloudy,Partly Cloudy,35,30,2025-01-28 11:54:00,04:55 PM,07:07 AM,Blodgett Landing,43.38,-72.04
10,True,40,40,WNW 17 mph,29.56,2025-01-28T11:58:01-0500,1738083481,23,23,37,23,9,9,2,P Cloudy,Partly Cloudy,35,30,2025-01-28 11:58:00,04:55 PM,07:07 AM,Bradford,43.27,-71.96
9,True,44,44,WNW 18 mph,29.56,2025-01-28T11:54:27-0500,1738083267,19,19,38,19,4,4,1,P Cloudy,Partly Cloudy,35,30,2025-01-28 11:54:00,04:53 PM,07:07 AM,Bristol,43.6,-71.75
9,True,44,44,WNW 16 mph,29.58,2025-01-28T11:50:53-0500,1738083053,16,16,36,16,0,0,-2,Fair,Fair,02,34,2025-01-28 11:50:00,04:54 PM,07:08 AM,Canaan,43.65,-72.02
8,True,41,41,WNW 21 mph,29.5,2025-01-28T11:51:13-0500,1738083073,22,22,37,22,7,7,2,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 11:51:00,04:50 PM,07:05 AM,Center Ossipee,43.75,-71.15
9,True,43,43,WNW 23 mph,29.53,2025-01-28T11:58:39-0500,1738083519,18,18,36,18,1,1,-1,Sunny/Wind,Sunny/Wind,01,32,2025-01-28 11:58:00,04:51 PM,07:06 AM,Center Sandwich,43.81,-71.44
10,True,34,34,WNW 15 mph,29.6,2025-01-28T11:57:12-0500,1738083432,22,22,37,22,9,9,-1,Sunny,Sunny,01,32,2025-01-28 11:57:00,04:56 PM,07:08 AM,Charlestown,43.24,-72.42
10,True,34,34,WNW 17 mph,29.59,2025-01-28T11:50:59-0500,1738083059,23,23,37,23,9,9,-1,P Cloudy,Partly Cloudy,35,30,2025-01-28 11:50:00,04:56 PM,07:08 AM,Claremont city,43.38,-72.34
8,True,56,56,WNW 12 mph,29.59,2025-01-28T11:56:30-0500,1738083390,8,8,32,8,-8,-8,-5,M Cloudy,Mostly Cloudy,06,28,2025-01-28 11:56:00,04:49 PM,07:09 AM,Colebrook,44.89,-71.49
10,True,43,43,NW 19 mph,29.54,2025-01-28T12:00:38-0500,1738083638,25,25,37,25,11,11,6,P Cloudy,Partly Cloudy,35,30,2025-01-28 12:00:00,04:53 PM,07:05 AM,Concord city,43.23,-71.56
10,True,39,39,WNW 19 mph,29.54,2025-01-28T11:53:33-0500,1738083213,25,25,38,25,11,11,4,P Cloudy,Partly Cloudy,35,30,2025-01-28 11:53:00,04:54 PM,07:06 AM,Contoocook,43.22,-71.71
9,True,37,37,WNW 25 mph,29.5,2025-01-28T11:54:40-0500,1738083280,25,25,38,23,9,9,2,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 11:54:00,04:50 PM,07:05 AM,Conway,43.98,-71.13
10,True,32,32,WNW 22 mph,29.51,2025-01-28T11:57:42-0500,1738083462,30,30,36,30,18,18,4,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-01-28 11:57:00,04:53 PM,07:03 AM,Derry,42.89,-71.28
9,True,38,38,W 23 mph,29.49,2025-01-28T11:55:04-0500,1738083304,30,30,38,30,17,17,8,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 11:55:00,04:50 PM,07:02 AM,Dover city,43.19,-70.88
9,True,36,36,W 22 mph,29.49,2025-01-28T11:56:49-0500,1738083409,30,30,38,30,16,16,6,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 11:56:00,04:51 PM,07:02 AM,Durham,43.14,-70.92
10,True,28,28,WNW 23 mph,29.52,2025-01-28T11:57:51-0500,1738083471,33,33,38,31,20,20,3,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 11:57:00,04:54 PM,07:04 AM,East Merrimack,42.87,-71.48
8,True,44,44,NW 17 mph,29.6,2025-01-28T11:57:35-0500,1738083455,16,16,37,16,1,1,-1,Sunny,Sunny,01,32,2025-01-28 11:57:00,04:54 PM,07:08 AM,Enfield,43.64,-72.15
9,True,38,38,WNW 21 mph,29.5,2025-01-28T12:00:42-0500,1738083642,29,29,38,29,16,16,6,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 12:00:00,04:52 PM,07:03 AM,Epping,43.03,-71.09
9,True,35,35,W 23 mph,29.49,2025-01-28T11:50:44-0500,1738083044,32,32,38,32,19,19,7,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 11:50:00,04:51 PM,07:02 AM,Exeter,42.98,-70.95
9,True,40,40,WNW 22 mph,29.5,2025-01-28T11:59:02-0500,1738083542,24,24,36,24,9,9,4,Sunny/Wind,Sunny/Wind,01,32,2025-01-28 11:59:00,04:51 PM,07:03 AM,Farmington,43.4,-71.07
9,True,39,39,WNW 18 mph,29.55,2025-01-28T11:57:55-0500,1738083475,22,22,39,22,7,7,0,Sunny,Sunny,01,32,2025-01-28 11:57:00,04:53 PM,07:06 AM,Franklin city,43.45,-71.67
10,True,36,36,WNW 21 mph,29.53,2025-01-28T11:59:35-0500,1738083575,28,28,38,28,15,15,5,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 11:59:00,04:54 PM,07:05 AM,Goffstown,43.02,-71.6
3,True,50,50,WNW 25 mph,29.53,2025-01-28T11:58:33-0500,1738083513,15,15,36,15,-4,-4,0,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 11:58:00,04:49 PM,07:06 AM,Gorham,44.39,-71.19
10,True,32,32,WNW 18 mph,29.53,2025-01-28T11:57:48-0500,1738083468,28,28,35,28,16,16,2,Fair,Fair,02,34,2025-01-28 11:57:00,04:55 PM,07:05 AM,Greenville,42.77,-71.8
7,True,53,53,WNW 12 mph,29.59,2025-01-28T11:53:15-0500,1738083195,12,12,34,12,-3,-3,-2,Cloudy,Cloudy,07,26,2025-01-28 11:53:00,04:50 PM,07:08 AM,Groveton,44.6,-71.52
9,True,32,32,W 24 mph,29.48,2025-01-28T11:56:16-0500,1738083376,32,32,38,32,20,20,6,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 11:56:00,04:51 PM,07:01 AM,Hampton,42.94,-70.83
9,True,35,35,W 25 mph,29.48,2025-01-28T11:54:19-0500,1738083259,33,33,38,33,20,20,9,P Cldy/Wind,Partly Cloudy/Wind,35,30,2025-01-28 11:54:00,04:51 PM,07:01 AM,Hampton Beach,42.91,-70.81
10,True,34,34,WNW 21 mph,29.55,2025-01-28T11:51:40-0500,1738083100,25,25,35,25,11,11,1,Fair/Wind,Fair/Wind,02,34,2025-01-28 11:51:00,04:55 PM,07:06 AM,Hancock,42.97,-71.98
9,True,40,40,NW 15 mph,29.61,2025-01-28T11:50:58-0500,1738083058,19,19,38,19,6,6,-1,Fair,Fair,02,34,2025-01-28 11:50:00,04:55 PM,07:09 AM,Hanover,43.71,-72.28
10,True,37,37,WNW 19 mph,29.55,2025-01-28T11:59:52-0500,1738083592,25,25,38,25,12,12,3,P Cloudy,Partly Cloudy,35,30,2025-01-28 11:59:00,04:54 PM,07:06 AM,Henniker,43.18,-71.82
10,True,35,35,WNW 18 mph,29.55,2025-01-28T11:56:33-0500,1738083393,25,25,36,25,12,12,2,Fair,Fair,02,34,2025-01-28 11:56:00,04:55 PM,07:06 AM,Hillsborough,43.11,-71.9
10,True,30,30,WNW 17 mph,29.58,2025-01-28T11:55:00-0500,1738083300,28,28,39,25,16,16,1,Sunny,Sunny,01,32,2025-01-28 11:55:00,04:58 PM,07:08 AM,Hinsdale,42.79,-72.49
