time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-06-06 00:00:12,06-05-2025 23:58:37,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,80,None,06-06-2025 00:00:01,34.5,33.6,0.9,3.0,0,0,0,Passed,34.05,76,0,76.0,0,0,0.0,RHZB,76,17.61,True
2025-06-06 00:00:12,06-05-2025 11:43:20,251685,Pembroke_CAMP_Test_BM7,PA-II-SD,7.02,43.13258,-71.4596,211,99,0,06-06-2025 00:00:01,34.4,31.0,3.4,10.0,0,0,0,T,T,,29,0,0,0,0.0,Passed,,,True
2025-06-06 00:00:12,06-05-2025 11:43:44,251687,Pembroke_CAMP_Test_BM8,PA-II-SD,7.02,43.132607,-71.45935,213,100,0,06-06-2025 00:00:01,0.0,32.0,32.0,200.0,0,0,0,T,T,,29,0,0,0,0.0,Passed,,,True
2025-06-06 00:00:12,06-05-2025 23:58:57,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,83,83,06-06-2025 00:00:01,25.3,24.7,0.6,2.0,0,0,0,Passed,25.0,47,47,0.0,0,0,0.0,Passed,47.0,14.12,True
2025-06-06 00:00:12,06-05-2025 23:59:06,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,90,90,06-06-2025 00:00:01,37.8,36.8,1.0,3.0,0,0,0,Passed,37.3,37,37,0.0,0,0,0.0,Passed,37.0,22.32,True
2025-06-06 00:00:12,06-05-2025 23:58:27,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,87,87,06-06-2025 00:00:01,38.5,39.4,0.9,2.0,0,0,0,Passed,38.95,43,43,0.0,0,0,0.0,Passed,43.0,22.91,True
2025-06-06 00:00:12,06-05-2025 23:58:54,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,80,80,06-06-2025 00:00:01,50.8,50.9,0.1,0.0,0,0,0,Passed,50.85,47,47,0.0,0,0,0.0,Passed,47.0,29.89,True
2025-06-06 00:00:12,06-05-2025 23:59:40,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,82,82,06-06-2025 00:00:01,40.7,40.6,0.1,0.0,0,0,0,Passed,40.65,54,54,0.0,0,0,0.0,Passed,54.0,23.18,True
2025-06-06 00:00:12,05-02-2025 12:16:47,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,06-06-2025 00:00:01,11.8,11.9,0.1,1.0,0,0,0,T,T,,50,50,0,0,0.0,Passed,,,True
2025-06-06 00:00:12,06-05-2025 23:59:50,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,87,87,06-06-2025 00:00:01,38.3,36.5,1.8,5.0,0,0,0,Passed,37.4,48,48,0.0,0,0,0.0,Passed,48.0,21.61,True
2025-06-06 00:00:12,06-05-2025 23:59:39,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,84,84,06-06-2025 00:00:01,37.1,34.7,2.4,7.0,0,0,0,Passed,35.9,43,43,0.0,0,0,0.0,Passed,43.0,21.05,True
2025-06-06 00:00:12,06-05-2025 23:59:16,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,78,0,06-06-2025 00:00:01,37.5,39.7,2.2,6.0,0,0,0,Passed,38.6,53,0,53.0,0,0,0.0,RHZB,53,22.0,True
2025-06-06 00:00:12,06-05-2025 23:58:45,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,79,0,06-06-2025 00:00:01,38.8,38.3,0.5,1.0,0,0,0,Passed,38.55,49,0,49.0,0,0,0.0,RHZB,49,22.25,True
2025-06-06 00:00:12,06-05-2025 23:58:34,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,79,0,06-06-2025 00:00:01,39.1,38.4,0.7,2.0,0,0,0,Passed,38.75,46,0,46.0,0,0,0.0,RHZB,46,22.58,True
2025-06-06 00:00:12,06-05-2025 23:58:14,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,81,0,06-06-2025 00:00:01,37.9,37.3,0.6,2.0,0,0,0,Passed,37.6,46,0,46.0,0,0,0.0,RHZB,46,21.88,True
2025-06-06 00:00:12,06-05-2025 23:59:14,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,84,0,06-06-2025 00:00:01,40.4,36.5,3.9,10.0,0,0,0,Passed,38.45,42,0,42.0,0,0,0.0,RHZB,42,22.67,True
2025-06-06 00:00:12,06-05-2025 23:58:24,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,83,83,06-06-2025 00:00:01,35.4,39.3,3.9,10.0,0,0,0,Passed,37.35,47,47,0.0,0,0,0.0,Passed,47.0,21.65,True
2025-06-06 00:00:12,06-05-2025 11:43:21,153768,Pembroke_CAMP_Test_BM36,PA-II-SD,7.02,43.13242,-71.458534,229,99,0,06-06-2025 00:00:01,32.6,33.3,0.7,2.0,0,0,0,T,T,,29,0,0,0,0.0,Passed,,,True
2025-06-06 00:00:12,06-05-2025 23:59:35,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,85,0,06-06-2025 00:00:01,37.6,38.8,1.2,3.0,0,0,0,Passed,38.2,40,0,40.0,0,0,0.0,RHZB,40,22.66,True
2025-06-06 00:00:12,06-05-2025 11:43:29,267199,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13262,-71.4584,229,100,0,06-06-2025 00:00:01,31.5,33.8,2.3,7.0,0,0,0,T,T,,30,0,0,0,0.0,Passed,,,True
2025-06-06 00:00:12,06-05-2025 11:43:19,267193,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13261,-71.45895,230,98,0,06-06-2025 00:00:01,32.1,31.8,0.3,1.0,0,0,0,T,T,,30,0,0,0,0.0,Passed,,,True
2025-06-06 00:00:12,06-05-2025 11:41:26,267195,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132614,-71.45872,231,99,0,06-06-2025 00:00:01,33.0,32.1,0.9,3.0,0,0,0,T,T,,30,0,0,0,0.0,Passed,,,True
2025-06-06 00:00:12,06-05-2025 23:58:02,273601,Heavens Plateau,PA-II-ZEN,7.04,43.520084,-71.81902,960,78,78,06-06-2025 00:00:01,34.5,34.9,0.4,1.0,0,0,0,Passed,34.7,53,53,0.0,0,0,0.0,Passed,53.0,19.62,True
2025-06-06 00:00:12,06-05-2025 23:59:32,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,82,0,06-06-2025 00:00:01,36.7,37.7,1.0,3.0,0,0,0,Passed,37.2,48,0,48.0,0,0,0.0,RHZB,48,21.49,True
2025-06-06 00:00:12,06-05-2025 09:55:16,275390,Murphy Dam,PA-II-FLEX,7.02,45.050266,-71.38472,1333,89,89,06-06-2025 00:00:01,32.0,31.0,1.0,3.0,0,0,0,T,T,,37,37,0,0,0.0,Passed,,,True
2025-06-06 00:00:12,06-05-2025 11:43:20,267191,Pembroke_CAMP_Test_BM25,PA-II-SD,7.02,43.132614,-71.459175,220,98,0,06-06-2025 00:00:01,32.4,32.0,0.4,1.0,0,0,0,T,T,,29,0,0,0,0.0,Passed,,,True
