time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-12-25 00:00:07,12-24-2024 23:58:19,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,38,None,12-25-2024 00:00:02,21.1,20.5,0.6,3.0,0,0,0,Passed,20.8,46,0,46.0,0,0,0.0,RHZB,46,11.63,True
2024-12-25 00:00:07,12-24-2024 23:59:44,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,26,26,12-25-2024 00:00:02,25.8,24.9,0.9,4.0,0,0,0,Passed,25.35,47,47,0.0,0,0,0.0,Passed,47.0,14.33,True
2024-12-25 00:00:07,12-24-2024 23:59:15,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,48,48,12-25-2024 00:00:02,11.8,13.7,1.9,15.0,0,0,0,Passed,12.75,28,28,0.0,0,0,0.0,Passed,28.0,7.98,True
2024-12-25 00:00:07,12-24-2024 23:59:46,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,37,37,12-25-2024 00:00:02,16.2,18.3,2.1,12.0,0,0,0,Passed,17.25,43,43,0.0,0,0,0.0,Passed,43.0,9.67,True
2024-12-25 00:00:07,12-24-2024 23:58:20,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,32,32,12-25-2024 00:00:02,5.9,11.2,5.3,62.0,0,0,0,Passed,8.55,40,40,0.0,0,0,0.0,Passed,40.0,4.58,True
2024-12-25 00:00:07,12-24-2024 23:58:18,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,34,34,12-25-2024 00:00:02,21.8,22.3,0.5,2.0,0,0,0,Passed,22.05,45,45,0.0,0,0,0.0,Passed,45.0,12.46,True
2024-12-25 00:00:07,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,12-25-2024 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-12-25 00:00:07,12-24-2024 23:59:01,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,24,24,12-25-2024 00:00:02,27.9,31.4,3.5,12.0,0,0,0,Passed,29.65,38,38,0.0,0,0,0.0,Passed,38.0,17.59,True
2024-12-25 00:00:07,12-24-2024 23:58:18,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,33,33,12-25-2024 00:00:02,19.4,17.2,2.2,12.0,0,0,0,Passed,18.3,50,50,0.0,0,0,0.0,Passed,50.0,9.82,True
2024-12-25 00:00:07,12-24-2024 23:59:13,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,31,0,12-25-2024 00:00:02,16.3,15.5,0.8,5.0,0,0,0,Passed,15.9,51,0,51.0,0,0,0.0,RHZB,51,8.29,True
2024-12-25 00:00:07,12-24-2024 23:57:58,154109,Pembroke_CAMP_Test_BM17,PA-II-SD,7.02,43.132,-71.45904,228,25,0,12-25-2024 00:00:02,17.6,17.2,0.4,2.0,0,0,0,Passed,17.4,63,0,63.0,0,0,0.0,RHZB,63,8.36,True
2024-12-25 00:00:07,12-24-2024 23:57:58,154095,Pembroke_CAMP_Test_BM12,PA-II-SD,7.02,43.13182,-71.460464,206,23,0,12-25-2024 00:00:02,18.6,20.3,1.7,9.0,0,0,0,Passed,19.45,60,0,60.0,0,0,0.0,RHZB,60,9.82,True
2024-12-25 00:00:07,12-24-2024 23:57:58,154083,Pembroke_CAMP_Test_BM18,PA-II-SD,7.02,43.13203,-71.45875,231,22,0,12-25-2024 00:00:02,20.1,17.3,2.8,15.0,0,0,0,Passed,18.7,63,0,63.0,0,0,0.0,RHZB,63,9.16,True
2024-12-25 00:00:07,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,12-25-2024 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2024-12-25 00:00:07,12-24-2024 23:59:28,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,28,0,12-25-2024 00:00:02,18.8,17.2,1.6,9.0,0,0,0,Passed,18.0,57,0,57.0,0,0,0.0,RHZB,57,9.15,True
2024-12-25 00:00:07,12-24-2024 23:57:49,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,40,40,12-25-2024 00:00:02,11.4,10.2,1.2,11.0,0,0,0,Passed,10.8,43,43,0.0,0,0,0.0,Passed,43.0,5.74,True
2024-12-25 00:00:07,12-24-2024 23:57:58,154013,Pembroke_CAMP_Test_BM13,PA-II-SD,7.02,43.13189,-71.460045,208,23,0,12-25-2024 00:00:02,17.8,18.4,0.6,3.0,0,0,0,Passed,18.1,60,0,60.0,0,0,0.0,RHZB,60,9.0,True
2024-12-25 00:00:07,12-24-2024 23:57:58,154021,Pembroke_CAMP_Test_BM20,PA-II-SD,7.02,43.13214,-71.45817,231,23,0,12-25-2024 00:00:02,18.8,19.2,0.4,2.0,0,0,0,Passed,19.0,61,0,61.0,0,0,0.0,RHZB,61,9.48,True
2024-12-25 00:00:07,12-24-2024 23:58:53,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,37,0,12-25-2024 00:00:02,9.4,9.5,0.1,1.0,0,0,0,Passed,9.45,42,0,42.0,0,0,0.0,RHZB,42,4.98,True
2024-12-25 00:00:07,12-24-2024 23:58:05,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,14,0,12-25-2024 00:00:02,5.7,5.6,0.1,2.0,0,0,0,Passed,5.65,51,0,51.0,0,0,0.0,RHZB,51,2.04,True
2024-12-25 00:00:07,12-24-2024 23:58:15,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,31,0,12-25-2024 00:00:02,3.2,2.1,1.1,42.0,0,0,0,Passed,2.65,57,0,57.0,0,0,0.0,RHZB,57,-0.21,True
2024-12-25 00:00:07,12-24-2024 23:58:14,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,24,0,12-25-2024 00:00:02,9.4,9.4,0.0,0.0,0,0,0,Passed,9.4,61,0,61.0,0,0,0.0,RHZB,61,3.62,True
2024-12-25 00:00:07,12-24-2024 23:57:58,153800,Pembroke_CAMP_Test_BM21,PA-II-SD,7.02,43.132156,-71.45785,235,23,0,12-25-2024 00:00:02,20.6,19.5,1.1,5.0,0,0,0,Passed,20.05,64,0,64.0,0,0,0.0,RHZB,64,9.91,True
2024-12-25 00:00:07,12-24-2024 23:59:00,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,27,0,12-25-2024 00:00:02,17.8,16.9,0.9,5.0,0,0,0,Passed,17.35,58,0,58.0,0,0,0.0,RHZB,58,8.68,True
2024-12-25 00:00:07,12-24-2024 23:57:58,153816,Pembroke_CAMP_Test_BM16,PA-II-SD,7.02,43.131985,-71.459274,223,24,0,12-25-2024 00:00:02,15.1,18.8,3.7,22.0,0,0,0,Passed,16.95,59,0,59.0,0,0,0.0,RHZB,59,8.37,True
2024-12-25 00:00:07,12-24-2024 23:58:01,153824,Pembroke_CAMP_Test_BM14,PA-II-SD,7.02,43.131924,-71.45976,208,25,0,12-25-2024 00:00:02,19.1,20.6,1.5,8.0,0,0,0,Passed,19.85,60,0,60.0,0,0,0.0,RHZB,60,10.07,True
2024-12-25 00:00:07,12-24-2024 23:58:28,153852,Pembroke_CAMP_Test_BM19,PA-II-SD,7.02,43.132088,-71.45847,235,24,0,12-25-2024 00:00:02,20.7,19.5,1.2,6.0,0,0,0,Passed,20.1,62,0,62.0,0,0,0.0,RHZB,62,10.08,True
2024-12-25 00:00:07,12-24-2024 23:58:42,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,30,0,12-25-2024 00:00:02,18.0,17.1,0.9,5.0,0,0,0,Passed,17.55,51,0,51.0,0,0,0.0,RHZB,51,9.3,True
2024-12-25 00:00:07,12-24-2024 23:59:10,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,30,0,12-25-2024 00:00:02,24.8,19.9,4.9,22.0,0,0,0,Passed,22.35,55,0,55.0,0,0,0.0,RHZB,55,11.94,True
2024-12-25 00:00:07,12-24-2024 23:57:58,153808,Pembroke_CAMP_Test_BM15,PA-II-SD,7.02,43.13197,-71.45951,208,23,0,12-25-2024 00:00:02,16.4,20.3,3.9,21.0,0,0,0,Passed,18.35,61,0,61.0,0,0,0.0,RHZB,61,9.08,True
2024-12-25 00:10:07,12-25-2024 00:07:58,154083,Pembroke_CAMP_Test_BM18,PA-II-SD,7.02,43.13203,-71.45875,231,22,0,12-25-2024 00:10:01,21.7,18.2,3.5,18.0,1.6,0.9,56.0,Passed,19.95,63,0,63.0,0.0,0,0.0,RHZB,63,9.92,True
2024-12-25 00:10:07,12-25-2024 00:08:19,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,33,33,12-25-2024 00:10:01,19.9,17.6,2.3,12.0,0.5,0.4,22.0,Passed,18.75,50,50,0.0,0.0,0.0,0.0,Passed,50.0,10.1,True
2024-12-25 00:10:07,12-25-2024 00:07:58,154095,Pembroke_CAMP_Test_BM12,PA-II-SD,7.02,43.13182,-71.460464,206,23,0,12-25-2024 00:10:01,19.9,21.5,1.6,8.0,1.3,1.2,8.0,Passed,20.7,60,0,60.0,0.0,0,0.0,RHZB,60,10.59,True
2024-12-25 00:10:07,12-25-2024 00:07:58,154109,Pembroke_CAMP_Test_BM17,PA-II-SD,7.02,43.132,-71.45904,228,24,0,12-25-2024 00:10:01,19.2,17.9,1.3,7.0,1.6,0.7,78.0,Passed,18.55,63,0,63.0,0.0,0,0.0,RHZB,63,9.07,True
2024-12-25 00:10:07,12-25-2024 00:09:13,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,31,0,12-25-2024 00:10:01,16.4,15.1,1.3,8.0,0.1,0.4,120.0,Passed,15.75,51,0,51.0,0.0,0,0.0,RHZB,51,8.2,True
2024-12-25 00:10:07,12-25-2024 00:09:49,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,40,40,12-25-2024 00:10:01,11.5,10.2,1.3,12.0,0.1,0.0,200.0,Passed,10.85,43,43,0.0,0.0,0.0,0.0,Passed,43.0,5.77,True
2024-12-25 00:10:07,12-25-2024 00:09:44,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,27,27,12-25-2024 00:10:01,30.5,29.6,0.9,3.0,4.7,4.7,0.0,Passed,30.05,45,45,0.0,2.0,2.0,0.0,Passed,45.0,17.34,True
2024-12-25 00:10:07,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,12-25-2024 00:10:01,2.8,2.7,0.1,4.0,0.0,0.0,0,T,,54,54,0.0,0.0,0.0,0.0,Passed,54.0,,True
2024-12-25 00:10:07,12-25-2024 00:08:18,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,34,34,12-25-2024 00:10:01,23.1,23.2,0.1,0.0,1.3,0.9,36.0,Passed,23.15,44,44,0.0,1.0,1.0,0.0,Passed,44.0,13.2,True
2024-12-25 00:10:07,12-25-2024 00:08:21,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,34,34,12-25-2024 00:10:01,5.8,11.2,5.4,64.0,0.1,0.0,200.0,Passed,8.5,39,39,0.0,1.0,1.0,0.0,Passed,39.0,4.61,True
2024-12-25 00:10:07,12-25-2024 00:09:46,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,37,37,12-25-2024 00:10:01,16.0,17.8,1.8,11.0,0.2,0.5,86.0,Passed,16.9,44,44,0.0,1.0,1.0,0.0,Passed,44.0,9.39,True
2024-12-25 00:10:07,12-25-2024 00:09:15,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,47,47,12-25-2024 00:10:01,11.6,13.5,1.9,15.0,0.2,0.2,0.0,Passed,12.55,29,29,0.0,1.0,1.0,0.0,Passed,29.0,7.79,True
2024-12-25 00:10:07,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,12-25-2024 00:10:01,6.7,6.4,0.3,5.0,0.0,0.0,0,T,,37,0,37.0,0.0,0,0.0,RHZB,37,,True
2024-12-25 00:10:07,12-25-2024 00:09:01,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,24,24,12-25-2024 00:10:01,29.0,32.3,3.3,11.0,1.1,0.9,20.0,Passed,30.65,38,38,0.0,0.0,0.0,0.0,Passed,38.0,18.2,True
2024-12-25 00:10:07,12-25-2024 00:09:28,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,27,0,12-25-2024 00:10:01,18.1,16.9,1.2,7.0,0.7,0.3,80.0,Passed,17.5,58,0,58.0,1.0,0,1.0,RHZB,58,8.77,True
2024-12-25 00:10:07,12-25-2024 00:07:58,153808,Pembroke_CAMP_Test_BM15,PA-II-SD,7.02,43.13197,-71.45951,208,22,0,12-25-2024 00:10:01,17.3,22.1,4.8,24.0,0.9,1.8,67.0,Passed,19.7,61,0,61.0,0.0,0,0.0,RHZB,61,9.91,True
