visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,30,30,WSW 10 mph,29.5,2025-03-22T17:54:31-0400,1742680471,54,54,58,29,51,51,23,Cloudy,Cloudy,07,26,2025-02-22 17:54:00,07:00 PM,06:43 AM,Alton,43.46,-71.22
10,True,28,28,WSW 8 mph,29.53,2025-03-22T17:59:04-0400,1742680744,57,57,62,32,56,56,25,Cloudy,Cloudy,07,26,2025-02-22 17:59:00,07:01 PM,06:45 AM,Amherst,42.86,-71.62
10,True,35,35,WSW 8 mph,29.52,2025-03-22T18:00:25-0400,1742680825,54,54,58,30,51,51,27,Cloudy,Cloudy,07,26,2025-02-22 18:00:00,07:02 PM,06:46 AM,Antrim,43.04,-71.95
10,True,31,31,WSW 9 mph,29.5,2025-03-22T17:57:21-0400,1742680641,54,54,58,27,51,51,24,Cloudy,Cloudy,07,26,2025-02-22 17:57:00,07:01 PM,06:45 AM,Ashland,43.7,-71.63
10,True,38,38,WSW 23 mph,29.49,2025-03-22T17:51:27-0400,1742680287,51,51,54,30,44,44,26,M Cldy/Wind,Mostly Cloudy/Wind,06,28,2025-02-22 17:51:00,07:00 PM,06:43 AM,Bartlett,44.07,-71.28
10,True,30,30,WSW 8 mph,29.5,2025-03-22T17:59:05-0400,1742680745,55,55,58,29,52,52,24,Cloudy,Cloudy,07,26,2025-02-22 17:59:00,07:01 PM,06:44 AM,Belmont,43.44,-71.48
10,True,33,33,WSW 8 mph,29.53,2025-03-22T17:57:38-0400,1742680658,54,54,58,30,52,52,26,Cloudy,Cloudy,07,26,2025-02-22 17:57:00,07:02 PM,06:46 AM,Bennington,43.0,-71.92
10,True,38,38,WSW 11 mph,29.47,2025-03-22T18:00:28-0400,1742680828,49,49,53,21,45,45,24,Cloudy,Cloudy,07,26,2025-02-22 18:00:00,07:00 PM,06:43 AM,Berlin city,44.49,-71.26
10,True,38,38,SW 7 mph,29.48,2025-03-22T17:57:58-0400,1742680678,49,49,52,22,46,46,24,Cloudy,Cloudy,07,26,2025-02-22 17:57:00,07:02 PM,06:45 AM,Bethlehem,44.28,-71.69
10,True,38,38,W 9 mph,29.52,2025-03-22T18:00:29-0400,1742680829,51,51,56,27,47,47,26,Cloudy,Cloudy,07,26,2025-02-22 18:00:00,07:03 PM,06:47 AM,Blodgett Landing,43.38,-72.04
