time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-09-07 00:00:06,09-06-2025 23:58:17,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,72,None,09-07-2025 00:00:01,13.8,12.5,1.3,10.0,0,0,0,Passed,13.15,84,0,84.0,0,0,0.0,RHZB,84,4.3,True
2025-09-07 00:00:06,09-06-2025 23:59:04,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,69,0,09-07-2025 00:00:01,13.4,12.7,0.7,5.0,0,0,0,Passed,13.05,69,0,69.0,0,0,0.0,RHZB,69,5.29,True
2025-09-07 00:00:06,09-06-2025 23:59:25,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,69,69,09-07-2025 00:00:01,7.2,6.2,1.0,15.0,0,0,0,Passed,6.7,58,58,0.0,0,0,0.0,Passed,58.0,2.19,True
2025-09-07 00:00:06,09-06-2025 23:58:05,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,71,71,09-07-2025 00:00:01,16.6,295.8,279.2,179.0,0,0,0,QQ,,66,66,0.0,0,0,0.0,Passed,66.0,,True
2025-09-07 00:00:06,09-06-2025 23:58:09,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,70,70,09-07-2025 00:00:01,15.3,15.3,0.0,0.0,0,0,0,Passed,15.3,63,63,0.0,0,0,0.0,Passed,63.0,7.08,True
2025-09-07 00:00:06,09-06-2025 23:59:04,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,71,71,09-07-2025 00:00:01,9.9,9.8,0.1,1.0,0,0,0,Passed,9.85,53,53,0.0,0,0,0.0,Passed,53.0,4.46,True
2025-09-07 00:00:06,09-06-2025 23:59:04,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,73,73,09-07-2025 00:00:01,19.8,20.1,0.3,2.0,0,0,0,Passed,19.95,66,66,0.0,0,0,0.0,Passed,66.0,9.71,True
2025-09-07 00:00:06,09-06-2025 23:59:15,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,71,71,09-07-2025 00:00:01,6.4,6.9,0.5,8.0,0,0,0,Passed,6.65,58,58,0.0,0,0,0.0,Passed,58.0,2.16,True
2025-09-07 00:00:06,09-06-2025 23:58:02,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,73,73,09-07-2025 00:00:01,15.4,14.1,1.3,9.0,0,0,0,Passed,14.75,63,63,0.0,0,0,0.0,Passed,63.0,6.75,True
2025-09-07 00:00:06,09-06-2025 23:58:08,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,72,72,09-07-2025 00:00:01,16.8,15.8,1.0,6.0,0,0,0,Passed,16.3,66,66,0.0,0,0,0.0,Passed,66.0,7.48,True
