visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,68,68,W 1 mph,30.26,2024-12-28T11:56:37-0500,1735404997,35,35,35,23,35,35,26,Cloudy,Cloudy,07,26,2024-11-28 11:56:00,04:16 PM,07:17 AM,Alton,43.46,-71.22
7,True,85,85,ESE 1 mph,30.26,2024-12-28T11:51:38-0500,1735404698,37,37,39,27,37,37,33,Cloudy,Cloudy,07,26,2024-11-28 11:51:00,04:20 PM,07:16 AM,Amherst,42.86,-71.62
8,True,81,81,SW 4 mph,30.23,2024-12-28T12:00:27-0500,1735405227,39,39,39,26,37,37,34,Cloudy,Cloudy,07,26,2024-11-28 12:00:00,04:20 PM,07:18 AM,Antrim,43.04,-71.95
10,True,71,71,N 0 mph,30.26,2024-12-28T11:53:19-0500,1735404799,31,31,34,20,31,31,23,Cloudy,Cloudy,07,26,2024-11-28 11:53:00,04:17 PM,07:19 AM,Ashland,43.7,-71.63
9,True,95,95,W 15 mph,30.23,2024-12-28T11:53:10-0500,1735404790,31,31,33,23,21,21,30,Cloudy,Cloudy,07,26,2024-11-28 11:53:00,04:14 PM,07:19 AM,Bartlett,44.07,-71.28
10,True,69,69,NE 0 mph,30.26,2024-12-28T11:58:18-0500,1735405098,34,34,35,23,34,34,25,Cloudy,Cloudy,07,26,2024-11-28 11:58:00,04:17 PM,07:18 AM,Belmont,43.44,-71.48
7,True,84,84,SSW 3 mph,30.24,2024-12-28T11:54:21-0500,1735404861,39,39,39,26,37,37,35,Cloudy,Cloudy,07,26,2024-11-28 11:54:00,04:20 PM,07:18 AM,Bennington,43.0,-71.92
9,True,74,74,W 4 mph,30.22,2024-12-28T12:00:28-0500,1735405228,29,29,29,10,25,25,22,Cloudy,Cloudy,07,26,2024-11-28 12:00:00,04:13 PM,07:20 AM,Berlin city,44.49,-71.26
9,True,69,69,WSW 1 mph,30.22,2024-12-28T11:58:06-0500,1735405086,30,30,30,15,30,30,21,Cloudy,Cloudy,07,26,2024-11-28 11:58:00,04:15 PM,07:21 AM,Bethlehem,44.28,-71.69
10,True,75,75,NW 1 mph,30.23,2024-12-28T11:54:51-0500,1735404891,36,36,36,23,36,36,29,Cloudy,Cloudy,07,26,2024-11-28 11:54:00,04:20 PM,07:20 AM,Blodgett Landing,43.38,-72.04
10,True,77,77,N 0 mph,30.23,2024-12-28T11:55:09-0500,1735404909,38,38,38,25,38,38,31,Cloudy,Cloudy,07,26,2024-11-28 11:55:00,04:20 PM,07:19 AM,Bradford,43.27,-71.96
10,True,68,68,N 0 mph,30.25,2024-12-28T11:56:35-0500,1735404995,33,33,36,22,33,33,23,Cloudy,Cloudy,07,26,2024-11-28 11:56:00,04:18 PM,07:19 AM,Bristol,43.6,-71.75
