time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-11-19 00:00:03,11-18-2024 23:58:24,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,56,None,11-19-2024 00:00:02,8.9,8.6,0.3,3.0,0,0,0,Passed,8.75,45,0,45.0,0,0,0.0,RHZB,45,4.35,True
2024-11-19 00:00:03,11-18-2024 23:58:35,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,50,50,11-19-2024 00:00:02,3.2,2.3,0.9,33.0,0,0,0,Passed,2.75,50,50,0.0,0,0,0.0,Passed,50.0,0.34,True
2024-11-19 00:00:03,11-18-2024 23:59:08,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,58,58,11-19-2024 00:00:02,2.6,2.1,0.5,21.0,0,0,0,Passed,2.35,34,34,0.0,0,0,0.0,Passed,34.0,1.21,True
2024-11-19 00:00:03,11-18-2024 23:58:09,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,55,55,11-19-2024 00:00:02,2.6,2.6,0.0,0.0,0,0,0,Passed,2.6,41,41,0.0,0,0,0.0,Passed,41.0,0.88,True
2024-11-19 00:00:03,11-18-2024 23:58:41,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,53,53,11-19-2024 00:00:02,0.7,1.6,0.9,78.0,0,0,0,Passed,1.15,43,43,0.0,0,0,0.0,Passed,43.0,-0.15,True
2024-11-19 00:00:03,11-18-2024 23:58:19,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,57,57,11-19-2024 00:00:02,3.8,3.6,0.2,5.0,0,0,0,Passed,3.7,40,40,0.0,0,0,0.0,Passed,40.0,1.62,True
2024-11-19 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,11-19-2024 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-11-19 00:00:03,11-18-2024 23:58:32,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,56,56,11-19-2024 00:00:02,2.3,2.4,0.1,4.0,0,0,0,Passed,2.35,42,42,0.0,0,0,0.0,Passed,42.0,0.65,True
2024-11-19 00:00:03,11-18-2024 23:59:34,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,54,54,11-19-2024 00:00:02,2.4,2.2,0.2,9.0,0,0,0,Passed,2.3,48,48,0.0,0,0,0.0,Passed,48.0,0.2,True
2024-11-19 00:00:03,11-18-2024 23:59:20,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,52,0,11-19-2024 00:00:02,2.7,2.6,0.1,4.0,0,0,0,Passed,2.65,50,0,50.0,0,0,0.0,RHZB,50,0.28,True
2024-11-19 00:00:03,11-18-2024 23:59:51,154109,Pembroke_CAMP_Test_BM17,PA-II-SD,7.02,43.132,-71.45904,228,50,0,11-19-2024 00:00:02,4.0,3.6,0.4,11.0,0,0,0,Passed,3.8,54,0,54.0,0,0,0.0,RHZB,54,0.7,True
2024-11-19 00:00:03,11-18-2024 23:59:22,154095,Pembroke_CAMP_Test_BM12,PA-II-SD,7.02,43.13182,-71.460464,206,48,0,11-19-2024 00:00:02,4.1,4.4,0.3,7.0,0,0,0,Passed,4.25,53,0,53.0,0,0,0.0,RHZB,53,1.04,True
2024-11-19 00:00:03,11-18-2024 23:59:13,154083,Pembroke_CAMP_Test_BM18,PA-II-SD,7.02,43.13203,-71.45875,231,48,0,11-19-2024 00:00:02,4.2,3.7,0.5,13.0,0,0,0,Passed,3.95,54,0,54.0,0,0,0.0,RHZB,54,0.79,True
2024-11-19 00:00:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,11-19-2024 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2024-11-19 00:00:03,11-18-2024 23:59:21,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,53,53,11-19-2024 00:00:02,2.0,1.5,0.5,29.0,0,0,0,Passed,1.75,44,44,0.0,0,0,0.0,Passed,44.0,0.15,True
2024-11-19 00:00:03,11-18-2024 23:58:47,154021,Pembroke_CAMP_Test_BM20,PA-II-SD,7.02,43.13214,-71.45817,231,48,0,11-19-2024 00:00:02,3.8,3.9,0.1,3.0,0,0,0,Passed,3.85,52,0,52.0,0,0,0.0,RHZB,52,0.87,True
