time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-02-15 00:00:04,02-14-2025 23:57:43,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,31,None,02-15-2025 00:00:02,9.8,8.6,1.2,13.0,0,0,0,Passed,9.2,36,0,36.0,0,0,0.0,RHZB,36,5.25,True
2025-02-15 00:00:04,02-14-2025 23:58:43,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,25,25,02-15-2025 00:00:02,1.1,0.6,0.5,59.0,0,0,0,Passed,0.85,26,26,0.0,0,0,0.0,Passed,26.0,0.86,True
2025-02-15 00:00:04,02-14-2025 23:57:45,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,37,37,02-15-2025 00:00:02,1.5,1.8,0.3,18.0,0,0,0,Passed,1.65,22,22,0.0,0,0,0.0,Passed,22.0,1.63,True
2025-02-15 00:00:04,02-14-2025 23:57:42,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,31,31,02-15-2025 00:00:02,2.4,2.6,0.2,8.0,0,0,0,Passed,2.5,29,29,0.0,0,0,0.0,Passed,29.0,1.65,True
2025-02-15 00:00:04,02-14-2025 23:58:00,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,24,24,02-15-2025 00:00:02,46.3,45.7,0.6,1.0,0,0,0,Passed,46.0,34,34,0.0,0,0,0.0,Passed,34.0,27.84,True
2025-02-15 00:00:04,02-14-2025 23:59:27,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,33,33,02-15-2025 00:00:02,1.2,1.2,0.0,0.0,0,0,0,Passed,1.2,23,23,0.0,0,0,0.0,Passed,23.0,1.28,True
2025-02-15 00:00:04,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,02-15-2025 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-02-15 00:00:04,02-14-2025 23:58:40,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,28,28,02-15-2025 00:00:02,1.4,1.3,0.1,7.0,0,0,0,Passed,1.35,25,25,0.0,0,0,0.0,Passed,25.0,1.23,True
2025-02-15 00:00:04,02-14-2025 23:57:50,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,30,30,02-15-2025 00:00:02,2.1,2.7,0.6,25.0,0,0,0,Passed,2.4,34,34,0.0,0,0,0.0,Passed,34.0,1.24,True
2025-02-15 00:00:04,02-14-2025 23:57:53,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,25,0,02-15-2025 00:00:02,2.5,1.7,0.8,38.0,0,0,0,Passed,2.1,37,0,37.0,0,0,0.0,RHZB,37,0.85,True
2025-02-15 00:00:04,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,02-15-2025 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2025-02-15 00:00:04,02-14-2025 23:58:32,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,25,0,02-15-2025 00:00:02,1.4,1.2,0.2,15.0,0,0,0,Passed,1.3,38,0,38.0,0,0,0.0,RHZB,38,0.29,True
2025-02-15 00:00:04,02-14-2025 23:58:55,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,26,0,02-15-2025 00:00:02,2.3,1.3,1.0,56.0,0,0,0,Passed,1.8,35,0,35.0,0,0,0.0,RHZB,35,0.81,True
2025-02-15 00:00:04,02-14-2025 23:58:03,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,28,0,02-15-2025 00:00:02,2.2,1.4,0.8,44.0,0,0,0,Passed,1.8,32,0,32.0,0,0,0.0,RHZB,32,1.02,True
2025-02-15 00:00:04,02-14-2025 23:57:30,153814,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13235,-71.4588,230,19,0,02-15-2025 00:00:02,2.1,2.5,0.4,17.0,0,0,0,Passed,2.3,42,0,42.0,0,0,0.0,RHZB,42,0.62,True
2025-02-15 00:00:04,02-14-2025 23:59:25,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,33,33,02-15-2025 00:00:02,3.1,2.6,0.5,18.0,0,0,0,Passed,2.85,28,28,0.0,0,0,0.0,Passed,28.0,1.94,True
2025-02-15 00:00:04,02-14-2025 23:58:32,153806,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132317,-71.45911,218,18,0,02-15-2025 00:00:02,2.0,1.9,0.1,5.0,0,0,0,Passed,1.95,44,0,44.0,0,0,0.0,RHZB,44,0.27,True
2025-02-15 00:00:04,02-14-2025 23:59:14,153804,Pembroke_CAMP_Test_BM22,PA-II-SD,7.02,43.13215,-71.46024,203,22,0,02-15-2025 00:00:02,2.7,2.4,0.3,12.0,0,0,0,Passed,2.55,41,0,41.0,0,0,0.0,RHZB,41,0.85,True
2025-02-15 00:00:04,02-14-2025 23:58:37,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,29,0,02-15-2025 00:00:02,17.0,15.0,2.0,12.0,0,0,0,Passed,16.0,35,0,35.0,0,0,0.0,RHZB,35,9.47,True
