time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-11-17 00:00:03,11-16-2024 23:57:59,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,43,None,11-17-2024 00:00:02,19.1,18.1,1.0,5.0,0,0,0,Passed,18.6,42,0,42.0,0,0,0.0,RHZB,42,10.57,True
2024-11-17 00:00:03,11-16-2024 23:58:12,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,52,52,11-17-2024 00:00:02,1.1,0.7,0.4,44.0,0,0,0,Passed,0.9,23,23,0.0,0,0,0.0,Passed,23.0,1.1,True
2024-11-17 00:00:03,11-16-2024 23:58:39,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,54,54,11-17-2024 00:00:02,1.8,1.8,0.0,0.0,0,0,0,Passed,1.8,21,21,0.0,0,0,0.0,Passed,21.0,1.79,True
2024-11-17 00:00:03,11-16-2024 23:59:05,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,54,54,11-17-2024 00:00:02,0.9,0.9,0.0,0.0,0,0,0,Passed,0.9,22,22,0.0,0,0,0.0,Passed,22.0,1.17,True
2024-11-17 00:00:03,11-16-2024 23:58:16,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,49,49,11-17-2024 00:00:02,10.5,19.3,8.8,59.0,0,0,0,Passed,14.9,27,27,0.0,0,0,0.0,Passed,27.0,9.36,True
2024-11-17 00:00:03,11-16-2024 23:57:55,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,55,55,11-17-2024 00:00:02,0.8,0.9,0.1,12.0,0,0,0,Passed,0.85,24,24,0.0,0,0,0.0,Passed,24.0,1.0,True
2024-11-17 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,11-17-2024 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-11-17 00:00:03,11-16-2024 23:58:09,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,56,56,11-17-2024 00:00:02,0.5,0.4,0.1,22.0,0,0,0,Passed,0.45,20,20,0.0,0,0,0.0,Passed,20.0,1.03,True
2024-11-17 00:00:03,11-16-2024 23:59:17,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,52,52,11-17-2024 00:00:02,0.3,0.0,0.3,200.0,0,0,0,ZB,,25,25,0.0,0,0,0.0,Passed,25.0,,True
2024-11-17 00:00:03,11-16-2024 23:58:27,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,52,0,11-17-2024 00:00:02,1.0,0.5,0.5,67.0,0,0,0,Passed,0.75,27,0,27.0,0,0,0.0,RHZB,27,0.73,True
2024-11-17 00:00:03,11-16-2024 23:57:27,154109,Pembroke_CAMP_Test_BM17,PA-II-SD,7.02,43.132,-71.45904,228,47,0,11-17-2024 00:00:02,0.7,0.7,0.0,0.0,0,0,0,Passed,0.7,33,0,33.0,0,0,0.0,RHZB,33,0.28,True
2024-11-17 00:00:03,11-16-2024 23:59:01,154095,Pembroke_CAMP_Test_BM12,PA-II-SD,7.02,43.13182,-71.460464,206,46,0,11-17-2024 00:00:02,1.0,1.2,0.2,18.0,0,0,0,Passed,1.1,32,0,32.0,0,0,0.0,RHZB,32,0.59,True
2024-11-17 00:00:03,11-16-2024 23:58:47,154083,Pembroke_CAMP_Test_BM18,PA-II-SD,7.02,43.13203,-71.45875,231,45,0,11-17-2024 00:00:02,1.2,0.7,0.5,53.0,0,0,0,Passed,0.95,33,0,33.0,0,0,0.0,RHZB,33,0.43,True
2024-11-17 00:00:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,11-17-2024 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2024-11-17 00:00:03,11-16-2024 23:59:06,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,57,57,11-17-2024 00:00:02,0.5,0.2,0.3,86.0,0,0,0,Passed,0.35,20,20,0.0,0,0,0.0,Passed,20.0,0.97,True
