time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-12-09 00:00:03,12-08-2024 23:58:49,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,48,None,12-09-2024 00:00:02,24.5,24.6,0.1,0.0,0,0,0,Passed,24.55,59,0,59.0,0,0,0.0,RHZB,59,13.01,True
2024-12-09 00:00:03,12-08-2024 23:57:35,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,42,42,12-09-2024 00:00:02,1.9,1.3,0.6,37.0,0,0,0,Passed,1.6,47,47,0.0,0,0,0.0,Passed,47.0,-0.15,True
2024-12-09 00:00:03,12-08-2024 23:58:03,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,54,54,12-09-2024 00:00:02,4.8,5.2,0.4,8.0,0,0,0,Passed,5.0,39,39,0.0,0,0,0.0,Passed,39.0,2.48,True
2024-12-09 00:00:03,12-08-2024 23:59:17,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,50,50,12-09-2024 00:00:02,4.4,5.3,0.9,19.0,0,0,0,Passed,4.85,48,48,0.0,0,0,0.0,Passed,48.0,1.76,True
2024-12-09 00:00:03,12-08-2024 23:57:38,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,49,49,12-09-2024 00:00:02,1.0,2.7,1.7,92.0,0,0,0,Passed,1.85,42,42,0.0,0,0,0.0,Passed,42.0,0.35,True
2024-12-09 00:00:03,12-08-2024 23:58:52,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,50,50,12-09-2024 00:00:02,5.1,5.0,0.1,2.0,0,0,0,Passed,5.05,44,44,0.0,0,0,0.0,Passed,44.0,2.16,True
2024-12-09 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,12-09-2024 00:00:02,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-12-09 00:00:03,12-08-2024 23:58:21,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,46,46,12-09-2024 00:00:02,2.9,3.7,0.8,24.0,0,0,0,Passed,3.3,43,43,0.0,0,0,0.0,Passed,43.0,1.16,True
2024-12-09 00:00:03,12-06-2024 21:36:24,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,33,33,12-09-2024 00:00:02,10.6,9.5,1.1,11.0,0,0,0,T,,34,34,0.0,0,0,0.0,Passed,34.0,,True
2024-12-09 00:00:03,12-08-2024 23:58:48,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,46,0,12-09-2024 00:00:02,3.0,2.8,0.2,7.0,0,0,0,Passed,2.9,53,0,53.0,0,0,0.0,RHZB,53,0.22,True
2024-12-09 00:00:03,12-08-2024 23:58:37,154109,Pembroke_CAMP_Test_BM17,PA-II-SD,7.02,43.132,-71.45904,228,43,0,12-09-2024 00:00:02,5.5,5.6,0.1,2.0,0,0,0,Passed,5.55,59,0,59.0,0,0,0.0,RHZB,59,1.42,True
2024-12-09 00:00:03,12-08-2024 23:57:59,154095,Pembroke_CAMP_Test_BM12,PA-II-SD,7.02,43.13182,-71.460464,206,41,0,12-09-2024 00:00:02,6.0,6.3,0.3,5.0,0,0,0,Passed,6.15,57,0,57.0,0,0,0.0,RHZB,57,1.92,True
2024-12-09 00:00:03,12-08-2024 23:57:59,154083,Pembroke_CAMP_Test_BM18,PA-II-SD,7.02,43.13203,-71.45875,231,41,0,12-09-2024 00:00:02,6.1,5.8,0.3,5.0,0,0,0,Passed,5.95,59,0,59.0,0,0,0.0,RHZB,59,1.66,True
2024-12-09 00:00:03,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,12-09-2024 00:00:02,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2024-12-09 00:00:03,12-08-2024 23:57:50,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,51,51,12-09-2024 00:00:02,3.9,3.7,0.2,5.0,0,0,0,Passed,3.8,48,48,0.0,0,0,0.0,Passed,48.0,1.12,True
2024-12-09 00:00:03,12-08-2024 23:58:38,154021,Pembroke_CAMP_Test_BM20,PA-II-SD,7.02,43.13214,-71.45817,231,42,0,12-09-2024 00:00:02,5.4,6.0,0.6,11.0,0,0,0,Passed,5.7,56,0,56.0,0,0,0.0,RHZB,56,1.72,True
2024-12-09 00:00:03,12-08-2024 23:57:58,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,44,0,12-09-2024 00:00:02,2.7,2.4,0.3,12.0,0,0,0,Passed,2.55,57,0,57.0,0,0,0.0,RHZB,57,-0.27,True
2024-12-09 00:00:03,12-08-2024 23:58:45,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,35,0,12-09-2024 00:00:02,1.7,2.3,0.6,30.0,0,0,0,Passed,2.0,52,0,52.0,0,0,0.0,RHZB,52,-0.26,True
2024-12-09 00:00:03,12-08-2024 23:58:31,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,40,0,12-09-2024 00:00:02,1.9,2.2,0.3,15.0,0,0,0,Passed,2.05,60,0,60.0,0,0,0.0,RHZB,60,-0.79,True
2024-12-09 00:00:03,12-08-2024 23:58:16,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,44,0,12-09-2024 00:00:02,3.1,3.1,0.0,0.0,0,0,0,Passed,3.1,57,0,57.0,0,0,0.0,RHZB,57,0.06,True
2024-12-09 00:00:03,12-08-2024 23:57:59,153800,Pembroke_CAMP_Test_BM21,PA-II-SD,7.02,43.132156,-71.45785,235,42,0,12-09-2024 00:00:02,6.2,5.3,0.9,16.0,0,0,0,Passed,5.75,58,0,58.0,0,0,0.0,RHZB,58,1.61,True
2024-12-09 00:00:03,12-08-2024 23:58:37,153808,Pembroke_CAMP_Test_BM15,PA-II-SD,7.02,43.13197,-71.45951,208,41,0,12-09-2024 00:00:02,5.8,6.2,0.4,7.0,0,0,0,Passed,6.0,57,0,57.0,0,0,0.0,RHZB,57,1.83,True
2024-12-09 00:00:03,12-08-2024 23:59:03,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,46,0,12-09-2024 00:00:02,11.9,14.1,2.2,17.0,0,0,0,Passed,13.0,52,0,52.0,0,0,0.0,RHZB,52,6.45,True
