visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9,True,71,71,WNW 4 mph,30.04,2025-06-04T23:57:42-0400,1749095862,67,67,85,51,67,67,58,Clear,Clear,33,31,2025-05-04 23:57:00,08:21 PM,05:05 AM,Alton,43.46,-71.22
10,True,70,70,E 2 mph,30.05,2025-06-04T23:52:17-0400,1749095537,69,69,87,53,69,69,59,Clear,Clear,33,31,2025-05-04 23:52:00,08:20 PM,05:09 AM,Amherst,42.86,-71.62
10,True,74,74,SSW 4 mph,30.06,2025-06-04T23:50:49-0400,1749095449,67,67,85,53,67,67,59,Clear,Clear,33,31,2025-05-04 23:50:00,08:22 PM,05:09 AM,Antrim,43.04,-71.95
9,True,85,85,N 1 mph,30.04,2025-06-04T23:55:15-0400,1749095715,62,62,87,49,62,62,58,Clear,Clear,33,31,2025-05-04 23:55:00,08:23 PM,05:06 AM,Ashland,43.7,-71.63
10,True,84,84,W 17 mph,30.03,2025-06-04T23:55:10-0400,1749095710,62,62,84,50,59,59,57,Clear,Clear,33,31,2025-05-04 23:55:00,08:23 PM,05:03 AM,Bartlett,44.07,-71.28
10,True,74,74,SE 3 mph,30.05,2025-06-04T23:52:02-0400,1749095522,67,67,85,51,67,67,58,Clear,Clear,33,31,2025-05-04 23:52:00,08:22 PM,05:06 AM,Belmont,43.44,-71.48
10,True,74,74,S 4 mph,30.06,2025-06-04T23:56:12-0400,1749095772,67,67,85,51,67,67,59,Clear,Clear,33,31,2025-05-04 23:56:00,08:22 PM,05:10 AM,Bennington,43.0,-71.92
10,True,77,77,W 6 mph,30.03,2025-06-05T00:00:40-0400,1749096040,59,59,85,46,58,58,52,Clear,Clear,33,31,2025-05-05 00:00:00,08:25 PM,05:01 AM,Berlin city,44.49,-71.26
10,True,67,67,W 5 mph,30.04,2025-06-04T23:53:32-0400,1749095612,65,65,86,49,65,65,54,Clear,Clear,33,31,2025-05-04 23:53:00,08:26 PM,05:04 AM,Bethlehem,44.28,-71.69
9,True,78,78,W 4 mph,30.05,2025-06-05T00:00:42-0400,1749096042,65,65,84,51,65,65,58,Clear,Clear,33,31,2025-05-05 00:00:00,08:24 PM,05:08 AM,Blodgett Landing,43.38,-72.04
10,True,79,79,WSW 4 mph,30.05,2025-06-04T23:53:43-0400,1749095623,66,66,86,52,66,66,60,Clear,Clear,33,31,2025-05-04 23:53:00,08:23 PM,05:09 AM,Bradford,43.27,-71.96
9,True,83,83,N 1 mph,30.04,2025-06-04T23:52:50-0400,1749095570,63,63,87,50,63,63,58,Clear,Clear,33,31,2025-05-04 23:52:00,08:23 PM,05:07 AM,Bristol,43.6,-71.75
9,True,82,82,NNE 1 mph,30.05,2025-06-04T23:58:19-0400,1749095899,63,63,86,47,63,63,58,Clear,Clear,33,31,2025-05-04 23:58:00,08:25 PM,05:08 AM,Canaan,43.65,-72.02
10,True,79,79,W 5 mph,30.03,2025-06-04T23:52:50-0400,1749095570,64,64,85,51,64,64,57,Clear,Clear,33,31,2025-05-04 23:52:00,08:22 PM,05:04 AM,Center Ossipee,43.75,-71.15
10,True,81,81,WNW 7 mph,30.04,2025-06-04T23:52:50-0400,1749095570,63,63,84,51,63,63,58,Clear,Clear,33,31,2025-05-04 23:52:00,08:23 PM,05:05 AM,Center Sandwich,43.81,-71.44
10,True,82,82,E 3 mph,30.06,2025-06-04T23:50:44-0400,1749095444,66,66,86,51,66,66,60,Clear,Clear,33,31,2025-05-04 23:50:00,08:25 PM,05:11 AM,Charlestown,43.24,-72.42
9,True,81,81,E 2 mph,30.06,2025-06-04T23:59:40-0400,1749095980,66,66,85,50,66,66,60,Clear,Clear,33,31,2025-05-04 23:59:00,08:25 PM,05:10 AM,Claremont city,43.38,-72.34
10,True,81,81,S 2 mph,30.03,2025-06-04T23:58:34-0400,1749095914,61,61,85,50,61,61,55,Clear,Clear,33,31,2025-05-04 23:58:00,08:27 PM,05:01 AM,Colebrook,44.89,-71.49
10,True,76,76,E 2 mph,30.05,2025-06-04T23:51:12-0400,1749095472,66,66,87,49,66,66,58,Clear,Clear,33,31,2025-05-04 23:51:00,08:21 PM,05:07 AM,Concord city,43.23,-71.56
10,True,81,81,E 3 mph,30.04,2025-06-04T23:52:57-0400,1749095577,64,64,86,49,64,64,58,Clear,Clear,33,31,2025-05-04 23:52:00,08:22 PM,05:08 AM,Contoocook,43.22,-71.71
10,True,90,90,WNW 8 mph,30.02,2025-06-04T23:55:13-0400,1749095713,60,60,86,49,59,59,57,Clear,Clear,33,31,2025-05-04 23:55:00,08:22 PM,05:03 AM,Conway,43.98,-71.13
10,True,72,72,SSW 4 mph,30.05,2025-06-04T23:58:56-0400,1749095936,66,66,83,55,66,66,57,Clear,Clear,33,31,2025-05-04 23:58:00,08:19 PM,05:07 AM,Derry,42.89,-71.28
10,True,76,76,E 3 mph,30.04,2025-06-04T23:51:02-0400,1749095462,66,66,85,49,66,66,58,Clear,Clear,33,31,2025-05-04 23:51:00,08:18 PM,05:05 AM,Dover city,43.19,-70.88
10,True,74,74,WSW 3 mph,30.04,2025-06-04T23:57:08-0400,1749095828,66,66,85,49,66,66,58,Clear,Clear,33,31,2025-05-04 23:57:00,08:18 PM,05:05 AM,Durham,43.14,-70.92
10,True,71,71,E 2 mph,30.05,2025-06-05T00:00:49-0400,1749096049,68,68,86,51,68,68,59,Clear,Clear,33,31,2025-05-05 00:00:00,08:20 PM,05:08 AM,East Merrimack,42.87,-71.48
10,True,77,77,NNE 1 mph,30.05,2025-06-04T23:55:05-0400,1749095705,66,66,87,48,66,66,59,Clear,Clear,33,31,2025-05-04 23:55:00,08:25 PM,05:08 AM,Enfield,43.64,-72.15
10,True,83,83,WSW 5 mph,30.05,2025-06-04T23:59:28-0400,1749095968,63,63,86,50,63,63,58,Clear,Clear,33,31,2025-05-04 23:59:00,08:19 PM,05:06 AM,Epping,43.03,-71.09
10,True,73,73,WSW 6 mph,30.04,2025-06-04T23:58:02-0400,1749095882,67,67,86,50,67,67,58,Fair,Fair,34,33,2025-05-04 23:58:00,08:18 PM,05:06 AM,Exeter,42.98,-70.95
10,True,72,72,W 4 mph,30.04,2025-06-04T23:53:00-0400,1749095580,67,67,85,53,67,67,58,Clear,Clear,33,31,2025-05-04 23:53:00,08:20 PM,05:05 AM,Farmington,43.4,-71.07
10,True,86,86,NE 1 mph,30.04,2025-06-04T23:51:56-0400,1749095516,63,63,87,49,63,63,58,Clear,Clear,33,31,2025-05-04 23:51:00,08:23 PM,05:07 AM,Franklin city,43.45,-71.67
10,True,75,75,NNE 2 mph,30.05,2025-06-04T23:59:08-0400,1749095948,67,67,86,50,67,67,59,Clear,Clear,33,31,2025-05-04 23:59:00,08:21 PM,05:08 AM,Goffstown,43.02,-71.6
10,True,73,73,W 10 mph,30.03,2025-06-04T23:53:45-0400,1749095625,64,64,87,49,63,63,55,Clear,Clear,33,31,2025-05-04 23:53:00,08:24 PM,05:02 AM,Gorham,44.39,-71.19
10,True,72,72,SW 5 mph,30.06,2025-06-04T23:51:04-0400,1749095464,67,67,83,55,67,67,57,Clear,Clear,33,31,2025-05-04 23:51:00,08:21 PM,05:10 AM,Greenville,42.77,-71.8
10,True,82,82,NW 2 mph,30.04,2025-06-04T23:57:41-0400,1749095861,60,60,86,47,60,60,54,Clear,Clear,33,31,2025-05-04 23:57:00,08:26 PM,05:02 AM,Groveton,44.6,-71.52
10,True,67,67,WSW 7 mph,30.04,2025-06-04T23:59:12-0400,1749095952,68,68,84,51,68,68,57,Fair,Fair,34,33,2025-05-04 23:59:00,08:17 PM,05:05 AM,Hampton,42.94,-70.83
10,True,67,67,SW 8 mph,30.05,2025-06-04T23:51:33-0400,1749095493,68,68,82,53,68,68,57,Fair,Fair,34,33,2025-05-04 23:51:00,08:17 PM,05:05 AM,Hampton Beach,42.91,-70.81
10,True,75,75,W 3 mph,30.06,2025-06-04T23:57:42-0400,1749095862,67,67,85,51,67,67,59,Clear,Clear,33,31,2025-05-04 23:57:00,08:22 PM,05:10 AM,Hancock,42.97,-71.98
10,True,88,88,NNE 1 mph,30.05,2025-06-04T23:52:55-0400,1749095575,63,63,86,48,63,63,59,Clear,Clear,33,31,2025-05-04 23:52:00,08:26 PM,05:08 AM,Hanover,43.71,-72.28
10,True,77,77,SSW 4 mph,30.05,2025-06-04T23:54:17-0400,1749095657,67,67,86,53,67,67,59,Clear,Clear,33,31,2025-05-04 23:54:00,08:22 PM,05:08 AM,Henniker,43.18,-71.82
10,True,74,74,SSW 4 mph,30.06,2025-06-04T23:51:20-0400,1749095480,68,68,85,53,68,68,59,Clear,Clear,33,31,2025-05-04 23:51:00,08:22 PM,05:09 AM,Hillsborough,43.11,-71.9
10,True,88,88,ENE 0 mph,30.07,2025-06-04T23:57:48-0400,1749095868,64,64,85,49,64,64,60,Clear,Clear,33,31,2025-05-04 23:57:00,08:24 PM,05:13 AM,Hinsdale,42.79,-72.49
10,True,73,73,ENE 2 mph,30.05,2025-06-04T23:59:34-0400,1749095974,67,67,86,52,67,67,58,Clear,Clear,33,31,2025-05-04 23:59:00,08:20 PM,05:07 AM,Hooksett,43.09,-71.46
10,True,67,67,E 2 mph,30.06,2025-06-04T23:51:32-0400,1749095492,70,70,86,55,70,70,58,Clear,Clear,33,31,2025-05-04 23:51:00,08:19 PM,05:08 AM,Hudson,42.76,-71.43
10,True,74,74,S 4 mph,30.08,2025-06-04T23:55:11-0400,1749095711,66,66,82,49,66,66,58,Clear,Clear,33,31,2025-05-04 23:55:00,08:22 PM,05:11 AM,Jaffrey,42.81,-72.02
10,True,81,81,NNE 0 mph,30.07,2025-06-05T00:00:01-0400,1749096001,66,66,86,52,66,66,60,Clear,Clear,33,31,2025-05-05 00:00:00,08:24 PM,05:11 AM,Keene city,42.95,-72.3
10,True,74,74,WNW 3 mph,30.04,2025-06-04T23:55:56-0400,1749095756,66,66,84,53,66,66,58,Clear,Clear,33,31,2025-05-04 23:55:00,08:22 PM,05:06 AM,Laconia city,43.57,-71.48
10,True,83,83,NNW 1 mph,30.04,2025-06-04T23:54:15-0400,1749095655,59,59,87,45,59,59,54,Clear,Clear,33,31,2025-05-04 23:54:00,08:26 PM,05:03 AM,Lancaster,44.49,-71.57
10,True,73,73,SE 2 mph,30.05,2025-06-04T23:51:41-0400,1749095501,69,69,87,50,69,69,59,Clear,Clear,33,31,2025-05-04 23:51:00,08:26 PM,05:09 AM,Lebanon city,43.64,-72.25
10,True,89,89,NW 3 mph,30.05,2025-06-05T00:00:05-0400,1749096005,57,57,83,45,57,57,54,Clear,Clear,33,31,2025-05-05 00:00:00,08:25 PM,05:04 AM,Lincoln,44.06,-71.67
10,True,78,78,SSW 3 mph,30.04,2025-06-04T23:51:54-0400,1749095514,63,63,87,48,63,63,56,Clear,Clear,33,31,2025-05-04 23:51:00,08:26 PM,05:05 AM,Lisbon,44.21,-71.91
10,True,74,74,WNW 3 mph,30.04,2025-06-04T23:56:10-0400,1749095770,63,63,86,48,63,63,55,Clear,Clear,33,31,2025-05-04 23:56:00,08:26 PM,05:04 AM,Littleton,44.32,-71.76
10,True,70,70,SSE 4 mph,30.06,2025-06-04T23:52:18-0400,1749095538,68,68,84,54,68,68,57,Clear,Clear,33,31,2025-05-04 23:52:00,08:19 PM,05:08 AM,Londonderry,42.85,-71.36
10,True,80,80,ESE 3 mph,30.05,2025-06-04T23:55:22-0400,1749095722,64,64,86,49,64,64,58,Clear,Clear,33,31,2025-05-04 23:55:00,08:21 PM,05:07 AM,Loudon,43.28,-71.46
10,True,70,70,SE 4 mph,30.05,2025-06-04T23:50:47-0400,1749095447,68,68,86,51,68,68,58,Clear,Clear,33,31,2025-05-04 23:50:00,08:20 PM,05:08 AM,Manchester city,42.98,-71.44
10,True,84,84,ENE 1 mph,30.08,2025-06-04T23:51:25-0400,1749095485,64,64,84,50,64,64,59,Clear,Clear,33,31,2025-05-04 23:51:00,08:23 PM,05:11 AM,Marlborough,42.9,-72.21
10,True,78,78,WNW 3 mph,30.04,2025-06-04T23:52:44-0400,1749095564,64,64,83,53,64,64,57,Clear,Clear,33,31,2025-05-04 23:52:00,08:22 PM,05:05 AM,Melvin Village,43.69,-71.3
10,True,79,79,NNW 2 mph,30.04,2025-06-04T23:50:50-0400,1749095450,65,65,83,53,65,65,58,Clear,Clear,33,31,2025-05-04 23:50:00,08:23 PM,05:05 AM,Meredith,43.66,-71.5
10,True,68,68,N 2 mph,30.05,2025-06-04T23:57:40-0400,1749095860,70,70,86,53,70,70,59,Clear,Clear,33,31,2025-05-04 23:57:00,08:20 PM,05:09 AM,Milford,42.83,-71.66
10,True,78,78,NNW 2 mph,30.04,2025-06-05T00:00:10-0400,1749096010,66,66,85,52,66,66,58,Clear,Clear,33,31,2025-05-05 00:00:00,08:20 PM,05:04 AM,Milton,43.4,-70.99
10,True,75,75,WSW 4 mph,30.04,2025-06-04T23:52:31-0400,1749095551,66,66,85,52,66,66,58,Clear,Clear,33,31,2025-05-04 23:52:00,08:20 PM,05:04 AM,Milton Mills,43.5,-70.97
10,True,82,82,S 3 mph,30.04,2025-06-04T23:53:33-0400,1749095613,62,62,85,48,62,62,57,Clear,Clear,33,31,2025-05-04 23:53:00,08:26 PM,05:06 AM,Mountain Lakes,44.12,-71.96
10,True,68,68,ENE 1 mph,30.06,2025-06-04T23:50:55-0400,1749095455,69,69,86,53,69,69,59,Clear,Clear,33,31,2025-05-04 23:50:00,08:19 PM,05:09 AM,Nashua city,42.75,-71.49
9,True,79,79,N 2 mph,30.04,2025-06-04T23:50:56-0400,1749095456,64,64,86,50,64,64,58,Clear,Clear,33,31,2025-05-04 23:50:00,08:23 PM,05:06 AM,New Hampton,43.61,-71.65
9,True,76,76,WNW 3 mph,30.05,2025-06-05T00:00:17-0400,1749096017,66,66,85,50,66,66,58,Clear,Clear,33,31,2025-05-05 00:00:00,08:24 PM,05:08 AM,New London,43.41,-71.98
10,True,72,72,SW 6 mph,30.04,2025-06-04T23:52:32-0400,1749095552,67,67,86,49,67,67,58,Fair,Fair,34,33,2025-05-04 23:52:00,08:18 PM,05:05 AM,Newfields,43.04,-70.94
10,True,68,68,SW 5 mph,30.04,2025-06-04T23:55:43-0400,1749095743,69,69,86,48,69,69,58,Fair,Fair,34,33,2025-05-04 23:55:00,08:18 PM,05:05 AM,Newmarket,43.08,-70.94
9,True,80,80,SE 2 mph,30.06,2025-06-04T23:59:54-0400,1749095994,66,66,85,50,66,66,60,Clear,Clear,33,31,2025-05-04 23:59:00,08:24 PM,05:09 AM,Newport,43.37,-72.18
10,True,80,80,WNW 11 mph,30.02,2025-06-04T23:57:00-0400,1749095820,63,63,85,51,62,62,56,Clear,Clear,33,31,2025-05-04 23:57:00,08:23 PM,05:03 AM,North Conway,44.05,-71.12
10,True,84,84,ENE 0 mph,30.06,2025-06-04T23:57:04-0400,1749095824,66,66,86,50,66,66,61,Clear,Clear,33,31,2025-05-04 23:57:00,08:25 PM,05:11 AM,North Walpole,43.15,-72.45
10,True,89,89,NW 3 mph,30.05,2025-06-04T23:55:39-0400,1749095739,60,60,86,47,60,60,56,Clear,Clear,33,31,2025-05-04 23:55:00,08:25 PM,05:05 AM,North Woodstock,44.04,-71.69
10,True,75,75,S 4 mph,30.07,2025-06-04T23:53:50-0400,1749095630,67,67,83,50,67,67,58,Clear,Clear,33,31,2025-05-04 23:53:00,08:22 PM,05:10 AM,Peterborough,42.88,-71.96
10,True,77,77,ESE 3 mph,30.05,2025-06-04T23:50:29-0400,1749095429,66,66,86,48,66,66,58,Clear,Clear,33,31,2025-05-04 23:50:00,08:20 PM,05:08 AM,Pinardville,43.0,-71.52
10,True,79,79,S 4 mph,30.05,2025-06-04T23:53:00-0400,1749095580,64,64,86,50,64,64,58,Clear,Clear,33,31,2025-05-04 23:53:00,08:21 PM,05:06 AM,Pittsfield,43.3,-71.33
9,True,79,79,SSE 4 mph,30.05,2025-06-05T00:00:25-0400,1749096025,67,67,87,51,67,67,60,Clear,Clear,33,31,2025-05-05 00:00:00,08:26 PM,05:09 AM,Plainfield,43.53,-72.35
7,True,89,89,NNE 0 mph,30.04,2025-06-04T23:58:02-0400,1749095882,60,60,86,46,60,60,56,Clear,Clear,33,31,2025-05-04 23:58:00,08:24 PM,05:06 AM,Plymouth,43.74,-71.69
10,True,68,68,WSW 6 mph,30.04,2025-06-05T00:00:10-0400,1749096010,69,69,81,50,69,69,58,M Cloudy,Mostly Cloudy,38,27,2025-05-05 00:00:00,08:18 PM,05:04 AM,Portsmouth city,43.06,-70.78
10,True,78,78,SSW 5 mph,30.05,2025-06-04T23:51:42-0400,1749095502,65,65,86,51,65,65,58,Clear,Clear,33,31,2025-05-04 23:51:00,08:19 PM,05:06 AM,Raymond,43.03,-71.17
10,True,75,75,NNE 2 mph,30.04,2025-06-04T23:57:39-0400,1749095859,67,67,85,50,67,67,58,Clear,Clear,33,31,2025-05-04 23:57:00,08:19 PM,05:05 AM,Rochester city,43.3,-70.98
10,True,76,76,W 5 mph,30.04,2025-06-04T23:53:35-0400,1749095615,65,65,85,53,65,65,58,Clear,Clear,33,31,2025-05-04 23:53:00,08:20 PM,05:04 AM,Sanbornville,43.55,-71.03
10,True,64,64,SW 7 mph,30.05,2025-06-04T23:55:58-0400,1749095758,70,70,87,53,70,70,57,Clear,Clear,33,31,2025-05-04 23:55:00,08:17 PM,05:05 AM,Seabrook Beach,42.89,-70.82
10,True,77,77,NE 1 mph,30.04,2025-06-05T00:00:02-0400,1749096002,66,66,85,49,66,66,58,Clear,Clear,33,31,2025-05-05 00:00:00,08:19 PM,05:04 AM,Somersworth city,43.25,-70.89
10,True,75,75,SE 3 mph,30.05,2025-06-04T23:54:31-0400,1749095671,66,66,87,49,66,66,58,Clear,Clear,33,31,2025-05-04 23:54:00,08:20 PM,05:07 AM,South Hooksett,43.03,-71.43
10,True,76,76,NW 3 mph,30.04,2025-06-04T23:56:46-0400,1749095806,66,66,83,52,66,66,58,Clear,Clear,33,31,2025-05-04 23:56:00,08:22 PM,05:05 AM,Suissevale,43.72,-71.36
10,True,73,73,ESE 3 mph,30.05,2025-06-04T23:54:03-0400,1749095643,67,67,86,51,67,67,58,Clear,Clear,33,31,2025-05-04 23:54:00,08:21 PM,05:07 AM,Suncook,43.14,-71.45
10,True,80,80,E 2 mph,30.04,2025-06-04T23:52:04-0400,1749095524,65,65,86,51,65,65,58,Clear,Clear,33,31,2025-05-04 23:52:00,08:22 PM,05:07 AM,Tilton Northfield,43.44,-71.59
10,True,84,84,ENE 1 mph,30.08,2025-06-04T23:58:53-0400,1749095933,63,63,82,50,63,63,58,Clear,Clear,33,31,2025-05-04 23:58:00,08:22 PM,05:11 AM,Troy,42.83,-72.18
10,True,75,75,WNW 4 mph,30.03,2025-06-05T00:00:01-0400,1749096001,66,66,85,53,66,66,58,Clear,Clear,33,31,2025-05-05 00:00:00,08:21 PM,05:04 AM,Union,43.49,-71.02
10,True,81,81,E 2 mph,30.07,2025-06-04T23:53:15-0400,1749095595,67,67,85,52,67,67,61,Clear,Clear,33,31,2025-05-04 23:53:00,08:24 PM,05:11 AM,Walpole,43.08,-72.42
9,True,83,83,NW 3 mph,30.04,2025-06-04T23:58:14-0400,1749095894,65,65,87,49,65,65,59,Clear,Clear,33,31,2025-05-04 23:58:00,08:23 PM,05:08 AM,Warner,43.28,-71.82
10,True,82,82,SSE 2 mph,30.02,2025-06-05T00:00:19-0400,1749096019,62,62,86,48,62,62,56,Clear,Clear,33,31,2025-05-05 00:00:00,08:28 PM,05:00 AM,West Stewartstown,44.99,-71.53
10,True,88,88,ENE 1 mph,30.08,2025-06-04T23:53:31-0400,1749095611,63,63,85,50,63,63,59,Clear,Clear,33,31,2025-05-04 23:53:00,08:23 PM,05:12 AM,West Swanzey,42.87,-72.32
10,True,83,83,N 1 mph,30.04,2025-06-04T23:58:40-0400,1749095920,59,59,86,44,59,59,54,Clear,Clear,33,31,2025-05-04 23:58:00,08:26 PM,05:03 AM,Whitefield,44.37,-71.61
10,True,68,68,SSW 4 mph,30.06,2025-06-04T23:55:03-0400,1749095703,69,69,84,54,69,69,58,Clear,Clear,33,31,2025-05-04 23:55:00,08:21 PM,05:09 AM,Wilton,42.85,-71.74
10,True,85,85,E 2 mph,30.08,2025-06-04T23:55:31-0400,1749095731,64,64,84,50,64,64,59,Clear,Clear,33,31,2025-05-04 23:55:00,08:23 PM,05:12 AM,Winchester,42.78,-72.39
9,True,79,79,NNW 2 mph,30.04,2025-06-04T23:59:03-0400,1749095943,65,65,85,51,65,65,58,Clear,Clear,33,31,2025-05-04 23:59:00,08:21 PM,05:05 AM,Wolfeboro,43.59,-71.21
9,True,91,91,ESE 2 mph,30.04,2025-06-04T23:57:05-0400,1749095825,61,61,87,46,61,61,58,Clear,Clear,33,31,2025-05-04 23:57:00,08:27 PM,05:06 AM,Woodsville,44.15,-72.03
