time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-03-09 00:00:04,03-08-2025 23:58:29,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,38,None,03-09-2025 00:00:02,1.9,1.8,0.1,5.0,0,0,0,Passed,1.85,34,0,34.0,0,0,0.0,RHZB,34,0.91,True
2025-03-09 00:00:04,03-08-2025 23:57:59,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,33,33,03-09-2025 00:00:02,0.4,0.1,0.3,120.0,0,0,0,Passed,0.25,29,29,0.0,0,0,0.0,Passed,29.0,0.28,True
2025-03-09 00:00:04,03-08-2025 23:59:12,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,44,44,03-09-2025 00:00:02,0.1,0.1,0.0,0.0,0,0,0,Passed,0.1,21,21,0.0,0,0,0.0,Passed,21.0,0.75,True
2025-03-09 00:00:04,03-08-2025 23:58:44,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,36,36,03-09-2025 00:00:02,0.1,0.2,0.1,67.0,0,0,0,Passed,0.15,29,29,0.0,0,0,0.0,Passed,29.0,0.22,True
2025-03-09 00:00:04,03-08-2025 23:59:09,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,33,33,03-09-2025 00:00:02,0.3,0.2,0.1,40.0,0,0,0,Passed,0.25,29,29,0.0,0,0,0.0,Passed,29.0,0.28,True
2025-03-09 00:00:04,03-08-2025 23:58:16,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,39,39,03-09-2025 00:00:02,0.9,0.8,0.1,12.0,0,0,0,Passed,0.85,24,24,0.0,0,0,0.0,Passed,24.0,1.0,True
2025-03-09 00:00:04,03-08-2025 23:58:05,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,36,36,03-09-2025 00:00:02,0.2,0.1,0.1,67.0,0,0,0,Passed,0.15,29,29,0.0,0,0,0.0,Passed,29.0,0.22,True
2025-03-09 00:00:04,03-08-2025 23:59:14,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,38,38,03-09-2025 00:00:02,0.2,0.5,0.3,86.0,0,0,0,Passed,0.35,24,24,0.0,0,0,0.0,Passed,24.0,0.69,True
2025-03-09 00:00:04,03-08-2025 23:58:46,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,36,36,03-09-2025 00:00:02,0.9,1.4,0.5,43.0,0,0,0,Passed,1.15,31,31,0.0,0,0,0.0,Passed,31.0,0.69,True
2025-03-09 00:00:04,03-08-2025 23:57:57,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,35,0,03-09-2025 00:00:02,0.5,0.2,0.3,86.0,0,0,0,Passed,0.35,34,0,34.0,0,0,0.0,RHZB,34,0,True
