visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,81,81,SW 3 mph,29.95,2025-07-07T05:52:05-0400,1751881925,69,69,92,64,69,69,64,Fair,Fair,02,34,2025-06-07 05:52:00,08:27 PM,05:11 AM,Alton,43.46,-71.22
10.0,True,83,83,SE 2 mph,29.96,2025-07-07T05:59:27-0400,1751882367,71,71,93,66,71,71,66,Fair,Fair,02,34,2025-06-07 05:59:00,08:26 PM,05:15 AM,Amherst,42.86,-71.62
10.0,True,88,88,SSW 4 mph,29.96,2025-07-07T05:57:10-0400,1751882230,67,67,91,64,67,67,64,Sunny,Sunny,01,32,2025-06-07 05:57:00,08:28 PM,05:16 AM,Antrim,43.04,-71.95
2.5,True,89,89,ENE 1 mph,29.94,2025-07-07T05:53:22-0400,1751882002,67,67,91,60,67,67,64,P Cloudy,Partly Cloudy,35,30,2025-06-07 05:53:00,08:29 PM,05:12 AM,Ashland,43.7,-71.63
7.0,True,97,97,W 17 mph,29.93,2025-07-07T05:59:53-0400,1751882393,68,68,89,62,68,68,67,Fair,Fair,02,34,2025-06-07 05:59:00,08:29 PM,05:10 AM,Bartlett,44.07,-71.28
10.0,True,84,84,S 3 mph,29.95,2025-07-07T06:00:25-0400,1751882425,69,69,92,62,69,69,64,Fair,Fair,02,34,2025-06-07 06:00:00,08:28 PM,05:13 AM,Belmont,43.44,-71.48
10.0,True,89,89,SW 3 mph,29.96,2025-07-07T05:50:50-0400,1751881850,67,67,91,63,67,67,64,Sunny,Sunny,01,32,2025-06-07 05:50:00,08:28 PM,05:16 AM,Bennington,43.0,-71.92
9.0,True,90,90,W 8 mph,29.92,2025-07-07T06:00:39-0400,1751882439,65,65,87,60,65,65,62,Sunny,Sunny,01,32,2025-06-07 06:00:00,08:31 PM,05:08 AM,Berlin city,44.49,-71.26
10.0,True,77,77,S 4 mph,29.93,2025-07-07T05:53:59-0400,1751882039,68,68,87,59,68,68,61,Sunny,Sunny,01,32,2025-06-07 05:53:00,08:32 PM,05:10 AM,Bethlehem,44.28,-71.69
9.0,True,84,84,SW 4 mph,29.96,2025-07-07T06:00:00-0400,1751882400,66,66,88,62,66,66,61,Sunny,Sunny,01,32,2025-06-07 06:00:00,08:30 PM,05:15 AM,Blodgett Landing,43.38,-72.04
10.0,True,86,86,SW 3 mph,29.95,2025-07-07T05:56:30-0400,1751882190,67,67,90,63,67,67,63,Sunny,Sunny,01,32,2025-06-07 05:56:00,08:29 PM,05:15 AM,Bradford,43.27,-71.96
