visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,60,60,SSW 9 mph,29.92,2025-07-07T11:53:39-0400,1751903619,84,84,92,70,88,88,68,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:53:00,08:27 PM,05:11 AM,Alton,43.46,-71.22
10,True,63,63,SSW 8 mph,29.94,2025-07-07T11:59:31-0400,1751903971,85,85,93,71,91,91,71,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:59:00,08:26 PM,05:15 AM,Amherst,42.86,-71.62
10,True,65,65,SSW 9 mph,29.94,2025-07-07T12:00:35-0400,1751904035,82,82,91,68,86,86,69,Fair,Fair,02,34,2025-06-07 12:00:00,08:28 PM,05:16 AM,Antrim,43.04,-71.95
10,True,56,56,SSW 5 mph,29.91,2025-07-07T11:55:34-0400,1751903734,85,85,91,68,90,90,68,Sunny,Sunny,01,32,2025-06-07 11:55:00,08:29 PM,05:12 AM,Ashland,43.7,-71.63
10,True,60,60,WSW 13 mph,29.9,2025-07-07T11:51:41-0400,1751903501,84,84,89,67,89,89,69,Fair,Fair,02,34,2025-06-07 11:51:00,08:29 PM,05:10 AM,Bartlett,44.07,-71.28
10,True,58,58,SSW 10 mph,29.92,2025-07-07T11:51:54-0400,1751903514,84,84,92,69,89,89,68,Fair,Fair,02,34,2025-06-07 11:51:00,08:28 PM,05:13 AM,Belmont,43.44,-71.48
10,True,63,63,SSW 10 mph,29.94,2025-07-07T11:53:06-0400,1751903586,82,82,91,67,86,86,69,Fair,Fair,02,34,2025-06-07 11:53:00,08:28 PM,05:16 AM,Bennington,43.0,-71.92
10,True,50,50,WSW 7 mph,29.88,2025-07-07T12:00:37-0400,1751904037,87,87,87,64,91,91,66,Sunny,Sunny,01,32,2025-06-07 12:00:00,08:31 PM,05:08 AM,Berlin city,44.49,-71.26
10,True,50,50,SSW 3 mph,29.89,2025-07-07T11:55:25-0400,1751903725,86,86,87,70,90,90,65,Fair,Fair,02,34,2025-06-07 11:55:00,08:32 PM,05:10 AM,Bethlehem,44.28,-71.69
10,True,63,63,SSW 9 mph,29.92,2025-07-07T11:51:45-0400,1751903505,81,81,88,66,84,84,67,Sunny,Sunny,01,32,2025-06-07 11:51:00,08:30 PM,05:15 AM,Blodgett Landing,43.38,-72.04
10,True,63,63,S 8 mph,29.93,2025-07-07T11:58:14-0400,1751903894,84,84,90,68,89,89,70,Showers Near,Showers in the Vicinity,02,34,2025-06-07 11:58:00,08:29 PM,05:15 AM,Bradford,43.27,-71.96
10,True,55,55,SSW 7 mph,29.91,2025-07-07T11:53:06-0400,1751903586,85,85,91,68,89,89,67,Sunny,Sunny,01,32,2025-06-07 11:53:00,08:30 PM,05:13 AM,Bristol,43.6,-71.75
10,True,63,63,S 7 mph,29.92,2025-07-07T11:59:23-0400,1751903963,82,82,89,65,87,87,68,Sunny,Sunny,01,32,2025-06-07 11:59:00,08:31 PM,05:14 AM,Canaan,43.65,-72.02
10,True,60,60,S 8 mph,29.91,2025-07-07T11:57:18-0400,1751903838,84,84,91,71,89,89,69,Sunny,Sunny,01,32,2025-06-07 11:57:00,08:28 PM,05:10 AM,Center Ossipee,43.75,-71.15
10,True,64,64,SW 9 mph,29.91,2025-07-07T11:52:51-0400,1751903571,81,81,89,67,85,85,68,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:52:00,08:29 PM,05:11 AM,Center Sandwich,43.81,-71.44
10,True,69,69,S 8 mph,29.92,2025-07-07T11:54:11-0400,1751903651,81,81,91,67,86,86,70,Sunny,Sunny,01,32,2025-06-07 11:54:00,08:31 PM,05:17 AM,Charlestown,43.24,-72.42
10,True,69,69,S 8 mph,29.92,2025-07-07T11:59:08-0400,1751903948,81,81,91,66,86,86,70,Sunny,Sunny,01,32,2025-06-07 11:59:00,08:31 PM,05:16 AM,Claremont city,43.38,-72.34
10,True,56,56,S 7 mph,29.88,2025-07-07T11:59:32-0400,1751903972,85,85,86,66,89,89,67,Sunny,Sunny,01,32,2025-06-07 11:59:00,08:33 PM,05:07 AM,Colebrook,44.89,-71.49
10,True,55,55,SSW 9 mph,29.92,2025-07-07T11:53:30-0400,1751903610,86,86,93,69,91,91,68,Fair,Fair,02,34,2025-06-07 11:53:00,08:28 PM,05:14 AM,Concord city,43.23,-71.56
10,True,58,58,SSW 9 mph,29.92,2025-07-07T11:54:43-0400,1751903683,85,85,92,68,89,89,68,Sunny,Sunny,01,32,2025-06-07 11:54:00,08:28 PM,05:14 AM,Contoocook,43.22,-71.71
10,True,59,59,SSW 10 mph,29.9,2025-07-07T11:58:33-0400,1751903913,85,85,93,68,90,90,69,Sunny,Sunny,01,32,2025-06-07 11:58:00,08:28 PM,05:09 AM,Conway,43.98,-71.13
10,True,59,59,SW 10 mph,29.94,2025-07-07T12:00:46-0400,1751904046,86,86,90,70,91,91,70,P Cloudy,Partly Cloudy,35,30,2025-06-07 12:00:00,08:25 PM,05:14 AM,Derry,42.89,-71.28
10,True,58,58,SW 10 mph,29.92,2025-07-07T11:50:57-0400,1751903457,87,87,94,70,93,93,70,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:50:00,08:25 PM,05:11 AM,Dover city,43.19,-70.88
10,True,60,60,SW 9 mph,29.92,2025-07-07T11:55:42-0400,1751903742,86,86,93,70,93,93,71,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:55:00,08:25 PM,05:11 AM,Durham,43.14,-70.92
10,True,59,59,SW 9 mph,29.94,2025-07-07T11:57:34-0400,1751903854,87,87,93,70,93,93,71,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:57:00,08:26 PM,05:15 AM,East Merrimack,42.87,-71.48
10,True,60,60,S 8 mph,29.91,2025-07-07T11:56:44-0400,1751903804,85,85,90,68,90,90,69,Sunny,Sunny,01,32,2025-06-07 11:56:00,08:31 PM,05:15 AM,Enfield,43.64,-72.15
10,True,55,55,SW 10 mph,29.93,2025-07-07T11:57:55-0400,1751903875,89,89,94,70,96,96,71,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:57:00,08:25 PM,05:12 AM,Epping,43.03,-71.09
10,True,58,58,SW 13 mph,29.93,2025-07-07T11:51:49-0400,1751903509,88,88,94,72,95,95,71,M Cloudy,Mostly Cloudy,06,28,2025-06-07 11:51:00,08:24 PM,05:12 AM,Exeter,42.98,-70.95
10,True,59,59,SW 7 mph,29.92,2025-07-07T11:55:21-0400,1751903721,85,85,92,72,91,91,70,Fair,Fair,02,34,2025-06-07 11:55:00,08:26 PM,05:11 AM,Farmington,43.4,-71.07
10,True,54,54,SSW 9 mph,29.91,2025-07-07T11:54:56-0400,1751903696,87,87,93,67,92,92,68,Fair,Fair,02,34,2025-06-07 11:54:00,08:29 PM,05:13 AM,Franklin city,43.45,-71.67
10,True,61,61,SSW 9 mph,29.93,2025-07-07T11:58:53-0400,1751903933,85,85,92,68,90,90,70,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:58:00,08:27 PM,05:15 AM,Goffstown,43.02,-71.6
10,True,53,53,W 9 mph,29.89,2025-07-07T12:00:41-0400,1751904041,88,88,88,67,93,93,69,Sunny,Sunny,01,32,2025-06-07 12:00:00,08:30 PM,05:08 AM,Gorham,44.39,-71.19
10,True,60,60,SSW 10 mph,29.95,2025-07-07T11:51:43-0400,1751903503,84,84,91,70,89,89,69,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:51:00,08:27 PM,05:16 AM,Greenville,42.77,-71.8
10,True,56,56,S 4 mph,29.89,2025-07-07T11:52:54-0400,1751903574,85,85,87,66,89,89,68,Sunny,Sunny,01,32,2025-06-07 11:52:00,08:32 PM,05:08 AM,Groveton,44.6,-71.52
10,True,59,59,SW 11 mph,29.93,2025-07-07T11:57:11-0400,1751903831,87,87,94,72,94,94,71,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:57:00,08:24 PM,05:12 AM,Hampton,42.94,-70.83
10,True,62,62,SW 11 mph,29.93,2025-07-07T11:57:30-0400,1751903850,86,86,92,72,92,92,71,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:57:00,08:23 PM,05:12 AM,Hampton Beach,42.91,-70.81
10,True,66,66,SSW 9 mph,29.94,2025-07-07T11:53:25-0400,1751903605,81,81,91,67,85,85,68,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:53:00,08:28 PM,05:16 AM,Hancock,42.97,-71.98
10,True,64,64,S 9 mph,29.9,2025-07-07T11:59:39-0400,1751903979,84,84,92,65,90,90,71,Sunny,Sunny,01,32,2025-06-07 11:59:00,08:32 PM,05:15 AM,Hanover,43.71,-72.28
10,True,62,62,SSW 9 mph,29.92,2025-07-07T11:58:02-0400,1751903882,84,84,91,69,89,89,69,Sunny,Sunny,01,32,2025-06-07 11:58:00,08:28 PM,05:15 AM,Henniker,43.18,-71.82
10,True,63,63,SSW 10 mph,29.93,2025-07-07T11:51:30-0400,1751903490,83,83,91,68,87,87,68,Sunny,Sunny,01,32,2025-06-07 11:51:00,08:28 PM,05:15 AM,Hillsborough,43.11,-71.9
10,True,67,67,S 10 mph,29.95,2025-07-07T11:54:00-0400,1751903640,83,83,92,65,88,88,71,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:54:00,08:30 PM,05:19 AM,Hinsdale,42.79,-72.49
10,True,55,55,SSW 9 mph,29.93,2025-07-07T11:55:42-0400,1751903742,87,87,92,70,93,93,69,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:55:00,08:27 PM,05:14 AM,Hooksett,43.09,-71.46
10,True,61,61,SSW 10 mph,29.94,2025-07-07T11:53:46-0400,1751903626,86,86,94,71,93,93,71,M Cloudy,Mostly Cloudy,06,28,2025-06-07 11:53:00,08:25 PM,05:15 AM,Hudson,42.76,-71.43
10,True,66,66,SW 10 mph,30.02,2025-07-07T11:55:08-0400,1751903708,81,81,90,66,85,85,69,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:55:00,08:28 PM,05:17 AM,Jaffrey,42.81,-72.02
10,True,68,68,SSW 8 mph,29.94,2025-07-07T12:00:25-0400,1751904025,82,82,93,66,87,87,71,P Cloudy,Partly Cloudy,35,30,2025-06-07 12:00:00,08:29 PM,05:18 AM,Keene city,42.95,-72.3
10,True,58,58,SW 10 mph,29.91,2025-07-07T11:52:30-0400,1751903550,84,84,92,71,88,88,67,Sunny,Sunny,01,32,2025-06-07 11:52:00,08:28 PM,05:12 AM,Laconia city,43.57,-71.48
10,True,52,52,SSW 3 mph,29.88,2025-07-07T11:51:18-0400,1751903478,87,87,90,65,91,91,67,Sunny,Sunny,01,32,2025-06-07 11:51:00,08:32 PM,05:09 AM,Lancaster,44.49,-71.57
10,True,63,63,S 10 mph,29.91,2025-07-07T11:54:53-0400,1751903693,84,84,91,69,89,89,70,Sunny,Sunny,01,32,2025-06-07 11:54:00,08:32 PM,05:15 AM,Lebanon city,43.64,-72.25
10,True,60,60,SSW 4 mph,29.92,2025-07-07T11:55:23-0400,1751903723,82,82,87,63,85,85,66,P Cloudy,Partly Cloudy,35,30,2025-06-07 11:55:00,08:31 PM,05:11 AM,Lincoln,44.06,-71.67
10,True,53,53,SSE 6 mph,29.89,2025-07-07T11:56:19-0400,1751903779,87,87,90,69,91,91,67,Sunny,Sunny,01,32,2025-06-07 11:56:00,08:32 PM,05:12 AM,Lisbon,44.21,-71.91
10,True,52,52,SSE 4 mph,29.89,2025-07-07T11:59:17-0400,1751903957,87,87,89,69,91,91,67,Sunny,Sunny,01,32,2025-06-07 11:59:00,08:32 PM,05:11 AM,Littleton,44.32,-71.76
10,True,60,60,SSW 12 mph,29.94,2025-07-07T11:51:13-0400,1751903473,85,85,92,70,90,90,70,M Cloudy,Mostly Cloudy,06,28,2025-06-07 11:51:00,08:25 PM,05:14 AM,Londonderry,42.85,-71.36
