time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-01-17 00:00:03,01-16-2025 23:59:29,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,35,None,01-17-2025 00:00:01,17.2,16.1,1.1,7.0,0,0,0,Passed,16.65,44,0,44.0,0,0,0.0,RHZB,44,9.24,True
2025-01-17 00:00:03,01-16-2025 23:58:22,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,32,32,01-17-2025 00:00:01,16.9,15.2,1.7,11.0,0,0,0,Passed,16.05,45,45,0.0,0,0,0.0,Passed,45.0,8.8,True
2025-01-17 00:00:03,01-16-2025 23:59:23,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,44,44,01-17-2025 00:00:01,31.4,36.5,5.1,15.0,0,0,0,Passed,33.95,27,27,0.0,0,0,0.0,Passed,27.0,20.98,True
2025-01-17 00:00:03,01-16-2025 23:57:35,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,36,36,01-17-2025 00:00:01,25.9,28.8,2.9,11.0,0,0,0,Passed,27.35,39,39,0.0,0,0,0.0,Passed,39.0,16.11,True
2025-01-17 00:00:03,01-16-2025 23:59:30,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,32,32,01-17-2025 00:00:01,2.9,7.3,4.4,86.0,0,0,0,Passed,5.1,34,34,0.0,0,0,0.0,Passed,34.0,2.89,True
2025-01-17 00:00:03,01-16-2025 23:58:39,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,34,34,01-17-2025 00:00:01,43.7,42.7,1.0,2.0,0,0,0,Passed,43.2,37,37,0.0,0,0,0.0,Passed,37.0,25.92,True
2025-01-17 00:00:03,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,01-17-2025 00:00:01,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2025-01-17 00:00:03,01-16-2025 23:58:13,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,32,32,01-17-2025 00:00:01,19.6,23.3,3.7,17.0,0,0,0,Passed,21.45,41,41,0.0,0,0,0.0,Passed,41.0,12.37,True
2025-01-17 00:00:03,01-16-2025 23:58:01,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,34,34,01-17-2025 00:00:01,29.4,26.0,3.4,12.0,0,0,0,Passed,27.7,41,41,0.0,0,0,0.0,Passed,41.0,16.19,True
2025-01-17 00:00:03,01-16-2025 23:58:13,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,31,0,01-17-2025 00:00:01,27.3,25.1,2.2,8.0,0,0,0,Passed,26.2,45,0,45.0,0,0,0.0,RHZB,45,14.99,True
