visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,76,76,S 1 mph,30.1,2025-02-23T23:52:01-0500,1740372721,27,27,37,22,27,27,20,Cloudy,Cloudy,07,26,2025-01-23 23:52:00,05:26 PM,06:30 AM,Alton,43.46,-71.22
10,True,69,69,SSE 1 mph,30.1,2025-02-23T23:57:55-0500,1740373075,30,30,40,23,30,30,22,P Cloudy,Partly Cloudy,35,29,2025-01-23 23:57:00,05:28 PM,06:31 AM,Amherst,42.86,-71.62
10,True,74,74,S 1 mph,30.11,2025-02-24T00:00:29-0500,1740373229,28,28,38,26,28,28,21,M Cloudy,Mostly Cloudy,38,27,2025-01-24 00:00:00,05:30 PM,06:31 AM,Antrim,43.04,-71.95
9,True,78,78,WSW 3 mph,30.11,2025-02-23T23:51:02-0500,1740372662,28,28,36,20,28,28,22,Cloudy,Cloudy,07,26,2025-01-23 23:51:00,05:27 PM,06:32 AM,Ashland,43.7,-71.63
9,True,82,82,W 17 mph,30.1,2025-02-24T00:00:04-0500,1740373204,26,26,34,23,13,13,21,P Cloudy,Partly Cloudy,35,29,2025-01-24 00:00:00,05:27 PM,06:30 AM,Bartlett,44.07,-71.28
10,True,76,76,SSW 1 mph,30.11,2025-02-23T23:51:16-0500,1740372676,28,28,37,21,28,28,21,Cloudy,Cloudy,07,26,2025-01-23 23:51:00,05:27 PM,06:31 AM,Belmont,43.44,-71.48
10,True,73,73,S 2 mph,30.11,2025-02-23T23:54:50-0500,1740372890,28,28,39,25,28,28,20,Cloudy,Cloudy,07,26,2025-01-23 23:54:00,05:29 PM,06:33 AM,Bennington,43.0,-71.92
9,True,81,81,W 6 mph,30.11,2025-02-24T00:00:31-0500,1740373231,22,22,27,17,14,14,17,Cloudy,Cloudy,07,26,2025-01-24 00:00:00,05:26 PM,06:30 AM,Berlin city,44.49,-71.26
8,True,90,90,W 3 mph,30.11,2025-02-23T23:59:05-0500,1740373145,22,22,31,22,22,22,19,Cloudy,Cloudy,07,26,2025-01-23 23:59:00,05:27 PM,06:33 AM,Bethlehem,44.28,-71.69
9,True,76,76,SSW 1 mph,30.11,2025-02-23T23:54:44-0500,1740372884,27,27,34,24,27,27,21,Cloudy,Cloudy,07,26,2025-01-23 23:54:00,05:29 PM,06:33 AM,Blodgett Landing,43.38,-72.04
10,True,77,77,WSW 2 mph,30.11,2025-02-23T23:57:05-0500,1740373025,29,29,36,24,29,29,23,Cloudy,Cloudy,07,26,2025-01-23 23:57:00,05:29 PM,06:33 AM,Bradford,43.27,-71.96
9,True,78,78,S 1 mph,30.11,2025-02-23T23:54:47-0500,1740372887,28,28,37,21,28,28,22,Cloudy,Cloudy,07,26,2025-01-23 23:54:00,05:28 PM,06:33 AM,Bristol,43.6,-71.75
10,True,85,85,W 1 mph,30.11,2025-02-23T23:51:22-0500,1740372682,27,27,33,19,27,27,23,Cloudy,Cloudy,07,26,2025-01-23 23:51:00,05:29 PM,06:34 AM,Canaan,43.65,-72.02
10,True,71,71,SW 2 mph,30.1,2025-02-23T23:51:26-0500,1740372686,26,26,37,22,26,26,18,Cloudy,Cloudy,07,26,2025-01-23 23:51:00,05:25 PM,06:30 AM,Center Ossipee,43.75,-71.15
9,True,76,76,W 8 mph,30.1,2025-02-23T23:53:33-0500,1740372813,27,27,35,22,18,18,20,Cloudy,Cloudy,07,26,2025-01-23 23:53:00,05:26 PM,06:32 AM,Center Sandwich,43.81,-71.44
9,True,76,76,N 0 mph,30.11,2025-02-23T23:56:25-0500,1740372985,29,29,36,23,29,29,22,Cloudy,Cloudy,07,26,2025-01-23 23:56:00,05:31 PM,06:35 AM,Charlestown,43.24,-72.42
10,True,75,75,NNE 0 mph,30.11,2025-02-23T23:57:25-0500,1740373045,29,29,36,22,29,29,22,Cloudy,Cloudy,07,26,2025-01-23 23:57:00,05:30 PM,06:35 AM,Claremont city,43.38,-72.34
8,True,85,85,NNW 1 mph,30.11,2025-02-24T00:00:35-0500,1740373235,22,22,26,20,22,22,18,Cloudy,Cloudy,07,26,2025-01-24 00:00:00,05:26 PM,06:31 AM,Colebrook,44.89,-71.49
10,True,77,77,SE 0 mph,30.1,2025-02-23T23:54:47-0500,1740372887,28,28,38,19,28,28,21,Cloudy,Cloudy,07,26,2025-01-23 23:54:00,05:27 PM,06:31 AM,Concord city,43.23,-71.56
10,True,79,79,S 1 mph,30.1,2025-02-23T23:53:54-0500,1740372834,27,27,38,18,27,27,22,Cloudy,Cloudy,07,26,2025-01-23 23:53:00,05:28 PM,06:32 AM,Contoocook,43.22,-71.71
10,True,70,70,W 9 mph,30.1,2025-02-23T23:51:01-0500,1740372661,27,27,38,25,18,18,19,P Cloudy,Partly Cloudy,35,29,2025-01-23 23:51:00,05:25 PM,06:31 AM,Conway,43.98,-71.13
10,True,69,69,NNW 2 mph,30.1,2025-02-23T23:53:04-0500,1740372784,28,28,40,23,28,28,19,P Cloudy,Partly Cloudy,35,29,2025-01-23 23:53:00,05:27 PM,06:30 AM,Derry,42.89,-71.28
10,True,76,76,ENE 0 mph,30.1,2025-02-23T23:59:07-0500,1740373147,29,29,40,20,29,29,22,Cloudy,Cloudy,07,26,2025-01-23 23:59:00,05:25 PM,06:29 AM,Dover city,43.19,-70.88
10,True,78,78,NE 0 mph,30.1,2025-02-24T00:00:10-0500,1740373210,28,28,40,20,28,28,22,Cloudy,Cloudy,07,26,2025-01-24 00:00:00,05:26 PM,06:27 AM,Durham,43.14,-70.92
10,True,72,72,ESE 0 mph,30.1,2025-02-23T23:59:44-0500,1740373184,29,29,42,22,29,29,22,P Cloudy,Partly Cloudy,35,29,2025-01-23 23:59:00,05:27 PM,06:31 AM,East Merrimack,42.87,-71.48
