time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-07-15 00:00:05,07-14-2025 23:57:56,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,85,None,07-15-2025 00:00:01,5.8,4.9,0.9,17.0,0,0,0,Passed,5.35,89,0,89.0,0,0,0.0,RHZB,89,0,True
2025-07-15 00:00:05,07-14-2025 23:37:32,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,81,0,07-15-2025 00:00:01,7.4,7.5,0.1,1.0,0,0,0,T,T,,64,0,0,0,0.0,Passed,,,True
2025-07-15 00:00:05,07-14-2025 23:58:23,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,82,0,07-15-2025 00:00:01,7.2,6.9,0.3,4.0,0,0,0,Passed,7.05,66,0,66.0,0,0,0.0,RHZB,66,1.84,True
2025-07-15 00:00:05,07-14-2025 23:57:37,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,83,0,07-15-2025 00:00:01,6.4,7.1,0.7,10.0,0,0,0,Passed,6.75,59,0,59.0,0,0,0.0,RHZB,59,2.15,True
2025-07-15 00:00:05,07-14-2025 23:58:44,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,84,84,07-15-2025 00:00:01,7.8,7.5,0.3,4.0,0,0,0,Passed,7.65,64,64,0.0,0,0,0.0,Passed,64.0,2.35,True
2025-07-15 00:00:05,07-14-2025 23:57:41,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,85,85,07-15-2025 00:00:01,6.6,6.0,0.6,10.0,0,0,0,Passed,6.3,62,62,0.0,0,0,0.0,Passed,62.0,1.66,True
2025-07-15 00:00:05,07-14-2025 23:59:30,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,84,84,07-15-2025 00:00:01,8.1,8.5,0.4,5.0,0,0,0,Passed,8.3,55,55,0.0,0,0,0.0,Passed,55.0,3.37,True
2025-07-15 00:00:05,07-14-2025 23:58:05,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,81,0,07-15-2025 00:00:01,7.0,6.8,0.2,3.0,0,0,0,Passed,6.9,67,0,67.0,0,0,0.0,RHZB,67,1.68,True
2025-07-15 00:00:05,07-14-2025 23:58:10,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,82,82,07-15-2025 00:00:01,7.8,7.6,0.2,3.0,0,0,0,Passed,7.7,63,63,0.0,0,0,0.0,Passed,63.0,2.45,True
2025-07-15 00:00:05,07-14-2025 23:59:03,220415,Nashua 1,PA-II-ZEN,7.04,42.75815,-71.4652,151,86,86,07-15-2025 00:00:01,7.5,7.9,0.4,5.0,0,0,0,Passed,7.7,57,57,0.0,0,0,0.0,Passed,57.0,2.87,True
2025-07-15 00:00:05,07-14-2025 23:58:40,221421,Nashua 2,PA-II-ZEN,7.04,42.7496,-71.51419,198,86,86,07-15-2025 00:00:01,7.5,6.9,0.6,8.0,0,0,0,Passed,7.2,56,56,0.0,0,0,0.0,Passed,56.0,2.63,True
2025-07-15 00:00:05,07-14-2025 23:59:33,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,79,79,07-15-2025 00:00:01,6.5,5.7,0.8,13.0,0,0,0,Passed,6.1,62,62,0.0,0,0,0.0,Passed,62.0,1.54,True
2025-07-15 00:00:05,07-14-2025 23:58:13,251675,White Lake,PA-II-SD,7.02,43.83653,-71.21024,515,77,0,07-15-2025 00:00:01,8.3,6.8,1.5,20.0,0,0,0,Passed,7.55,68,0,68.0,0,0,0.0,RHZB,68,2.01,True
2025-07-15 00:00:05,07-14-2025 23:57:50,251687,Pembroke_CAMP_Test_BM8,PA-II-SD,7.02,43.132607,-71.45935,213,77,0,07-15-2025 00:00:01,0.0,8.0,8.0,200.0,0,0,0,Passed,4.0,73,0,73.0,0,0,0.0,RHZB,73,0,True
2025-07-15 00:00:05,07-14-2025 23:58:50,251685,Pembroke_CAMP_Test_BM7,PA-II-SD,7.02,43.13258,-71.4596,211,78,0,07-15-2025 00:00:01,8.3,7.0,1.3,17.0,0,0,0,Passed,7.65,70,0,70.0,0,0,0.0,RHZB,70,1.93,True
2025-07-15 00:00:05,07-14-2025 23:59:09,200757,Sutton Mills,PA-II-ZEN,7.04,43.33507,-71.95151,750,83,83,07-15-2025 00:00:01,8.3,8.7,0.4,5.0,0,0,0,Passed,8.5,54,54,0.0,0,0,0.0,Passed,54.0,3.56,True
2025-07-15 00:00:05,07-14-2025 23:58:15,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,86,0,07-15-2025 00:00:01,7.2,6.1,1.1,17.0,0,0,0,Passed,6.65,59,0,59.0,0,0,0.0,RHZB,59,2.09,True
2025-07-15 00:00:05,05-02-2025 12:16:47,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,07-15-2025 00:00:01,11.8,11.9,0.1,1.0,0,0,0,T,T,,50,50,0,0,0.0,Passed,,,True
2025-07-15 00:00:05,07-14-2025 23:58:50,153768,Pembroke_CAMP_Test_BM36,PA-II-SD,7.02,43.13242,-71.458534,229,78,0,07-15-2025 00:00:01,7.8,8.5,0.7,9.0,0,0,0,Passed,8.15,69,0,69.0,0,0,0.0,RHZB,69,2.3,True
2025-07-15 00:00:05,07-14-2025 23:58:14,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,83,0,07-15-2025 00:00:01,7.4,8.0,0.6,8.0,0,0,0,Passed,7.7,62,0,62.0,0,0,0.0,RHZB,62,2.52,True
2025-07-15 00:00:05,07-14-2025 23:58:32,267191,Pembroke_CAMP_Test_BM25,PA-II-SD,7.02,43.132614,-71.459175,220,77,0,07-15-2025 00:00:01,7.8,7.6,0.2,3.0,0,0,0,Passed,7.7,69,0,69.0,0,0,0.0,RHZB,69,2.03,True
2025-07-15 00:00:05,07-14-2025 23:58:50,267199,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13262,-71.4584,229,77,0,07-15-2025 00:00:01,7.3,8.3,1.0,13.0,0,0,0,Passed,7.8,73,0,73.0,0,0,0.0,RHZB,73,1.81,True
2025-07-15 00:00:05,07-14-2025 23:57:50,267193,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13261,-71.45895,230,77,0,07-15-2025 00:00:01,7.8,7.6,0.2,3.0,0,0,0,Passed,7.7,71,0,71.0,0,0,0.0,RHZB,71,1.89,True
2025-07-15 00:00:05,07-14-2025 23:57:50,267195,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132614,-71.45872,231,77,0,07-15-2025 00:00:01,7.7,7.8,0.1,1.0,0,0,0,Passed,7.75,74,0,74.0,0,0,0.0,RHZB,74,1.71,True
2025-07-15 00:00:05,07-14-2025 23:59:17,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,85,0,07-15-2025 00:00:01,5.5,6.4,0.9,15.0,0,0,0,Passed,5.95,58,0,58.0,0,0,0.0,RHZB,58,1.73,True
2025-07-15 00:00:05,06-05-2025 09:55:16,275390,Murphy Dam,PA-II-FLEX,7.02,45.050266,-71.38472,1333,89,89,07-15-2025 00:00:01,32.0,31.0,1.0,3.0,0,0,0,T,T,,37,37,0,0,0.0,Passed,,,True
2025-07-15 00:00:05,07-14-2025 23:59:21,273601,Heavens Plateau,PA-II-ZEN,7.04,43.520084,-71.81902,960,78,78,07-15-2025 00:00:01,8.8,8.5,0.3,3.0,0,0,0,Passed,8.65,63,63,0.0,0,0,0.0,Passed,63.0,3.03,True
2025-07-15 00:00:05,07-14-2025 23:59:04,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,77,0,07-15-2025 00:00:01,1.0,0.6,0.4,50.0,0,0,0,Passed,0.8,75,0,75.0,0,0,0.0,RHZB,75,0,True
