visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,49,49,SSE 3 mph,30.01,2025-03-04T17:58:18-0500,1741129098,38,38,41,13,36,36,21,Cloudy,Cloudy,07,26,2025-02-04 17:58:00,05:37 PM,06:15 AM,Alton,43.46,-71.22
10.0,True,49,49,S 4 mph,30.03,2025-03-04T17:54:33-0500,1741128873,45,45,48,19,42,42,27,M Cloudy,Mostly Cloudy,38,27,2025-02-04 17:54:00,05:39 PM,06:17 AM,Amherst,42.86,-71.62
10.0,True,53,53,SSW 7 mph,30.01,2025-03-04T18:00:26-0500,1741129226,41,41,45,16,37,37,26,M Cloudy,Mostly Cloudy,38,27,2025-02-04 18:00:00,05:41 PM,06:18 AM,Antrim,43.04,-71.95
7.0,True,54,54,NE 0 mph,30.0,2025-03-04T17:57:36-0500,1741129056,37,37,41,10,37,37,22,Rain Shower,Rain Shower,12,11,2025-02-04 17:57:00,05:39 PM,06:17 AM,Ashland,43.7,-71.63
2.0,True,67,67,W 29 mph,29.98,2025-03-04T17:59:42-0500,1741129182,37,37,40,10,24,24,27,Rain/Wind,Rain/Wind,18,12,2025-02-04 17:59:00,05:37 PM,06:16 AM,Bartlett,44.07,-71.28
10.0,True,46,46,S 2 mph,30.01,2025-03-04T17:53:05-0500,1741128785,40,40,42,13,40,40,20,Showers Near,Showers in the Vicinity,38,27,2025-02-04 17:53:00,05:38 PM,06:16 AM,Belmont,43.44,-71.48
10.0,True,51,51,S 7 mph,30.01,2025-03-04T17:51:05-0500,1741128665,42,42,45,16,37,37,25,Cloudy,Cloudy,07,26,2025-02-04 17:51:00,05:40 PM,06:18 AM,Bennington,43.0,-71.92
1.2,True,88,88,W 10 mph,29.96,2025-03-04T18:00:29-0500,1741129229,31,31,38,4,23,23,28,Wintry Mix,Wintry Mix,00,7,2025-02-04 18:00:00,05:37 PM,06:16 AM,Berlin city,44.49,-71.26
0.86,True,77,77,SW 6 mph,29.98,2025-03-04T17:53:40-0500,1741128820,33,33,40,8,28,28,26,Snow,Snow,22,16,2025-02-04 17:53:00,05:39 PM,06:18 AM,Bethlehem,44.28,-71.69
10.0,True,50,50,SSW 3 mph,30.0,2025-03-04T17:54:45-0500,1741128885,39,39,42,11,37,37,22,M Cloudy,Mostly Cloudy,38,27,2025-02-04 17:54:00,05:41 PM,06:19 AM,Blodgett Landing,43.38,-72.04
10.0,True,51,51,S 4 mph,30.0,2025-03-04T17:52:53-0500,1741128773,40,40,43,14,38,38,24,Cloudy,Cloudy,07,26,2025-02-04 17:52:00,05:40 PM,06:18 AM,Bradford,43.27,-71.96
10.0,True,52,52,E 0 mph,30.0,2025-03-04T17:52:48-0500,1741128768,37,37,41,10,37,37,21,Cloudy,Cloudy,07,26,2025-02-04 17:52:00,05:39 PM,06:18 AM,Bristol,43.6,-71.75
7.0,True,56,56,SSE 0 mph,30.0,2025-03-04T17:52:14-0500,1741128734,36,36,39,8,36,36,22,Rain Shower,Rain Shower,12,11,2025-02-04 17:52:00,05:40 PM,06:19 AM,Canaan,43.65,-72.02
10.0,True,50,50,SW 5 mph,30.0,2025-03-04T17:56:44-0500,1741129004,38,38,40,11,34,34,21,Cloudy,Cloudy,07,26,2025-02-04 17:56:00,05:37 PM,06:15 AM,Center Ossipee,43.75,-71.15
7.0,True,59,59,W 11 mph,30.0,2025-03-04T17:57:46-0500,1741129066,36,36,39,12,28,28,23,Cloudy,Cloudy,07,26,2025-02-04 17:57:00,05:38 PM,06:17 AM,Center Sandwich,43.81,-71.44
10.0,True,52,52,S 4 mph,30.0,2025-03-04T17:53:36-0500,1741128816,39,39,40,14,36,36,23,Cloudy,Cloudy,07,26,2025-02-04 17:53:00,05:42 PM,06:20 AM,Charlestown,43.24,-72.42
7.0,True,55,55,S 3 mph,30.0,2025-03-04T17:55:10-0500,1741128910,37,37,39,14,35,35,23,Rain Shower,Rain Shower,12,11,2025-02-04 17:55:00,05:42 PM,06:20 AM,Claremont city,43.38,-72.34
0.34,True,92,92,S 4 mph,29.96,2025-03-04T17:59:09-0500,1741129149,31,31,39,8,28,28,29,Snow,Snow,22,16,2025-02-04 17:59:00,05:37 PM,06:18 AM,Colebrook,44.89,-71.49
10.0,True,46,46,S 4 mph,30.01,2025-03-04T17:53:03-0500,1741128783,42,42,45,14,39,39,23,Cloudy,Cloudy,07,26,2025-02-04 17:53:00,05:39 PM,06:17 AM,Concord city,43.23,-71.56
10.0,True,50,50,SSE 4 mph,30.01,2025-03-04T17:54:14-0500,1741128854,40,40,44,13,38,38,23,Cloudy,Cloudy,07,26,2025-02-04 17:54:00,05:39 PM,06:17 AM,Contoocook,43.22,-71.71
8.0,True,57,57,W 14 mph,29.99,2025-03-04T17:54:51-0500,1741128891,38,38,42,9,30,30,24,Showers Near,Showers in the Vicinity,07,26,2025-02-04 17:54:00,05:37 PM,06:15 AM,Conway,43.98,-71.13
10.0,True,47,47,SSW 7 mph,30.03,2025-03-04T17:57:45-0500,1741129065,44,44,46,19,40,40,25,M Cloudy,Mostly Cloudy,38,27,2025-02-04 17:57:00,05:38 PM,06:15 AM,Derry,42.89,-71.28
10.0,True,47,47,SSE 3 mph,30.02,2025-03-04T17:57:58-0500,1741129078,42,42,45,18,42,42,23,Cloudy,Cloudy,07,26,2025-02-04 17:57:00,05:36 PM,06:14 AM,Dover city,43.19,-70.88
10.0,True,46,46,S 4 mph,30.02,2025-03-04T17:52:06-0500,1741128726,42,42,46,18,40,40,23,Cloudy,Cloudy,07,26,2025-02-04 17:52:00,05:36 PM,06:14 AM,Durham,43.14,-70.92
10.0,True,46,46,S 5 mph,30.03,2025-03-04T17:53:31-0500,1741128811,45,45,48,18,43,43,26,Cloudy,Cloudy,07,26,2025-02-04 17:53:00,05:39 PM,06:16 AM,East Merrimack,42.87,-71.48
7.0,True,60,60,S 1 mph,29.99,2025-03-04T17:56:31-0500,1741128991,36,36,40,9,36,36,23,Rain Shower,Rain Shower,12,11,2025-02-04 17:56:00,05:41 PM,06:19 AM,Enfield,43.64,-72.15
10.0,True,47,47,S 5 mph,30.03,2025-03-04T17:56:49-0500,1741129009,43,43,46,16,41,41,24,Cloudy,Cloudy,07,26,2025-02-04 17:56:00,05:37 PM,06:15 AM,Epping,43.03,-71.09
10.0,True,45,45,S 6 mph,30.03,2025-03-04T18:00:04-0500,1741129204,45,45,46,19,42,42,25,Cloudy,Cloudy,07,26,2025-02-04 18:00:00,05:37 PM,06:14 AM,Exeter,42.98,-70.95
10.0,True,48,48,SE 2 mph,30.01,2025-03-04T18:00:38-0500,1741129238,39,39,42,13,39,39,22,Cloudy,Cloudy,07,26,2025-02-04 18:00:00,05:37 PM,06:15 AM,Farmington,43.4,-71.07
10.0,True,50,50,SSE 2 mph,30.01,2025-03-04T17:55:15-0500,1741128915,38,38,43,11,38,38,21,Cloudy,Cloudy,07,26,2025-02-04 17:55:00,05:39 PM,06:17 AM,Franklin city,43.45,-71.67
10.0,True,48,48,S 5 mph,30.02,2025-03-04T17:55:31-0500,1741128931,43,43,46,16,40,40,25,M Cloudy,Mostly Cloudy,38,27,2025-02-04 17:55:00,05:39 PM,06:17 AM,Goffstown,43.02,-71.6
0.44,True,82,82,W 18 mph,29.97,2025-03-04T17:51:12-0500,1741128672,34,34,41,10,24,24,29,Snow,Snow,22,16,2025-02-04 17:51:00,05:36 PM,06:16 AM,Gorham,44.39,-71.19
10.0,True,56,56,SSW 8 mph,30.03,2025-03-04T17:57:53-0500,1741129073,42,42,45,15,37,37,27,P Cloudy,Partly Cloudy,35,29,2025-02-04 17:57:00,05:40 PM,06:17 AM,Greenville,42.77,-71.8
0.42,True,94,94,SSW 4 mph,29.98,2025-03-04T17:59:05-0500,1741129145,31,31,39,6,27,27,30,Snow,Snow,22,16,2025-02-04 17:59:00,05:38 PM,06:17 AM,Groveton,44.6,-71.52
10.0,True,46,46,S 7 mph,30.03,2025-03-04T17:57:17-0500,1741129037,45,45,47,22,41,41,25,Cloudy,Cloudy,07,26,2025-02-04 17:57:00,05:36 PM,06:13 AM,Hampton,42.94,-70.83
10.0,True,50,50,SSW 9 mph,30.04,2025-03-04T17:58:02-0500,1741129082,45,45,47,23,40,40,27,Cloudy,Cloudy,07,26,2025-02-04 17:58:00,05:36 PM,06:13 AM,Hampton Beach,42.91,-70.81
10.0,True,56,56,S 8 mph,30.01,2025-03-04T17:58:51-0500,1741129131,41,41,45,15,36,36,27,P Cloudy,Partly Cloudy,35,29,2025-02-04 17:58:00,05:41 PM,06:18 AM,Hancock,42.97,-71.98
10.0,True,63,63,SE 1 mph,29.99,2025-03-04T17:57:16-0500,1741129036,36,36,39,10,36,36,24,Showers Near,Showers in the Vicinity,07,26,2025-02-04 17:57:00,05:41 PM,06:20 AM,Hanover,43.71,-72.28
10.0,True,49,49,S 4 mph,30.01,2025-03-04T17:52:14-0500,1741128734,41,41,45,15,39,39,24,Cloudy,Cloudy,07,26,2025-02-04 17:52:00,05:40 PM,06:18 AM,Henniker,43.18,-71.82
10.0,True,50,50,S 5 mph,30.01,2025-03-04T17:57:26-0500,1741129046,42,42,45,17,39,39,25,M Cloudy,Mostly Cloudy,38,27,2025-02-04 17:57:00,05:40 PM,06:18 AM,Hillsborough,43.11,-71.9
10.0,True,52,52,S 7 mph,30.02,2025-03-04T17:51:35-0500,1741128695,43,43,46,15,38,38,27,M Cloudy,Mostly Cloudy,38,27,2025-02-04 17:51:00,05:43 PM,06:20 AM,Hinsdale,42.79,-72.49
10.0,True,45,45,S 6 mph,30.02,2025-03-04T17:59:52-0500,1741129192,44,44,45,17,41,41,24,Showers Near,Showers in the Vicinity,38,27,2025-02-04 17:59:00,05:39 PM,06:16 AM,Hooksett,43.09,-71.46
10.0,True,47,47,S 4 mph,30.03,2025-03-04T17:53:54-0500,1741128834,46,46,48,20,44,44,27,Cloudy,Cloudy,07,26,2025-02-04 17:53:00,05:39 PM,06:16 AM,Hudson,42.76,-71.43
10.0,True,57,57,S 11 mph,30.03,2025-03-04T17:50:45-0500,1741128645,40,40,42,12,34,34,26,Cloudy,Cloudy,07,26,2025-02-04 17:50:00,05:41 PM,06:18 AM,Jaffrey,42.81,-72.02
10.0,True,52,52,S 6 mph,30.02,2025-03-04T17:56:53-0500,1741129013,42,42,43,16,38,38,26,P Cloudy,Partly Cloudy,35,29,2025-02-04 17:56:00,05:42 PM,06:19 AM,Keene city,42.95,-72.3
10.0,True,46,46,SSE 1 mph,30.0,2025-03-04T17:53:23-0500,1741128803,39,39,41,12,39,39,20,M Cloudy,Mostly Cloudy,38,27,2025-02-04 17:53:00,05:38 PM,06:17 AM,Laconia city,43.57,-71.48
0.42,True,90,90,SSW 3 mph,29.99,2025-03-04T17:56:55-0500,1741129015,32,32,39,6,32,32,29,Snow,Snow,22,16,2025-02-04 17:56:00,05:38 PM,06:18 AM,Lancaster,44.49,-71.57
10.0,True,52,52,S 1 mph,29.99,2025-03-04T17:52:54-0500,1741128774,38,38,40,12,38,38,22,Showers Near,Showers in the Vicinity,38,27,2025-02-04 17:52:00,05:41 PM,06:20 AM,Lebanon city,43.64,-72.25
1.1,True,75,75,WSW 5 mph,30.01,2025-03-04T17:50:36-0500,1741128636,31,31,35,6,26,26,24,Snow Shower,Snow Shower,22,14,2025-02-04 17:50:00,05:39 PM,06:18 AM,Lincoln,44.06,-71.67
0.86,True,73,73,SSW 3 mph,29.99,2025-03-04T17:51:23-0500,1741128683,34,34,40,10,31,31,26,Snow,Snow,22,16,2025-02-04 17:51:00,05:40 PM,06:19 AM,Lisbon,44.21,-71.91
0.45,True,83,83,SSW 4 mph,29.98,2025-03-04T18:00:05-0500,1741129205,33,33,39,8,29,29,28,Snow,Snow,22,16,2025-02-04 18:00:00,05:39 PM,06:18 AM,Littleton,44.32,-71.76
10.0,True,47,47,S 5 mph,30.03,2025-03-04T17:56:08-0500,1741128968,45,45,48,20,42,42,26,Cloudy,Cloudy,07,26,2025-02-04 17:56:00,05:38 PM,06:15 AM,Londonderry,42.85,-71.36
10.0,True,47,47,S 5 mph,30.01,2025-03-04T17:58:48-0500,1741129128,41,41,43,14,38,38,23,Cloudy,Cloudy,07,26,2025-02-04 17:58:00,05:38 PM,06:16 AM,Loudon,43.28,-71.46
10.0,True,46,46,S 5 mph,30.03,2025-03-04T17:59:42-0500,1741129182,45,45,46,18,42,42,25,Cloudy,Cloudy,07,26,2025-02-04 17:59:00,05:39 PM,06:16 AM,Manchester city,42.98,-71.44
10.0,True,53,53,S 8 mph,30.02,2025-03-04T17:52:52-0500,1741128772,40,40,44,15,35,35,25,M Cloudy,Mostly Cloudy,38,27,2025-02-04 17:52:00,05:42 PM,06:19 AM,Marlborough,42.9,-72.21
10.0,True,51,51,WSW 3 mph,30.0,2025-03-04T17:52:15-0500,1741128735,37,37,39,11,34,34,21,M Cloudy,Mostly Cloudy,38,27,2025-02-04 17:52:00,05:37 PM,06:16 AM,Melvin Village,43.69,-71.3
10.0,True,51,51,W 1 mph,30.0,2025-03-04T17:52:28-0500,1741128748,37,37,40,12,37,37,21,M Cloudy,Mostly Cloudy,38,27,2025-02-04 17:52:00,05:38 PM,06:17 AM,Meredith,43.66,-71.5
