visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,59,59,N 9 mph,29.91,2025-05-20T11:57:57-0400,1747756677,55,55,55,43,52,52,41,Cloudy,Cloudy,07,26,2025-04-20 11:57:00,08:08 PM,05:15 AM,Alton,43.46,-71.22
10.0,True,54,54,NW 10 mph,29.9,2025-05-20T11:52:07-0400,1747756327,58,58,58,46,56,56,42,Cloudy,Cloudy,07,26,2025-04-20 11:52:00,08:07 PM,05:18 AM,Amherst,42.86,-71.62
10.0,True,57,57,NNW 7 mph,29.91,2025-05-20T12:00:31-0400,1747756831,55,55,55,42,54,54,40,Cloudy,Cloudy,07,26,2025-04-20 12:00:00,08:09 PM,05:19 AM,Antrim,43.04,-71.95
10.0,True,58,58,WNW 8 mph,29.92,2025-05-20T11:57:08-0400,1747756628,56,56,56,43,53,53,41,Cloudy,Cloudy,07,26,2025-04-20 11:57:00,08:10 PM,05:16 AM,Ashland,43.7,-71.63
2.2,True,73,73,NW 17 mph,29.92,2025-05-20T11:51:05-0400,1747756265,52,52,52,43,47,47,44,Cloudy,Cloudy,07,26,2025-04-20 11:51:00,08:10 PM,05:13 AM,Bartlett,44.07,-71.28
10.0,True,55,55,NNW 8 mph,29.91,2025-05-20T11:54:50-0400,1747756490,57,57,57,43,55,55,41,Cloudy,Cloudy,07,26,2025-04-20 11:54:00,08:09 PM,05:16 AM,Belmont,43.44,-71.48
10.0,True,52,52,NW 9 mph,29.91,2025-05-20T11:50:41-0400,1747756241,58,58,58,42,57,57,41,Cloudy,Cloudy,07,26,2025-04-20 11:50:00,08:09 PM,05:19 AM,Bennington,43.0,-71.92
10.0,True,77,77,NNW 10 mph,29.96,2025-05-20T11:52:41-0400,1747756361,47,47,47,41,43,43,41,Cloudy,Cloudy,07,26,2025-04-20 11:52:00,08:11 PM,05:12 AM,Berlin city,44.49,-71.26
10.0,True,74,74,N 8 mph,29.97,2025-05-20T11:58:15-0400,1747756695,47,47,47,39,43,43,39,Cloudy,Cloudy,07,26,2025-04-20 11:58:00,08:12 PM,05:14 AM,Bethlehem,44.28,-71.69
10.0,True,63,63,NW 9 mph,29.93,2025-05-20T11:53:26-0400,1747756406,51,51,51,40,48,48,39,Cloudy,Cloudy,07,26,2025-04-20 11:53:00,08:11 PM,05:18 AM,Blodgett Landing,43.38,-72.04
10.0,True,62,62,NW 10 mph,29.92,2025-05-20T11:50:55-0400,1747756255,54,54,54,43,51,51,41,Cloudy,Cloudy,07,26,2025-04-20 11:50:00,08:10 PM,05:18 AM,Bradford,43.27,-71.96
10.0,True,58,58,NW 8 mph,29.92,2025-05-20T12:00:30-0400,1747756830,55,55,55,43,53,53,41,Cloudy,Cloudy,07,26,2025-04-20 12:00:00,08:10 PM,05:17 AM,Bristol,43.6,-71.75
10.0,True,69,69,NW 8 mph,29.94,2025-05-20T11:56:52-0400,1747756612,50,50,50,41,46,46,40,Cloudy,Cloudy,07,26,2025-04-20 11:56:00,08:11 PM,05:17 AM,Canaan,43.65,-72.02
10.0,True,56,56,N 10 mph,29.91,2025-05-20T11:58:33-0400,1747756713,57,57,57,45,54,54,41,Cloudy,Cloudy,07,26,2025-04-20 11:58:00,08:08 PM,05:14 AM,Center Ossipee,43.75,-71.15
10.0,True,58,58,NNW 10 mph,29.91,2025-05-20T11:55:37-0400,1747756537,56,56,56,42,53,53,41,Cloudy,Cloudy,07,26,2025-04-20 11:55:00,08:10 PM,05:15 AM,Center Sandwich,43.81,-71.44
10.0,True,62,62,NNW 8 mph,29.94,2025-05-20T11:58:09-0400,1747756689,53,53,53,43,50,50,40,Cloudy,Cloudy,07,26,2025-04-20 11:58:00,08:12 PM,05:20 AM,Charlestown,43.24,-72.42
10.0,True,65,65,NNW 8 mph,29.94,2025-05-20T11:55:02-0400,1747756502,51,51,53,44,48,48,40,Cloudy,Cloudy,07,26,2025-04-20 11:55:00,08:12 PM,05:20 AM,Claremont city,43.38,-72.34
7.0,True,84,84,NNW 7 mph,29.98,2025-05-20T11:57:44-0400,1747756664,47,47,47,39,44,44,42,Cloudy,Cloudy,07,26,2025-04-20 11:57:00,08:13 PM,05:11 AM,Colebrook,44.89,-71.49
10.0,True,54,54,NW 10 mph,29.9,2025-05-20T11:50:52-0400,1747756252,59,59,59,44,57,57,42,Cloudy,Cloudy,07,26,2025-04-20 11:50:00,08:08 PM,05:17 AM,Concord city,43.23,-71.56
10.0,True,55,55,NW 8 mph,29.91,2025-05-20T11:56:21-0400,1747756581,57,57,57,43,56,56,41,Cloudy,Cloudy,07,26,2025-04-20 11:56:00,08:09 PM,05:18 AM,Contoocook,43.22,-71.71
10.0,True,57,57,N 12 mph,29.91,2025-05-20T11:54:21-0400,1747756461,57,57,57,44,54,54,42,Cloudy,Cloudy,07,26,2025-04-20 11:54:00,08:09 PM,05:13 AM,Conway,43.98,-71.13
10.0,True,56,56,N 10 mph,29.89,2025-05-20T11:57:17-0400,1747756637,57,57,57,45,54,54,41,Cloudy,Cloudy,07,26,2025-04-20 11:57:00,08:06 PM,05:17 AM,Derry,42.89,-71.28
10.0,True,58,58,N 10 mph,29.9,2025-05-20T11:54:14-0400,1747756454,58,58,59,46,56,56,43,Cloudy,Cloudy,07,26,2025-04-20 11:54:00,08:06 PM,05:14 AM,Dover city,43.19,-70.88
10.0,True,58,58,N 10 mph,29.9,2025-05-20T11:58:18-0400,1747756698,57,57,58,46,55,55,43,Cloudy,Cloudy,07,26,2025-04-20 11:58:00,08:06 PM,05:15 AM,Durham,43.14,-70.92
10.0,True,53,53,NNW 10 mph,29.9,2025-05-20T11:55:11-0400,1747756511,59,59,59,47,57,57,42,Cloudy,Cloudy,07,26,2025-04-20 11:55:00,08:07 PM,05:18 AM,East Merrimack,42.87,-71.48
10.0,True,74,74,NW 9 mph,29.95,2025-05-20T12:00:36-0400,1747756836,49,49,49,42,45,45,41,Cloudy,Cloudy,07,26,2025-04-20 12:00:00,08:12 PM,05:18 AM,Enfield,43.64,-72.15
10.0,True,55,55,N 10 mph,29.89,2025-05-20T12:00:45-0400,1747756845,59,59,59,46,57,57,42,Cloudy,Cloudy,07,26,2025-04-20 12:00:00,08:06 PM,05:16 AM,Epping,43.03,-71.09
10.0,True,54,54,N 10 mph,29.89,2025-05-20T11:53:09-0400,1747756389,60,60,61,47,58,58,43,Cloudy,Cloudy,07,26,2025-04-20 11:53:00,08:05 PM,05:15 AM,Exeter,42.98,-70.95
