visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,81,81,WNW 9 mph,29.85,2025-05-20T05:55:55-0400,1747734955,43,43,53,43,38,38,38,Cloudy,Cloudy,07,26,2025-04-20 05:55:00,08:08 PM,05:15 AM,Alton,43.46,-71.22
10.0,True,73,73,NW 11 mph,29.86,2025-05-20T05:54:53-0400,1747734893,46,46,58,46,41,41,38,Cloudy,Cloudy,07,26,2025-04-20 05:54:00,08:07 PM,05:18 AM,Amherst,42.86,-71.62
10.0,True,81,81,NW 7 mph,29.88,2025-05-20T05:57:47-0400,1747735067,42,42,55,42,37,37,37,M Cloudy,Mostly Cloudy,06,28,2025-04-20 05:57:00,08:09 PM,05:19 AM,Antrim,43.04,-71.95
10.0,True,81,81,WNW 10 mph,29.87,2025-05-20T05:55:15-0400,1747734915,43,43,53,43,37,37,38,Cloudy,Cloudy,07,26,2025-04-20 05:55:00,08:10 PM,05:16 AM,Ashland,43.7,-71.63
1.5,True,85,85,WNW 17 mph,29.86,2025-05-20T05:51:12-0400,1747734672,44,44,50,43,36,36,39,Fog,Fog,11,20,2025-04-20 05:51:00,08:10 PM,05:13 AM,Bartlett,44.07,-71.28
10.0,True,83,83,WNW 8 mph,29.86,2025-05-20T05:53:09-0400,1747734789,43,43,54,43,38,38,38,Cloudy,Cloudy,07,26,2025-04-20 05:53:00,08:09 PM,05:16 AM,Belmont,43.44,-71.48
10.0,True,81,81,NW 7 mph,29.88,2025-05-20T05:56:04-0400,1747734964,42,42,56,42,38,38,37,Cloudy,Cloudy,07,26,2025-04-20 05:56:00,08:09 PM,05:19 AM,Bennington,43.0,-71.92
8.0,True,85,85,NW 7 mph,29.91,2025-05-20T06:00:30-0400,1747735230,41,41,46,41,36,36,37,Cloudy,Cloudy,07,26,2025-04-20 06:00:00,08:11 PM,05:12 AM,Berlin city,44.49,-71.26
7.0,True,91,91,NNW 3 mph,29.93,2025-05-20T05:56:50-0400,1747735010,39,39,45,39,37,37,37,Cloudy,Cloudy,07,26,2025-04-20 05:56:00,08:12 PM,05:14 AM,Bethlehem,44.28,-71.69
10.0,True,85,85,NW 10 mph,29.9,2025-05-20T05:53:20-0400,1747734800,40,40,48,40,34,34,36,Cloudy,Cloudy,07,26,2025-04-20 05:53:00,08:11 PM,05:18 AM,Blodgett Landing,43.38,-72.04
10.0,True,82,82,NW 9 mph,29.89,2025-05-20T05:59:01-0400,1747735141,43,43,52,43,38,38,38,Cloudy,Cloudy,07,26,2025-04-20 05:59:00,08:10 PM,05:18 AM,Bradford,43.27,-71.96
