time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2025-05-17 00:00:07,05-16-2025 14:47:41,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,94,None,05-17-2025 00:00:02,8.3,7.9,0.4,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2025-05-17 00:00:07,05-16-2025 23:57:43,251685,Pembroke_CAMP_Test_BM7,PA-II-SD,7.02,43.13258,-71.4596,211,74,0,05-17-2025 00:00:02,17.5,14.4,3.1,19.0,0,0,0,Passed,15.95,63,0,63.0,0,0,0.0,RHZB,63,7.48,True
2025-05-17 00:00:07,05-16-2025 23:57:45,251687,Pembroke_CAMP_Test_BM8,PA-II-SD,7.02,43.132607,-71.45935,213,73,0,05-17-2025 00:00:02,15.7,16.0,0.3,2.0,0,0,0,Passed,15.85,66,0,66.0,0,0,0.0,RHZB,66,7.21,True
2025-05-17 00:00:07,05-16-2025 23:59:06,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,75,75,05-17-2025 00:00:02,9.4,8.8,0.6,7.0,0,0,0,Passed,9.1,61,61,0.0,0,0,0.0,Passed,61.0,3.44,True
2025-05-17 00:00:07,05-16-2025 23:58:51,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,84,84,05-17-2025 00:00:02,20.0,18.8,1.2,6.0,0,0,0,Passed,19.4,45,45,0.0,0,0,0.0,Passed,45.0,10.84,True
2025-05-17 00:00:07,05-16-2025 23:59:02,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,78,78,05-17-2025 00:00:02,18.2,18.8,0.6,3.0,0,0,0,Passed,18.5,56,56,0.0,0,0,0.0,Passed,56.0,9.53,True
2025-05-17 00:00:07,05-16-2025 23:58:03,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,75,75,05-17-2025 00:00:02,10.5,10.8,0.3,3.0,0,0,0,Passed,10.65,51,51,0.0,0,0,0.0,Passed,51.0,5.09,True
2025-05-17 00:00:07,05-16-2025 23:57:21,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,72,72,05-17-2025 00:00:02,10.5,10.4,0.1,1.0,0,0,0,Passed,10.45,57,57,0.0,0,0,0.0,Passed,57.0,4.54,True
2025-05-17 00:00:07,05-02-2025 12:16:47,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,67,67,05-17-2025 00:00:02,11.8,11.9,0.1,1.0,0,0,0,T,T,,50,50,0,0,0.0,Passed,,,True
2025-05-17 00:00:07,05-16-2025 23:57:37,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,79,79,05-17-2025 00:00:02,18.9,17.0,1.9,11.0,0,0,0,Passed,17.95,57,57,0.0,0,0,0.0,Passed,57.0,9.12,True
2025-05-17 00:00:07,05-16-2025 23:58:41,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,78,78,05-17-2025 00:00:02,15.9,16.2,0.3,2.0,0,0,0,Passed,16.05,60,60,0.0,0,0,0.0,Passed,60.0,7.75,True
2025-05-17 00:00:07,05-16-2025 23:57:57,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,76,0,05-17-2025 00:00:02,25.2,27.6,2.4,9.0,0,0,0,Passed,26.4,58,0,58.0,0,0,0.0,RHZB,58,14.2,True
2025-05-17 00:00:07,05-16-2025 23:57:45,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,75,0,05-17-2025 00:00:02,17.2,17.6,0.4,2.0,0,0,0,Passed,17.4,62,0,62.0,0,0,0.0,RHZB,62,8.43,True
2025-05-17 00:00:07,05-16-2025 23:57:58,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,74,0,05-17-2025 00:00:02,19.3,18.3,1.0,5.0,0,0,0,Passed,18.8,61,0,61.0,0,0,0.0,RHZB,61,9.36,True
2025-05-17 00:00:07,05-16-2025 23:58:53,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,76,0,05-17-2025 00:00:02,17.4,16.1,1.3,8.0,0,0,0,Passed,16.75,61,0,61.0,0,0,0.0,RHZB,61,8.11,True
2025-05-17 00:00:07,05-16-2025 23:58:52,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,79,0,05-17-2025 00:00:02,19.7,16.7,3.0,16.0,0,0,0,Passed,18.2,56,0,56.0,0,0,0.0,RHZB,56,9.34,True
2025-05-17 00:00:07,05-16-2025 23:58:23,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,78,78,05-17-2025 00:00:02,9.9,13.2,3.3,29.0,0,0,0,Passed,11.55,51,51,0.0,0,0,0.0,Passed,51.0,5.64,True
2025-05-17 00:00:07,05-16-2025 23:57:25,153768,Pembroke_CAMP_Test_BM36,PA-II-SD,7.02,43.13242,-71.458534,229,73,0,05-17-2025 00:00:02,16.0,16.9,0.9,5.0,0,0,0,Passed,16.45,62,0,62.0,0,0,0.0,RHZB,62,7.85,True
2025-05-17 00:00:07,05-16-2025 23:57:19,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,78,0,05-17-2025 00:00:02,17.4,17.8,0.4,2.0,0,0,0,Passed,17.6,56,0,56.0,0,0,0.0,RHZB,56,8.98,True
2025-05-17 00:00:07,05-16-2025 23:57:43,267199,Pembroke_CAMP_Test_BM30,PA-II-SD,7.02,43.13262,-71.4584,229,73,0,05-17-2025 00:00:02,15.6,17.3,1.7,10.0,0,0,0,Passed,16.45,65,0,65.0,0,0,0.0,RHZB,65,7.64,True
2025-05-17 00:00:07,05-16-2025 23:58:28,267193,Pembroke_CAMP_Test_BM26,PA-II-SD,7.02,43.13261,-71.45895,230,73,0,05-17-2025 00:00:02,16.6,15.3,1.3,8.0,0,0,0,Passed,15.95,64,0,64.0,0,0,0.0,RHZB,64,7.41,True
2025-05-17 00:00:07,05-16-2025 23:59:00,267195,Pembroke_CAMP_Test_BM28,PA-II-SD,7.02,43.132614,-71.45872,231,72,0,05-17-2025 00:00:02,15.9,16.3,0.4,2.0,0,0,0,Passed,16.1,66,0,66.0,0,0,0.0,RHZB,66,7.36,True
2025-05-17 00:00:07,05-16-2025 23:57:37,273601,Heavens Plateau,PA-II-FLEX,7.04,43.520084,-71.81902,960,68,68,05-17-2025 00:00:02,8.4,7.7,0.7,9.0,0,0,0,Passed,8.05,65,65,0.0,0,0,0.0,Passed,65.0,2.52,True
2025-05-17 00:00:07,05-16-2025 23:58:43,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,79,0,05-17-2025 00:00:02,23.3,26.2,2.9,12.0,0,0,0,Passed,24.75,54,0,54.0,0,0,0.0,RHZB,54,13.48,True
2025-05-17 00:00:07,05-16-2025 23:57:16,275390,Murphy Dam,PA-II-FLEX,7.02,45.050266,-71.38472,1333,66,66,05-17-2025 00:00:02,1.5,1.3,0.2,14.0,0,0,0,Passed,1.4,71,71,0.0,0,0,0.0,Passed,71.0,0,True
2025-05-17 00:00:07,05-16-2025 23:57:39,267191,Pembroke_CAMP_Test_BM25,PA-II-SD,7.02,43.132614,-71.459175,220,73,0,05-17-2025 00:00:02,15.8,16.1,0.3,2.0,0,0,0,Passed,15.95,62,0,62.0,0,0,0.0,RHZB,62,7.55,True
2025-05-17 00:00:07,05-16-2025 23:58:44,137660,"Richmond Road, Troy",PA-II,7.02,42.819466,-72.20832,1272,72,0,05-17-2025 00:00:02,23.4,21.8,1.6,7.0,0,0,0,Passed,22.6,69,0,69.0,0,0,0.0,RHZB,69,11.12,True
2025-05-17 00:00:07,05-16-2025 18:15:25,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,83,0,05-17-2025 00:00:02,10.6,10.6,0.0,0.0,0,0,0,T,T,,44,0,0,0,0.0,Passed,,,True
2025-05-17 00:00:07,05-16-2025 23:57:49,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,74,0,05-17-2025 00:00:02,16.1,15.7,0.4,3.0,0,0,0,Passed,15.9,64,0,64.0,0,0,0.0,RHZB,64,7.38,True
2025-05-17 00:00:07,05-16-2025 23:58:28,153734,Pembroke_CAMP_Test_BM33,PA-II-SD,7.02,43.132404,-71.458824,231,73,0,05-17-2025 00:00:02,15.7,17.5,1.8,11.0,0,0,0,Passed,16.6,61,0,61.0,0,0,0.0,RHZB,61,8.02,True
2025-05-17 00:00:07,05-16-2025 23:58:59,153750,Pembroke_CAMP_Test_BM32,PA-II-SD,7.02,43.132385,-71.458916,230,73,0,05-17-2025 00:00:02,15.5,16.1,0.6,4.0,0,0,0,Passed,15.8,61,0,61.0,0,0,0.0,RHZB,61,7.53,True
2025-05-17 00:00:07,05-16-2025 23:58:28,153764,Pembroke_CAMP_Test_BM38,PA-II-SD,7.02,43.13242,-71.45837,231,73,0,05-17-2025 00:00:02,18.1,17.4,0.7,4.0,0,0,0,Passed,17.75,66,0,66.0,0,0,0.0,RHZB,66,8.37,True
2025-05-17 00:00:07,05-16-2025 23:57:21,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,67,0,05-17-2025 00:00:02,6.2,7.1,0.9,14.0,0,0,0,Passed,6.65,76,0,76.0,0,0,0.0,RHZB,76,0.9,True
2025-05-17 00:10:06,05-17-2025 00:08:53,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,75,0,05-17-2025 00:10:01,17.6,16.3,1.3,8.0,0.2,0.2,0.0,Passed,16.95,61,0,61.0,0.0,0,0.0,RHZB,61,8.23,True
2025-05-17 00:10:06,05-17-2025 00:08:00,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,74,0,05-17-2025 00:10:01,19.6,18.8,0.8,4.0,0.3,0.5,50.0,Passed,19.2,61,0,61.0,0.0,0,0.0,RHZB,61,9.6,True
2025-05-17 00:10:06,05-17-2025 00:07:46,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,75,0,05-17-2025 00:10:01,17.7,18.0,0.3,2.0,0.5,0.4,22.0,Passed,17.85,62,0,62.0,0.0,0,0.0,RHZB,62,8.71,True
2025-05-17 00:10:06,05-17-2025 00:07:57,160753,KSC 42,PA-II,7.02,42.957714,-72.3163,521,75,0,05-17-2025 00:10:01,25.4,28.3,2.9,11.0,0.2,0.7,111.0,Passed,26.85,58,0,58.0,0.0,0,0.0,RHZB,58,14.48,True
2025-05-17 00:10:06,05-17-2025 00:08:41,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,77,77,05-17-2025 00:10:01,16.5,16.6,0.1,1.0,0.6,0.4,40.0,Passed,16.55,60,60,0.0,0.0,0.0,0.0,Passed,60.0,8.06,True
2025-05-17 00:10:06,05-17-2025 00:07:37,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,78,78,05-17-2025 00:10:01,20.3,18.5,1.8,9.0,1.4,1.5,7.0,Passed,19.4,59,59,0.0,2.0,2.0,0.0,Passed,59.0,9.86,True
2025-05-17 00:10:06,05-17-2025 00:08:23,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,78,78,05-17-2025 00:10:01,9.8,12.8,3.0,27.0,0.1,0.4,120.0,Passed,11.3,51,51,0.0,0.0,0.0,0.0,Passed,51.0,5.48,True
