visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,64,64,E 3 mph,30.04,2025-05-01T23:58:38-0400,1746158318,48,48,70,38,48,48,37,Cloudy,Cloudy,07,26,2025-04-01 23:58:00,07:47 PM,05:37 AM,Alton,43.46,-71.22
10,True,45,45,S 5 mph,30.04,2025-05-01T23:53:23-0400,1746158003,54,54,74,41,53,53,33,Cloudy,Cloudy,07,26,2025-04-01 23:53:00,07:47 PM,05:40 AM,Amherst,42.86,-71.62
10,True,43,43,S 7 mph,30.02,2025-05-02T00:00:48-0400,1746158448,55,55,73,38,53,53,33,Cloudy,Cloudy,07,26,2025-04-02 00:00:00,07:50 PM,05:40 AM,Antrim,43.04,-71.95
10,True,60,60,N 3 mph,30.04,2025-05-01T23:51:25-0400,1746157885,52,52,73,38,52,52,38,M Cloudy,Mostly Cloudy,38,27,2025-04-01 23:51:00,07:49 PM,05:38 AM,Ashland,43.7,-71.63
10,True,62,62,W 13 mph,30.04,2025-05-01T23:56:14-0400,1746158174,52,52,69,37,47,47,39,M Cloudy,Mostly Cloudy,38,27,2025-04-01 23:56:00,07:49 PM,05:36 AM,Bartlett,44.07,-71.28
10,True,58,58,SSE 5 mph,30.03,2025-05-01T23:52:57-0400,1746157977,51,51,72,39,49,49,37,M Cloudy,Mostly Cloudy,38,27,2025-04-01 23:52:00,07:48 PM,05:38 AM,Belmont,43.44,-71.48
10,True,43,43,S 6 mph,30.02,2025-05-01T23:54:25-0400,1746158065,55,55,73,38,53,53,33,Cloudy,Cloudy,07,26,2025-04-01 23:54:00,07:49 PM,05:41 AM,Bennington,43.0,-71.92
10,True,52,52,SW 5 mph,30.0,2025-05-01T23:57:09-0400,1746158229,52,52,67,29,50,50,35,Cloudy,Cloudy,07,26,2025-04-01 23:57:00,07:50 PM,05:35 AM,Berlin city,44.49,-71.26
7,True,49,49,W 4 mph,29.97,2025-05-02T00:00:40-0400,1746158440,54,54,69,30,54,54,36,Rain Shower,Rain Shower,12,11,2025-04-02 00:00:00,07:52 PM,05:36 AM,Bethlehem,44.28,-71.69
10,True,54,54,S 4 mph,30.01,2025-05-01T23:54:43-0400,1746158083,53,53,71,36,51,51,37,Cloudy,Cloudy,07,26,2025-04-01 23:54:00,07:50 PM,05:41 AM,Blodgett Landing,43.38,-72.04
10,True,52,52,SSW 5 mph,30.01,2025-05-01T23:58:45-0400,1746158325,55,55,72,39,54,54,37,Cloudy,Cloudy,07,26,2025-04-01 23:58:00,07:50 PM,05:40 AM,Bradford,43.27,-71.96
10,True,57,57,NNW 3 mph,30.03,2025-05-01T23:52:27-0400,1746157947,53,53,73,38,53,53,38,Cloudy,Cloudy,07,26,2025-04-01 23:52:00,07:49 PM,05:39 AM,Bristol,43.6,-71.75
10,True,57,57,NE 6 mph,30.01,2025-05-01T23:57:26-0400,1746158246,53,53,70,36,51,51,38,Cloudy,Cloudy,07,26,2025-04-01 23:57:00,07:51 PM,05:40 AM,Canaan,43.65,-72.02
10,True,61,61,NNW 2 mph,30.05,2025-05-02T00:00:57-0400,1746158457,49,49,70,34,49,49,37,Cloudy,Cloudy,07,26,2025-04-02 00:00:00,07:49 PM,05:35 AM,Center Ossipee,43.75,-71.15
10,True,61,61,NW 5 mph,30.04,2025-05-01T23:57:51-0400,1746158271,51,51,70,34,49,49,38,Cloudy,Cloudy,07,26,2025-04-01 23:57:00,07:49 PM,05:37 AM,Center Sandwich,43.81,-71.44
9,True,39,39,S 8 mph,30.0,2025-05-01T23:57:02-0400,1746158222,60,60,73,39,59,59,35,Cloudy,Cloudy,07,26,2025-04-01 23:57:00,07:51 PM,05:42 AM,Charlestown,43.24,-72.42
7,True,39,39,S 7 mph,30.0,2025-05-01T23:51:29-0400,1746157889,61,61,73,38,61,61,36,Rain Shower,Rain Shower,12,11,2025-04-01 23:51:00,07:51 PM,05:42 AM,Claremont city,43.38,-72.34
10,True,55,55,N 2 mph,29.98,2025-05-01T23:52:42-0400,1746157962,50,50,66,29,50,50,35,Cloudy,Cloudy,07,26,2025-04-01 23:52:00,07:51 PM,05:35 AM,Colebrook,44.89,-71.49
10,True,55,55,N 3 mph,30.03,2025-05-01T23:54:23-0400,1746158063,52,52,74,39,52,52,36,Cloudy,Cloudy,07,26,2025-04-01 23:54:00,07:48 PM,05:39 AM,Concord city,43.23,-71.56
