visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9,True,41,41,WSW 4 mph,30.05,2025-08-03T17:58:31-0400,1754258311,81,81,83,56,81,81,55,Sunny,Sunny,01,32,2025-07-03 17:58:00,08:04 PM,05:37 AM,Alton,43.46,-71.22
9,True,40,40,SW 4 mph,30.06,2025-08-03T17:51:05-0400,1754257865,83,83,84,54,83,83,56,Sunny,Sunny,01,32,2025-07-03 17:51:00,08:04 PM,05:40 AM,Amherst,42.86,-71.62
9,True,41,41,SW 5 mph,30.06,2025-08-03T17:58:47-0400,1754258327,81,81,82,52,81,81,55,Sunny,Sunny,01,32,2025-07-03 17:58:00,08:06 PM,05:41 AM,Antrim,43.04,-71.95
9,True,38,38,SW 4 mph,30.04,2025-08-03T17:51:24-0400,1754257884,82,82,84,51,82,82,54,Sunny,Sunny,01,32,2025-07-03 17:51:00,08:06 PM,05:38 AM,Ashland,43.7,-71.63
10,True,47,47,W 14 mph,30.04,2025-08-03T17:53:31-0400,1754258011,79,79,82,52,80,80,57,Sunny,Sunny,01,32,2025-07-03 17:53:00,08:06 PM,05:35 AM,Bartlett,44.07,-71.28
9,True,41,41,WSW 5 mph,30.05,2025-08-03T18:00:10-0400,1754258410,80,80,83,52,81,81,54,Sunny,Sunny,01,32,2025-07-03 18:00:00,08:05 PM,05:38 AM,Belmont,43.44,-71.48
9,True,42,42,SW 5 mph,30.06,2025-08-03T17:59:07-0400,1754258347,81,81,83,49,82,82,56,Sunny,Sunny,01,32,2025-07-03 17:59:00,08:05 PM,05:41 AM,Bennington,43.0,-71.92
9,True,51,51,W 6 mph,30.04,2025-08-03T18:00:26-0400,1754258426,75,75,79,49,75,75,56,Fair,Fair,02,34,2025-07-03 18:00:00,08:07 PM,05:34 AM,Berlin city,44.49,-71.26
9,True,45,45,WSW 4 mph,30.04,2025-08-03T17:59:50-0400,1754258390,76,76,80,50,76,76,53,Sunny,Sunny,01,32,2025-07-03 17:59:00,08:08 PM,05:37 AM,Bethlehem,44.28,-71.69
9,True,42,42,WSW 7 mph,30.06,2025-08-03T17:51:53-0400,1754257913,78,78,80,53,79,79,53,Sunny,Sunny,01,32,2025-07-03 17:51:00,08:07 PM,05:40 AM,Blodgett Landing,43.38,-72.04
9,True,41,41,WSW 6 mph,30.06,2025-08-03T17:57:03-0400,1754258223,80,80,83,53,81,81,55,Sunny,Sunny,01,32,2025-07-03 17:57:00,08:06 PM,05:40 AM,Bradford,43.27,-71.96
9,True,38,38,WSW 5 mph,30.05,2025-08-03T17:57:20-0400,1754258240,81,81,84,51,81,81,53,Sunny,Sunny,01,32,2025-07-03 17:57:00,08:06 PM,05:39 AM,Bristol,43.6,-71.75
9,True,41,41,WSW 6 mph,30.06,2025-08-03T17:52:53-0400,1754257973,79,79,82,49,79,79,53,Sunny,Sunny,01,32,2025-07-03 17:52:00,08:07 PM,05:39 AM,Canaan,43.65,-72.02
9,True,40,40,SW 6 mph,30.04,2025-08-03T17:56:08-0400,1754258168,82,82,84,52,82,82,55,Sunny,Sunny,01,32,2025-07-03 17:56:00,08:04 PM,05:36 AM,Center Ossipee,43.75,-71.15
