visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
6.0,True,97,97,NNW 2 mph,30.0,2025-07-10T05:54:47-0400,1752141287,64,64,76,64,64,64,63,Showers Near,Showers in the Vicinity,07,26,2025-06-10 05:54:00,08:26 PM,05:14 AM,Alton,43.46,-71.22
5.0,True,97,97,NW 1 mph,29.99,2025-07-10T05:58:18-0400,1752141498,67,67,77,67,67,67,66,Rain,Rain,18,12,2025-06-10 05:58:00,08:25 PM,05:17 AM,Amherst,42.86,-71.62
6.0,True,98,98,WNW 1 mph,29.98,2025-07-10T05:58:19-0400,1752141499,66,66,79,66,66,66,66,Rain,Rain,18,12,2025-06-10 05:58:00,08:27 PM,05:18 AM,Antrim,43.04,-71.95
9.0,True,90,90,W 1 mph,29.99,2025-07-10T05:56:49-0400,1752141409,67,67,78,67,67,67,64,Showers Near,Showers in the Vicinity,07,26,2025-06-10 05:56:00,08:28 PM,05:15 AM,Ashland,43.7,-71.63
10.0,True,98,98,W 7 mph,30.0,2025-07-10T05:53:33-0400,1752141213,67,67,74,67,67,67,66,Cloudy,Cloudy,07,26,2025-06-10 05:53:00,08:28 PM,05:12 AM,Bartlett,44.07,-71.28
7.0,True,95,95,WNW 1 mph,29.99,2025-07-10T05:52:44-0400,1752141164,65,65,78,65,65,65,64,Rain Shower,Rain Shower,12,11,2025-06-10 05:52:00,08:27 PM,05:15 AM,Belmont,43.44,-71.48
7.0,True,99,99,WNW 1 mph,29.98,2025-07-10T05:53:10-0400,1752141190,66,66,80,66,66,66,66,Rain Shower,Rain Shower,12,11,2025-06-10 05:53:00,08:27 PM,05:18 AM,Bennington,43.0,-71.92
1.5,True,96,96,W 1 mph,30.0,2025-07-10T06:00:36-0400,1752141636,62,62,77,61,62,62,60,Fog,Fog,11,20,2025-06-10 06:00:00,08:29 PM,05:10 AM,Berlin city,44.49,-71.26
10.0,True,90,90,W 0 mph,29.98,2025-07-10T05:51:14-0400,1752141074,61,61,80,61,61,61,58,M Cloudy,Mostly Cloudy,06,28,2025-06-10 05:51:00,08:30 PM,05:13 AM,Bethlehem,44.28,-71.69
6.0,True,97,97,WNW 1 mph,29.99,2025-07-10T06:00:37-0400,1752141637,65,65,79,65,65,65,65,Light Rain,Light Rain,12,11,2025-06-10 06:00:00,08:29 PM,05:17 AM,Blodgett Landing,43.38,-72.04
6.0,True,97,97,WNW 0 mph,29.99,2025-07-10T05:57:54-0400,1752141474,67,67,79,67,67,67,66,Rain,Rain,18,12,2025-06-10 05:57:00,08:28 PM,05:17 AM,Bradford,43.27,-71.96
7.0,True,92,92,WNW 0 mph,29.99,2025-07-10T05:54:10-0400,1752141250,66,66,79,66,66,66,64,Rain,Rain,18,12,2025-06-10 05:54:00,08:28 PM,05:15 AM,Bristol,43.6,-71.75
9.0,True,90,90,WNW 1 mph,29.99,2025-07-10T06:00:38-0400,1752141638,68,68,79,65,68,68,64,Showers Near,Showers in the Vicinity,07,26,2025-06-10 06:00:00,08:29 PM,05:16 AM,Canaan,43.65,-72.02
8.0,True,93,93,W 0 mph,30.0,2025-07-10T05:57:56-0400,1752141476,66,66,77,66,66,66,64,Showers Near,Showers in the Vicinity,07,26,2025-06-10 05:57:00,08:26 PM,05:12 AM,Center Ossipee,43.75,-71.15
10.0,True,94,94,WNW 3 mph,30.0,2025-07-10T05:53:48-0400,1752141228,67,67,76,67,67,67,65,Cloudy,Cloudy,07,26,2025-06-10 05:53:00,08:28 PM,05:13 AM,Center Sandwich,43.81,-71.44
7.0,True,93,93,WNW 0 mph,29.97,2025-07-10T05:55:42-0400,1752141342,70,70,84,67,70,70,68,Rain Shower,Rain Shower,12,11,2025-06-10 05:55:00,08:30 PM,05:19 AM,Charlestown,43.24,-72.42
10.0,True,91,91,WNW 1 mph,29.97,2025-07-10T05:59:05-0400,1752141545,70,70,84,67,70,70,67,Cloudy,Cloudy,07,26,2025-06-10 05:59:00,08:30 PM,05:19 AM,Claremont city,43.38,-72.34
10.0,True,100,100,SW 1 mph,29.99,2025-07-10T06:00:40-0400,1752141640,60,60,77,57,60,60,59,M Cloudy,Mostly Cloudy,06,28,2025-06-10 06:00:00,08:32 PM,05:10 AM,Colebrook,44.89,-71.49
7.0,True,97,97,WNW 0 mph,29.99,2025-07-10T06:00:30-0400,1752141630,65,65,78,65,65,65,64,Light Rain,Light Rain,12,11,2025-06-10 06:00:00,08:26 PM,05:16 AM,Concord city,43.23,-71.56
7.0,True,98,98,W 0 mph,29.99,2025-07-10T05:58:09-0400,1752141489,65,65,78,65,65,65,65,Rain,Rain,18,12,2025-06-10 05:58:00,08:27 PM,05:17 AM,Contoocook,43.22,-71.71
10.0,True,91,91,W 3 mph,30.0,2025-07-10T05:54:36-0400,1752141276,68,68,77,68,68,68,65,Cloudy,Cloudy,07,26,2025-06-10 05:54:00,08:27 PM,05:11 AM,Conway,43.98,-71.13
6.0,True,97,97,ENE 4 mph,30.0,2025-07-10T06:00:45-0400,1752141645,64,64,74,64,64,64,63,Rain Shower,Rain Shower,12,11,2025-06-10 06:00:00,08:24 PM,05:16 AM,Derry,42.89,-71.28
6.0,True,99,99,NNE 2 mph,30.0,2025-07-10T05:54:42-0400,1752141282,64,64,76,64,64,64,64,Showers Near,Showers in the Vicinity,07,26,2025-06-10 05:54:00,08:23 PM,05:13 AM,Dover city,43.19,-70.88
6.0,True,100,100,N 2 mph,30.0,2025-07-10T06:00:33-0400,1752141633,64,64,75,64,64,64,64,Showers Near,Showers in the Vicinity,07,26,2025-06-10 06:00:00,08:23 PM,05:14 AM,Durham,43.14,-70.92
7.0,True,96,96,NW 1 mph,29.99,2025-07-10T05:51:08-0400,1752141068,67,67,78,67,67,67,65,Rain,Rain,18,12,2025-06-10 05:51:00,08:25 PM,05:17 AM,East Merrimack,42.87,-71.48
9.0,True,90,90,W 1 mph,29.98,2025-07-10T05:59:03-0400,1752141543,69,69,82,65,69,69,66,Cloudy,Cloudy,07,26,2025-06-10 05:59:00,08:30 PM,05:17 AM,Enfield,43.64,-72.15
6.0,True,96,96,NNE 3 mph,30.0,2025-07-10T05:52:48-0400,1752141168,65,65,76,65,65,65,64,Rain Shower,Rain Shower,12,11,2025-06-10 05:52:00,08:24 PM,05:15 AM,Epping,43.03,-71.09
6.0,True,97,97,NE 3 mph,30.0,2025-07-10T05:50:54-0400,1752141054,65,65,75,65,65,65,64,Rain Shower,Rain Shower,12,11,2025-06-10 05:50:00,08:23 PM,05:14 AM,Exeter,42.98,-70.95
7.0,True,97,97,NW 2 mph,30.0,2025-07-10T05:59:53-0400,1752141593,64,64,76,64,64,64,63,Rain Shower,Rain Shower,12,11,2025-06-10 05:59:00,08:25 PM,05:13 AM,Farmington,43.4,-71.07
7.0,True,92,92,W 0 mph,29.99,2025-07-10T06:00:20-0400,1752141620,67,67,80,66,67,67,64,Rain,Rain,18,12,2025-06-10 06:00:00,08:27 PM,05:16 AM,Franklin city,43.45,-71.67
6.0,True,99,99,WNW 1 mph,29.99,2025-07-10T06:00:31-0400,1752141631,65,65,77,65,65,65,65,Rain Shower,Rain Shower,12,11,2025-06-10 06:00:00,08:26 PM,05:17 AM,Goffstown,43.02,-71.6
1.5,True,96,96,W 5 mph,30.0,2025-07-10T05:58:07-0400,1752141487,65,65,78,65,65,65,64,Fog,Fog,11,20,2025-06-10 05:58:00,08:29 PM,05:10 AM,Gorham,44.39,-71.19
6.0,True,98,98,WNW 0 mph,29.99,2025-07-10T05:53:14-0400,1752141194,65,65,75,65,65,65,65,Light Rain,Light Rain,12,11,2025-06-10 05:53:00,08:26 PM,05:18 AM,Greenville,42.77,-71.8
10.0,True,93,93,W 1 mph,29.99,2025-07-10T05:56:12-0400,1752141372,62,62,80,62,62,62,60,M Cloudy,Mostly Cloudy,06,28,2025-06-10 05:56:00,08:31 PM,05:11 AM,Groveton,44.6,-71.52
6.0,True,97,97,NE 4 mph,30.0,2025-07-10T05:58:21-0400,1752141501,65,65,74,65,65,65,64,Rain,Rain,18,12,2025-06-10 05:58:00,08:22 PM,05:14 AM,Hampton,42.94,-70.83
5.0,True,98,98,NE 5 mph,30.0,2025-07-10T05:58:07-0400,1752141487,65,65,72,64,65,65,64,Rain,Rain,18,12,2025-06-10 05:58:00,08:22 PM,05:14 AM,Hampton Beach,42.91,-70.81
7.0,True,99,99,WNW 1 mph,29.98,2025-07-10T05:54:28-0400,1752141268,66,66,79,66,66,66,66,Light Rain,Light Rain,12,11,2025-06-10 05:54:00,08:27 PM,05:18 AM,Hancock,42.97,-71.98
