visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,77,77,E 4 mph,29.99,2025-07-10T17:58:30-0400,1752184710,69,69,75,64,69,69,61,Cloudy,Cloudy,07,26,2025-06-10 17:58:00,08:26 PM,05:14 AM,Alton,43.46,-71.22
10,True,82,82,ESE 4 mph,29.97,2025-07-10T17:54:38-0400,1752184478,69,69,75,66,69,69,64,Cloudy,Cloudy,07,26,2025-06-10 17:54:00,08:25 PM,05:17 AM,Amherst,42.86,-71.62
10,True,72,72,SE 5 mph,29.97,2025-07-10T17:55:56-0400,1752184556,73,73,75,66,73,73,63,M Cloudy,Mostly Cloudy,06,28,2025-06-10 17:55:00,08:27 PM,05:18 AM,Antrim,43.04,-71.95
10,True,90,90,ENE 6 mph,29.97,2025-07-10T17:50:40-0400,1752184240,67,67,76,67,67,67,64,Cloudy,Cloudy,07,26,2025-06-10 17:50:00,08:28 PM,05:15 AM,Ashland,43.7,-71.63
7,True,100,100,W 9 mph,29.99,2025-07-10T17:52:44-0400,1752184364,65,65,74,64,65,65,65,Cloudy,Cloudy,07,26,2025-06-10 17:52:00,08:28 PM,05:12 AM,Bartlett,44.07,-71.28
10,True,75,75,E 6 mph,29.98,2025-07-10T17:56:01-0400,1752184561,70,70,76,65,70,70,62,Cloudy,Cloudy,07,26,2025-06-10 17:56:00,08:27 PM,05:15 AM,Belmont,43.44,-71.48
10,True,72,72,SE 5 mph,29.97,2025-07-10T17:57:20-0400,1752184640,73,73,75,66,73,73,63,M Cloudy,Mostly Cloudy,06,28,2025-06-10 17:57:00,08:27 PM,05:18 AM,Bennington,43.0,-71.92
7,True,93,93,SE 5 mph,29.97,2025-07-10T18:00:29-0400,1752184829,64,64,76,61,64,64,62,Rain Shower,Rain Shower,12,11,2025-06-10 18:00:00,08:29 PM,05:10 AM,Berlin city,44.49,-71.26
10,True,71,71,W 3 mph,29.95,2025-07-10T17:53:38-0400,1752184418,71,71,78,61,71,71,62,Cloudy,Cloudy,07,26,2025-06-10 17:53:00,08:30 PM,05:13 AM,Bethlehem,44.28,-71.69
10,True,74,74,SE 7 mph,29.97,2025-07-10T17:51:48-0400,1752184308,71,71,76,65,71,71,63,M Cloudy,Mostly Cloudy,06,28,2025-06-10 17:51:00,08:29 PM,05:17 AM,Blodgett Landing,43.38,-72.04
10,True,73,73,SE 6 mph,29.97,2025-07-10T17:52:03-0400,1752184323,73,73,76,67,73,73,64,Cloudy,Cloudy,07,26,2025-06-10 17:52:00,08:28 PM,05:17 AM,Bradford,43.27,-71.96
10,True,84,84,ESE 6 mph,29.97,2025-07-10T17:52:22-0400,1752184342,69,69,75,65,69,69,64,Cloudy,Cloudy,07,26,2025-06-10 17:52:00,08:28 PM,05:15 AM,Bristol,43.6,-71.75
8,True,76,76,ESE 4 mph,29.97,2025-07-10T18:00:16-0400,1752184816,72,72,79,67,72,72,64,Cloudy,Cloudy,07,26,2025-06-10 18:00:00,08:29 PM,05:16 AM,Canaan,43.65,-72.02
10,True,81,81,E 5 mph,29.99,2025-07-10T18:00:01-0400,1752184801,69,69,76,64,69,69,63,Cloudy,Cloudy,07,26,2025-06-10 18:00:00,08:26 PM,05:12 AM,Center Ossipee,43.75,-71.15
10,True,95,95,S 6 mph,29.98,2025-07-10T17:52:16-0400,1752184336,65,65,75,63,65,65,64,Cloudy,Cloudy,07,26,2025-06-10 17:52:00,08:28 PM,05:13 AM,Center Sandwich,43.81,-71.44
10,True,68,68,SE 5 mph,29.94,2025-07-10T17:59:24-0400,1752184764,78,78,83,70,78,78,66,Cloudy,Cloudy,07,26,2025-06-10 17:59:00,08:30 PM,05:19 AM,Charlestown,43.24,-72.42
10,True,67,67,SE 5 mph,29.95,2025-07-10T17:59:00-0400,1752184740,78,78,82,70,78,78,66,Cloudy,Cloudy,07,26,2025-06-10 17:59:00,08:30 PM,05:19 AM,Claremont city,43.38,-72.34
