visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,55,55,WSW 14 mph,29.91,2025-01-26T11:59:08-0500,1737910748,33,33,33,13,23,23,18,P Cloudy,Partly Cloudy,35,30,2025-01-26 11:59:00,04:49 PM,07:06 AM,Alton,43.46,-71.22
10,True,45,45,WSW 14 mph,29.97,2025-01-26T11:54:37-0500,1737910477,37,37,37,13,29,29,18,P Cloudy,Partly Cloudy,35,30,2025-01-26 11:54:00,04:52 PM,07:06 AM,Amherst,42.86,-71.62
10,True,51,51,WSW 14 mph,29.96,2025-01-26T12:00:26-0500,1737910826,34,34,34,14,24,24,17,M Cloudy,Mostly Cloudy,06,28,2025-01-26 12:00:00,04:52 PM,07:08 AM,Antrim,43.04,-71.95
10,True,54,54,WSW 11 mph,29.9,2025-01-26T11:56:41-0500,1737910601,32,32,32,11,23,23,17,P Cloudy,Partly Cloudy,35,30,2025-01-26 11:56:00,04:50 PM,07:08 AM,Ashland,43.7,-71.63
3,True,59,59,W 36 mph,29.87,2025-01-26T11:58:05-0500,1737910685,33,33,33,9,18,18,20,Cloudy/Wind,Cloudy/Wind,07,26,2025-01-26 11:58:00,04:47 PM,07:08 AM,Bartlett,44.07,-71.28
10,True,54,54,WSW 13 mph,29.92,2025-01-26T11:58:57-0500,1737910737,33,33,33,13,24,24,18,M Cloudy,Mostly Cloudy,06,28,2025-01-26 11:58:00,04:50 PM,07:07 AM,Belmont,43.44,-71.48
10,True,50,50,WSW 14 mph,29.96,2025-01-26T12:00:02-0500,1737910802,34,34,34,13,25,25,18,M Cloudy,Mostly Cloudy,06,28,2025-01-26 12:00:00,04:52 PM,07:08 AM,Bennington,43.0,-71.92
7,True,65,65,W 16 mph,29.86,2025-01-26T12:00:28-0500,1737910828,28,28,28,4,16,16,18,Cloudy,Cloudy,07,26,2025-01-26 12:00:00,04:46 PM,07:09 AM,Berlin city,44.49,-71.26
9,True,58,58,WSW 9 mph,29.89,2025-01-26T11:53:59-0500,1737910439,30,30,31,12,22,22,17,Cloudy,Cloudy,07,26,2025-01-26 11:53:00,04:48 PM,07:10 AM,Bethlehem,44.28,-71.69
9,True,56,56,WSW 12 mph,29.94,2025-01-26T11:53:04-0500,1737910384,31,31,31,14,22,22,17,M Cloudy,Mostly Cloudy,06,28,2025-01-26 11:53:00,04:52 PM,07:09 AM,Blodgett Landing,43.38,-72.04
10,True,51,51,WSW 13 mph,29.94,2025-01-26T11:55:47-0500,1737910547,34,34,34,14,25,25,18,M Cloudy,Mostly Cloudy,06,28,2025-01-26 11:55:00,04:52 PM,07:08 AM,Bradford,43.27,-71.96
