visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,48,48,W 11 mph,29.99,2025-01-26T17:52:51-0500,1737931971,29,29,35,13,20,20,12,Fair,Fair,34,33,2025-01-26 17:52:00,04:49 PM,07:06 AM,Alton,43.46,-71.22
10,True,48,48,W 7 mph,30.04,2025-01-26T17:53:05-0500,1737931985,32,32,38,13,26,26,15,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:53:00,04:52 PM,07:06 AM,Amherst,42.86,-71.62
10,True,57,57,W 7 mph,30.04,2025-01-26T18:00:27-0500,1737932427,29,29,36,14,22,22,16,M Cloudy,Mostly Cloudy,38,27,2025-01-26 18:00:00,04:52 PM,07:08 AM,Antrim,43.04,-71.95
10,True,38,38,WSW 10 mph,30.0,2025-01-26T17:58:39-0500,1737932319,31,31,36,11,22,22,8,Fair,Fair,34,33,2025-01-26 17:58:00,04:50 PM,07:08 AM,Ashland,43.7,-71.63
7,True,50,50,W 34 mph,29.97,2025-01-26T17:59:18-0500,1737932358,28,28,34,9,11,11,11,Fair/Wind,Fair/Wind,34,33,2025-01-26 17:59:00,04:47 PM,07:08 AM,Bartlett,44.07,-71.28
10,True,44,44,W 12 mph,30.01,2025-01-26T17:52:29-0500,1737931949,31,31,36,13,21,21,11,Fair,Fair,34,33,2025-01-26 17:52:00,04:50 PM,07:07 AM,Belmont,43.44,-71.48
10,True,54,54,W 7 mph,30.04,2025-01-26T17:54:31-0500,1737932071,29,29,36,13,23,23,15,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:54:00,04:52 PM,07:08 AM,Bennington,43.0,-71.92
10,True,60,60,W 19 mph,29.99,2025-01-26T18:00:28-0500,1737932428,23,23,29,4,9,9,11,Fair,Fair,34,33,2025-01-26 18:00:00,04:46 PM,07:09 AM,Berlin city,44.49,-71.26
10,True,58,58,W 6 mph,30.02,2025-01-26T17:55:43-0500,1737932143,22,22,31,12,15,15,10,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:55:00,04:48 PM,07:10 AM,Bethlehem,44.28,-71.69
10,True,48,48,W 12 mph,30.03,2025-01-26T17:54:46-0500,1737932086,28,28,31,14,18,18,11,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:54:00,04:52 PM,07:09 AM,Blodgett Landing,43.38,-72.04
10,True,53,53,W 8 mph,30.02,2025-01-26T17:58:33-0500,1737932313,29,29,34,14,22,22,15,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:58:00,04:52 PM,07:08 AM,Bradford,43.27,-71.96
10,True,53,53,WSW 11 mph,29.91,2025-01-26T11:58:22-0500,1737910702,34,34,34,13,25,25,18,P Cloudy,Partly Cloudy,35,30,2025-01-26 11:58:00,04:50 PM,07:08 AM,Bristol,43.6,-71.75
10,True,42,42,W 14 mph,30.02,2025-01-26T17:50:42-0500,1737931842,29,29,34,13,18,18,9,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:50:00,04:51 PM,07:10 AM,Canaan,43.65,-72.02
10,True,43,43,WSW 10 mph,29.98,2025-01-26T17:56:09-0500,1737932169,31,31,36,10,22,22,10,Fair,Fair,34,33,2025-01-26 17:56:00,04:48 PM,07:07 AM,Center Ossipee,43.75,-71.15
10,True,42,42,W 16 mph,29.98,2025-01-26T17:57:39-0500,1737932259,30,30,34,14,18,18,10,Fair,Fair,34,33,2025-01-26 17:57:00,04:48 PM,07:08 AM,Center Sandwich,43.81,-71.44
10,True,56,56,W 5 mph,30.05,2025-01-26T17:56:42-0500,1737932202,30,30,35,13,25,25,17,M Cloudy,Mostly Cloudy,38,27,2025-01-26 17:56:00,04:54 PM,07:10 AM,Charlestown,43.24,-72.42
10,True,48,48,W 7 mph,30.04,2025-01-26T18:00:22-0500,1737932422,30,30,34,15,24,24,13,P Cloudy,Partly Cloudy,35,29,2025-01-26 18:00:00,04:53 PM,07:10 AM,Claremont city,43.38,-72.34
10,True,59,59,W 10 mph,30.0,2025-01-26T17:57:46-0500,1737932266,22,22,28,8,11,11,10,Fair,Fair,34,33,2025-01-26 17:57:00,04:46 PM,07:11 AM,Colebrook,44.89,-71.49
10,True,47,47,W 11 mph,30.02,2025-01-26T17:52:29-0500,1737931949,31,31,36,7,22,22,14,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:52:00,04:50 PM,07:07 AM,Concord city,43.23,-71.56
10,True,49,49,W 9 mph,30.02,2025-01-26T17:52:02-0500,1737931922,30,30,37,6,22,22,13,P Cloudy,Partly Cloudy,35,29,2025-01-26 17:52:00,04:51 PM,07:07 AM,Contoocook,43.22,-71.71
10,True,42,42,W 17 mph,29.97,2025-01-26T17:58:56-0500,1737932336,30,30,38,7,18,18,9,Clear,Clear,33,31,2025-01-26 17:58:00,04:47 PM,07:07 AM,Conway,43.98,-71.13
