time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,time_executed,pm2.5_10minute_a,pm2.5_10minute_b,pm2.5_diff,pm2.5_reldiff,pm2.5_jumpa,pm2.5_jumpb,pm2.5_jumpreldiff,pm2.5_qa_flag,pm2.5_uncorrected_avg,humidity_a,humidity_b,rh_diff,rh_jumpa,rh_jumpb,rh_jumpdiff,rh_qa_flag,rh_avg,pm2.5_corrected,updated_version
2024-12-04 00:00:02,12-03-2024 23:57:41,1202,KSC 19,PA-II,6.06b,42.936554,-72.27102,488,43,None,12-04-2024 00:00:01,5.3,5.1,0.2,4.0,0,0,0,Passed,5.2,43,0,43.0,0,0,0.0,RHZB,43,2.32,True
2024-12-04 00:00:02,12-03-2024 23:57:50,244091,Center Harbor Fire Station,PA-II-FLEX,7.04,43.708385,-71.46329,558,38,38,12-04-2024 00:00:01,4.4,3.8,0.6,15.0,0,0,0,Passed,4.1,42,42,0.0,0,0,0.0,Passed,42.0,1.72,True
2024-12-04 00:00:02,12-03-2024 23:58:53,221421,Nashua 2,PA-II-FLEX,7.04,42.7496,-71.51419,198,45,45,12-04-2024 00:00:01,8.1,9.4,1.3,15.0,0,0,0,Passed,8.75,31,31,0.0,0,0,0.0,Passed,31.0,5.33,True
2024-12-04 00:00:02,12-03-2024 23:58:39,220415,Nashua 1,PA-II-FLEX,7.04,42.75815,-71.4652,151,41,41,12-04-2024 00:00:01,9.3,10.4,1.1,11.0,0,0,0,Passed,9.85,36,36,0.0,0,0,0.0,Passed,36.0,5.65,True
2024-12-04 00:00:02,12-03-2024 23:58:32,200757,Sutton Mills,PA-II-FLEX,7.04,43.33507,-71.95151,750,41,41,12-04-2024 00:00:01,0.7,2.1,1.4,100.0,0,0,0,Passed,1.4,39,39,0.0,0,0,0.0,Passed,39.0,0.28,True
2024-12-04 00:00:02,12-03-2024 23:57:47,196631,We Share The Air,PA-II-FLEX,7.04,43.18085,-70.866714,140,43,43,12-04-2024 00:00:01,2.1,2.2,0.1,5.0,0,0,0,Passed,2.15,35,35,0.0,0,0,0.0,Passed,35.0,1.02,True
2024-12-04 00:00:02,09-27-2024 09:27:34,194263,Pembroke_CAMP_40,PA-II-FLEX,7.04,43.13209,-71.46017,204,73,73,12-04-2024 00:00:01,2.8,2.7,0.1,4.0,0,0,0,T,,54,54,0.0,0,0,0.0,Passed,54.0,,True
2024-12-04 00:00:02,12-03-2024 23:57:21,189581,New Hampton,PA-II-FLEX,7.04,43.6174,-71.6282,523,40,40,12-04-2024 00:00:01,8.3,10.7,2.4,25.0,0,0,0,Passed,9.5,43,43,0.0,0,0,0.0,Passed,43.0,4.95,True
2024-12-04 00:00:02,12-03-2024 23:57:56,175137,MHT9 Hanover Street,PA-II-FLEX,7.04,42.990227,-71.43767,357,41,41,12-04-2024 00:00:01,3.2,3.1,0.1,3.0,0,0,0,Passed,3.15,46,46,0.0,0,0,0.0,Passed,46.0,0.86,True
2024-12-04 00:00:02,12-03-2024 23:58:28,154425,MHT4 North End Manchester,PA-II-SD,7.02,43.023964,-71.46163,383,39,0,12-04-2024 00:00:01,6.5,5.7,0.8,13.0,0,0,0,Passed,6.1,48,0,48.0,0,0,0.0,RHZB,48,2.52,True
2024-12-04 00:00:02,12-03-2024 23:57:36,154109,Pembroke_CAMP_Test_BM17,PA-II-SD,7.02,43.132,-71.45904,228,36,0,12-04-2024 00:00:01,3.5,3.2,0.3,9.0,0,0,0,Passed,3.35,56,0,56.0,0,0,0.0,RHZB,56,0.28,True
2024-12-04 00:00:02,12-03-2024 23:58:49,154095,Pembroke_CAMP_Test_BM12,PA-II-SD,7.02,43.13182,-71.460464,206,34,0,12-04-2024 00:00:01,3.2,4.1,0.9,25.0,0,0,0,Passed,3.65,54,0,54.0,0,0,0.0,RHZB,54,0.61,True
2024-12-04 00:00:02,12-03-2024 23:58:49,154083,Pembroke_CAMP_Test_BM18,PA-II-SD,7.02,43.13203,-71.45875,231,34,0,12-04-2024 00:00:01,4.0,2.8,1.2,35.0,0,0,0,Passed,3.4,55,0,55.0,0,0,0.0,RHZB,55,0.38,True
2024-12-04 00:00:02,09-30-2024 11:18:01,154045,MHT3 Northwest School Manchester,PA-II-SD,7.02,42.999123,-71.48408,240,85,0,12-04-2024 00:00:01,6.7,6.4,0.3,5.0,0,0,0,T,,37,0,37.0,0,0,0.0,RHZB,37,,True
2024-12-04 00:00:02,12-03-2024 23:57:13,187097,Convergent,PA-II-FLEX,7.04,42.758415,-71.65097,605,45,45,12-04-2024 00:00:01,7.1,5.8,1.3,20.0,0,0,0,Passed,6.45,36,36,0.0,0,0,0.0,Passed,36.0,3.57,True
2024-12-04 00:00:02,12-03-2024 23:57:45,154021,Pembroke_CAMP_Test_BM20,PA-II-SD,7.02,43.13214,-71.45817,231,35,0,12-04-2024 00:00:01,3.4,3.1,0.3,9.0,0,0,0,Passed,3.25,53,0,53.0,0,0,0.0,RHZB,53,0.43,True
2024-12-04 00:00:02,12-03-2024 23:58:40,154041,MHT2 Glosser/Parkside School2 Manchester,PA-II-SD,7.02,42.988956,-71.47882,190,36,0,12-04-2024 00:00:01,5.4,4.8,0.6,12.0,0,0,0,Passed,5.1,50,0,50.0,0,0,0.0,RHZB,50,1.77,True
2024-12-04 00:00:02,12-03-2024 23:57:34,115703,"Waterville Valley, NH",PA-II,7.02,43.953625,-71.50886,1493,28,0,12-04-2024 00:00:01,2.2,2.1,0.1,5.0,0,0,0,Passed,2.15,58,0,58.0,0,0,0.0,RHZB,58,-0.59,True
2024-12-04 00:00:02,12-03-2024 23:57:17,143456,Junder22,PA-II,7.02,43.08963,-71.50244,619,33,0,12-04-2024 00:00:01,3.5,6.5,3.0,60.0,0,0,0,Passed,5.0,55,0,55.0,0,0,0.0,RHZB,55,1.36,True
2024-12-04 00:00:02,12-03-2024 23:57:18,153512,MHT5 Northest Manchester- Cutler Lane,PA-II-SD,7.02,43.01304,-71.41953,495,36,0,12-04-2024 00:00:01,2.3,2.3,0.0,0.0,0,0,0,Passed,2.3,54,0,54.0,0,0,0.0,RHZB,54,-0.22,True
2024-12-04 00:00:02,12-03-2024 23:58:49,153800,Pembroke_CAMP_Test_BM21,PA-II-SD,7.02,43.132156,-71.45785,235,35,0,12-04-2024 00:00:01,3.9,3.6,0.3,8.0,0,0,0,Passed,3.75,55,0,55.0,0,0,0.0,RHZB,55,0.6,True
2024-12-04 00:00:02,12-03-2024 23:57:36,153808,Pembroke_CAMP_Test_BM15,PA-II-SD,7.02,43.13197,-71.45951,208,34,0,12-04-2024 00:00:01,3.0,3.7,0.7,21.0,0,0,0,Passed,3.35,54,0,54.0,0,0,0.0,RHZB,54,0.42,True
2024-12-04 00:00:02,12-03-2024 23:57:50,12208,KSC 11,PA-II,7.02,42.94131,-72.28043,507,42,0,12-04-2024 00:00:01,2.7,2.7,0.0,0.0,0,0,0,Passed,2.7,40,0,40.0,0,0,0.0,RHZB,40,1.01,True
2024-12-04 00:00:02,12-03-2024 23:57:36,153824,Pembroke_CAMP_Test_BM14,PA-II-SD,7.02,43.131924,-71.45976,208,36,0,12-04-2024 00:00:01,3.1,3.8,0.7,20.0,0,0,0,Passed,3.45,54,0,54.0,0,0,0.0,RHZB,54,0.48,True
2024-12-04 00:00:02,12-03-2024 23:57:37,153852,Pembroke_CAMP_Test_BM19,PA-II-SD,7.02,43.132088,-71.45847,235,35,0,12-04-2024 00:00:01,3.8,3.3,0.5,14.0,0,0,0,Passed,3.55,55,0,55.0,0,0,0.0,RHZB,55,0.48,True
2024-12-04 00:00:02,11-30-2024 16:15:57,153987,MHT 6 UU Church,PA-II-SD,7.02,42.998104,-71.45816,250,41,0,12-04-2024 00:00:01,3.3,2.9,0.4,13.0,0,0,0,T,,39,0,39.0,0,0,0.0,RHZB,39,,True
2024-12-04 00:00:02,12-03-2024 23:58:37,154001,MHT7 Hayward Street,PA-II-SD,7.02,42.980053,-71.44131,297,38,0,12-04-2024 00:00:01,3.7,2.5,1.2,39.0,0,0,0,Passed,3.1,48,0,48.0,0,0,0.0,RHZB,48,0.69,True
2024-12-04 00:00:02,12-03-2024 23:58:49,154013,Pembroke_CAMP_Test_BM13,PA-II-SD,7.02,43.13189,-71.460045,208,34,0,12-04-2024 00:00:01,3.8,3.1,0.7,20.0,0,0,0,Passed,3.45,53,0,53.0,0,0,0.0,RHZB,53,0.55,True
2024-12-04 00:00:02,12-03-2024 23:57:36,153816,Pembroke_CAMP_Test_BM16,PA-II-SD,7.02,43.131985,-71.459274,223,36,0,12-04-2024 00:00:01,3.4,3.6,0.2,6.0,0,0,0,Passed,3.5,53,0,53.0,0,0,0.0,RHZB,53,0.58,True
