visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,88,88,NW 2 mph,30.0,2025-09-03T05:54:49-0400,1756893289,53,53,79,53,53,53,49,Clear,Clear,33,31,2025-08-03 05:54:00,07:16 PM,06:11 AM,Alton,43.46,-71.22
10.0,True,87,87,NNE 0 mph,30.0,2025-09-03T05:51:05-0400,1756893065,53,53,80,52,53,53,49,P Cloudy,Partly Cloudy,35,29,2025-08-03 05:51:00,07:17 PM,06:13 AM,Amherst,42.86,-71.62
10.0,True,82,82,N 1 mph,30.0,2025-09-03T06:00:33-0400,1756893633,53,53,80,52,53,53,48,Clear,Clear,33,31,2025-08-03 06:00:00,07:18 PM,06:14 AM,Antrim,43.04,-71.95
0.99,True,89,89,W 1 mph,30.0,2025-09-03T05:51:19-0400,1756893079,51,51,81,51,51,51,48,Fog,Fog,11,20,2025-08-03 05:51:00,07:18 PM,06:12 AM,Ashland,43.7,-71.63
10.0,True,98,98,WNW 7 mph,29.99,2025-09-03T05:54:40-0400,1756893280,51,51,78,51,48,48,50,Fair,Fair,34,33,2025-08-03 05:54:00,07:17 PM,06:10 AM,Bartlett,44.07,-71.28
10.0,True,89,89,NW 2 mph,30.0,2025-09-03T05:57:06-0400,1756893426,52,52,80,52,52,52,49,Clear,Clear,33,31,2025-08-03 05:57:00,07:17 PM,06:12 AM,Belmont,43.44,-71.48
10.0,True,86,86,N 1 mph,30.0,2025-09-03T05:56:08-0400,1756893368,52,52,81,50,52,52,48,Fair,Fair,34,33,2025-08-03 05:56:00,07:18 PM,06:14 AM,Bennington,43.0,-71.92
0.25,True,89,89,S 2 mph,30.0,2025-09-03T06:00:35-0400,1756893635,47,47,77,47,47,47,44,Fog,Fog,11,20,2025-08-03 06:00:00,07:17 PM,06:10 AM,Berlin city,44.49,-71.26
10.0,True,79,79,S 1 mph,30.0,2025-09-03T06:00:05-0400,1756893605,50,50,76,50,50,50,44,P Cloudy,Partly Cloudy,35,29,2025-08-03 06:00:00,07:19 PM,06:12 AM,Bethlehem,44.28,-71.69
7.0,True,81,81,NW 1 mph,30.0,2025-09-03T05:52:01-0400,1756893121,52,52,77,52,52,52,46,P Cloudy,Partly Cloudy,35,29,2025-08-03 05:52:00,07:19 PM,06:14 AM,Blodgett Landing,43.38,-72.04
9.0,True,85,85,N 0 mph,30.0,2025-09-03T05:54:45-0400,1756893285,52,52,79,52,52,52,47,P Cloudy,Partly Cloudy,35,29,2025-08-03 05:54:00,07:19 PM,06:14 AM,Bradford,43.27,-71.96
0.99,True,88,88,W 1 mph,30.0,2025-09-03T06:00:08-0400,1756893608,50,50,81,50,50,50,47,Fog,Fog,11,20,2025-08-03 06:00:00,07:18 PM,06:13 AM,Bristol,43.6,-71.75
5.0,True,96,96,NNW 0 mph,30.0,2025-09-03T05:57:12-0400,1756893432,47,47,78,47,47,47,46,P Cloudy,Partly Cloudy,35,29,2025-08-03 05:57:00,07:19 PM,06:14 AM,Canaan,43.65,-72.02
