visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,80,80,W 5 mph,29.91,2025-05-24T23:54:41-0400,1748145281,47,47,56,46,44,44,41,Cloudy,Cloudy,07,26,2025-04-24 23:54:00,08:12 PM,05:11 AM,Alton,43.46,-71.22
10.0,True,81,81,WNW 4 mph,29.93,2025-05-24T23:54:16-0400,1748145256,49,49,59,47,48,48,44,Cloudy,Cloudy,07,26,2025-04-24 23:54:00,08:11 PM,05:15 AM,Amherst,42.86,-71.62
10.0,True,91,91,WNW 3 mph,29.93,2025-05-24T23:59:37-0400,1748145577,45,45,55,45,44,44,43,Cloudy,Cloudy,07,26,2025-04-24 23:59:00,08:13 PM,05:16 AM,Antrim,43.04,-71.95
10.0,True,81,81,W 5 mph,29.92,2025-05-24T23:57:59-0400,1748145479,47,47,56,45,45,45,42,Cloudy,Cloudy,07,26,2025-04-24 23:57:00,08:14 PM,05:12 AM,Ashland,43.7,-71.63
1.5,True,95,95,WNW 18 mph,29.9,2025-05-24T23:51:36-0400,1748145096,44,44,54,43,36,36,43,Fog,Fog,11,20,2025-04-24 23:51:00,08:14 PM,05:10 AM,Bartlett,44.07,-71.28
10.0,True,82,82,W 5 mph,29.92,2025-05-24T23:50:54-0400,1748145054,47,47,56,47,45,45,42,Cloudy,Cloudy,07,26,2025-04-24 23:50:00,08:13 PM,05:13 AM,Belmont,43.44,-71.48
10.0,True,91,91,WNW 3 mph,29.93,2025-05-24T23:56:03-0400,1748145363,46,46,55,46,44,44,43,Cloudy,Cloudy,07,26,2025-04-24 23:56:00,08:13 PM,05:16 AM,Bennington,43.0,-71.92
8.0,True,88,88,WNW 6 mph,29.91,2025-05-25T00:00:33-0400,1748145633,42,42,48,40,39,39,39,Cloudy,Cloudy,07,26,2025-04-25 00:00:00,08:16 PM,05:07 AM,Berlin city,44.49,-71.26
9.0,True,94,94,NW 2 mph,29.93,2025-05-24T23:52:49-0400,1748145169,42,42,46,40,42,42,41,Cloudy,Cloudy,07,26,2025-04-24 23:52:00,08:16 PM,05:11 AM,Bethlehem,44.28,-71.69
10.0,True,92,92,WNW 5 mph,29.94,2025-05-25T00:00:34-0400,1748145634,44,44,52,44,41,41,42,Cloudy,Cloudy,07,26,2025-04-25 00:00:00,08:16 PM,05:14 AM,Blodgett Landing,43.38,-72.04
10.0,True,88,88,WNW 5 mph,29.93,2025-05-24T23:50:47-0400,1748145047,46,46,55,46,44,44,43,Cloudy,Cloudy,07,26,2025-04-24 23:50:00,08:14 PM,05:15 AM,Bradford,43.27,-71.96
10.0,True,83,83,W 4 mph,29.92,2025-05-24T23:52:08-0400,1748145128,47,47,55,46,45,45,42,Cloudy,Cloudy,07,26,2025-04-24 23:52:00,08:14 PM,05:13 AM,Bristol,43.6,-71.75
10.0,True,90,90,WNW 5 mph,29.94,2025-05-24T23:53:31-0400,1748145211,45,45,51,44,42,42,42,Cloudy,Cloudy,07,26,2025-04-24 23:53:00,08:15 PM,05:14 AM,Canaan,43.65,-72.02
10.0,True,84,84,WSW 4 mph,29.9,2025-05-24T23:55:46-0400,1748145346,46,46,56,45,44,44,41,Cloudy,Cloudy,07,26,2025-04-24 23:55:00,08:12 PM,05:10 AM,Center Ossipee,43.75,-71.15
10.0,True,83,83,W 8 mph,29.91,2025-05-24T23:59:25-0400,1748145565,46,46,54,43,43,43,42,Cloudy,Cloudy,07,26,2025-04-24 23:59:00,08:14 PM,05:11 AM,Center Sandwich,43.81,-71.44
10.0,True,87,87,W 2 mph,29.94,2025-05-24T23:52:00-0400,1748145120,48,48,55,46,48,48,44,Cloudy,Cloudy,07,26,2025-04-24 23:52:00,08:16 PM,05:17 AM,Charlestown,43.24,-72.42
10.0,True,90,90,W 3 mph,29.94,2025-05-24T23:51:22-0400,1748145082,46,46,54,45,46,46,44,Cloudy,Cloudy,07,26,2025-04-24 23:51:00,08:16 PM,05:16 AM,Claremont city,43.38,-72.34
7.0,True,93,93,N 2 mph,29.92,2025-05-24T23:51:37-0400,1748145097,43,43,46,41,43,43,41,Cloudy,Cloudy,07,26,2025-04-24 23:51:00,08:17 PM,05:08 AM,Colebrook,44.89,-71.49
10.0,True,82,82,WNW 4 mph,29.92,2025-05-24T23:58:25-0400,1748145505,47,47,59,47,46,46,42,Cloudy,Cloudy,07,26,2025-04-24 23:58:00,08:12 PM,05:14 AM,Concord city,43.23,-71.56
10.0,True,86,86,WNW 4 mph,29.93,2025-05-24T23:56:57-0400,1748145417,46,46,58,46,45,45,42,Cloudy,Cloudy,07,26,2025-04-24 23:56:00,08:13 PM,05:14 AM,Contoocook,43.22,-71.71
10.0,True,84,84,W 10 mph,29.9,2025-05-24T23:52:30-0400,1748145150,46,46,57,45,42,42,42,Cloudy,Cloudy,07,26,2025-04-24 23:52:00,08:13 PM,05:09 AM,Conway,43.98,-71.13
10.0,True,77,77,WNW 5 mph,29.92,2025-05-24T23:53:44-0400,1748145224,48,48,58,47,46,46,41,Cloudy,Cloudy,07,26,2025-04-24 23:53:00,08:10 PM,05:14 AM,Derry,42.89,-71.28
10.0,True,79,79,WSW 4 mph,29.9,2025-05-24T23:54:12-0400,1748145252,49,49,61,47,48,48,43,Cloudy,Cloudy,07,26,2025-04-24 23:54:00,08:09 PM,05:11 AM,Dover city,43.19,-70.88
10.0,True,79,79,WSW 3 mph,29.91,2025-05-24T23:59:18-0400,1748145558,49,49,61,47,48,48,43,Cloudy,Cloudy,07,26,2025-04-24 23:59:00,08:09 PM,05:11 AM,Durham,43.14,-70.92
10.0,True,77,77,WNW 5 mph,29.92,2025-05-24T23:56:53-0400,1748145413,50,50,60,48,48,48,43,Cloudy,Cloudy,07,26,2025-04-24 23:56:00,08:11 PM,05:14 AM,East Merrimack,42.87,-71.48
10.0,True,90,90,W 4 mph,29.94,2025-05-24T23:53:31-0400,1748145211,46,46,52,45,44,44,43,Cloudy,Cloudy,07,26,2025-04-24 23:53:00,08:16 PM,05:15 AM,Enfield,43.64,-72.15
10.0,True,79,79,W 4 mph,29.91,2025-05-24T23:59:52-0400,1748145592,49,49,61,47,48,48,42,Cloudy,Cloudy,07,26,2025-04-24 23:59:00,08:10 PM,05:12 AM,Epping,43.03,-71.09
10.0,True,74,74,W 4 mph,29.91,2025-05-24T23:58:31-0400,1748145511,51,51,61,48,50,50,43,Cloudy,Cloudy,07,26,2025-04-24 23:58:00,08:09 PM,05:12 AM,Exeter,42.98,-70.95
10.0,True,79,79,W 5 mph,29.91,2025-05-24T23:55:08-0400,1748145308,48,48,58,46,46,46,42,Showers Near,Showers in the Vicinity,07,26,2025-04-24 23:55:00,08:11 PM,05:11 AM,Farmington,43.4,-71.07
10.0,True,81,81,W 4 mph,29.92,2025-05-24T23:53:54-0400,1748145234,47,47,55,47,46,46,42,Cloudy,Cloudy,07,26,2025-04-24 23:53:00,08:13 PM,05:13 AM,Franklin city,43.45,-71.67
10.0,True,81,81,WNW 3 mph,29.93,2025-05-24T23:58:06-0400,1748145486,48,48,58,46,47,47,43,Cloudy,Cloudy,07,26,2025-04-24 23:58:00,08:12 PM,05:14 AM,Goffstown,43.02,-71.6
4.0,True,91,91,WNW 13 mph,29.91,2025-05-24T23:51:45-0400,1748145105,44,44,50,42,38,38,42,Cloudy,Cloudy,07,26,2025-04-24 23:51:00,08:15 PM,05:08 AM,Gorham,44.39,-71.19
10.0,True,83,83,WNW 3 mph,29.93,2025-05-24T23:53:11-0400,1748145191,47,47,57,46,46,46,42,Cloudy,Cloudy,07,26,2025-04-24 23:53:00,08:12 PM,05:16 AM,Greenville,42.77,-71.8
