visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,34,34,WNW 11 mph,30.13,2025-04-23T11:54:14-0400,1745423654,58,58,69,40,56,56,30,Sunny,Sunny,01,32,2025-03-23 11:54:00,07:38 PM,05:49 AM,Alton,43.46,-71.22
10,True,31,31,WNW 8 mph,30.15,2025-04-23T11:55:50-0400,1745423750,62,62,74,47,62,62,31,Sunny,Sunny,01,32,2025-03-23 11:55:00,07:38 PM,05:51 AM,Amherst,42.86,-71.62
9,True,31,31,WNW 8 mph,30.15,2025-04-23T12:01:10-0400,1745424070,60,60,69,42,59,59,30,Sunny,Sunny,01,32,2025-03-23 12:01:00,07:40 PM,05:52 AM,Antrim,43.04,-71.95
10,True,34,34,WNW 10 mph,30.14,2025-04-23T11:54:48-0400,1745423688,58,58,70,39,56,56,30,Sunny,Sunny,01,32,2025-03-23 11:54:00,07:40 PM,05:50 AM,Ashland,43.7,-71.63
10,True,38,38,W 21 mph,30.11,2025-04-23T12:01:10-0400,1745424070,58,58,67,39,53,53,32,Sunny/Wind,Sunny/Wind,01,32,2025-03-23 12:01:00,07:39 PM,05:48 AM,Bartlett,44.07,-71.28
10,True,32,32,W 11 mph,30.14,2025-04-23T11:54:36-0400,1745423676,59,59,71,40,57,57,30,Sunny,Sunny,01,32,2025-03-23 11:54:00,07:39 PM,05:50 AM,Belmont,43.44,-71.48
9,True,32,32,WNW 9 mph,30.15,2025-04-23T11:57:50-0400,1745423870,60,60,70,42,59,59,30,Sunny,Sunny,01,32,2025-03-23 11:57:00,07:40 PM,05:52 AM,Bennington,43.0,-71.92
10,True,39,39,W 13 mph,30.12,2025-04-23T12:01:11-0400,1745424071,53,53,62,39,49,49,29,Sunny,Sunny,01,32,2025-03-23 12:01:00,07:40 PM,05:47 AM,Berlin city,44.49,-71.26
10,True,35,35,W 11 mph,30.15,2025-04-23T11:51:37-0400,1745423497,55,55,66,36,52,52,28,Sunny,Sunny,01,32,2025-03-23 11:51:00,07:41 PM,05:49 AM,Bethlehem,44.28,-71.69
10,True,34,34,WNW 8 mph,30.15,2025-04-23T12:01:13-0400,1745424073,57,57,66,38,55,55,29,Sunny,Sunny,01,32,2025-03-23 12:01:00,07:41 PM,05:52 AM,Blodgett Landing,43.38,-72.04
