visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9.0,True,79,79,WSW 4 mph,30.11,2025-04-23T05:51:26-0400,1745401886,40,40,69,40,37,37,34,P Cloudy,Partly Cloudy,35,30,2025-03-23 05:51:00,07:38 PM,05:49 AM,Alton,43.46,-71.22
9.0,True,59,59,W 3 mph,30.13,2025-04-23T05:57:28-0400,1745402248,47,47,74,45,46,46,34,Sunny,Sunny,01,32,2025-03-23 05:57:00,07:38 PM,05:51 AM,Amherst,42.86,-71.62
10.0,True,67,67,SSW 2 mph,30.14,2025-04-23T06:00:40-0400,1745402440,42,42,69,42,42,42,32,Sunny,Sunny,01,32,2025-03-23 06:00:00,07:40 PM,05:52 AM,Antrim,43.04,-71.95
10.0,True,79,79,N 4 mph,30.12,2025-04-23T05:52:33-0400,1745401953,39,39,70,39,36,36,33,Sunny,Sunny,01,32,2025-03-23 05:52:00,07:40 PM,05:50 AM,Ashland,43.7,-71.63
10.0,True,74,74,W 23 mph,30.11,2025-04-23T05:57:39-0400,1745402259,41,41,67,39,32,32,34,Sunny/Wind,Sunny/Wind,01,32,2025-03-23 05:57:00,07:39 PM,05:48 AM,Bartlett,44.07,-71.28
10.0,True,78,78,SW 4 mph,30.12,2025-04-23T05:52:26-0400,1745401946,41,41,71,41,38,38,34,Sunny,Sunny,01,32,2025-03-23 05:52:00,07:39 PM,05:50 AM,Belmont,43.44,-71.48
10.0,True,67,67,SSE 2 mph,30.14,2025-04-23T05:54:14-0400,1745402054,43,43,70,43,43,43,33,Sunny,Sunny,01,32,2025-03-23 05:54:00,07:40 PM,05:52 AM,Bennington,43.0,-71.92
10.0,True,68,68,W 9 mph,30.12,2025-04-23T06:00:43-0400,1745402443,39,39,62,38,33,33,30,Sunny,Sunny,01,32,2025-03-23 06:00:00,07:40 PM,05:47 AM,Berlin city,44.49,-71.26
10.0,True,73,73,E 2 mph,30.14,2025-04-23T06:00:03-0400,1745402403,37,37,66,37,37,37,29,Sunny,Sunny,01,32,2025-03-23 06:00:00,07:41 PM,05:49 AM,Bethlehem,44.28,-71.69
10.0,True,74,74,NNW 4 mph,30.14,2025-04-23T05:54:49-0400,1745402089,39,39,66,39,36,36,31,Sunny,Sunny,01,32,2025-03-23 05:54:00,07:41 PM,05:52 AM,Blodgett Landing,43.38,-72.04
10.0,True,74,74,NNW 4 mph,30.13,2025-04-23T05:51:28-0400,1745401888,40,40,69,40,37,37,33,Clear,Clear,33,31,2025-03-23 05:51:00,07:40 PM,05:52 AM,Bradford,43.27,-71.96
10.0,True,85,85,ESE 2 mph,30.13,2025-04-23T05:57:07-0400,1745402227,37,37,70,37,37,37,33,Sunny,Sunny,01,32,2025-03-23 05:57:00,07:40 PM,05:51 AM,Bristol,43.6,-71.75
10.0,True,76,76,N 3 mph,30.14,2025-04-23T06:00:46-0400,1745402446,38,38,67,38,38,38,31,Sunny,Sunny,01,32,2025-03-23 06:00:00,07:41 PM,05:52 AM,Canaan,43.65,-72.02
10.0,True,83,83,S 1 mph,30.11,2025-04-23T05:58:45-0400,1745402325,39,39,68,38,39,39,34,Fair,Fair,02,34,2025-03-23 05:58:00,07:38 PM,05:48 AM,Center Ossipee,43.75,-71.15
9.0,True,67,67,W 9 mph,30.11,2025-04-23T05:54:01-0400,1745402041,42,42,68,41,37,37,32,Fair,Fair,02,34,2025-03-23 05:54:00,07:39 PM,05:49 AM,Center Sandwich,43.81,-71.44
10.0,True,60,60,NE 2 mph,30.15,2025-04-23T05:54:06-0400,1745402046,44,44,69,44,44,44,31,Clear,Clear,33,31,2025-03-23 05:54:00,07:42 PM,05:54 AM,Charlestown,43.24,-72.42
10.0,True,68,68,E 0 mph,30.16,2025-04-23T05:58:38-0400,1745402318,41,41,69,41,41,41,31,Sunny,Sunny,01,32,2025-03-23 05:58:00,07:42 PM,05:53 AM,Claremont city,43.38,-72.34
10.0,True,66,66,WSW 5 mph,30.12,2025-04-23T05:57:04-0400,1745402224,41,41,60,40,38,38,31,P Cloudy,Partly Cloudy,35,30,2025-03-23 05:57:00,07:42 PM,05:47 AM,Colebrook,44.89,-71.49
10.0,True,74,74,WNW 4 mph,30.13,2025-04-23T05:52:14-0400,1745401934,41,41,73,41,39,39,34,Sunny,Sunny,01,32,2025-03-23 05:52:00,07:39 PM,05:51 AM,Concord city,43.23,-71.56
10.0,True,75,75,SE 1 mph,30.13,2025-04-23T06:00:11-0400,1745402411,41,41,71,41,41,41,33,Sunny,Sunny,01,32,2025-03-23 06:00:00,07:39 PM,05:51 AM,Contoocook,43.22,-71.71
