visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,25,25,WNW 11 mph,30.14,2025-04-23T17:56:11-0400,1745445371,65,65,68,40,64,64,28,Sunny,Sunny,01,32,2025-03-23 17:56:00,07:38 PM,05:49 AM,Alton,43.46,-71.22
10,True,21,21,WNW 13 mph,30.14,2025-04-23T17:58:19-0400,1745445499,69,69,72,47,69,69,28,Sunny,Sunny,01,32,2025-03-23 17:58:00,07:38 PM,05:51 AM,Amherst,42.86,-71.62
10,True,24,24,WNW 11 mph,30.15,2025-04-23T17:59:11-0400,1745445551,66,66,68,42,66,66,28,Sunny,Sunny,01,32,2025-03-23 17:59:00,07:40 PM,05:52 AM,Antrim,43.04,-71.95
10,True,23,23,WNW 13 mph,30.15,2025-04-23T17:57:16-0400,1745445436,66,66,69,39,66,66,27,Sunny,Sunny,01,32,2025-03-23 17:57:00,07:40 PM,05:50 AM,Ashland,43.7,-71.63
10,True,33,33,W 27 mph,30.15,2025-04-23T17:51:20-0400,1745445080,61,61,65,39,58,58,32,Sunny/Wind,Sunny/Wind,01,32,2025-03-23 17:51:00,07:39 PM,05:48 AM,Bartlett,44.07,-71.28
10,True,23,23,WNW 11 mph,30.14,2025-04-23T17:57:24-0400,1745445444,66,66,69,40,66,66,27,Sunny,Sunny,01,32,2025-03-23 17:57:00,07:39 PM,05:50 AM,Belmont,43.44,-71.48
10,True,24,24,WNW 10 mph,30.15,2025-04-23T17:52:05-0400,1745445125,66,66,69,42,66,66,28,Sunny,Sunny,01,32,2025-03-23 17:52:00,07:40 PM,05:52 AM,Bennington,43.0,-71.92
10,True,34,34,WNW 15 mph,30.17,2025-04-23T18:00:37-0400,1745445637,57,57,59,39,54,54,29,Sunny,Sunny,01,32,2025-03-23 18:00:00,07:40 PM,05:47 AM,Berlin city,44.49,-71.26
10,True,32,32,W 10 mph,30.18,2025-04-23T17:53:38-0400,1745445218,58,58,62,36,56,56,28,Sunny,Sunny,01,32,2025-03-23 17:53:00,07:41 PM,05:49 AM,Bethlehem,44.28,-71.69
10,True,24,24,WNW 11 mph,30.15,2025-04-23T17:54:51-0400,1745445291,64,64,65,38,63,63,26,Sunny,Sunny,01,32,2025-03-23 17:54:00,07:41 PM,05:52 AM,Blodgett Landing,43.38,-72.04
10,True,23,23,WNW 12 mph,30.15,2025-04-23T17:58:33-0400,1745445513,66,66,68,40,66,66,27,Sunny,Sunny,01,32,2025-03-23 17:58:00,07:40 PM,05:52 AM,Bradford,43.27,-71.96
10,True,23,23,WNW 11 mph,30.15,2025-04-23T18:00:38-0400,1745445638,65,65,68,37,65,65,27,Sunny,Sunny,01,32,2025-03-23 18:00:00,07:40 PM,05:51 AM,Bristol,43.6,-71.75
10,True,27,27,WNW 12 mph,30.16,2025-04-23T18:00:40-0400,1745445640,62,62,65,37,60,60,27,Sunny,Sunny,01,32,2025-03-23 18:00:00,07:41 PM,05:52 AM,Canaan,43.65,-72.02
10,True,25,25,W 12 mph,30.14,2025-04-23T18:00:41-0400,1745445641,65,65,68,38,64,64,28,Sunny,Sunny,01,32,2025-03-23 18:00:00,07:38 PM,05:48 AM,Center Ossipee,43.75,-71.15
10,True,27,27,W 16 mph,30.15,2025-04-23T17:56:05-0400,1745445365,63,63,66,41,61,61,28,Sunny,Sunny,01,32,2025-03-23 17:56:00,07:39 PM,05:49 AM,Center Sandwich,43.81,-71.44
10,True,24,24,W 11 mph,30.16,2025-04-23T17:59:07-0400,1745445547,67,67,67,43,67,67,29,Sunny,Sunny,01,32,2025-03-23 17:59:00,07:42 PM,05:54 AM,Charlestown,43.24,-72.42
10,True,24,24,WNW 10 mph,30.16,2025-04-23T17:51:18-0400,1745445078,66,66,67,40,66,66,28,Sunny,Sunny,01,32,2025-03-23 17:51:00,07:42 PM,05:53 AM,Claremont city,43.38,-72.34
10,True,42,42,W 9 mph,30.19,2025-04-23T17:53:26-0400,1745445206,54,54,55,40,51,51,31,P Cloudy,Partly Cloudy,35,30,2025-03-23 17:53:00,07:42 PM,05:47 AM,Colebrook,44.89,-71.49
10,True,22,22,WNW 12 mph,30.14,2025-04-23T17:51:11-0400,1745445071,67,67,71,41,67,67,27,Sunny,Sunny,01,32,2025-03-23 17:51:00,07:39 PM,05:51 AM,Concord city,43.23,-71.56
10,True,23,23,WNW 10 mph,30.14,2025-04-23T17:56:50-0400,1745445410,67,67,70,41,67,67,27,Sunny,Sunny,01,32,2025-03-23 17:56:00,07:39 PM,05:51 AM,Contoocook,43.22,-71.71
10,True,26,26,WNW 18 mph,30.14,2025-04-23T17:52:58-0400,1745445178,65,65,67,37,65,65,30,Sunny,Sunny,01,32,2025-03-23 17:52:00,07:38 PM,05:47 AM,Conway,43.98,-71.13
