visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,71,71,WNW 16 mph,29.39,2024-11-23T17:55:29-0500,1732402529,40,40,43,39,32,32,31,Cloudy,Cloudy,07,26,2024-10-23 17:55:00,04:13 PM,06:49 AM,Alton,43.46,-71.22
10,True,71,71,NW 16 mph,29.43,2024-11-23T17:51:19-0500,1732402279,43,43,45,41,35,35,34,Cloudy,Cloudy,07,26,2024-10-23 17:51:00,04:16 PM,06:49 AM,Amherst,42.86,-71.62
10,True,78,78,WNW 9 mph,29.46,2024-11-23T18:00:25-0500,1732402825,40,40,43,38,35,35,34,Cloudy,Cloudy,07,26,2024-10-23 18:00:00,04:17 PM,06:51 AM,Antrim,43.04,-71.95
10,True,74,74,WNW 12 mph,29.42,2024-11-23T17:58:25-0500,1732402705,41,41,43,39,34,34,33,M Cloudy,Mostly Cloudy,38,27,2024-10-23 17:58:00,04:14 PM,06:51 AM,Ashland,43.7,-71.63
3,True,81,81,NW 38 mph,29.36,2024-11-23T17:55:51-0500,1732402551,38,38,42,38,25,25,33,Cloudy/Wind,Cloudy/Wind,07,26,2024-10-23 17:55:00,04:11 PM,06:51 AM,Bartlett,44.07,-71.28
10,True,73,73,WNW 14 mph,29.42,2024-11-23T17:51:48-0500,1732402308,40,40,43,40,33,33,32,Cloudy,Cloudy,07,26,2024-10-23 17:51:00,04:14 PM,06:50 AM,Belmont,43.44,-71.48
10,True,77,77,NW 11 mph,29.45,2024-11-23T17:54:25-0500,1732402465,41,41,43,38,34,34,34,Cloudy,Cloudy,07,26,2024-10-23 17:54:00,04:17 PM,06:50 AM,Bennington,43.0,-71.92
6,True,83,83,WNW 14 mph,29.44,2024-11-23T18:00:27-0500,1732402827,36,36,40,33,26,26,31,Cloudy,Cloudy,07,26,2024-10-23 18:00:00,04:10 PM,06:52 AM,Berlin city,44.49,-71.26
5,True,95,95,WNW 5 mph,29.48,2024-11-23T18:00:03-0500,1732402803,33,33,38,31,28,28,32,Cloudy,Cloudy,07,26,2024-10-23 18:00:00,04:12 PM,06:53 AM,Bethlehem,44.28,-71.69
10,True,83,83,WNW 12 mph,29.46,2024-11-23T18:00:28-0500,1732402828,38,38,40,36,30,30,33,Cloudy,Cloudy,07,26,2024-10-23 18:00:00,04:17 PM,06:52 AM,Blodgett Landing,43.38,-72.04
10,True,80,80,NW 12 mph,29.45,2024-11-23T17:56:23-0500,1732402583,40,40,42,38,33,33,35,Cloudy,Cloudy,07,26,2024-10-23 17:56:00,04:17 PM,06:51 AM,Bradford,43.27,-71.96
10,True,76,76,WNW 12 mph,29.43,2024-11-23T17:56:27-0500,1732402587,40,40,42,38,33,33,33,M Cloudy,Mostly Cloudy,38,27,2024-10-23 17:56:00,04:15 PM,06:51 AM,Bristol,43.6,-71.75
10,True,88,88,NW 11 mph,29.47,2024-11-23T17:56:20-0500,1732402580,37,37,39,36,30,30,34,Cloudy,Cloudy,07,26,2024-10-23 17:56:00,04:16 PM,06:53 AM,Canaan,43.65,-72.02
10,True,66,66,WNW 11 mph,29.37,2024-11-23T17:56:54-0500,1732402614,42,42,46,39,36,36,31,P Cloudy,Partly Cloudy,35,29,2024-10-23 17:56:00,04:12 PM,06:49 AM,Center Ossipee,43.75,-71.15
10,True,72,72,WNW 16 mph,29.38,2024-11-23T18:00:21-0500,1732402821,40,40,44,39,32,32,32,P Cloudy,Partly Cloudy,35,29,2024-10-23 18:00:00,04:13 PM,06:51 AM,Center Sandwich,43.81,-71.44
10,True,79,79,NW 7 mph,29.5,2024-11-23T17:53:43-0500,1732402423,40,40,41,39,36,36,34,M Cloudy,Mostly Cloudy,38,27,2024-10-23 17:53:00,04:19 PM,06:53 AM,Charlestown,43.24,-72.42
10,True,80,80,WNW 7 mph,29.49,2024-11-23T17:59:22-0500,1732402762,40,40,42,39,35,35,34,Cloudy,Cloudy,07,26,2024-10-23 17:59:00,04:18 PM,06:53 AM,Claremont city,43.38,-72.34
6,True,92,92,NW 6 mph,29.46,2024-11-23T17:54:38-0500,1732402478,35,35,41,32,30,30,33,Cloudy,Cloudy,07,26,2024-10-23 17:54:00,04:10 PM,06:54 AM,Colebrook,44.89,-71.49
10,True,72,72,NW 17 mph,29.42,2024-11-23T17:50:53-0500,1732402253,42,42,44,40,33,33,33,Cloudy,Cloudy,07,26,2024-10-23 17:50:00,04:15 PM,06:50 AM,Concord city,43.23,-71.56
10,True,73,73,WNW 11 mph,29.44,2024-11-23T17:58:16-0500,1732402696,42,42,43,40,35,35,34,Cloudy,Cloudy,07,26,2024-10-23 17:58:00,04:16 PM,06:50 AM,Contoocook,43.22,-71.71
10,True,66,66,NW 23 mph,29.35,2024-11-23T17:50:47-0500,1732402247,42,42,46,39,32,32,31,M Cldy/Wind,Mostly Cloudy/Wind,38,27,2024-10-23 17:50:00,04:11 PM,06:50 AM,Conway,43.98,-71.13
