visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
9.0,True,70,70,WNW 17 mph,29.73,2025-05-19T17:51:30-0400,1747691490,48,48,61,47,41,41,38,Light Rain,Light Rain,12,11,2025-04-19 17:51:00,08:07 PM,05:16 AM,Alton,43.46,-71.22
10.0,True,55,55,NW 18 mph,29.75,2025-05-19T17:59:06-0400,1747691946,53,53,64,49,48,48,38,Cloudy,Cloudy,07,26,2025-04-19 17:59:00,08:07 PM,05:19 AM,Amherst,42.86,-71.62
10.0,True,63,63,NW 14 mph,29.77,2025-05-19T17:57:32-0400,1747691852,49,49,61,46,43,43,37,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:57:00,08:08 PM,05:20 AM,Antrim,43.04,-71.95
7.0,True,75,75,WNW 14 mph,29.76,2025-05-19T17:50:14-0400,1747691414,46,46,60,46,40,40,38,Rain,Rain,18,12,2025-04-19 17:50:00,08:09 PM,05:17 AM,Ashland,43.7,-71.63
1.5,True,88,88,WNW 27 mph,29.73,2025-05-19T17:51:05-0400,1747691465,45,45,61,45,35,35,41,Fog/Wind,Fog/Wind,11,20,2025-04-19 17:51:00,08:09 PM,05:14 AM,Bartlett,44.07,-71.28
7.0,True,74,74,NW 13 mph,29.75,2025-05-19T17:59:07-0400,1747691947,48,48,60,47,42,42,40,Rain,Rain,18,12,2025-04-19 17:59:00,08:08 PM,05:17 AM,Belmont,43.44,-71.48
10.0,True,61,61,NW 16 mph,29.76,2025-05-19T17:50:51-0400,1747691451,50,50,61,46,44,44,37,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:50:00,08:08 PM,05:20 AM,Bennington,43.0,-71.92
7.0,True,84,84,WNW 13 mph,29.78,2025-05-19T18:00:28-0400,1747692028,43,43,57,43,37,37,39,Showers Near,Showers in the Vicinity,07,26,2025-04-19 18:00:00,08:10 PM,05:13 AM,Berlin city,44.49,-71.26
6.0,True,86,86,WNW 8 mph,29.82,2025-05-19T17:54:11-0400,1747691651,42,42,56,42,37,37,38,Rain,Rain,18,12,2025-04-19 17:54:00,08:11 PM,05:15 AM,Bethlehem,44.28,-71.69
10.0,True,74,74,NW 14 mph,29.79,2025-05-19T18:00:28-0400,1747692028,44,44,56,43,37,37,37,Showers Near,Showers in the Vicinity,07,26,2025-04-19 18:00:00,08:10 PM,05:19 AM,Blodgett Landing,43.38,-72.04
10.0,True,67,67,NW 17 mph,29.78,2025-05-19T17:52:05-0400,1747691525,48,48,59,46,41,41,37,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:52:00,08:09 PM,05:19 AM,Bradford,43.27,-71.96
7.0,True,73,73,NW 14 mph,29.77,2025-05-19T17:55:54-0400,1747691754,46,46,60,46,40,40,38,Rain,Rain,18,12,2025-04-19 17:55:00,08:09 PM,05:17 AM,Bristol,43.6,-71.75
9.0,True,77,77,NW 13 mph,29.79,2025-05-19T17:59:11-0400,1747691951,44,44,58,44,38,38,38,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:59:00,08:10 PM,05:18 AM,Canaan,43.65,-72.02
7.0,True,73,73,WNW 11 mph,29.73,2025-05-19T17:52:09-0400,1747691529,48,48,64,48,43,43,40,Rain,Rain,18,12,2025-04-19 17:52:00,08:07 PM,05:15 AM,Center Ossipee,43.75,-71.15
7.0,True,81,81,WNW 16 mph,29.74,2025-05-19T17:51:16-0400,1747691476,45,45,60,45,38,38,39,Rain,Rain,18,12,2025-04-19 17:51:00,08:09 PM,05:16 AM,Center Sandwich,43.81,-71.44
10.0,True,63,63,NW 13 mph,29.8,2025-05-19T17:52:41-0400,1747691561,49,49,61,46,44,44,37,Cloudy,Cloudy,07,26,2025-04-19 17:52:00,08:11 PM,05:21 AM,Charlestown,43.24,-72.42
10.0,True,65,65,NW 13 mph,29.8,2025-05-19T17:50:52-0400,1747691452,48,48,60,46,43,43,37,Cloudy,Cloudy,07,26,2025-04-19 17:50:00,08:11 PM,05:21 AM,Claremont city,43.38,-72.34
7.0,True,86,86,NW 11 mph,29.8,2025-05-19T17:57:01-0400,1747691821,43,43,59,43,37,37,39,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:57:00,08:12 PM,05:12 AM,Colebrook,44.89,-71.49
10.0,True,63,63,NW 16 mph,29.76,2025-05-19T17:54:29-0400,1747691669,50,50,63,49,44,44,38,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:54:00,08:07 PM,05:18 AM,Concord city,43.23,-71.56
10.0,True,65,65,NW 14 mph,29.77,2025-05-19T17:58:10-0400,1747691890,49,49,62,48,44,44,38,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:58:00,08:08 PM,05:18 AM,Contoocook,43.22,-71.71
5.0,True,81,81,WNW 14 mph,29.72,2025-05-19T17:56:05-0400,1747691765,46,46,64,46,40,40,41,Rain,Rain,18,12,2025-04-19 17:56:00,08:08 PM,05:14 AM,Conway,43.98,-71.13
10.0,True,57,57,NW 19 mph,29.74,2025-05-19T18:00:03-0400,1747692003,51,51,63,48,45,45,36,Showers Near,Showers in the Vicinity,07,26,2025-04-19 18:00:00,08:05 PM,05:18 AM,Derry,42.89,-71.28
7.0,True,67,67,NW 14 mph,29.72,2025-05-19T17:58:21-0400,1747691901,51,51,66,50,47,47,41,Rain Shower,Rain Shower,12,11,2025-04-19 17:58:00,08:05 PM,05:15 AM,Dover city,43.19,-70.88
10.0,True,66,66,WNW 15 mph,29.72,2025-05-19T17:57:34-0400,1747691854,51,51,66,50,46,46,40,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:57:00,08:05 PM,05:16 AM,Durham,43.14,-70.92
10.0,True,52,52,NW 21 mph,29.75,2025-05-19T17:55:24-0400,1747691724,54,54,65,50,49,49,37,Cloudy/Wind,Cloudy/Wind,07,26,2025-04-19 17:55:00,08:06 PM,05:19 AM,East Merrimack,42.87,-71.48
10.0,True,73,73,NW 14 mph,29.8,2025-05-19T17:50:58-0400,1747691458,46,46,58,45,40,40,38,Cloudy,Cloudy,07,26,2025-04-19 17:50:00,08:11 PM,05:19 AM,Enfield,43.64,-72.15
10.0,True,64,64,NW 17 mph,29.73,2025-05-19T17:57:29-0400,1747691849,51,51,65,50,45,45,39,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:57:00,08:05 PM,05:17 AM,Epping,43.03,-71.09
7.0,True,59,59,WNW 19 mph,29.72,2025-05-19T17:50:37-0400,1747691437,52,52,67,51,47,47,38,Rain Shower,Rain Shower,12,11,2025-04-19 17:50:00,08:04 PM,05:16 AM,Exeter,42.98,-70.95
7.0,True,74,74,WNW 16 mph,29.72,2025-05-19T17:54:49-0400,1747691689,47,47,63,47,41,41,40,Rain,Rain,18,12,2025-04-19 17:54:00,08:06 PM,05:15 AM,Farmington,43.4,-71.07
7.0,True,69,69,NW 16 mph,29.76,2025-05-19T17:50:51-0400,1747691451,47,47,60,47,41,41,38,Rain,Rain,18,12,2025-04-19 17:50:00,08:08 PM,05:18 AM,Franklin city,43.45,-71.67
10.0,True,59,59,NW 18 mph,29.75,2025-05-19T17:57:15-0400,1747691835,51,51,63,48,46,46,38,Cloudy,Cloudy,07,26,2025-04-19 17:57:00,08:07 PM,05:19 AM,Goffstown,43.02,-71.6
3.0,True,86,86,WNW 21 mph,29.77,2025-05-19T18:00:09-0400,1747692009,46,46,59,45,38,38,42,Shower/Wind,Rain Shower/Wind,12,11,2025-04-19 18:00:00,08:09 PM,05:13 AM,Gorham,44.39,-71.19
10.0,True,60,60,NW 16 mph,29.75,2025-05-19T17:59:42-0400,1747691982,49,49,60,47,44,44,36,Cloudy,Cloudy,07,26,2025-04-19 17:59:00,08:07 PM,05:20 AM,Greenville,42.77,-71.8
7.0,True,84,84,WNW 7 mph,29.8,2025-05-19T17:58:19-0400,1747691899,45,45,59,45,41,41,40,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:58:00,08:11 PM,05:13 AM,Groveton,44.6,-71.52
10.0,True,59,59,WNW 20 mph,29.71,2025-05-19T17:52:13-0400,1747691533,52,52,67,51,47,47,39,Rain/Wind,Light Rain/Wind,12,11,2025-04-19 17:52:00,08:04 PM,05:16 AM,Hampton,42.94,-70.83
10.0,True,62,62,WNW 21 mph,29.71,2025-05-19T17:50:42-0400,1747691442,52,52,65,51,47,47,40,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:50:00,08:03 PM,05:16 AM,Hampton Beach,42.91,-70.81
10.0,True,62,62,NW 14 mph,29.76,2025-05-19T17:51:03-0400,1747691463,49,49,61,46,44,44,37,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:51:00,08:08 PM,05:20 AM,Hancock,42.97,-71.98
10.0,True,71,71,NW 11 mph,29.81,2025-05-19T17:57:40-0400,1747691860,48,48,59,46,44,44,39,Cloudy,Cloudy,07,26,2025-04-19 17:57:00,08:12 PM,05:19 AM,Hanover,43.71,-72.28
10.0,True,64,64,NW 14 mph,29.77,2025-05-19T17:58:30-0400,1747691910,50,50,62,48,44,44,38,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:58:00,08:08 PM,05:19 AM,Henniker,43.18,-71.82
10.0,True,63,63,NW 16 mph,29.77,2025-05-19T17:55:58-0400,1747691758,49,49,61,47,43,43,37,Showers Near,Showers in the Vicinity,06,28,2025-04-19 17:55:00,08:08 PM,05:20 AM,Hillsborough,43.11,-71.9
10.0,True,60,60,NW 14 mph,29.78,2025-05-19T17:57:11-0400,1747691831,51,51,62,49,46,46,38,Cloudy,Cloudy,07,26,2025-04-19 17:57:00,08:10 PM,05:23 AM,Hinsdale,42.79,-72.49
10.0,True,62,62,NW 17 mph,29.75,2025-05-19T17:58:41-0400,1747691921,51,51,64,49,45,45,38,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:58:00,08:07 PM,05:18 AM,Hooksett,43.09,-71.46
10.0,True,55,55,NW 22 mph,29.74,2025-05-19T17:53:03-0400,1747691583,54,54,65,50,48,48,38,Cloudy/Wind,Cloudy/Wind,07,26,2025-04-19 17:53:00,08:05 PM,05:19 AM,Hudson,42.76,-71.43
10.0,True,64,64,WNW 13 mph,29.8,2025-05-19T17:58:55-0400,1747691935,49,49,60,46,43,43,37,Cloudy,Cloudy,07,26,2025-04-19 17:58:00,08:08 PM,05:21 AM,Jaffrey,42.81,-72.02
10.0,True,59,59,NW 15 mph,29.78,2025-05-19T17:53:09-0400,1747691589,51,51,63,47,46,46,37,Cloudy,Cloudy,07,26,2025-04-19 17:53:00,08:09 PM,05:22 AM,Keene city,42.95,-72.3
7.0,True,68,68,WNW 15 mph,29.75,2025-05-19T17:52:45-0400,1747691565,48,48,61,48,42,42,38,Rain,Rain,18,12,2025-04-19 17:52:00,08:08 PM,05:16 AM,Laconia city,43.57,-71.48
7.0,True,81,81,WNW 7 mph,29.8,2025-05-19T17:50:23-0400,1747691423,45,45,59,45,42,42,40,Showers Near,Showers in the Vicinity,06,28,2025-04-19 17:50:00,08:11 PM,05:14 AM,Lancaster,44.49,-71.57
10.0,True,71,71,NW 14 mph,29.8,2025-05-19T17:51:07-0400,1747691467,47,47,58,46,42,42,38,Cloudy,Cloudy,07,26,2025-04-19 17:51:00,08:11 PM,05:19 AM,Lebanon city,43.64,-72.25
2.0,True,84,84,NW 15 mph,29.77,2025-05-19T17:55:43-0400,1747691743,41,41,56,41,34,34,37,Rain Shower,Rain Shower,12,11,2025-04-19 17:55:00,08:10 PM,05:16 AM,Lincoln,44.06,-71.67
7.0,True,79,79,NW 8 mph,29.82,2025-05-19T17:54:56-0400,1747691696,46,46,59,46,41,41,39,Rain,Rain,18,12,2025-04-19 17:54:00,08:12 PM,05:16 AM,Lisbon,44.21,-71.91
7.0,True,85,85,WNW 8 mph,29.82,2025-05-19T17:50:16-0400,1747691416,44,44,58,44,39,39,39,Rain Shower,Rain Shower,12,11,2025-04-19 17:50:00,08:11 PM,05:15 AM,Littleton,44.32,-71.76
10.0,True,54,54,NW 19 mph,29.74,2025-05-19T17:57:48-0400,1747691868,52,52,64,50,47,47,36,Cloudy,Cloudy,07,26,2025-04-19 17:57:00,08:05 PM,05:18 AM,Londonderry,42.85,-71.36
7.0,True,70,70,NW 14 mph,29.75,2025-05-19T17:58:11-0400,1747691891,49,49,63,48,43,43,39,Rain Shower,Rain Shower,12,11,2025-04-19 17:58:00,08:07 PM,05:17 AM,Loudon,43.28,-71.46
10.0,True,55,55,NW 22 mph,29.75,2025-05-19T17:50:07-0400,1747691407,52,52,64,48,46,46,37,Showers Near,Showers in the Vicinity,07,26,2025-04-19 17:50:00,08:06 PM,05:18 AM,Manchester city,42.98,-71.44
10.0,True,60,60,NW 14 mph,29.78,2025-05-19T17:59:24-0400,1747691964,50,50,60,46,45,45,37,Cloudy,Cloudy,07,26,2025-04-19 17:59:00,08:09 PM,05:21 AM,Marlborough,42.9,-72.21
7.0,True,70,70,WNW 13 mph,29.73,2025-05-19T17:50:44-0400,1747691444,48,48,61,48,43,43,39,Rain,Rain,18,12,2025-04-19 17:50:00,08:08 PM,05:15 AM,Melvin Village,43.69,-71.3
5.0,True,84,84,WNW 11 mph,29.75,2025-05-19T17:58:19-0400,1747691899,46,46,61,46,40,40,41,Rain,Rain,18,12,2025-04-19 17:58:00,08:08 PM,05:16 AM,Meredith,43.66,-71.5
10.0,True,55,55,NW 17 mph,29.75,2025-05-19T17:59:16-0400,1747691956,53,53,64,49,48,48,37,Cloudy,Cloudy,07,26,2025-04-19 17:59:00,08:07 PM,05:19 AM,Milford,42.83,-71.66
7.0,True,67,67,WNW 16 mph,29.72,2025-05-19T17:52:41-0400,1747691561,49,49,63,49,44,44,39,Rain,Rain,18,12,2025-04-19 17:52:00,08:06 PM,05:15 AM,Milton,43.4,-70.99
