visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10.0,True,59,59,NW 18 mph,29.64,2025-05-19T11:59:48-0400,1747670388,53,53,65,47,48,48,39,Cloudy,Cloudy,07,26,2025-04-19 11:59:00,08:07 PM,05:16 AM,Alton,43.46,-71.22
10.0,True,55,55,NW 15 mph,29.66,2025-05-19T11:50:44-0400,1747669844,56,56,65,49,53,53,40,Cloudy,Cloudy,07,26,2025-04-19 11:50:00,08:07 PM,05:19 AM,Amherst,42.86,-71.62
10.0,True,58,58,NW 15 mph,29.68,2025-05-19T11:55:44-0400,1747670144,54,54,62,46,50,50,40,Cloudy,Cloudy,07,26,2025-04-19 11:55:00,08:08 PM,05:20 AM,Antrim,43.04,-71.95
10.0,True,61,61,NW 15 mph,29.67,2025-05-19T11:58:12-0400,1747670292,51,51,64,47,46,46,38,Cloudy,Cloudy,07,26,2025-04-19 11:58:00,08:09 PM,05:17 AM,Ashland,43.7,-71.63
2.4,True,74,74,WNW 29 mph,29.63,2025-05-19T11:51:27-0400,1747669887,49,49,62,47,41,41,41,Cloudy/Wind,Cloudy/Wind,07,26,2025-04-19 11:51:00,08:09 PM,05:14 AM,Bartlett,44.07,-71.28
10.0,True,57,57,NW 19 mph,29.66,2025-05-19T11:57:30-0400,1747670250,53,53,66,47,48,48,39,Cloudy,Cloudy,07,26,2025-04-19 11:57:00,08:08 PM,05:17 AM,Belmont,43.44,-71.48
10.0,True,56,56,NW 17 mph,29.68,2025-05-19T11:59:36-0400,1747670376,55,55,62,46,51,51,40,Cloudy,Cloudy,07,26,2025-04-19 11:59:00,08:08 PM,05:20 AM,Bennington,43.0,-71.92
7.0,True,76,76,WNW 15 mph,29.68,2025-05-19T12:00:25-0400,1747670425,46,46,59,44,40,40,39,Cloudy,Cloudy,07,26,2025-04-19 12:00:00,08:10 PM,05:13 AM,Berlin city,44.49,-71.26
10.0,True,74,74,WNW 11 mph,29.72,2025-05-19T11:52:49-0400,1747669969,45,45,60,42,39,39,37,Cloudy,Cloudy,07,26,2025-04-19 11:52:00,08:11 PM,05:15 AM,Bethlehem,44.28,-71.69
10.0,True,67,67,NW 17 mph,29.69,2025-05-19T11:54:51-0400,1747670091,48,48,59,43,42,42,38,Cloudy,Cloudy,07,26,2025-04-19 11:54:00,08:10 PM,05:19 AM,Blodgett Landing,43.38,-72.04
10.0,True,64,64,NW 15 mph,29.68,2025-05-19T11:50:20-0400,1747669820,52,52,61,46,47,47,40,Cloudy,Cloudy,07,26,2025-04-19 11:50:00,08:09 PM,05:19 AM,Bradford,43.27,-71.96
10.0,True,64,64,NW 15 mph,29.67,2025-05-19T11:52:25-0400,1747669945,50,50,65,47,45,45,39,Cloudy,Cloudy,07,26,2025-04-19 11:52:00,08:09 PM,05:17 AM,Bristol,43.6,-71.75
