visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
10,True,21,21,WNW 6 mph,30.19,2025-04-28T17:54:35-0400,1745877275,71,71,72,42,71,71,28,Sunny,Sunny,01,32,2025-03-28 17:54:00,07:44 PM,05:41 AM,Alton,43.46,-71.22
10,True,19,19,NW 4 mph,30.2,2025-04-28T17:59:57-0400,1745877597,74,74,75,46,74,74,28,Sunny,Sunny,01,32,2025-03-28 17:59:00,07:44 PM,05:44 AM,Amherst,42.86,-71.62
10,True,18,18,W 4 mph,30.2,2025-04-28T17:59:10-0400,1745877550,73,73,73,43,73,73,27,Sunny,Sunny,01,32,2025-03-28 17:59:00,07:46 PM,05:45 AM,Antrim,43.04,-71.95
10,True,20,20,W 6 mph,30.19,2025-04-28T17:53:31-0400,1745877211,72,72,72,40,72,72,29,Sunny,Sunny,01,32,2025-03-28 17:53:00,07:46 PM,05:42 AM,Ashland,43.7,-71.63
10,True,27,27,W 16 mph,30.18,2025-04-28T17:51:34-0400,1745877094,69,69,70,41,69,69,33,Sunny,Sunny,01,32,2025-03-28 17:51:00,07:45 PM,05:40 AM,Bartlett,44.07,-71.28
10,True,18,18,WNW 6 mph,30.19,2025-04-28T18:00:18-0400,1745877618,72,72,73,42,72,72,27,Sunny,Sunny,01,32,2025-03-28 18:00:00,07:45 PM,05:42 AM,Belmont,43.44,-71.48
10,True,18,18,W 4 mph,30.2,2025-04-28T17:59:19-0400,1745877559,73,73,74,44,73,73,27,Sunny,Sunny,01,32,2025-03-28 17:59:00,07:45 PM,05:45 AM,Bennington,43.0,-71.92
10,True,23,23,WNW 11 mph,30.19,2025-04-28T18:00:27-0400,1745877627,67,67,68,33,67,67,28,Sunny,Sunny,01,32,2025-03-28 18:00:00,07:46 PM,05:39 AM,Berlin city,44.49,-71.26
10,True,22,22,W 6 mph,30.19,2025-04-28T17:58:55-0400,1745877535,67,67,69,34,67,67,27,Sunny,Sunny,01,32,2025-03-28 17:58:00,07:47 PM,05:41 AM,Bethlehem,44.28,-71.69
10,True,20,20,W 5 mph,30.2,2025-04-28T17:54:50-0400,1745877290,70,70,70,38,70,70,27,Sunny,Sunny,01,32,2025-03-28 17:54:00,07:47 PM,05:45 AM,Blodgett Landing,43.38,-72.04
10,True,20,20,W 5 mph,30.2,2025-04-28T17:55:25-0400,1745877325,71,71,72,43,71,71,28,Sunny,Sunny,01,32,2025-03-28 17:55:00,07:46 PM,05:45 AM,Bradford,43.27,-71.96
