visibility,valid,humidity,humidity_S,wind,barometricPressure,validTimeLocal,validTimeUtc,temperature_S,temperature,high,low,feelsLikeTemperature,feelsLikeTemperature_S,dewPoint,shortDescription,description,icon,iconCode,lastUpdated,sunsetTime,sunriseTime,city_name,latitude,longitude
1.2,True,73,73,S 4 mph,30.26,2024-12-24T05:54:32-0500,1735037672,23,23,23,1,17,17,15,Snow Shower,Snow Shower,22,14,2024-11-24 05:54:00,04:13 PM,07:15 AM,Alton,43.46,-71.22
3.0,True,76,76,S 6 mph,30.26,2024-12-24T05:56:42-0500,1735037802,25,25,25,1,18,18,18,Snow Shower,Snow Shower,22,14,2024-11-24 05:56:00,04:17 PM,07:15 AM,Amherst,42.86,-71.62
1.3,True,67,67,SW 5 mph,30.25,2024-12-24T05:57:52-0500,1735037872,24,24,25,-3,18,18,15,Snow Shower,Snow Shower,22,14,2024-11-24 05:57:00,04:18 PM,07:17 AM,Antrim,43.04,-71.95
0.42,True,95,95,N 0 mph,30.26,2024-12-24T05:58:10-0500,1735037890,17,17,17,-2,17,17,15,Snow,Snow,22,16,2024-11-24 05:58:00,04:14 PM,07:18 AM,Ashland,43.7,-71.63
0.25,True,100,100,W 19 mph,30.24,2024-12-24T05:52:54-0500,1735037574,14,14,16,-1,-3,-3,14,Snow,Snow,22,16,2024-11-24 05:52:00,04:11 PM,07:18 AM,Bartlett,44.07,-71.28
0.88,True,76,76,ESE 5 mph,30.26,2024-12-24T05:51:15-0500,1735037475,22,22,22,-1,16,16,16,Snow,Snow,22,16,2024-11-24 05:51:00,04:14 PM,07:16 AM,Belmont,43.44,-71.48
1.3,True,66,66,SSW 7 mph,30.25,2024-12-24T05:54:46-0500,1735037686,25,25,25,-3,17,17,15,Snow Shower,Snow Shower,22,14,2024-11-24 05:54:00,04:18 PM,07:17 AM,Bennington,43.0,-71.92
0.5,True,90,90,WNW 4 mph,30.23,2024-12-24T06:00:28-0500,1735038028,15,15,15,-11,8,8,12,Snow,Snow,22,16,2024-11-24 06:00:00,04:10 PM,07:19 AM,Berlin city,44.49,-71.26
0.66,True,94,94,W 3 mph,30.24,2024-12-24T05:53:24-0500,1735037604,14,14,14,-10,9,9,13,Snow Shower,Snow Shower,22,14,2024-11-24 05:53:00,04:12 PM,07:20 AM,Bethlehem,44.28,-71.69
4.0,True,79,79,W 3 mph,30.25,2024-12-24T06:00:29-0500,1735038029,20,20,21,-4,20,20,15,Cloudy,Cloudy,07,26,2024-11-24 06:00:00,04:17 PM,07:18 AM,Blodgett Landing,43.38,-72.04
1.7,True,74,74,WSW 3 mph,30.25,2024-12-24T05:58:14-0500,1735037894,23,23,23,-2,18,18,16,Snow Shower,Snow Shower,22,14,2024-11-24 05:58:00,04:17 PM,07:18 AM,Bradford,43.27,-71.96
0.74,True,89,89,N 1 mph,30.26,2024-12-24T05:56:01-0500,1735037761,18,18,18,-2,18,18,15,Snow Shower,Snow Shower,22,14,2024-11-24 05:56:00,04:15 PM,07:18 AM,Bristol,43.6,-71.75
0.45,True,89,89,NNW 1 mph,30.25,2024-12-24T05:56:05-0500,1735037765,17,17,19,-6,17,17,15,Snow,Snow,22,16,2024-11-24 05:56:00,04:16 PM,07:19 AM,Canaan,43.65,-72.02
0.59,True,81,81,WNW 3 mph,30.26,2024-12-24T05:53:37-0500,1735037617,20,20,21,-1,16,16,16,Snow,Snow,22,16,2024-11-24 05:53:00,04:12 PM,07:16 AM,Center Ossipee,43.75,-71.15
0.27,True,93,93,W 7 mph,30.26,2024-12-24T05:56:38-0500,1735037798,17,17,17,-2,7,7,16,Snow,Snow,22,16,2024-11-24 05:56:00,04:13 PM,07:17 AM,Center Sandwich,43.81,-71.44
4.0,True,81,81,SSE 3 mph,30.25,2024-12-24T05:51:52-0500,1735037512,21,21,21,-4,16,16,16,Cloudy,Cloudy,07,26,2024-11-24 05:51:00,04:19 PM,07:19 AM,Charlestown,43.24,-72.42
1.0,True,82,82,NW 2 mph,30.25,2024-12-24T05:59:58-0500,1735037998,20,20,21,-5,20,20,16,Snow Shower,Snow Shower,22,14,2024-11-24 05:59:00,04:18 PM,07:20 AM,Claremont city,43.38,-72.34
0.84,True,82,82,SSW 3 mph,30.23,2024-12-24T05:56:11-0500,1735037771,17,17,17,-11,12,12,13,Snow Shower,Snow Shower,22,14,2024-11-24 05:56:00,04:09 PM,07:22 AM,Colebrook,44.89,-71.49
1.1,True,72,72,S 5 mph,30.26,2024-12-24T05:56:36-0500,1735037796,24,24,24,-2,17,17,16,Snow Shower,Snow Shower,22,14,2024-11-24 05:56:00,04:15 PM,07:16 AM,Concord city,43.23,-71.56
1.2,True,72,72,S 5 mph,30.25,2024-12-24T05:55:37-0500,1735037737,23,23,24,-3,17,17,16,Snow Shower,Snow Shower,22,14,2024-11-24 05:55:00,04:16 PM,07:17 AM,Contoocook,43.22,-71.71
0.25,True,90,90,W 10 mph,30.25,2024-12-24T05:55:14-0500,1735037714,18,18,19,-3,7,7,16,Snow,Snow,22,16,2024-11-24 05:55:00,04:11 PM,07:17 AM,Conway,43.98,-71.13
1.6,True,69,69,SSE 7 mph,30.27,2024-12-24T05:52:37-0500,1735037557,25,25,25,4,17,17,16,Snow Shower,Snow Shower,22,14,2024-11-24 05:52:00,04:15 PM,07:14 AM,Derry,42.89,-71.28
1.3,True,66,66,SSE 5 mph,30.27,2024-12-24T05:53:02-0500,1735037582,26,26,26,2,20,20,16,Snow Shower,Snow Shower,22,14,2024-11-24 05:53:00,04:13 PM,07:13 AM,Dover city,43.19,-70.88
1.4,True,68,68,S 5 mph,30.27,2024-12-24T05:56:05-0500,1735037765,26,26,26,2,20,20,17,Snow Shower,Snow Shower,22,14,2024-11-24 05:56:00,04:13 PM,07:13 AM,Durham,43.14,-70.92
10.0,True,69,69,SSE 6 mph,30.26,2024-12-24T05:53:35-0500,1735037615,27,27,27,3,20,20,18,Cloudy,Cloudy,07,26,2024-11-24 05:53:00,04:16 PM,07:14 AM,East Merrimack,42.87,-71.48
0.51,True,90,90,NNW 0 mph,30.25,2024-12-24T05:55:59-0500,1735037759,18,18,20,-5,18,18,16,Snow,Snow,22,16,2024-11-24 05:55:00,04:16 PM,07:20 AM,Enfield,43.64,-72.15
1.0,True,69,69,SSE 6 mph,30.27,2024-12-24T05:51:08-0500,1735037468,25,25,25,2,18,18,17,Snow,Snow,22,16,2024-11-24 05:51:00,04:14 PM,07:13 AM,Epping,43.03,-71.09
2.4,True,69,69,S 6 mph,30.27,2024-12-24T05:54:02-0500,1735037642,26,26,26,3,19,19,17,Snow Shower,Snow Shower,22,14,2024-11-24 05:54:00,04:14 PM,07:13 AM,Exeter,42.98,-70.95
2.3,True,73,73,ESE 4 mph,30.26,2024-12-24T05:54:25-0500,1735037665,23,23,23,3,18,18,15,Snow Shower,Snow Shower,22,14,2024-11-24 05:54:00,04:13 PM,07:15 AM,Farmington,43.4,-71.07
0.76,True,81,81,N 3 mph,30.25,2024-12-24T06:00:01-0500,1735038001,21,21,21,-1,21,21,16,Snow,Snow,22,16,2024-11-24 06:00:00,04:15 PM,07:17 AM,Franklin city,43.45,-71.67
1.5,True,76,76,SSE 6 mph,30.25,2024-12-24T05:55:24-0500,1735037724,24,24,24,-1,17,17,17,Snow Shower,Snow Shower,22,14,2024-11-24 05:55:00,04:16 PM,07:15 AM,Goffstown,43.02,-71.6
0.34,True,99,99,WNW 10 mph,30.23,2024-12-24T06:00:02-0500,1735038002,16,16,16,-6,3,3,16,Snow,Snow,22,16,2024-11-24 06:00:00,04:10 PM,07:19 AM,Gorham,44.39,-71.19
6.0,True,68,68,S 8 mph,30.25,2024-12-24T05:52:00-0500,1735037520,26,26,26,-2,17,17,16,Cloudy,Cloudy,07,26,2024-11-24 05:52:00,04:18 PM,07:15 AM,Greenville,42.77,-71.8
0.58,True,88,88,W 0 mph,30.24,2024-12-24T06:00:23-0500,1735038023,16,16,16,-10,16,16,13,Snow,Snow,22,16,2024-11-24 06:00:00,04:10 PM,07:21 AM,Groveton,44.6,-71.52
10.0,True,71,71,S 9 mph,30.27,2024-12-24T05:54:10-0500,1735037650,26,26,28,5,17,17,18,Cloudy,Cloudy,07,26,2024-11-24 05:54:00,04:13 PM,07:12 AM,Hampton,42.94,-70.83
10.0,True,73,73,S 11 mph,30.27,2024-12-24T06:00:41-0500,1735038041,27,27,30,7,17,17,19,Cloudy,Cloudy,07,26,2024-11-24 06:00:00,04:13 PM,07:12 AM,Hampton Beach,42.91,-70.81
1.2,True,68,68,SSW 7 mph,30.25,2024-12-24T05:54:46-0500,1735037686,24,24,24,-3,17,17,15,Snow Shower,Snow Shower,22,14,2024-11-24 05:54:00,04:18 PM,07:17 AM,Hancock,42.97,-71.98
0.88,True,89,89,N 1 mph,30.25,2024-12-24T05:57:13-0500,1735037833,19,19,21,-7,19,19,16,Snow Shower,Snow Shower,22,14,2024-11-24 05:57:00,04:17 PM,07:20 AM,Hanover,43.71,-72.28
1.3,True,68,68,SW 5 mph,30.25,2024-12-24T05:59:24-0500,1735037964,25,25,25,-2,19,19,16,Snow Shower,Snow Shower,22,14,2024-11-24 05:59:00,04:17 PM,07:17 AM,Henniker,43.18,-71.82
1.4,True,66,66,SW 5 mph,30.25,2024-12-24T05:59:48-0500,1735037988,25,25,25,-1,19,19,15,Snow Shower,Snow Shower,22,14,2024-11-24 05:59:00,04:17 PM,07:17 AM,Hillsborough,43.11,-71.9
5.0,True,74,74,S 5 mph,30.26,2024-12-24T05:56:50-0500,1735037810,24,24,24,-3,17,17,17,Cloudy,Cloudy,07,26,2024-11-24 05:56:00,04:21 PM,07:18 AM,Hinsdale,42.79,-72.49
1.5,True,72,72,S 7 mph,30.26,2024-12-24T05:59:20-0500,1735037960,25,25,25,2,17,17,17,Snow Shower,Snow Shower,22,14,2024-11-24 05:59:00,04:15 PM,07:15 AM,Hooksett,43.09,-71.46
